Team,tm1,tm2,Picks Recorded,Win Rate
NANI,SPIKE,SQUEAK,4,0.5
COLT,RICO,SHELLY,4,0
BIBI,BYRON,PENNY,4,1
ANGELO,CARL,MANDY,4,0
ANGELO,BROCK,BULL,4,0.5
JUJU,RICO,SQUEAK,4,0
CORDELIUS,NANI,PENNY,4,1
CROW,MAX,RICO,4,0.5
BULL,CHUCK,DARRYL,4,0.5
BO,CARL,RICO,4,1
AMBER,CARL,RICO,4,0.5
8-BIT,GUS,JESSIE,4,1
BERRY,BROCK,EVE,4,0
BROCK,CLANCY,EVE,4,0.5
BERRY,COLT,EDGAR,4,0
BIBI,BUZZ,NITA,4,0.5
8-BIT,AMBER,NITA,4,0
ANGELO,BARLEY,PIPER,4,0
BYRON,DARRYL,KIT,4,0.5
CHARLIE,COLETTE,PENNY,4,1
BUZZ,MELODIE,PIPER,4,1
EDGAR,MELODIE,TICK,4,1
CARL,RICO,SQUEAK,4,0
8-BIT,BERRY,PENNY,4,0
BO,BYRON,CROW,4,0
LEON,MANDY,NANI,4,0
AMBER,MELODIE,MICO,4,0.5
CHUCK,CROW,MOE,4,1
ANGELO,PENNY,SHADE,4,1
ANGELO,MEG,PENNY,4,1
FANG,PIPER,SPIKE,4,0
LEON,MANDY,SPIKE,4,0.5
BO,CROW,MAISIE,4,0.5
GROM,LEON,RICO,4,1
BELLE,EL PRIMO,MELODIE,4,1
CROW,DARRYL,KIT,4,1
CROW,EDGAR,MAISIE,4,0
AMBER,CROW,GRIFF,4,0.5
BELLE,BROCK,OTIS,4,0.5
8-BIT,DYNAMIKE,PENNY,4,0
JESSIE,POCO,RICO,4,1
BROCK,MICO,NITA,4,1
MANDY,MICO,PENNY,4,1
8-BIT,CHUCK,GUS,4,1
CHUCK,GROM,LOU,4,1
BYRON,MAX,RICO,4,0.5
COLETTE,DYNAMIKE,EL PRIMO,4,0
BROCK,MOE,SPROUT,4,1
CHUCK,JESSIE,KIT,4,1
JUJU,PEARL,PENNY,4,1
ANGELO,BROCK,EL PRIMO,4,0.5
CARL,EVE,JUJU,4,1
EMZ,EVE,HANK,4,0
BROCK,BULL,MANDY,4,1
BELLE,BUSTER,COLETTE,4,0.5
BEA,JESSIE,MAISIE,4,1
BUZZ,MELODIE,SPIKE,4,0.5
8-BIT,BIBI,EVE,4,1
CROW,PENNY,SURGE,4,0.5
BARLEY,CHUCK,JESSIE,4,0.5
BEA,BYRON,MELODIE,4,0
BROCK,CHUCK,CLANCY,4,0
COLT,EDGAR,EMZ,4,0.5
BELLE,BULL,RICO,4,1
CARL,EVE,MORTIS,4,0.5
BROCK,EVE,SQUEAK,4,0.5
MANDY,MELODIE,STU,4,0.5
BERRY,BROCK,MAISIE,4,0.5
EDGAR,EVE,MELODIE,4,0.5
CROW,GROM,MICO,4,1
JESSIE,SHADE,SPIKE,4,0.5
MELODIE,PIPER,SURGE,4,1
CROW,GUS,STU,4,0.5
MELODIE,PEARL,PIPER,4,0
ANGELO,NANI,NITA,4,0.5
BROCK,MANDY,NANI,4,0
ANGELO,BYRON,MANDY,4,0
EMZ,JESSIE,PENNY,4,1
8-BIT,MELODIE,TICK,4,0
BELLE,BROCK,GRAY,4,1
AMBER,DYNAMIKE,PENNY,4,1
CARL,COLT,MORTIS,4,0.5
CHUCK,GROM,NANI,4,0.5
BYRON,COLETTE,MAX,4,0.5
CARL,JUJU,MANDY,4,0
DARRYL,EDGAR,RICO,4,0
COLT,DARRYL,HANK,4,1
BERRY,COLETTE,NANI,4,1
BROCK,GALE,GROM,4,0
AMBER,COLETTE,MOE,4,1
COLT,EMZ,SPROUT,4,0.5
ANGELO,CHUCK,EMZ,4,1
CROW,LOU,NITA,4,0.5
BERRY,MEG,PENNY,4,0.5
CLANCY,PIPER,SPROUT,4,0
BROCK,BYRON,SPROUT,4,0.5
JUJU,SAM,SPIKE,4,1
BELLE,CHUCK,NANI,4,1
GALE,JESSIE,SPIKE,4,1
CHESTER,JESSIE,MANDY,4,0
ANGELO,PENNY,SPROUT,4,0.5
JESSIE,KENJI,SPIKE,4,1
BELLE,BERRY,BROCK,4,0
CHUCK,JESSIE,SPROUT,4,1
CROW,LARRY & LAWRIE,MELODIE,4,1
DARRYL,EVE,JESSIE,4,0.5
ANGELO,CROW,TICK,4,0.5
BERRY,DARRYL,MELODIE,4,1
8-BIT,GRIFF,NITA,4,0.5
GALE,GROM,RICO,4,0.5
8-BIT,COLETTE,MAISIE,4,0.5
COLETTE,DARRYL,EL PRIMO,4,1
BYRON,CROW,EDGAR,4,1
BROCK,EVE,GRIFF,4,0
CROW,JESSIE,LEON,4,0.5
OTIS,PENNY,PIPER,4,1
COLT,JESSIE,MEG,4,0.5
CARL,GROM,MANDY,4,0.5
GALE,RICO,SPIKE,4,1
BUZZ,CROW,MELODIE,4,0.5
BUZZ,JESSIE,MAX,4,1
MICO,NANI,PIPER,4,0.5
DARRYL,KIT,NANI,4,0
COLETTE,DYNAMIKE,EDGAR,4,0.5
COLT,GRAY,RICO,4,0.5
BERRY,GUS,SPIKE,4,0
8-BIT,BROCK,CLANCY,4,0.5
COLETTE,MR. P,PIPER,4,0
COLETTE,LARRY & LAWRIE,PENNY,4,0.5
ANGELO,RICO,STU,4,0
COLT,PENNY,TARA,4,1
BO,BROCK,MICO,4,1
AMBER,EVE,MANDY,4,0.5
ANGELO,JUJU,SPIKE,4,0.5
COLT,OTIS,PENNY,4,0.5
BO,COLT,MOE,4,0
8-BIT,BROCK,TICK,4,0.5
COLT,GALE,PENNY,4,0.5
BYRON,DARRYL,MELODIE,4,0.5
COLT,GUS,NANI,4,0.5
BELLE,GRAY,NANI,4,0
8-BIT,GUS,PENNY,4,0
BIBI,NITA,PENNY,4,0.5
CHESTER,JESSIE,PIPER,4,0.5
BIBI,CHUCK,COLT,4,1
AMBER,CARL,MANDY,4,1
8-BIT,DARRYL,PENNY,4,1
MELODIE,PENNY,TICK,4,1
BO,CHUCK,MELODIE,4,1
BELLE,JANET,SQUEAK,4,0
BIBI,CROW,SPIKE,4,1
CHUCK,GUS,MELODIE,4,1
DARRYL,FANG,LOLA,4,0.5
EDGAR,LARRY & LAWRIE,SPIKE,4,0
BROCK,MICO,STU,4,1
COLETTE,JESSIE,LILY,4,0.5
CARL,GALE,PIPER,4,0
EVE,LOLA,PENNY,4,1
BELLE,COLETTE,MICO,4,1
FANG,MICO,PENNY,4,0
CORDELIUS,RICO,RUFFS,4,0
COLT,DARRYL,DYNAMIKE,4,1
BELLE,MOE,RICO,4,0
BARLEY,DYNAMIKE,PENNY,4,0.5
ANGELO,EDGAR,GRIFF,4,1
BELLE,COLETTE,SQUEAK,4,0
EVE,MICO,PENNY,4,1
BYRON,MOE,PIPER,4,0.5
BONNIE,PIPER,RICO,4,0.5
BERRY,BO,COLETTE,4,0
BARLEY,BELLE,GRIFF,4,0
GALE,NITA,RICO,4,0.5
BELLE,COLETTE,LOU,4,0.5
8-BIT,CROW,FRANK,4,1
BO,CROW,JUJU,4,1
BARLEY,COLETTE,DARRYL,4,0.5
MAX,PENNY,PIPER,4,1
BULL,JESSIE,PIPER,4,0.5
COLETTE,NANI,SHADE,4,0.5
BROCK,DARRYL,SQUEAK,4,0.5
CARL,CHUCK,GROM,4,0.5
BROCK,KENJI,PENNY,4,1
ANGELO,BYRON,NITA,4,0.5
BROCK,BYRON,FANG,4,0
CORDELIUS,CROW,PENNY,4,1
BELLE,CROW,TICK,4,0
AMBER,ANGELO,NANI,4,0.5
GROM,JESSIE,JUJU,4,1
COLETTE,GENE,MELODIE,4,0.5
BROCK,JACKY,RICO,4,0
BERRY,COLETTE,EDGAR,4,1
AMBER,COLETTE,FANG,4,0.5
BEA,BIBI,DYNAMIKE,4,0.5
GUS,PENNY,RICO,4,1
MANDY,RICO,TICK,4,0
COLETTE,GRAY,NANI,4,0
MELODIE,MORTIS,RICO,4,1
AMBER,BO,MELODIE,4,1
BYRON,COLETTE,GUS,4,0
AMBER,CARL,NITA,4,1
BULL,COLETTE,JESSIE,4,0.5
CROW,EDGAR,GUS,4,0
CARL,MANDY,NANI,4,0
AMBER,CLANCY,RICO,4,0
DYNAMIKE,NITA,PENNY,4,0.25
BIBI,NANI,SPROUT,4,0
BO,CROW,MANDY,4,0
COLT,CORDELIUS,MICO,4,1
ANGELO,CLANCY,COLT,4,0.5
COLETTE,DARRYL,SPROUT,4,0.5
ANGELO,GALE,MANDY,4,1
BUZZ,JUJU,PENNY,4,1
MANDY,PEARL,PIPER,4,0
COLETTE,MORTIS,SPIKE,4,0
DARRYL,LOU,PIPER,4,0.5
CLANCY,COLETTE,GRIFF,4,0.5
ANGELO,MANDY,SHADE,4,0.5
ANGELO,DARRYL,EDGAR,4,1
COLETTE,MOE,SPROUT,4,0.5
COLT,JESSIE,RUFFS,4,1
COLT,GRAY,NANI,4,0.5
GROM,JESSIE,MICO,4,1
EDGAR,MICO,NITA,4,1
COLETTE,MANDY,SURGE,4,0.5
BUZZ,CROW,MANDY,4,0
ANGELO,MICO,NITA,4,1
BO,NITA,PENNY,4,0.5
BUZZ,COLETTE,RUFFS,4,0.5
LOU,PIPER,SPIKE,4,0
COLETTE,LOLA,MANDY,4,0
ANGELO,JUJU,PENNY,4,1
BERRY,COLETTE,EVE,4,1
EDGAR,GALE,JESSIE,4,1
COLT,EVE,LEON,4,0
CHUCK,COLETTE,STU,4,0.5
BELLE,SPROUT,SQUEAK,4,0
COLETTE,GALE,SPROUT,4,0
COLETTE,CORDELIUS,NANI,4,0.5
CROW,EDGAR,SHELLY,4,0
EVE,PENNY,TICK,4,1
NITA,R-T,SPIKE,4,0
8-BIT,GROM,MANDY,4,0
BROCK,MAX,RICO,4,0.5
CARL,DYNAMIKE,PIPER,4,0.5
GALE,JESSIE,MOE,4,1
BYRON,COLETTE,KIT,4,0
COLT,KENJI,PENNY,4,1
MAISIE,PIPER,RICO,4,1
BUZZ,DARRYL,PIPER,4,0.5
BELLE,BIBI,RICO,4,0.5
8-BIT,CLANCY,MANDY,4,0
BEA,BELLE,NITA,4,1
EVE,GRIFF,PENNY,4,1
JANET,MELODIE,SHADE,4,1
BELLE,GROM,NITA,4,0
DARRYL,EVE,NITA,4,1
AMBER,MICO,PENNY,4,0.5
BO,GALE,PIPER,4,1
GALE,PIPER,RICO,4,0
BELLE,CROW,KIT,4,0
BIBI,EDGAR,JESSIE,4,0.5
8-BIT,BYRON,NANI,4,0
CORDELIUS,MANDY,PIPER,4,0
BEA,COLT,PIPER,4,0.5
CLANCY,COLT,EVE,4,0.5
EVE,MAX,RICO,4,0
ANGELO,FANG,PIPER,4,1
CARL,CROW,NANI,4,0.5
ANGELO,COLETTE,LARRY & LAWRIE,4,0
ANGELO,DYNAMIKE,MELODIE,4,0.5
8-BIT,RICO,SHADE,4,0
NITA,SPIKE,SQUEAK,4,0
BERRY,FANG,JESSIE,4,1
ANGELO,GALE,JESSIE,4,0.5
BROCK,BUZZ,NITA,4,0.5
ANGELO,CROW,MAISIE,4,0
COLT,CORDELIUS,RICO,4,0.5
BROCK,MAISIE,NANI,4,0
BARLEY,BO,MICO,4,0.5
BIBI,EDGAR,RICO,4,0
LOLA,SPIKE,SPROUT,4,0
CROW,MANDY,RUFFS,4,0.5
AMBER,FANG,PIPER,4,0.5
CHUCK,OTIS,PENNY,4,1
GROM,JESSIE,MAISIE,4,1
CROW,EVE,GRIFF,4,0
ANGELO,COLETTE,GRAY,4,0.5
AMBER,CARL,PENNY,4,0.5
ANGELO,BUZZ,MELODIE,4,0.75
BROCK,NITA,STU,4,1
AMBER,ANGELO,NITA,4,0
8-BIT,LILY,SPIKE,4,1
BROCK,GROM,MICO,4,0.5
GRAY,PIPER,SPIKE,4,0
CHUCK,EVE,SANDY,4,1
BELLE,RICO,SQUEAK,4,0.5
CROW,EL PRIMO,PENNY,4,1
8-BIT,CARL,RICO,4,0.5
CHUCK,COLT,GUS,4,1
AMBER,BROCK,SQUEAK,4,0.5
FANG,NITA,PENNY,4,1
BROCK,CLANCY,MANDY,4,0
BULL,MELODIE,RICO,4,1
GROM,KENJI,RICO,4,0
BYRON,MOE,RICO,4,0
COLETTE,CROW,MAISIE,4,0
NITA,PIPER,TICK,4,0.5
CHUCK,COLETTE,EDGAR,4,1
BROCK,FANG,NANI,4,0
BIBI,CHUCK,CROW,4,1
BERRY,CARL,MICO,4,1
EDGAR,EL PRIMO,PENNY,4,0.5
ANGELO,COLT,MR. P,4,1
DARRYL,RICO,STU,4,1
COLETTE,DARRYL,EDGAR,4,0
8-BIT,BO,NITA,4,0.5
COLT,LOLA,SQUEAK,4,0
MICO,PENNY,SPROUT,4,0.5
COLT,EVE,MAISIE,4,0.5
8-BIT,CLANCY,GROM,4,0.5
JESSIE,PIPER,POCO,4,0.5
CHUCK,MELODIE,TICK,4,1
CHUCK,DARRYL,EVE,4,0.5
MANDY,NANI,PIPER,4,0
BERRY,EDGAR,SPIKE,4,0.5
CHUCK,LEON,NITA,4,0
CROW,EVE,GROM,4,1
ANGELO,CROW,SURGE,4,0
CROW,LOU,PENNY,4,1
BERRY,MELODIE,NITA,4,1
CROW,EMZ,PENNY,4,0.5
JESSIE,PENNY,WILLOW,4,0
BYRON,CHUCK,SPIKE,4,1
8-BIT,EL PRIMO,PENNY,4,0.5
BROCK,MORTIS,NITA,4,0
COLT,DYNAMIKE,HANK,4,0
AMBER,COLETTE,MAISIE,4,0.5
GALE,GROM,JESSIE,4,0.5
EVE,NANI,SPIKE,4,0.5
BELLE,JUJU,PENNY,4,1
EVE,FANG,JESSIE,4,0.5
8-BIT,EVE,GROM,4,0.5
COLT,DYNAMIKE,MAISIE,4,0
MAX,MELODIE,SAM,4,1
BO,MICO,NITA,4,1
CROW,JESSIE,LOLA,4,1
CORDELIUS,CROW,JUJU,4,0
BROCK,LARRY & LAWRIE,RICO,4,0.5
CHUCK,JUJU,RICO,4,1
CROW,MELODIE,STU,4,0.5
FANG,GROM,MELODIE,4,0
CARL,JESSIE,MOE,4,1
8-BIT,BYRON,SQUEAK,4,1
BYRON,CROW,MANDY,4,0.5
DARRYL,JESSIE,SPROUT,4,0.5
ANGELO,CHUCK,LOLA,4,1
CARL,COLETTE,SQUEAK,4,0.5
EVE,NANI,RICO,4,0.5
CROW,JESSIE,SAM,4,0.5
COLT,CROW,MORTIS,4,0.5
CORDELIUS,JESSIE,MELODIE,4,1
BO,EVE,TICK,4,0.5
CROW,EDGAR,NANI,4,0
BROCK,CARL,KIT,4,0.5
COLETTE,GRAY,PIPER,4,0.5
COLETTE,KENJI,MICO,4,0.5
GROM,MANDY,NITA,4,0.5
BROCK,CROW,MAX,4,0
AMBER,EVE,JUJU,4,1
COLETTE,PENNY,SAM,4,1
CROW,LARRY & LAWRIE,PENNY,4,0.5
BROCK,GRIFF,MANDY,4,0
CARL,RICO,TICK,4,0.5
BO,EVE,NANI,4,0.5
ANGELO,KIT,MELODIE,4,0.5
BO,COLETTE,TICK,4,0
CORDELIUS,MELODIE,PIPER,4,0
COLT,JESSIE,LILY,4,1
ANGELO,CROW,TARA,4,0.5
CROW,MORTIS,PENNY,4,0.5
COLT,CORDELIUS,MANDY,4,0
COLT,LEON,SPROUT,4,0
CHUCK,COLT,GROM,4,1
EVE,GROM,PENNY,4,1
BROCK,COLETTE,RUFFS,4,1
EVE,MICO,SQUEAK,4,0.5
CROW,DARRYL,NANI,4,1
BO,MANDY,PENNY,4,0.5
BROCK,CHUCK,GROM,4,1
PENNY,RICO,TARA,4,0
BROCK,SHELLY,SQUEAK,4,1
8-BIT,NANI,NITA,4,0.5
BROCK,COLETTE,MEG,4,0
COLETTE,LOU,SPIKE,4,0.5
BELLE,MAISIE,PENNY,4,0
BELLE,CLANCY,COLT,4,0.5
BO,COLETTE,MANDY,4,0.5
CARL,CROW,SPROUT,4,1
BARLEY,BROCK,MAISIE,4,0.5
FANG,MAISIE,PIPER,4,0.5
BELLE,BUZZ,PENNY,4,0
DYNAMIKE,NANI,RICO,4,0.5
ANGELO,CHUCK,SPROUT,4,1
BO,GROM,PIPER,4,0.5
BROCK,DYNAMIKE,EDGAR,4,0
MELODIE,SPIKE,TICK,4,0.5
GRIFF,OTIS,RICO,4,1
CROW,DARRYL,DYNAMIKE,4,0
BYRON,COLT,KENJI,4,1
BO,MICO,RICO,4,0
COLT,MR. P,PENNY,4,0.5
CHESTER,COLT,RICO,4,0.5
BO,CARL,NITA,4,1
COLT,RUFFS,SPROUT,4,0
DARRYL,GROM,MOE,4,0.5
BROCK,MANDY,TICK,4,0
BROCK,NITA,TICK,4,0
CHUCK,COLETTE,EMZ,4,0.5
BIBI,CARL,RICO,4,0
BROCK,LOU,MICO,4,0.5
BUZZ,BYRON,CHUCK,4,0.5
JESSIE,LOLA,SPIKE,4,0.5
BARLEY,COLT,MOE,4,0
CHUCK,RICO,SURGE,4,0.5
AMBER,CROW,EDGAR,4,1
8-BIT,BELLE,LARRY & LAWRIE,4,0
BELLE,CROW,LOLA,4,0.5
ANGELO,BEA,BROCK,4,0.5
GRIFF,MANDY,MELODIE,4,0
EVE,PIPER,TICK,4,0
LEON,RICO,SPIKE,4,0.5
BYRON,DARRYL,JUJU,4,0.75
MELODIE,SPIKE,SQUEAK,4,1
ANGELO,BYRON,CORDELIUS,4,0
BYRON,PIPER,SURGE,4,0
CHUCK,FRANK,RICO,4,1
CLANCY,COLETTE,JESSIE,4,0.5
BELLE,MORTIS,PENNY,4,0.5
BELLE,COLETTE,KENJI,4,1
JESSIE,MEG,PIPER,4,0.5
COLETTE,JESSIE,TARA,4,1
BROCK,DARRYL,DYNAMIKE,4,0
CHESTER,JESSIE,PENNY,4,1
CARL,PEARL,PENNY,4,0.5
CHUCK,MOE,RICO,4,0.5
GUS,MELODIE,PENNY,4,1
BROCK,BUZZ,DYNAMIKE,4,1
BROCK,KENJI,NITA,4,0.5
BARLEY,CARL,PENNY,4,0.5
ANGELO,BIBI,COLETTE,4,1
CARL,EMZ,PIPER,4,0
CHUCK,EDGAR,SPIKE,4,0.5
GROM,NANI,PIPER,4,0
COLETTE,GALE,MANDY,4,0
BROCK,BULL,MELODIE,4,0
8-BIT,COLT,GRAY,4,1
CROW,EVE,FANG,4,0
BO,COLT,SPROUT,4,0.5
BERRY,COLT,NANI,4,0.5
EDGAR,RICO,TICK,4,0
CHUCK,EVE,JUJU,4,1
BUZZ,COLT,TICK,4,0.5
AMBER,ANGELO,DARRYL,4,1
COLT,GRIFF,TARA,4,1
COLT,LEON,SPIKE,4,0.5
8-BIT,MANDY,SQUEAK,4,0.5
BEA,GALE,LEON,4,1
JESSIE,SQUEAK,TARA,4,0.5
COLT,JESSIE,TARA,4,0
BROCK,LEON,SURGE,4,0
BIBI,CHUCK,DARRYL,4,0
8-BIT,RICO,SQUEAK,4,0.5
8-BIT,AMBER,BYRON,4,0
BO,JESSIE,MICO,4,1
EVE,GUS,NITA,4,1
JESSIE,MAISIE,NITA,4,0.5
BROCK,FRANK,RICO,4,0.5
BONNIE,COLETTE,MANDY,4,0
MANDY,SPIKE,SURGE,4,1
DYNAMIKE,EDGAR,SPIKE,4,0.5
BYRON,JESSIE,LEON,4,0.5
GUS,PIPER,SQUEAK,4,0.5
CROW,GROM,JUJU,4,1
BROCK,COLETTE,LILY,4,0.5
CLANCY,NITA,RICO,4,0.5
BELLE,EDGAR,RUFFS,3,0.666666667
8-BIT,CARL,JACKY,3,0.333333333
BELLE,LOU,NANI,3,0.666666667
COLETTE,JUJU,STU,3,0.666666667
EDGAR,SPIKE,SQUEAK,3,0.333333333
CARL,MAISIE,SQUEAK,3,0.333333333
BO,COLT,KIT,3,0.666666667
COLETTE,CROW,SANDY,3,0.333333333
BO,CARL,COLETTE,3,0.333333333
BERRY,CROW,SPROUT,3,0.666666667
CHARLIE,NITA,RICO,3,0.666666667
EDGAR,JUJU,MANDY,3,0.333333333
ANGELO,CROW,SAM,3,0.666666667
CHUCK,FANG,MR. P,3,0.666666667
BYRON,RICO,SPROUT,3,0.333333333
BIBI,GROM,MANDY,3,0.333333333
GROM,PENNY,TICK,3,0.666666667
MICO,NITA,SPIKE,3,0.333333333
BARLEY,PENNY,SPIKE,3,0.333333333
DYNAMIKE,GENE,RICO,3,0.333333333
BUZZ,MANDY,SPIKE,3,0.166666667
ANGELO,EMZ,PENNY,3,0.333333333
EVE,GROM,NITA,3,0.666666667
CLANCY,COLETTE,STU,3,0.333333333
BELLE,BROCK,LILY,3,0.666666667
BELLE,COLETTE,FRANK,3,0.666666667
BEA,GROM,PENNY,3,0.666666667
BO,COLT,MORTIS,3,0.333333333
CROW,HANK,MANDY,3,0.333333333
BONNIE,CLANCY,JESSIE,3,0.666666667
DOUG,JESSIE,PIPER,3,0.666666667
EMZ,JESSIE,MICO,3,0.666666667
BELLE,COLT,LOLA,3,0.333333333
LOU,MAISIE,PENNY,3,0.666666667
8-BIT,FANG,LOLA,3,0.333333333
EMZ,MICO,SPROUT,3,0.333333333
8-BIT,EDGAR,KENJI,3,0.333333333
ANGELO,EVE,GUS,3,0.333333333
BELLE,CLANCY,MANDY,3,0.333333333
GRAY,LEON,PIPER,3,0.333333333
8-BIT,PENNY,SPROUT,3,0.333333333
ANGELO,KENJI,PIPER,3,0.666666667
GROM,GUS,RICO,3,0.333333333
ANGELO,EDGAR,LARRY & LAWRIE,3,0.333333333
BO,DARRYL,PENNY,3,0.333333333
COLETTE,MANDY,MORTIS,3,0.666666667
RICO,SURGE,TICK,3,0.166666667
COLETTE,JANET,NANI,3,0.333333333
BELLE,BIBI,MORTIS,3,0.666666667
BROCK,CARL,MAX,3,0.333333333
DARRYL,GRAY,SPIKE,3,0.666666667
CROW,GROM,MAISIE,3,0.666666667
FRANK,GRAY,MANDY,3,0.333333333
BELLE,BYRON,EDGAR,3,0.333333333
CROW,PENNY,TICK,3,0.666666667
AMBER,BO,SPIKE,3,0.666666667
ANGELO,GROM,MAX,3,0.333333333
CHUCK,CROW,GRAY,3,0.333333333
NITA,POCO,SQUEAK,3,0.666666667
BROCK,MELODIE,PEARL,3,0.333333333
DARRYL,MAISIE,MELODIE,3,0.333333333
AMBER,CARL,GROM,3,0.333333333
ANGELO,BULL,MELODIE,3,0.333333333
BERRY,FRANK,GRAY,3,0.666666667
BERRY,EDGAR,RICO,3,0.666666667
BELLE,JESSIE,LOU,3,0.333333333
COLT,LILY,MAISIE,3,0.666666667
JESSIE,LARRY & LAWRIE,LEON,3,0.333333333
COLETTE,SPROUT,SURGE,3,0.666666667
BIBI,DYNAMIKE,RICO,3,0.333333333
BROCK,COLETTE,EL PRIMO,3,0.333333333
CHARLIE,CROW,PIPER,3,0.333333333
8-BIT,MAISIE,NITA,3,0.333333333
DYNAMIKE,MOE,SPIKE,3,0.5
EDGAR,JESSIE,MOE,3,0.666666667
CROW,RICO,STU,3,0.666666667
COLT,GRIFF,LILY,3,0.333333333
CARL,CHUCK,GUS,3,0.666666667
COLETTE,EDGAR,SPROUT,3,0.666666667
AMBER,EMZ,EVE,3,0.333333333
MAISIE,MORTIS,NITA,3,0.333333333
AMBER,BROCK,KENJI,3,0.666666667
DYNAMIKE,MOE,RICO,3,0.333333333
ANGELO,PENNY,TICK,3,0.666666667
BERRY,MANDY,RICO,3,0.666666667
EMZ,MOE,POCO,3,0.666666667
AMBER,COLT,FRANK,3,0.666666667
BROCK,JESSIE,SHADE,3,0.666666667
COLETTE,EL PRIMO,MAISIE,3,0.666666667
CORDELIUS,GROM,MANDY,3,0.666666667
GRIFF,KIT,RICO,3,0.666666667
BYRON,MELODIE,SPIKE,3,0.333333333
BELLE,MOE,SPIKE,3,0.333333333
COLETTE,EDGAR,TICK,3,0.333333333
COLETTE,COLT,TARA,3,0.333333333
COLT,GRAY,NITA,3,0.333333333
BARLEY,COLT,GRIFF,3,0.333333333
MORTIS,NITA,RICO,3,0.333333333
GRIFF,GUS,RICO,3,0.333333333
JESSIE,JUJU,MOE,3,0.333333333
8-BIT,DARRYL,DYNAMIKE,3,0.333333333
BERRY,LEON,PIPER,3,0.333333333
CARL,PENNY,TICK,3,0.666666667
COLETTE,MANDY,MR. P,3,0.666666667
ANGELO,JESSIE,MR. P,3,0.666666667
BERRY,CROW,NANI,3,0.666666667
CHUCK,DYNAMIKE,EDGAR,3,0.333333333
BERRY,COLT,LEON,3,0.333333333
8-BIT,BO,COLETTE,3,0.666666667
CROW,PENNY,TARA,3,0.666666667
DARRYL,GUS,RICO,3,0.333333333
ANGELO,BERRY,NITA,3,0.333333333
BONNIE,GROM,JESSIE,3,0.666666667
BIBI,CARL,LOU,3,0.333333333
CHARLIE,EDGAR,SPIKE,3,0.666666667
BYRON,DOUG,PENNY,3,0.666666667
AMBER,BIBI,JESSIE,3,0.333333333
BUZZ,COLT,MOE,3,0.333333333
BULL,EVE,PIPER,3,0.666666667
COLT,MICO,SHADE,3,0.666666667
EMZ,MELODIE,NANI,3,0.333333333
CARL,EVE,FANG,3,0.333333333
8-BIT,LILY,TICK,3,0.666666667
BYRON,GUS,JUJU,3,0.333333333
EL PRIMO,NANI,NITA,3,0.666666667
BUZZ,COLT,RUFFS,3,0.333333333
FANG,MELODIE,MR. P,3,0.333333333
BO,BROCK,TICK,3,0.333333333
EDGAR,MELODIE,MORTIS,3,0.333333333
COLETTE,EMZ,NITA,3,0.333333333
CLANCY,CROW,STU,3,0.333333333
8-BIT,BROCK,MR. P,3,0.666666667
DARRYL,LARRY & LAWRIE,LEON,3,0.666666667
BYRON,COLT,GUS,3,0.333333333
CARL,EDGAR,MELODIE,3,0.666666667
BYRON,CROW,SQUEAK,3,0.333333333
COLT,GRAY,SURGE,3,0.333333333
LOLA,LOU,STU,3,0.333333333
CHARLIE,CROW,PENNY,3,0.333333333
COLETTE,DYNAMIKE,MORTIS,3,0.666666667
CHARLIE,COLT,JUJU,3,0.333333333
BYRON,OTIS,PENNY,3,0.333333333
BELLE,MELODIE,PEARL,3,0.666666667
EMZ,STU,TARA,3,0.666666667
CARL,KIT,MELODIE,3,0.333333333
COLT,KENJI,MORTIS,3,0.666666667
BO,BROCK,SURGE,3,0.333333333
BROCK,CHARLIE,RUFFS,3,0.666666667
BO,CLANCY,EVE,3,0.333333333
BELLE,BYRON,JUJU,3,0.333333333
COLT,MANDY,RUFFS,3,0.333333333
8-BIT,BONNIE,CARL,3,0.666666667
AMBER,CROW,RUFFS,3,0.333333333
BERRY,BUZZ,COLETTE,3,0.333333333
BELLE,MANDY,SQUEAK,3,0.333333333
COLT,CROW,SHELLY,3,0.666666667
COLETTE,EVE,LEON,3,0.666666667
CLANCY,LEON,RICO,3,0.333333333
BEA,BROCK,COLETTE,3,0.666666667
GRAY,MELODIE,SPROUT,3,0.666666667
EVE,MANDY,MICO,3,0.666666667
DYNAMIKE,GRIFF,LEON,3,0.666666667
GRIFF,MELODIE,MICO,3,0.666666667
GALE,JANET,MANDY,3,0.333333333
BEA,EDGAR,JESSIE,3,0.333333333
BROCK,CORDELIUS,SQUEAK,3,0.666666667
COLT,MANDY,MEG,3,0.666666667
CROW,MELODIE,SAM,3,0.666666667
BUZZ,CHUCK,LOLA,3,0.333333333
CORDELIUS,CROW,GROM,3,0.666666667
BARLEY,GRIFF,SQUEAK,3,0.333333333
BO,KENJI,SPIKE,3,0.666666667
COLT,HANK,PENNY,3,0.333333333
AMBER,CROW,DYNAMIKE,3,0.333333333
CHUCK,KIT,SQUEAK,3,0.333333333
CHARLIE,COLETTE,SPIKE,3,0.666666667
BROCK,CARL,SQUEAK,3,0.666666667
EDGAR,MORTIS,RICO,3,0.666666667
PENNY,RICO,SHADE,3,0.666666667
BONNIE,EDGAR,PIPER,3,0.333333333
AMBER,EL PRIMO,LEON,3,0.333333333
8-BIT,BO,MICO,3,0.333333333
COLETTE,EDGAR,LEON,3,0.333333333
