Team,tm1,tm2,Picks Recorded,Win Rate
BYRON,LEON,PIPER,12,0.5
BARLEY,KENJI,PIPER,12,0.166666667
KIT,R-T,SPROUT,12,0.583333333
CHESTER,MICO,SPROUT,12,0.416666667
CARL,GRAY,KIT,12,0.125
KIT,SPIKE,SURGE,12,0.25
SPIKE,SPROUT,TICK,12,0.416666667
GUS,JUJU,SPROUT,12,0.75
JANET,PIPER,SPROUT,12,0.5
MAISIE,PIPER,TICK,12,0.416666667
BO,LARRY & LAWRIE,PIPER,12,0.75
LARRY & LAWRIE,PIPER,TICK,12,0.666666667
CORDELIUS,JUJU,PIPER,12,0.5
BROCK,COLT,GRAY,12,0.333333333
LEON,STU,TICK,12,0.666666667
BROCK,COLT,MORTIS,12,0.5
BROCK,KENJI,LARRY & LAWRIE,12,0.25
BROCK,JUJU,SURGE,12,0.333333333
GENE,LEON,LILY,12,0.5
MORTIS,PIPER,STU,12,0.416666667
ANGELO,GUS,MORTIS,12,0.333333333
BELLE,CORDELIUS,SPROUT,12,0.5
EDGAR,GRAY,R-T,12,0.666666667
GRAY,LARRY & LAWRIE,LEON,12,0.75
ANGELO,CARL,TICK,12,0.416666667
BUZZ,GRAY,RICO,12,0.583333333
CORDELIUS,PIPER,SPIKE,12,0.416666667
COLT,DARRYL,DYNAMIKE,12,0.333333333
BYRON,CARL,TICK,12,0.5
DYNAMIKE,SPIKE,SURGE,12,0.166666667
LARRY & LAWRIE,MORTIS,MR. P,12,0.25
BARLEY,DARRYL,PIPER,12,0.5
BUZZ,PIPER,TICK,12,1
GENE,JUJU,MORTIS,12,0.416666667
BYRON,DARRYL,EDGAR,12,0.333333333
BYRON,EDGAR,KIT,12,0.5
BROCK,CHESTER,PIPER,12,0.333333333
GUS,KIT,PEARL,12,0.583333333
BARLEY,MANDY,SANDY,12,0.666666667
CROW,LARRY & LAWRIE,RICO,12,0.166666667
COLT,LEON,SPROUT,12,0.5
BARLEY,GUS,MORTIS,12,0.5
LARRY & LAWRIE,MR. P,SURGE,12,0.5
BROCK,BUZZ,GUS,12,0.5
BARLEY,BYRON,MANDY,12,0.166666667
ANGELO,MR. P,PIPER,12,0.833333333
JUJU,MICO,PIPER,12,0.666666667
BERRY,BYRON,GUS,12,0.583333333
KENJI,RICO,STU,12,0.416666667
DYNAMIKE,EDGAR,SQUEAK,12,0.5
LEON,PENNY,SPROUT,12,0.583333333
BELLE,SPROUT,SURGE,12,0.25
DYNAMIKE,GROM,PIPER,12,0.416666667
DARRYL,GUS,R-T,12,0.583333333
BROCK,COLT,LEON,12,0.416666667
BO,BROCK,RICO,12,0.583333333
BROCK,EDGAR,R-T,12,0.75
MICO,RICO,SURGE,12,0.75
BROCK,DARRYL,MORTIS,12,0.416666667
GROM,SPIKE,SQUEAK,12,0.416666667
BROCK,COLT,SQUEAK,12,0.166666667
ANGELO,COLT,LARRY & LAWRIE,12,0.666666667
BELLE,JUJU,MANDY,12,0.25
BELLE,PEARL,SPROUT,12,0.833333333
BUZZ,LARRY & LAWRIE,PIPER,12,0.25
BELLE,CARL,DYNAMIKE,12,0
BELLE,BERRY,PIPER,12,0.583333333
MANDY,PIPER,R-T,11,0.909090909
BROCK,BUZZ,SPIKE,11,0.727272727
DYNAMIKE,LARRY & LAWRIE,MORTIS,11,0.454545455
DARRYL,LILY,PIPER,11,0.636363636
CARL,LILY,RICO,11,0.545454545
BARLEY,BROCK,DARRYL,11,0.090909091
EDGAR,GROM,LARRY & LAWRIE,11,0.727272727
BERRY,MICO,RICO,11,0.363636364
DARRYL,GUS,MANDY,11,0.727272727
EVE,GROM,RICO,11,0.545454545
LEON,SHADE,STU,11,0.090909091
DYNAMIKE,GENE,LARRY & LAWRIE,11,0.636363636
JUJU,RICO,SURGE,11,0.454545455
BELLE,NANI,TICK,11,0.545454545
ANGELO,EDGAR,STU,11,0.272727273
CHESTER,RICO,TICK,11,0.363636364
CARL,GRAY,PEARL,11,0.636363636
GRAY,LEON,MOE,11,0.454545455
BROCK,BUZZ,COLT,11,0.727272727
DYNAMIKE,R-T,SPROUT,11,0.181818182
BYRON,PENNY,RICO,11,0.454545455
DYNAMIKE,PEARL,RICO,11,0.636363636
BELLE,SURGE,TICK,11,0.363636364
MANDY,MICO,TICK,11,0.454545455
BROCK,FRANK,RICO,11,0.545454545
ANGELO,DYNAMIKE,TICK,11,0.181818182
BYRON,FANG,RICO,11,0.272727273
BELLE,GRAY,MORTIS,11,0.545454545
BELLE,DYNAMIKE,MR. P,11,0.545454545
GRAY,GUS,OTIS,11,0.363636364
BARLEY,BROCK,LARRY & LAWRIE,11,0.545454545
MR. P,PENNY,SPROUT,11,0.636363636
GENE,MORTIS,SPIKE,11,0.181818182
BROCK,JUJU,LARRY & LAWRIE,11,0.818181818
BUSTER,GROM,GUS,11,0.727272727
DARRYL,EDGAR,GUS,11,0.454545455
DYNAMIKE,EDGAR,SURGE,11,0.090909091
CARL,GROM,LEON,11,0.454545455
BERRY,EDGAR,GUS,11,0.454545455
MICO,SPIKE,SQUEAK,11,0.545454545
GRAY,MORTIS,R-T,11,0.727272727
BYRON,MANDY,R-T,11,0.363636364
ANGELO,BYRON,MANDY,11,0.363636364
BROCK,CARL,JESSIE,11,0.545454545
GALE,LARRY & LAWRIE,LEON,11,0.272727273
CARL,SURGE,TICK,11,0.727272727
GUS,LEON,MICO,11,0.909090909
BELLE,BUZZ,RICO,11,0.181818182
BUZZ,BYRON,GENE,11,0.727272727
BUZZ,GUS,PIPER,11,0.454545455
BARLEY,DYNAMIKE,SPIKE,11,0.636363636
COLT,MANDY,MICO,11,0.272727273
BERRY,CARL,GUS,11,0.636363636
BARLEY,RICO,TICK,11,0.363636364
FANG,RICO,TICK,11,0.363636364
GENE,GRAY,KIT,11,0.363636364
KIT,LEON,MICO,11,0.454545455
ANGELO,CARL,GRAY,11,0.545454545
MANDY,MR. P,STU,11,0.636363636
EDGAR,PIPER,SHADE,11,0.909090909
DYNAMIKE,MAISIE,SPIKE,11,0.454545455
LARRY & LAWRIE,LEON,MR. P,11,0.545454545
BARLEY,GUS,KENJI,11,0.363636364
BYRON,LARRY & LAWRIE,R-T,11,0.454545455
GROM,MAX,SPIKE,11,0.727272727
BEA,JUJU,RICO,11,0.454545455
GUS,MR. P,SHADE,11,0.545454545
MR. P,SPIKE,SPROUT,11,0.727272727
GRAY,JUJU,R-T,11,0.636363636
GENE,LEON,RICO,11,0.363636364
ANGELO,BELLE,WILLOW,11,0.545454545
GENE,JUJU,SPROUT,11,0.636363636
LARRY & LAWRIE,RICO,TICK,11,0.727272727
MANDY,PIPER,SPIKE,11,0.545454545
BYRON,MICO,TICK,11,0.636363636
BERRY,MICO,SHADE,11,0.727272727
BIBI,BROCK,SPROUT,11,0.454545455
GROM,GUS,KIT,11,0.545454545
COLT,PIPER,SHADE,11,0.545454545
GUS,MELODIE,SPROUT,11,0.545454545
EDGAR,LEON,MICO,11,0.818181818
BYRON,GUS,WILLOW,11,0.727272727
ANGELO,BYRON,GRAY,11,0.636363636
GENE,PIPER,SQUEAK,11,0.454545455
JANET,MORTIS,RICO,11,0.545454545
GENE,HANK,RICO,11,0.636363636
ANGELO,DYNAMIKE,GENE,11,0.818181818
EDGAR,LARRY & LAWRIE,MICO,11,0.636363636
DARRYL,KIT,SURGE,11,0.545454545
COLT,MANDY,TICK,11,0.363636364
ANGELO,BARLEY,SPIKE,11,0.727272727
BROCK,BYRON,GALE,11,0.272727273
GENE,SPIKE,SQUEAK,11,0.272727273
BELLE,JUJU,R-T,11,0.545454545
COLT,GUS,MORTIS,11,0.545454545
BERRY,BROCK,EDGAR,11,0.909090909
BUZZ,KIT,PIPER,11,0.545454545
BARLEY,LEON,PEARL,11,0.545454545
BELLE,BROCK,R-T,11,0.818181818
BARLEY,BROCK,MAISIE,11,0.727272727
CARL,DYNAMIKE,GENE,11,0.545454545
BROCK,EDGAR,MAISIE,11,0.636363636
MR. P,PENNY,RICO,11,0.363636364
BERRY,BROCK,MORTIS,11,0.636363636
MOE,SPIKE,TICK,11,0.636363636
GRAY,KENJI,SPROUT,11,0.727272727
BELLE,GROM,NANI,11,0.545454545
BROCK,DYNAMIKE,MOE,11,0.454545455
ANGELO,DYNAMIKE,GRAY,11,0.272727273
BYRON,COLT,LEON,11,0.545454545
DYNAMIKE,LEON,SPROUT,11,0.545454545
COLETTE,DYNAMIKE,PIPER,11,0.272727273
KIT,LEON,TICK,11,0.272727273
EDGAR,MANDY,MICO,11,0.727272727
BEA,GRAY,LARRY & LAWRIE,11,0.636363636
BYRON,DYNAMIKE,KIT,11,0.363636364
DYNAMIKE,EVE,RICO,11,0.363636364
BYRON,GUS,OTIS,11,0.363636364
CORDELIUS,EDGAR,RICO,11,0.818181818
CARL,MICO,SPROUT,11,0.727272727
8-BIT,BROCK,SPROUT,11,0.454545455
BARLEY,CARL,NANI,11,0.454545455
BYRON,CARL,GENE,11,0.454545455
BYRON,FANG,SPROUT,11,0.636363636
DYNAMIKE,EVE,GRAY,11,0.363636364
EDGAR,GRAY,SHADE,11,0.454545455
LILY,RICO,SHADE,11,0.272727273
GROM,MAISIE,RICO,11,0.545454545
GUS,MANDY,STU,11,0.909090909
FANG,GRAY,LARRY & LAWRIE,11,0.454545455
BUZZ,GENE,GROM,11,0.727272727
LARRY & LAWRIE,PIPER,SPROUT,11,0.454545455
BERRY,DYNAMIKE,RICO,11,0.636363636
GROM,MAX,RICO,11,0.363636364
BUZZ,BYRON,LARRY & LAWRIE,11,0.363636364
BROCK,BUZZ,RICO,11,0.545454545
LARRY & LAWRIE,SPROUT,SQUEAK,11,0.181818182
CARL,GRAY,MICO,11,0.727272727
CARL,GUS,JUJU,11,0.636363636
GENE,PIPER,SHADE,11,0.727272727
BROCK,SPROUT,WILLOW,11,0.454545455
MR. P,R-T,SPROUT,11,0.727272727
ANGELO,BYRON,DYNAMIKE,11,0.363636364
DARRYL,DYNAMIKE,MICO,11,0.454545455
BYRON,EDGAR,GRAY,11,0.454545455
GRAY,SURGE,TICK,11,0.545454545
GROM,MAX,PIPER,11,0.363636364
GUS,PEARL,STU,11,0.272727273
MICO,MR. P,STU,11,0.363636364
BUSTER,GRAY,GUS,11,0.727272727
BYRON,LARRY & LAWRIE,NANI,11,0.363636364
ANGELO,LARRY & LAWRIE,MICO,11,0.727272727
EDGAR,MICO,SPROUT,11,0.545454545
CORDELIUS,DARRYL,GRAY,11,0.636363636
BERRY,BUSTER,KIT,11,0.363636364
ANGELO,RICO,STU,11,0.727272727
GROM,GUS,SPROUT,11,0.272727273
LEON,MICO,WILLOW,11,0.454545455
BUSTER,BYRON,GRAY,11,0.272727273
GENE,MICO,R-T,11,0.454545455
MANDY,SQUEAK,TICK,11,0.272727273
BARLEY,CORDELIUS,PIPER,11,0.272727273
BROCK,GENE,MAX,11,0.272727273
ANGELO,LARRY & LAWRIE,MORTIS,11,0.727272727
BROCK,COLT,GROM,11,0.454545455
BELLE,GUS,MICO,11,0.545454545
BELLE,BROCK,WILLOW,11,0.272727273
LEON,MAX,TICK,11,0.454545455
KIT,LEON,PIPER,11,0.545454545
BROCK,FANG,LARRY & LAWRIE,11,0.272727273
BYRON,GUS,KENJI,11,0.272727273
BYRON,GALE,SPROUT,11,0.363636364
GUS,LEON,PIPER,11,0.454545455
CARL,EDGAR,PIPER,11,0.454545455
MAISIE,PIPER,SPROUT,11,0.909090909
DYNAMIKE,MANDY,MR. P,11,0.909090909
JANET,MANDY,PIPER,11,0.454545455
MORTIS,RICO,SHADE,11,0.636363636
EDGAR,PIPER,R-T,11,0.727272727
BROCK,KENJI,MR. P,11,0.909090909
BUZZ,RICO,SQUEAK,11,0.545454545
GUS,JUJU,SHADE,11,0.545454545
GALE,LARRY & LAWRIE,MANDY,11,0.636363636
MANDY,RICO,SHADE,11,0.272727273
JUJU,MANDY,STU,11,0.727272727
BUSTER,PIPER,SPROUT,11,0.454545455
GENE,R-T,SHADE,11,0.636363636
MAX,PIPER,SPROUT,11,0.454545455
DARRYL,KIT,LILY,11,0.727272727
BYRON,CARL,GROM,11,0.636363636
ANGELO,RICO,SPIKE,11,0.636363636
GRIFF,PIPER,SPROUT,11,0.272727273
BYRON,SHADE,SPIKE,11,0.454545455
BYRON,EDGAR,TICK,11,0.545454545
BROCK,GROM,MAX,11,0.272727273
EDGAR,LARRY & LAWRIE,MORTIS,11,0.545454545
BYRON,GENE,KIT,11,0.454545455
DYNAMIKE,KIT,MORTIS,11,0.454545455
ANGELO,JUJU,MORTIS,11,0.454545455
GRAY,PEARL,TICK,11,0.818181818
BERRY,DARRYL,RICO,11,0.272727273
DARRYL,LARRY & LAWRIE,STU,11,0.454545455
DYNAMIKE,EDGAR,NANI,11,0.090909091
BUZZ,DYNAMIKE,MANDY,11,0.454545455
GROM,LARRY & LAWRIE,SPIKE,11,0.454545455
LILY,SPIKE,SPROUT,11,0.727272727
BROCK,BYRON,NANI,11,0.636363636
COLT,LARRY & LAWRIE,MR. P,11,0.454545455
CARL,GROM,MANDY,11,0.454545455
BERRY,GUS,STU,11,0.363636364
DYNAMIKE,KENJI,PIPER,11,0.272727273
MR. P,RICO,SHADE,11,0.272727273
BYRON,PIPER,SPIKE,11,0.545454545
EDGAR,LARRY & LAWRIE,MANDY,11,0.545454545
BROCK,CARL,MICO,11,0.545454545
ANGELO,CARL,SPROUT,11,0.545454545
CARL,GALE,GROM,11,0.636363636
KIT,PEARL,TICK,11,0.545454545
ANGELO,BERRY,GUS,11,0.454545455
GROM,GUS,LILY,11,0.545454545
CORDELIUS,PIPER,SPROUT,11,0.363636364
BYRON,COLT,GROM,11,0.272727273
CARL,COLT,LARRY & LAWRIE,11,0.727272727
EDGAR,KIT,MICO,11,0.272727273
DARRYL,GRAY,MR. P,11,0.545454545
DYNAMIKE,SQUEAK,SURGE,11,0.454545455
RUFFS,SPIKE,TICK,11,0.545454545
GROM,KIT,SHADE,11,0.363636364
BROCK,BUZZ,LARRY & LAWRIE,11,0.727272727
COLT,MANDY,STU,11,0.363636364
GRAY,JUJU,LARRY & LAWRIE,11,0.454545455
CORDELIUS,GUS,MORTIS,11,0.545454545
DARRYL,GUS,SPIKE,11,0.727272727
DARRYL,DYNAMIKE,MR. P,11,0.545454545
EDGAR,MANDY,MORTIS,11,0.272727273
BYRON,MR. P,PIPER,11,0.545454545
COLT,SPIKE,STU,11,0.454545455
ANGELO,BARLEY,GRAY,11,0.727272727
BERRY,LEON,MANDY,11,0.636363636
BELLE,LARRY & LAWRIE,PENNY,11,0.272727273
BELLE,JUJU,SPIKE,11,0.545454545
EDGAR,JUJU,SPIKE,11,0.545454545
BROCK,MICO,SQUEAK,11,0.545454545
RICO,SHELLY,SPROUT,11,0.454545455
BELLE,DYNAMIKE,LILY,11,0.272727273
GROM,LEON,STU,11,0.954545455
LEON,LILY,TICK,11,0.636363636
GALE,RICO,TICK,11,0.545454545
GENE,PEARL,RICO,11,0.272727273
BROCK,CORDELIUS,RICO,11,0.636363636
COLT,GRAY,MANDY,11,0.545454545
MANDY,PIPER,STU,11,0.545454545
GRAY,SHADE,STU,11,0.454545455
BROCK,DARRYL,MICO,11,0.636363636
BONNIE,LARRY & LAWRIE,SPIKE,11,0.545454545
KIT,SURGE,TICK,11,0.545454545
BARLEY,BYRON,MORTIS,11,0.363636364
CARL,DARRYL,GROM,11,0.545454545
BELLE,GRAY,MICO,11,0.363636364
ANGELO,SPIKE,TICK,11,0.545454545
LARRY & LAWRIE,MANDY,TICK,11,0.363636364
ANGELO,GENE,LEON,11,0.727272727
FANG,GUS,SPROUT,11,0.454545455
MR. P,PIPER,R-T,11,0.636363636
GROM,MORTIS,SPIKE,11,0.636363636
BROCK,KIT,LEON,11,0.727272727
GENE,GRAY,MORTIS,11,0.545454545
BELLE,BYRON,EDGAR,11,0.727272727
GUS,KIT,PENNY,11,0.454545455
BARLEY,GUS,NANI,11,0.454545455
DARRYL,EDGAR,GRAY,11,0.909090909
GUS,LILY,MORTIS,11,0.454545455
ANGELO,GENE,PIPER,11,0.363636364
BROCK,LARRY & LAWRIE,SQUEAK,11,0.545454545
GENE,GUS,SQUEAK,11,0.363636364
BUZZ,LARRY & LAWRIE,SPROUT,11,0.727272727
DYNAMIKE,PEARL,PENNY,11,0.545454545
BELLE,LARRY & LAWRIE,STU,10,0.6
COLT,GENE,MORTIS,10,0.5
DYNAMIKE,MANDY,STU,10,0.4
GRAY,MANDY,NANI,10,0.5
EDGAR,GRAY,SPIKE,10,0.6
BARLEY,DYNAMIKE,LILY,10,0.5
CROW,EDGAR,LARRY & LAWRIE,10,0.3
BYRON,DYNAMIKE,LARRY & LAWRIE,10,0.3
BEA,BROCK,LARRY & LAWRIE,10,0.6
MAISIE,SPROUT,SQUEAK,10,0.5
JUJU,MORTIS,PENNY,10,0.7
CARL,R-T,SPROUT,10,0.7
EDGAR,GRAY,JUJU,10,0.7
JUJU,SPIKE,SPROUT,10,0.8
BYRON,DARRYL,MICO,10,0.6
BROCK,GRAY,HANK,10,1
BROCK,RICO,SHELLY,10,0.7
BELLE,GENE,MANDY,10,0.4
BUSTER,GROM,RICO,10,0.8
BROCK,GROM,PEARL,10,0.6
BROCK,FANG,GROM,10,0.4
LEON,SPIKE,TICK,10,0.7
BERRY,EDGAR,STU,10,0.2
BELLE,LARRY & LAWRIE,SQUEAK,10,0.8
GRAY,SHADE,SPIKE,10,0.6
GRAY,GUS,STU,10,0.8
DYNAMIKE,GROM,MAISIE,10,0.5
BUZZ,CARL,GUS,10,0.5
BUSTER,GROM,KIT,10,0.7
BARLEY,GENE,TICK,10,0.5
GALE,GUS,MORTIS,10,0.2
KENJI,RICO,SQUEAK,10,0.4
BROCK,GUS,SHADE,10,0.7
BELLE,GROM,SQUEAK,10,0.7
BARLEY,EDGAR,STU,10,0.5
ANGELO,BARLEY,MICO,10,0.7
BELLE,EDGAR,KENJI,10,0.8
BARLEY,MOE,RICO,10,0.4
DYNAMIKE,STU,TICK,10,0.7
COLT,PENNY,RICO,10,0.4
BYRON,EDGAR,MANDY,10,0.6
BO,LARRY & LAWRIE,MANDY,10,0.3
DARRYL,MR. P,SPROUT,10,0.4
BYRON,COLT,LARRY & LAWRIE,10,0.2
BARLEY,MICO,MR. P,10,0.6
BARLEY,JESSIE,RICO,10,0.6
BELLE,MANDY,MORTIS,10,0.4
GRAY,GUS,LOU,10,1
BEA,GROM,SPIKE,10,0.4
SPIKE,SPROUT,SURGE,10,0.6
MICO,MORTIS,SPROUT,10,0.6
JANET,LARRY & LAWRIE,PIPER,10,0.5
BUZZ,BYRON,PIPER,10,0.6
BUZZ,KIT,RICO,10,0.5
DYNAMIKE,MICO,PENNY,10,0.6
GUS,MANDY,SPIKE,10,0.6
EDGAR,GROM,LEON,10,0.5
BROCK,EDGAR,SURGE,10,0.7
DARRYL,RICO,SQUEAK,10,0.4
DARRYL,LEON,SPROUT,10,0.2
GROM,JUJU,RICO,10,0.3
KENJI,SPIKE,STU,10,0.2
DARRYL,GROM,MICO,10,0.8
JUJU,MORTIS,STU,10,0.4
BYRON,GUS,LEON,10,0.6
DARRYL,GENE,MR. P,10,0.7
KENJI,MANDY,TICK,10,0.4
PIPER,SQUEAK,TICK,10,0.7
BROCK,CORDELIUS,TICK,10,0.5
CORDELIUS,LARRY & LAWRIE,PIPER,10,0.7
MR. P,PENNY,TICK,10,0.8
BERRY,LEON,PIPER,10,0.8
BROCK,FANG,RICO,10,0.3
BELLE,BROCK,CORDELIUS,10,0.3
DARRYL,GUS,MICO,10,0.6
COLT,KIT,SHADE,10,0.3
BYRON,JUJU,KENJI,10,0.8
DARRYL,SPROUT,TICK,10,0.5
DYNAMIKE,GRAY,LILY,10,0.65
BYRON,PIPER,R-T,10,0.4
MOE,PIPER,STU,10,0.4
BELLE,COLT,SPROUT,10,0.3
BERRY,GRAY,GUS,10,0.7
CARL,EDGAR,GUS,10,0.5
BARLEY,MAISIE,RICO,10,0.8
DYNAMIKE,JUJU,STU,10,0.4
BERRY,LEON,RICO,10,0.8
MANDY,R-T,TICK,10,0.8
EVE,GRAY,PIPER,10,0.5
JESSIE,RICO,STU,10,0.3
CHUCK,RICO,TICK,10,0.7
BARLEY,EDGAR,SQUEAK,10,0.5
BUZZ,GUS,LARRY & LAWRIE,10,0.7
GRAY,JUJU,MR. P,10,0.6
GALE,GRAY,RICO,10,0.2
MANDY,STU,TICK,10,0.5
LARRY & LAWRIE,LILY,MANDY,10,0.6
BELLE,FANG,PIPER,10,0.2
BYRON,MOE,RICO,10,0.4
DARRYL,EDGAR,SPROUT,10,0.3
BERRY,MR. P,STU,10,0.7
GUS,PIPER,WILLOW,10,0.6
BELLE,DYNAMIKE,SQUEAK,10,0.6
MANDY,NANI,TICK,10,0.6
ANGELO,GRAY,TICK,10,0.7
DYNAMIKE,GRAY,SURGE,10,0.2
BROCK,CARL,MR. P,10,0.8
CORDELIUS,RICO,SPROUT,10,0.7
BROCK,EDGAR,NANI,10,0.8
GROM,MAISIE,PIPER,10,0.6
LARRY & LAWRIE,MICO,SHADE,10,0.6
BYRON,FRANK,KIT,10,0.6
PENNY,SPIKE,SPROUT,10,0.6
EDGAR,GUS,MANDY,10,0.8
EDGAR,GENE,R-T,10,0.5
BERRY,GUS,MANDY,10,0.2
GALE,GUS,SPROUT,10,0.8
LARRY & LAWRIE,NANI,PIPER,10,0.5
LEON,R-T,TICK,10,1
BROCK,DYNAMIKE,JESSIE,10,0.3
ANGELO,EDGAR,GROM,10,0.5
COLT,GROM,LARRY & LAWRIE,10,0.5
ANGELO,COLT,MANDY,10,0.6
DYNAMIKE,JUJU,PIPER,10,0.4
BO,GRAY,SPROUT,10,0.4
CARL,PEARL,SPROUT,10,0.6
GRAY,SPIKE,SURGE,10,0.3
BROCK,SHELLY,SPIKE,10,0.5
BELLE,BUZZ,DYNAMIKE,10,0.2
ANGELO,BUZZ,KIT,10,0.5
GRAY,MICO,MR. P,10,0.6
BYRON,GENE,MANDY,10,0.7
MANDY,R-T,SHADE,10,0.4
EDGAR,MAISIE,RICO,10,0.5
LARRY & LAWRIE,SQUEAK,TICK,10,0.8
BELLE,BROCK,PEARL,10,0.3
GRAY,JUJU,SPROUT,10,0.4
BELLE,KIT,SPIKE,10,0.4
BEA,DARRYL,RICO,10,0.4
BIBI,GUS,RICO,10,0.6
BERRY,GRAY,MANDY,10,0.6
GUS,MOE,SPROUT,10,0.4
BELLE,PENNY,RICO,10,0.5
BYRON,CORDELIUS,PIPER,10,0.4
BYRON,MAX,TICK,10,0.3
JUJU,MR. P,SPROUT,10,0.4
BYRON,HANK,TICK,10,0.8
CHESTER,RICO,SPIKE,10,0.8
EVE,GUS,SPROUT,10,0.5
ANGELO,PENNY,TICK,10,0.6
GALE,RICO,WILLOW,10,0.3
ANGELO,BYRON,GUS,10,0.4
GENE,GRAY,PEARL,10,0.5
GRAY,MR. P,SPIKE,10,0.5
ANGELO,LARRY & LAWRIE,STU,10,0.4
BARLEY,BELLE,MANDY,10,0.7
BELLE,DARRYL,R-T,10,0.5
GUS,KIT,LARRY & LAWRIE,10,0.3
BARLEY,EDGAR,KIT,10,0.8
CHESTER,DYNAMIKE,MANDY,10,0.6
DYNAMIKE,FANG,PIPER,10,0.2
CARL,GUS,MANDY,10,0.7
BYRON,GUS,MICO,10,0.4
NANI,SPIKE,TICK,10,0.2
COLT,MORTIS,SPIKE,10,0.3
JUJU,PENNY,RICO,10,0.8
BYRON,MR. P,SPROUT,10,0.8
CARL,MORTIS,PIPER,10,0.6
BUZZ,R-T,RICO,10,0.8
BYRON,DYNAMIKE,NANI,10,0.2
GROM,JESSIE,MANDY,10,0.6
BERRY,BROCK,DYNAMIKE,10,0.7
BROCK,BUZZ,SHADE,10,0.4
GENE,PEARL,PIPER,10,0.4
EVE,PIPER,SPROUT,10,0.4
LILY,MICO,RICO,10,1
BARLEY,LEON,MANDY,10,0.2
BARLEY,GRAY,MR. P,10,0.2
COLETTE,DYNAMIKE,GRAY,10,0.6
GENE,SHADE,TICK,10,0.3
BROCK,BUSTER,GROM,10,0.5
BELLE,CARL,GUS,10,0.6
BEA,BROCK,PIPER,10,0.4
FRANK,KIT,RICO,10,0.6
DYNAMIKE,GROM,LILY,10,0.2
BARLEY,LEON,SHADE,10,0.3
BERRY,COLT,SPIKE,10,0.3
BEA,GRAY,RICO,10,0.7
R-T,SPIKE,SPROUT,10,0.8
ANGELO,LARRY & LAWRIE,SPIKE,10,0.6
JESSIE,LARRY & LAWRIE,PIPER,10,0.2
CARL,GRAY,TICK,10,0.6
BROCK,GRIFF,SPROUT,10,0.7
DYNAMIKE,MANDY,MORTIS,10,0.6
BYRON,MAX,SPROUT,10,0.3
BARLEY,DYNAMIKE,STU,10,0.7
GALE,RICO,SPROUT,10,0.6
BYRON,LEON,MORTIS,10,0.6
BUZZ,LEON,TICK,10,0.5
EDGAR,JANET,RICO,10,0.3
GUS,MR. P,STU,10,0.6
DARRYL,GALE,RICO,10,0.7
GRAY,MICO,MORTIS,10,0.5
DARRYL,DYNAMIKE,GENE,10,0.3
BROCK,PIPER,SQUEAK,10,0.6
BERRY,GENE,SPIKE,10,0.2
GRAY,LILY,PIPER,10,0.8
DYNAMIKE,KIT,LARRY & LAWRIE,10,0.3
BERRY,KIT,RICO,10,0.7
FANG,MICO,RICO,10,0.6
LARRY & LAWRIE,R-T,SHADE,10,0.6
BROCK,COLT,MANDY,10,0.6
BARLEY,BYRON,MICO,10,0.5
BROCK,CARL,CORDELIUS,10,0.6
MICO,NANI,RICO,10,0.7
FANG,SPIKE,TICK,10,0.7
BARLEY,KENJI,SPIKE,10,0.4
BONNIE,GRAY,PIPER,10,0.3
MICO,SURGE,TICK,10,0.6
BERRY,BULL,HANK,10,0.8
CORDELIUS,RICO,SPIKE,10,0.4
COLT,DYNAMIKE,MORTIS,10,0.5
BUZZ,GRAY,LARRY & LAWRIE,10,0
BERRY,MANDY,PIPER,10,0.4
BROCK,DARRYL,SQUEAK,10,0.6
R-T,SPROUT,STU,10,1
LARRY & LAWRIE,PENNY,PIPER,10,0.8
GENE,NANI,RICO,10,0.6
BERRY,MR. P,PIPER,10,1
JESSIE,LARRY & LAWRIE,RICO,10,0
MICO,STU,TICK,10,0.6
GUS,MICO,SPIKE,10,0.6
BEA,MICO,NANI,10,0.4
DYNAMIKE,LEON,MR. P,10,0.5
EDGAR,SURGE,TICK,10,0.8
BARLEY,COLT,MICO,10,0.6
BELLE,GUS,KENJI,10,0.5
ANGELO,BELLE,DYNAMIKE,10,0.6
JANET,LARRY & LAWRIE,MICO,10,0.8
DYNAMIKE,R-T,TICK,10,0.8
EDGAR,JUJU,NANI,10,0.6
KIT,RICO,SQUEAK,10,0.4
COLT,EDGAR,SURGE,10,0.4
ANGELO,GUS,LEON,10,0.7
LARRY & LAWRIE,PIPER,WILLOW,10,0.4
MAISIE,MICO,SPROUT,10,0.7
GRAY,R-T,SHADE,10,0.4
BELLE,BERRY,SPIKE,10,0.5
ANGELO,MICO,TICK,10,0.4
BYRON,EVE,GROM,10,0.2
GROM,MR. P,SPIKE,10,0.4
FANG,GRAY,RICO,10,0.4
CHESTER,LARRY & LAWRIE,RICO,10,0.4
EDGAR,GUS,KENJI,10,0.6
GUS,RUFFS,SPROUT,10,0.4
DARRYL,JUJU,SPROUT,10,0.6
PENNY,STU,TICK,10,0.2
GALE,GUS,LARRY & LAWRIE,10,0.6
CHESTER,GUS,RICO,10,0.5
GENE,LARRY & LAWRIE,MAX,10,0.2
LARRY & LAWRIE,SPIKE,SQUEAK,10,0.3
EDGAR,JUJU,LILY,10,0.8
GROM,MANDY,SHADE,10,0.6
JUJU,MAISIE,PIPER,10,0.6
KIT,MANDY,TICK,10,0.6
