Team,tm1,tm2,Picks Recorded,Win Rate
CARL,EDGAR,GRAY,7,0.571428571
BROCK,CORDELIUS,PENNY,7,0.857142857
GROM,MAISIE,STU,7,0.571428571
CHESTER,GENE,GUS,7,0.571428571
BERRY,DYNAMIKE,LILY,7,0.571428571
JUJU,MANDY,OTIS,7,0.428571429
GALE,RICO,TICK,7,0.428571429
GROM,KIT,ROSA,7,0.857142857
BROCK,CARL,GRAY,7,0.428571429
EDGAR,GENE,MAISIE,7,0.857142857
CHESTER,DYNAMIKE,PEARL,7,0.428571429
ANGELO,BELLE,DYNAMIKE,7,0.428571429
DYNAMIKE,EDGAR,STU,7,0.571428571
BYRON,MANDY,MOE,7,0.142857143
BELLE,CARL,DYNAMIKE,7,0.142857143
BIBI,EDGAR,KIT,7,0.428571429
GUS,SPROUT,SQUEAK,7,0.428571429
GUS,PIPER,SQUEAK,7,0.714285714
BROCK,BYRON,MOE,7,0.428571429
CARL,DARRYL,JUJU,7,0.857142857
BIBI,KIT,PIPER,7,0.285714286
DYNAMIKE,MAISIE,SPIKE,7,0.714285714
CORDELIUS,EDGAR,TICK,7,0.571428571
DARRYL,KIT,LOU,7,0.714285714
DARRYL,KIT,RUFFS,7,0.857142857
CARL,JUJU,SPIKE,7,0.714285714
CORDELIUS,DYNAMIKE,LEON,7,0.571428571
BELLE,CHESTER,LARRY & LAWRIE,7,0.285714286
GROM,LILY,MAISIE,7,0.571428571
BELLE,COLETTE,LARRY & LAWRIE,7,0.428571429
BARLEY,BUZZ,GENE,7,0.857142857
FANG,GROM,LEON,7,0.857142857
CROW,RICO,SURGE,7,0.142857143
KIT,PIPER,SQUEAK,7,0.571428571
DYNAMIKE,GROM,GUS,7,0.571428571
DYNAMIKE,GUS,TICK,7,0.285714286
BUSTER,GUS,SPIKE,7,0.857142857
CARL,GROM,PENNY,7,0.714285714
BELLE,CHESTER,JUJU,7,0.571428571
BUSTER,CHESTER,SPROUT,7,0.571428571
CARL,RICO,SPROUT,7,0.428571429
CARL,GUS,MICO,7,0.714285714
GROM,NANI,PENNY,7,0.571428571
CORDELIUS,LARRY & LAWRIE,R-T,7,0.142857143
BARLEY,COLT,MANDY,7,0.142857143
ANGELO,GROM,MOE,7,0.857142857
BROCK,RICO,SQUEAK,7,0.142857143
BERRY,DARRYL,PIPER,7,0.285714286
BYRON,FANG,TICK,7,0.571428571
MORTIS,MR. P,PEARL,7,0.285714286
ANGELO,BROCK,MICO,7,0.571428571
GENE,MICO,SQUEAK,7,0.428571429
BYRON,CORDELIUS,KIT,7,0.714285714
MAISIE,PIPER,TICK,7,0.428571429
EDGAR,EVE,JUJU,7,0.428571429
GUS,MICO,R-T,7,0.571428571
LILY,MANDY,SQUEAK,7,0.428571429
BROCK,FANG,LILY,7,0.571428571
BARLEY,BROCK,KENJI,7,0.571428571
BELLE,JUJU,MORTIS,7,0.571428571
ANGELO,LARRY & LAWRIE,NANI,7,0.714285714
MANDY,PIPER,SQUEAK,7,0.571428571
GROM,R-T,SPROUT,7,0.428571429
DYNAMIKE,LARRY & LAWRIE,TICK,7,0.428571429
DARRYL,GRAY,SQUEAK,7,0.571428571
BERRY,BYRON,MANDY,7,0.142857143
DARRYL,GUS,NANI,7,0.428571429
BELLE,BYRON,GRAY,7,0.571428571
CARL,GENE,KIT,7,0.571428571
MORTIS,PENNY,PIPER,7,0.571428571
BUSTER,LILY,PENNY,7,0.857142857
ANGELO,CORDELIUS,LEON,7,0.714285714
JUJU,MANDY,SHADE,7,0.142857143
CROW,PIPER,SPROUT,7,0.571428571
BROCK,NANI,STU,7,0.571428571
BO,BYRON,PIPER,7,0.285714286
LILY,PENNY,PIPER,7,0.428571429
BELLE,LEON,SURGE,7,0.142857143
BONNIE,BROCK,MICO,7,0.857142857
BUSTER,GALE,KIT,7,0.571428571
BYRON,PIPER,R-T,7,0.714285714
BUSTER,DARRYL,GROM,7,0.857142857
EDGAR,PENNY,TICK,7,0.857142857
ANGELO,EDGAR,MR. P,7,0.428571429
BELLE,GUS,STU,7,0.571428571
BUZZ,GUS,PENNY,7,0.714285714
PIPER,R-T,RICO,7,0.571428571
DYNAMIKE,LARRY & LAWRIE,LEON,7,0.857142857
BROCK,CORDELIUS,PEARL,7,0.428571429
BYRON,LEON,MICO,7,0.428571429
GENE,KENJI,KIT,7,0.857142857
BARLEY,MANDY,MR. P,7,0.142857143
BARLEY,GRAY,LILY,7,0.571428571
KENJI,PEARL,SQUEAK,7,0.714285714
LARRY & LAWRIE,PEARL,STU,7,0.571428571
GENE,GRAY,WILLOW,7,0.142857143
BUSTER,SPIKE,SPROUT,7,0.857142857
BROCK,JANET,LARRY & LAWRIE,7,0.714285714
COLT,GENE,JUJU,7,0.428571429
GRAY,JUJU,LARRY & LAWRIE,7,0.142857143
BELLE,BERRY,GUS,7,0.428571429
CORDELIUS,SPIKE,TICK,7,0.571428571
ANGELO,GUS,KENJI,7,0.571428571
COLT,GENE,MAISIE,7,0.428571429
COLT,JUJU,RICO,7,0.142857143
BO,BROCK,JUJU,7,0.285714286
KIT,MICO,R-T,7,0.785714286
GENE,PENNY,R-T,7,0.428571429
ANGELO,KIT,LEON,7,0.428571429
ANGELO,COLT,GUS,7,0.428571429
RICO,SPIKE,SQUEAK,7,0.428571429
EDGAR,LARRY & LAWRIE,TICK,7,0.428571429
EDGAR,GENE,MR. P,7,0.857142857
LARRY & LAWRIE,SHADE,SQUEAK,7,0.428571429
COLT,JUJU,TICK,7,0.142857143
EDGAR,LARRY & LAWRIE,R-T,7,0.428571429
GENE,NANI,SQUEAK,7,0.142857143
COLT,SPROUT,STU,7,0.142857143
BARLEY,GALE,GENE,7,0.428571429
COLT,JESSIE,LILY,7,0.285714286
DARRYL,LEON,R-T,7,0.428571429
BARLEY,EVE,GENE,7,0.285714286
DYNAMIKE,GALE,RICO,7,0.142857143
BELLE,PEARL,PENNY,7,0.142857143
BUSTER,DYNAMIKE,EDGAR,7,0.428571429
BYRON,MAISIE,SPROUT,7,0.857142857
LEON,MAX,PIPER,7,0.714285714
EDGAR,GUS,KIT,7,0.428571429
BELLE,JUJU,MICO,7,0.714285714
EDGAR,MR. P,SURGE,7,0.142857143
DYNAMIKE,EDGAR,GROM,7,0.857142857
BO,KIT,MORTIS,7,0.571428571
GUS,LARRY & LAWRIE,SURGE,7,0.142857143
BARLEY,BROCK,LARRY & LAWRIE,7,0.428571429
GUS,OTIS,TICK,7,0.857142857
CARL,LARRY & LAWRIE,SQUEAK,7,0.428571429
MEG,SPIKE,SPROUT,7,0.571428571
COLT,DYNAMIKE,JUJU,7,0.142857143
BUZZ,CORDELIUS,LARRY & LAWRIE,7,0.714285714
CORDELIUS,DYNAMIKE,RICO,7,0.285714286
GRAY,GUS,SURGE,7,0.285714286
BYRON,COLT,KENJI,7,0.571428571
BO,GUS,TICK,7,0.285714286
MANDY,RICO,SQUEAK,7,0.571428571
BYRON,GUS,LEON,7,0.714285714
BELLE,LARRY & LAWRIE,TICK,7,0.142857143
ANGELO,DYNAMIKE,MICO,7,0.142857143
BEA,KIT,LARRY & LAWRIE,7,0.714285714
BUZZ,MR. P,TICK,7,0.571428571
KENJI,PENNY,RICO,7,0.428571429
CORDELIUS,KIT,PIPER,7,0.142857143
EDGAR,PIPER,SURGE,7,0.428571429
BYRON,JUJU,SHADE,7,0.571428571
JUJU,LILY,STU,7,0.571428571
BULL,DYNAMIKE,GENE,7,0.428571429
ANGELO,GENE,MELODIE,7,0.142857143
BEA,GROM,PEARL,7,0.428571429
BROCK,DARRYL,SQUEAK,7,0.428571429
GENE,RICO,WILLOW,7,0.857142857
BONNIE,EDGAR,SPROUT,7,0.857142857
CHESTER,GUS,LARRY & LAWRIE,7,0.571428571
ANGELO,MAISIE,SPROUT,7,0.285714286
CARL,CORDELIUS,MICO,7,0.428571429
CORDELIUS,DYNAMIKE,SPIKE,7,0.857142857
BROCK,RICO,STU,7,0.571428571
BROCK,EVE,NANI,7,0.428571429
COLT,GRAY,PEARL,7,0.428571429
BELLE,GENE,KIT,7,0.714285714
BELLE,GROM,JUJU,7,0.428571429
BROCK,BUSTER,STU,7,0.857142857
BERRY,BYRON,GENE,7,0.428571429
KIT,SPIKE,TICK,7,0.714285714
BYRON,COLT,GENE,7,0.142857143
BYRON,GROM,MICO,7,0.428571429
GENE,KENJI,PENNY,7,0.285714286
CHESTER,MANDY,SHADE,7,0.142857143
CORDELIUS,EDGAR,PENNY,7,0.857142857
ANGELO,LILY,MANDY,7,0.714285714
GENE,MORTIS,SHELLY,7,0.142857143
MICO,PENNY,RICO,7,0.428571429
CORDELIUS,EVE,TICK,7,0.857142857
CHESTER,JUJU,PIPER,7,0.571428571
CHESTER,LARRY & LAWRIE,MANDY,7,0.571428571
GENE,GUS,MAX,7,0.428571429
COLT,LILY,MAISIE,7,0.714285714
COLT,GALE,GENE,7,0.285714286
LILY,STU,TICK,7,0.857142857
EDGAR,JUJU,LILY,7,0.857142857
NANI,SHADE,TICK,7,0.428571429
BO,LARRY & LAWRIE,RICO,7,0.857142857
DYNAMIKE,R-T,RICO,7,0.428571429
PIPER,RICO,WILLOW,7,0.142857143
BUZZ,JUJU,MANDY,7,0.857142857
BUSTER,BUZZ,GROM,7,0.857142857
KENJI,PEARL,SPROUT,7,0.714285714
DYNAMIKE,MICO,R-T,7,0.285714286
BUSTER,DARRYL,PIPER,7,0.714285714
GUS,JUJU,MOE,7,0.428571429
BARLEY,MORTIS,PIPER,7,0.428571429
CARL,NANI,PIPER,7,0.285714286
CORDELIUS,GENE,LILY,7,0.857142857
GENE,KENJI,NANI,7,0.714285714
COLT,DARRYL,DYNAMIKE,7,0.571428571
MAISIE,MANDY,RICO,7,0.714285714
EDGAR,GRAY,PIPER,7,0.142857143
LILY,MICO,SURGE,7,0.428571429
BYRON,MAISIE,PIPER,7,0.285714286
DYNAMIKE,JUJU,SPIKE,7,0.428571429
BERRY,FANG,MANDY,6,0.666666667
BELLE,MANDY,RICO,6,0.666666667
CHARLIE,GROM,JUJU,6,0.666666667
EDGAR,MANDY,NANI,6,0.5
BELLE,LARRY & LAWRIE,MAISIE,6,0.666666667
BYRON,KENJI,WILLOW,6,0
BERRY,GUS,LILY,6,1
DYNAMIKE,MELODIE,PIPER,6,0.333333333
BO,SHADE,SPROUT,6,0.5
EL PRIMO,GUS,MANDY,6,0.666666667
BIBI,DYNAMIKE,GUS,6,0.666666667
GENE,JESSIE,SPROUT,6,0
BEA,DYNAMIKE,EL PRIMO,6,0.333333333
LARRY & LAWRIE,NANI,RICO,6,0.333333333
ANGELO,LARRY & LAWRIE,TICK,6,0.666666667
BROCK,DYNAMIKE,MAISIE,6,1
COLT,GROM,KIT,6,0.666666667
MAISIE,PENNY,TICK,6,0.333333333
GROM,LEON,TICK,6,0.333333333
EDGAR,EL PRIMO,MICO,6,0.333333333
BUZZ,GROM,JANET,6,0.333333333
BYRON,SPROUT,STU,6,1
COLT,FANG,LARRY & LAWRIE,6,0.333333333
ANGELO,GENE,HANK,6,0.333333333
EDGAR,MAISIE,MORTIS,6,0.666666667
ANGELO,BEA,RICO,6,0.333333333
ANGELO,NANI,SPROUT,6,0.666666667
CROW,DYNAMIKE,SHADE,6,0.5
ANGELO,DARRYL,WILLOW,6,0.333333333
GROM,LILY,SQUEAK,6,0.666666667
GUS,MAX,PENNY,6,0.5
BEA,BROCK,DARRYL,6,0.333333333
ANGELO,KIT,PIPER,6,0.666666667
DARRYL,DYNAMIKE,SHADE,6,0.666666667
BARLEY,JESSIE,LEON,6,0.5
DYNAMIKE,GRAY,SHADE,6,0
CHESTER,JUJU,TICK,6,0.666666667
JANET,JUJU,SPROUT,6,0.666666667
BONNIE,JUJU,SHELLY,6,1
CORDELIUS,DARRYL,LARRY & LAWRIE,6,0.666666667
BUSTER,BUZZ,TICK,6,0.5
BUZZ,PENNY,RICO,6,0.5
LARRY & LAWRIE,MICO,MORTIS,6,0.666666667
BONNIE,KENJI,MR. P,6,0.666666667
BELLE,DARRYL,PEARL,6,0.333333333
BROCK,BULL,DYNAMIKE,6,0.666666667
BERRY,KENJI,PEARL,6,0.5
GROM,KENJI,RICO,6,0.333333333
LEON,MR. P,R-T,6,0.666666667
BERRY,BUZZ,CARL,6,0.333333333
BROCK,SHELLY,SPROUT,6,0.666666667
KENJI,LARRY & LAWRIE,R-T,6,0.666666667
GUS,MR. P,R-T,6,0.666666667
CARL,MOE,SHELLY,6,0.333333333
COLETTE,RICO,RUFFS,6,0.333333333
BEA,BERRY,GUS,6,0.666666667
BELLE,DARRYL,LILY,6,0.666666667
CORDELIUS,GRAY,PEARL,6,0.666666667
JUJU,PENNY,SPIKE,6,0.5
DARRYL,LILY,R-T,6,0.333333333
BELLE,JUJU,R-T,6,0.333333333
LEON,MAISIE,SPIKE,6,0.666666667
BYRON,COLT,LEON,6,0.666666667
GALE,MANDY,PENNY,6,0
CORDELIUS,LARRY & LAWRIE,TICK,6,0.5
BUSTER,CARL,EDGAR,6,0.583333333
GROM,MANDY,TARA,6,0.5
CROW,DARRYL,GUS,6,0.333333333
BARLEY,MAX,OTIS,6,0.333333333
DYNAMIKE,STU,TICK,6,0.416666667
ANGELO,DARRYL,LILY,6,0.833333333
ANGELO,BROCK,SHELLY,6,0.583333333
COLETTE,JUJU,SQUEAK,6,0.666666667
CARL,DARRYL,SPROUT,6,0.5
BYRON,CORDELIUS,GENE,6,0.333333333
LEON,SHELLY,SPROUT,6,0.666666667
DYNAMIKE,JESSIE,KIT,6,0.333333333
BARLEY,CROW,GENE,6,0
LEON,MICO,SPIKE,6,0.333333333
DARRYL,LEON,PENNY,6,0.5
DARRYL,EDGAR,LEON,6,0.666666667
BO,PIPER,SPROUT,6,0.666666667
FANG,GENE,SURGE,6,0.666666667
CARL,LILY,PIPER,6,1
EL PRIMO,GROM,GUS,6,0.666666667
BROCK,CORDELIUS,MORTIS,6,0.666666667
BELLE,COLETTE,TICK,6,0.666666667
BYRON,EDGAR,MICO,6,0.5
DYNAMIKE,GRAY,SQUEAK,6,0.333333333
LARRY & LAWRIE,SPIKE,WILLOW,6,0.666666667
EVE,KENJI,PENNY,6,0.666666667
GENE,LILY,MR. P,6,0.833333333
BROCK,LARRY & LAWRIE,MAX,6,0.5
BELLE,MAISIE,RICO,6,0.5
CHESTER,GALE,SPROUT,6,1
BARLEY,JUJU,KIT,6,0.333333333
BARLEY,GUS,LARRY & LAWRIE,6,0.333333333
MAISIE,SPIKE,WILLOW,6,0.5
DARRYL,FRANK,KIT,6,0.333333333
DARRYL,MOE,TICK,6,0.666666667
BYRON,EL PRIMO,SPROUT,6,0.666666667
BEA,PIPER,R-T,6,0.5
BARLEY,PIPER,TICK,6,0.333333333
COLETTE,CORDELIUS,KENJI,6,0.666666667
FANG,MANDY,PIPER,6,0.666666667
CARL,GENE,NANI,6,0.333333333
DYNAMIKE,SPROUT,STU,6,0.666666667
COLETTE,GENE,LILY,6,0.333333333
DYNAMIKE,KENJI,MICO,6,0
BROCK,JUJU,TICK,6,0.666666667
MICO,SPIKE,STU,6,0.333333333
GRAY,SPROUT,SQUEAK,6,0.666666667
BERRY,MICO,PEARL,6,0.416666667
GENE,LOU,PEARL,6,1
KENJI,MANDY,RICO,6,0.333333333
CHESTER,JUJU,KENJI,6,0.666666667
DYNAMIKE,KENJI,NANI,6,0.5
DARRYL,LEON,MAX,6,0.333333333
BROCK,BYRON,SANDY,6,0.666666667
GROM,RICO,SQUEAK,6,0.666666667
CARL,LILY,RICO,6,0.5
BELLE,GALE,RICO,6,0.333333333
KIT,PIPER,SHADE,6,0.25
DYNAMIKE,SQUEAK,STU,6,0.666666667
BYRON,GROM,PENNY,6,0.333333333
FANG,MORTIS,PIPER,6,0
BROCK,JACKY,MANDY,6,0.5
CARL,JUJU,PEARL,6,0.666666667
BROCK,BYRON,SHELLY,6,0.333333333
DYNAMIKE,HANK,PIPER,6,0.666666667
JUJU,SHADE,SPROUT,6,0
BIBI,GENE,SQUEAK,6,0.5
COLT,FANG,LILY,6,0.666666667
PEARL,PIPER,RICO,6,0
CHESTER,GALE,GUS,6,0.666666667
ANGELO,JANET,PEARL,6,0.666666667
DYNAMIKE,KIT,SPROUT,6,0.5
COLETTE,SPIKE,TICK,6,1
GROM,SURGE,TICK,6,0.666666667
BELLE,LEON,PENNY,6,0.666666667
GUS,RICO,SURGE,6,0.666666667
BELLE,EDGAR,MANDY,6,0.333333333
ANGELO,PENNY,RICO,6,0.333333333
BARLEY,MAISIE,MANDY,6,0.666666667
CARL,GRIFF,LARRY & LAWRIE,6,0.666666667
CORDELIUS,LILY,RICO,6,0.5
GENE,GROM,NANI,6,0
BUZZ,MAISIE,PIPER,6,0.666666667
COLETTE,EDGAR,TICK,6,0.666666667
DRACO,KIT,SPROUT,6,0.833333333
CARL,GROM,JESSIE,6,0.666666667
GENE,LEON,NANI,6,0.666666667
BROCK,SHELLY,SPIKE,6,0.333333333
BUSTER,KIT,RICO,6,0.666666667
GUS,LILY,SHELLY,6,0.5
MANDY,PENNY,STU,6,0
CHESTER,PIPER,R-T,6,0.333333333
BROCK,GROM,HANK,6,0.333333333
GENE,MEG,RICO,6,0.333333333
GROM,GUS,MEG,6,0.5
MAISIE,SURGE,TICK,6,0.666666667
FANG,GENE,SHELLY,6,0.666666667
LEON,STU,SURGE,6,0.666666667
DYNAMIKE,MORTIS,TICK,6,0.5
COLT,RICO,STU,6,0.333333333
KENJI,KIT,MANDY,6,0
GRAY,NANI,RICO,6,0.333333333
BARLEY,LARRY & LAWRIE,OTIS,6,0.666666667
GROM,MORTIS,SURGE,6,0.333333333
GALE,SPIKE,SPROUT,6,0.5
BROCK,JACKY,SPROUT,6,1
BYRON,LEON,SHADE,6,0.5
JUJU,LEON,SHELLY,6,1
GALE,STU,TICK,6,0.666666667
DYNAMIKE,MORTIS,RICO,6,0.666666667
GROM,JANET,KIT,6,0.5
KIT,MAISIE,RICO,6,0.666666667
DARRYL,MAISIE,SPIKE,6,1
EDGAR,GENE,SQUEAK,6,0.333333333
GROM,KIT,SPIKE,6,0.666666667
EMZ,KIT,SPROUT,6,0.666666667
BUSTER,GUS,STU,6,0.333333333
GALE,LARRY & LAWRIE,MANDY,6,0.5
DYNAMIKE,MR. P,SHADE,6,0.333333333
COLETTE,GENE,LEON,6,0.666666667
BULL,EDGAR,LARRY & LAWRIE,6,0.333333333
ANGELO,PEARL,SURGE,6,0.5
BELLE,MANDY,R-T,6,0.333333333
BIBI,RICO,SPROUT,6,0.666666667
CHESTER,JUJU,PEARL,6,0.666666667
BYRON,GROM,LILY,6,0.666666667
BUZZ,GENE,SPIKE,6,0.666666667
CROW,DYNAMIKE,SURGE,6,0.666666667
CARL,GRAY,MORTIS,6,1
MEG,PIPER,SPIKE,6,0.666666667
EDGAR,EMZ,SPROUT,6,0.5
BYRON,CORDELIUS,LEON,6,0.666666667
CARL,MICO,SPROUT,6,0.666666667
GRAY,JANET,PIPER,6,0
GRAY,MORTIS,SURGE,6,0.5
LEON,SPROUT,TARA,6,0.666666667
ANGELO,SQUEAK,TICK,6,0.666666667
CORDELIUS,MANDY,SHELLY,6,1
GROM,LARRY & LAWRIE,MR. P,6,0.333333333
BELLE,LARRY & LAWRIE,MAX,6,0.333333333
BARLEY,BROCK,NANI,6,0.833333333
BROCK,CARL,MORTIS,6,0.5
CORDELIUS,DYNAMIKE,PEARL,6,0.666666667
MICO,RICO,SHADE,6,0.5
ANGELO,BELLE,GRAY,6,0.333333333
EDGAR,GRAY,STU,6,0.5
BROCK,EMZ,GROM,6,1
EL PRIMO,GENE,RICO,6,0
GUS,MAISIE,PENNY,6,0.333333333
BERRY,GRAY,STU,6,0.5
BUZZ,MORTIS,RUFFS,6,0.666666667
GENE,LEON,MAISIE,6,0.666666667
BROCK,CHUCK,SPIKE,6,1
BELLE,BUSTER,CORDELIUS,6,0.333333333
BUZZ,LEON,PENNY,6,0.666666667
BARLEY,CHESTER,PIPER,6,0.666666667
BYRON,COLT,EDGAR,6,0
LILY,MAISIE,TARA,6,0.333333333
CHESTER,GROM,KIT,6,0.666666667
GALE,GRAY,TICK,6,0.333333333
LILY,SPIKE,SPROUT,6,0.666666667
GUS,MORTIS,SPIKE,6,0.666666667
BERRY,GENE,RICO,6,0
BELLE,SPROUT,SQUEAK,6,0.333333333
JESSIE,MANDY,SURGE,6,0.666666667
FANG,KIT,SHADE,6,0.5
BELLE,CARL,GENE,6,0.666666667
LEON,LILY,MR. P,6,0.5
CHUCK,GUS,SPROUT,6,0.333333333
CROW,MANDY,MORTIS,6,0.333333333
JUJU,KIT,PENNY,6,0.666666667
HANK,KIT,LEON,6,0.666666667
BARLEY,GUS,SPIKE,6,0.666666667
COLETTE,KENJI,PIPER,6,0.5
FANG,GENE,JUJU,6,0.666666667
EDGAR,HANK,LILY,6,0.333333333
BROCK,KENJI,PENNY,6,0.333333333
LILY,R-T,SPROUT,6,1
ANGELO,BARLEY,COLT,6,0.333333333
CROW,LEON,MANDY,6,0
BYRON,GRAY,SQUEAK,6,0.333333333
BARLEY,COLT,LILY,6,0.333333333
DYNAMIKE,LEON,NANI,6,0.666666667
EDGAR,KIT,NANI,6,0.5
LILY,MICO,SPIKE,6,0.5
GROM,HANK,JUJU,6,0.666666667
EDGAR,GENE,MOE,6,0.333333333
JUJU,MORTIS,NANI,6,0.666666667
BO,BYRON,GENE,6,0.5
BERRY,MANDY,MICO,6,0.5
PEARL,PIPER,SHADE,6,0.333333333
AMBER,GENE,JUJU,6,0.333333333
BUZZ,DYNAMIKE,MANDY,6,0.333333333
FANG,LEON,PENNY,6,0.333333333
BUZZ,COLT,LARRY & LAWRIE,6,0.5
MR. P,PEARL,RICO,6,0.333333333
GRAY,JUJU,MORTIS,6,1
CHUCK,R-T,TICK,6,0.666666667
GENE,JESSIE,RICO,6,0.666666667
CORDELIUS,LILY,MANDY,6,0.5
BUSTER,SHADE,TICK,6,0.333333333
GENE,KENJI,PEARL,6,0.666666667
BELLE,CARL,SPIKE,6,0.5
BROCK,MOE,TICK,6,0
BERRY,CARL,PIPER,6,0.5
GROM,SPIKE,SPROUT,6,0.666666667
CORDELIUS,GRAY,STU,6,0
BROCK,RUFFS,SPROUT,6,0.666666667
BARLEY,BELLE,MAX,6,0.333333333
BUSTER,JESSIE,LARRY & LAWRIE,6,0.333333333
DARRYL,GUS,SPIKE,6,1
GENE,MORTIS,SHADE,6,0
EDGAR,FRANK,GROM,6,0.666666667
JUJU,POCO,SURGE,6,0.666666667
LILY,MICO,MORTIS,6,0.5
GUS,LEON,PEARL,6,1
ASH,LARRY & LAWRIE,LEON,6,0.333333333
LEON,MANDY,SHADE,6,0.5
BROCK,COLETTE,GROM,6,0
BYRON,FRANK,GRAY,6,0.666666667
DYNAMIKE,JANET,MICO,6,0
ANGELO,CARL,PIPER,6,0.333333333
DARRYL,GENE,TARA,6,0.666666667
R-T,SPIKE,SPROUT,6,0
GENE,MAISIE,R-T,6,0.5
GALE,MORTIS,RICO,6,0.333333333
DYNAMIKE,HANK,NANI,6,0.333333333
JUJU,MR. P,SURGE,6,1
LEON,MAISIE,SHADE,6,0
BARLEY,BYRON,CARL,6,0.666666667
COLT,LARRY & LAWRIE,STU,6,0.333333333
CROW,GROM,MOE,6,0.666666667
BELLE,COLETTE,GENE,6,0.333333333
BARLEY,BUSTER,EDGAR,6,0.666666667
BELLE,COLT,DYNAMIKE,6,0.333333333
BELLE,BIBI,DYNAMIKE,6,0.5
BUSTER,PENNY,SPROUT,6,0.333333333
KIT,RICO,ROSA,6,0.666666667
BIBI,BROCK,MORTIS,6,0.666666667
BUSTER,GROM,LILY,6,0.666666667
BROCK,NANI,SQUEAK,6,0.333333333
BYRON,COLETTE,MAX,6,0.333333333
COLT,CROW,RICO,6,0
KIT,LARRY & LAWRIE,MOE,6,0.5
COLT,SPROUT,SQUEAK,6,0.5
BARLEY,PIPER,SAM,6,0.666666667
GENE,GRAY,STU,6,1
LARRY & LAWRIE,LILY,SPROUT,6,0
ANGELO,GENE,KIT,6,1
JUJU,LILY,MAISIE,6,1
COLT,EDGAR,SQUEAK,6,1
BERRY,GRIFF,GROM,6,0.666666667
JUJU,PEARL,TICK,6,0.666666667
BELLE,JUJU,KENJI,6,0.5
MICO,PIPER,R-T,6,0
BUSTER,LARRY & LAWRIE,PENNY,6,1
COLT,GROM,SURGE,6,0.5
GENE,GUS,RUFFS,6,0.5
BUSTER,NANI,SPROUT,6,0.666666667
EDGAR,GRIFF,PIPER,6,0.333333333
JUJU,MICO,PENNY,6,0.666666667
BO,BROCK,EDGAR,6,1
GUS,MANDY,SHADE,6,0.333333333
GUS,MANDY,MOE,6,0.666666667
BYRON,CHESTER,MORTIS,6,0.5
MORTIS,MR. P,RICO,6,0.333333333
BO,GRIFF,LEON,6,0.5
BUSTER,EDGAR,SURGE,6,0.5
JESSIE,PIPER,SPROUT,6,0.333333333
BYRON,JUJU,KIT,6,0.666666667
CARL,DYNAMIKE,SPIKE,6,0.5
JANET,LARRY & LAWRIE,MAISIE,6,1
BUSTER,R-T,RICO,6,0.333333333
BARLEY,BELLE,KENJI,6,0
CHESTER,GENE,MOE,6,0.333333333
BUZZ,DARRYL,GENE,6,0.666666667
CORDELIUS,GROM,SURGE,6,0.333333333
CARL,DYNAMIKE,EDGAR,6,0.666666667
ANGELO,COLT,JUJU,6,0
ASH,BUSTER,CORDELIUS,6,0.333333333
BROCK,MANDY,STU,6,0.666666667
BARLEY,GRAY,SPIKE,6,0.5
BERRY,GRAY,MANDY,6,0.666666667
ANGELO,LEON,LILY,6,1
ANGELO,BYRON,PEARL,6,0.666666667
BYRON,CARL,EDGAR,6,0
GRAY,GROM,JANET,6,0.5
COLETTE,DYNAMIKE,SPIKE,6,0.666666667
COLT,JANET,STU,6,0.5
ANGELO,SPIKE,STU,6,0.666666667
GENE,PENNY,SQUEAK,6,0.666666667
8-BIT,GENE,SQUEAK,6,0.333333333
BYRON,DARRYL,NANI,6,0
CARL,GENE,JANET,6,0.666666667
BERRY,EDGAR,NANI,6,0.5
KENJI,LARRY & LAWRIE,LEON,6,0.5
ANGELO,BERRY,MICO,6,0.333333333
8-BIT,PIPER,TICK,6,0.333333333
DARRYL,SHADE,SPROUT,6,0.333333333
CHESTER,PENNY,PIPER,6,0.666666667
BERRY,BUZZ,SPROUT,6,0.333333333
MANDY,SHELLY,SPIKE,6,0.5
JUJU,MEG,PIPER,6,0.333333333
BYRON,COLETTE,DYNAMIKE,6,0.333333333
LOU,MAISIE,PIPER,6,0.5
MOE,RICO,SURGE,6,0.333333333
BONNIE,BYRON,EDGAR,6,0.5
BERRY,MR. P,SHADE,6,0.333333333
LARRY & LAWRIE,MICO,PEARL,6,1
GROM,LARRY & LAWRIE,SPIKE,6,0.333333333
BROCK,R-T,SHADE,6,0.666666667
LILY,MAISIE,RICO,6,0.666666667
BERRY,BROCK,OTIS,6,0.666666667
BULL,GRAY,LILY,6,0.333333333
COLT,MOE,MR. P,6,0
BEA,BROCK,MICO,6,0.5
EDGAR,LARRY & LAWRIE,PENNY,6,0.5
BELLE,DARRYL,MAX,6,0.666666667
BROCK,EMZ,GUS,6,0.333333333
ANGELO,BUSTER,KIT,6,0
BONNIE,CARL,GUS,6,0.666666667
BELLE,MORTIS,SPIKE,6,0
GRIFF,JUJU,MANDY,6,0.666666667
GUS,MAISIE,NANI,6,0.5
FANG,LEON,MAISIE,6,0.5
BUZZ,CHESTER,GRAY,6,0.333333333
BYRON,OTIS,SPROUT,6,0.666666667
AMBER,JUJU,LEON,6,0.666666667
BERRY,EMZ,GENE,6,0.666666667
GRIFF,PIPER,SPROUT,6,0.333333333
8-BIT,NANI,SPROUT,6,0.333333333
GRAY,KIT,LILY,6,0.5
