Team,tm1,tm2,Picks Recorded,Win Rate
NITA,SPIKE,STU,5,0.8
BO,EVE,NITA,5,0.8
BELLE,BERRY,COLT,5,0.6
AMBER,LOLA,PENNY,5,0.6
BROCK,CLANCY,SQUEAK,5,0.2
ANGELO,JUJU,SPIKE,5,0.8
BROCK,SPIKE,TICK,5,0.2
BIBI,CHUCK,CLANCY,5,0.4
CLANCY,COLETTE,SURGE,5,0.4
BEA,BYRON,JESSIE,5,0.2
CARL,LOLA,NANI,5,0.2
BONNIE,JESSIE,PENNY,5,0.4
CHARLIE,CHUCK,COLT,5,0.6
COLETTE,EDGAR,TICK,5,0.4
ANGELO,MANDY,PENNY,5,0.2
AMBER,GRIFF,PENNY,5,0.8
BONNIE,CARL,COLETTE,5,0.6
ANGELO,BERRY,SPIKE,5,0.7
CARL,CHARLIE,COLETTE,5,0.5
JESSIE,KENJI,LOLA,5,0.2
MELODIE,PENNY,TICK,5,0.6
BROCK,DYNAMIKE,EVE,5,0.6
AMBER,NITA,SPIKE,5,0.2
ANGELO,BIBI,CARL,5,0.8
COLETTE,NANI,RUFFS,5,0.8
BROCK,CORDELIUS,DARRYL,5,0.6
ANGELO,JESSIE,PEARL,5,0.8
AMBER,ANGELO,BYRON,5,0.2
BARLEY,CLANCY,DARRYL,5,0.2
BEA,COLETTE,DARRYL,5,0.6
CROW,EVE,LEON,5,0.5
BO,BROCK,GRIFF,5,0.6
CROW,MAISIE,MANDY,5,0.8
BROCK,BUZZ,LEON,5,0.6
GROM,NANI,RICO,5,0.8
8-BIT,BIBI,PENNY,5,0.6
LILY,MELODIE,RICO,5,0.4
BEA,BROCK,DYNAMIKE,5,0.6
8-BIT,MELODIE,SURGE,5,0.2
COLT,CROW,LOU,5,0.8
8-BIT,COLT,FRANK,5,0.8
BELLE,DYNAMIKE,PIPER,5,0.2
BONNIE,CROW,NITA,5,0.8
EDGAR,EVE,LOLA,5,0.6
BROCK,SPIKE,SQUEAK,5,0.4
BROCK,LEON,PEARL,5,0.4
AMBER,EVE,SHELLY,5,0.4
8-BIT,GALE,PENNY,5,0.2
BYRON,FANG,NITA,5,0.6
COLT,KIT,RICO,5,0.2
COLETTE,GALE,GRIFF,5,0.6
BARLEY,BYRON,PIPER,5,0.4
EDGAR,NANI,PENNY,5,0.2
BUZZ,DARRYL,PENNY,5,0.6
KIT,MELODIE,RICO,5,0.4
ANGELO,BROCK,EL PRIMO,5,0.8
GUS,JESSIE,MELODIE,5,0.4
BUSTER,JESSIE,PIPER,5,0.4
COLT,EVE,MAX,5,0.4
8-BIT,BYRON,RICO,5,0.8
CARL,CROW,MANDY,5,0.6
ANGELO,DARRYL,LOLA,5,0.8
CARL,COLT,SURGE,5,0.8
BROCK,BYRON,SQUEAK,5,0.8
BONNIE,BROCK,DARRYL,5,0.6
CHUCK,COLT,EL PRIMO,5,0.4
AMBER,COLT,TICK,5,0.8
AMBER,DYNAMIKE,GALE,5,0.4
COLETTE,STU,SURGE,5,0.8
CHESTER,COLT,NANI,5,0.2
BERRY,CHUCK,PIPER,5,0.2
BARLEY,NITA,PIPER,5,0.6
COLT,KIT,LOLA,5,0.3
JESSIE,NITA,SQUEAK,5,0.8
BARLEY,CHUCK,COLETTE,5,0.4
COLT,DYNAMIKE,GRIFF,5,0.6
CARL,COLETTE,SQUEAK,5,0.8
BELLE,BERRY,PIPER,5,0.8
COLT,EDGAR,KENJI,5,0.8
CROW,GRAY,PIPER,5,0.8
CROW,DYNAMIKE,MEG,5,0.2
BONNIE,BROCK,RICO,5,0.2
BELLE,MOE,RICO,5,0.2
CARL,PIPER,RUFFS,5,0.2
BROCK,GROM,GUS,5,0.6
BIBI,CROW,SPIKE,5,0.6
CLANCY,COLETTE,R-T,5,0.6
COLETTE,NANI,STU,5,0.4
COLT,CORDELIUS,PENNY,5,0.2
BEA,COLETTE,SPIKE,5,0.4
BIBI,CROW,EVE,5,0.8
BEA,CARL,CROW,5,0.2
COLETTE,KIT,RICO,5,0.4
BELLE,EVE,MAX,5,0.8
8-BIT,BULL,CROW,5,0.6
CLANCY,COLT,TICK,5,0.4
ANGELO,MEG,RICO,5,0.4
BARLEY,BELLE,COLT,5,0.2
8-BIT,COLT,MICO,5,0.8
CHUCK,LEON,SPIKE,5,0.6
BO,MELODIE,PENNY,5,0.6
BULL,COLT,JESSIE,5,0.6
CHUCK,GUS,MELODIE,5,0.6
COLT,DYNAMIKE,MOE,5,0.2
BELLE,JESSIE,KENJI,5,0.4
COLETTE,EVE,SQUEAK,5,0.2
EVE,GRIFF,PENNY,5,0.8
AMBER,COLT,KIT,5,0.8
8-BIT,LEON,PENNY,5,0.8
BROCK,DARRYL,EDGAR,5,0.4
CORDELIUS,PIPER,RICO,5,0.4
BULL,JESSIE,NITA,5,0.8
ANGELO,EVE,MORTIS,5,0.4
BELLE,JESSIE,SHADE,5,0.2
COLETTE,FANG,LILY,5,0.6
COLETTE,DYNAMIKE,GRIFF,5,0.6
CHUCK,MICO,RICO,5,0.6
GRIFF,LOLA,RICO,5,0.6
BUZZ,COLETTE,NANI,5,0.4
BROCK,CLANCY,MICO,5,0.8
BROCK,EDGAR,JUJU,5,0.4
BO,CLANCY,MELODIE,5,0.4
COLT,KENJI,NANI,5,0.6
8-BIT,MELODIE,NANI,5,0.8
JESSIE,KIT,PIPER,5,0.4
JESSIE,MELODIE,STU,5,0.8
AMBER,MANDY,MELODIE,5,0.2
COLT,FANG,KIT,5,0.8
CROW,GRIFF,TICK,5,0.4
COLT,KENJI,RICO,5,0.6
BROCK,COLT,JANET,5,0.4
NANI,RICO,SPROUT,5,0.2
NANI,PIPER,SQUEAK,5,0.2
CROW,PENNY,SPROUT,5,0.2
ASH,COLETTE,PIPER,5,0.8
AMBER,GROM,JESSIE,5,0.6
8-BIT,NITA,PENNY,5,0.6
BULL,COLETTE,EDGAR,5,0.8
BO,COLETTE,MICO,5,0.8
COLT,KIT,SPIKE,5,0.2
CLANCY,CROW,MICO,5,0.8
BEA,NITA,SPIKE,5,0.2
CROW,KIT,SAM,5,0.4
AMBER,BYRON,RICO,5,0.2
BONNIE,CLANCY,COLT,5,0.2
ANGELO,BROCK,EMZ,5,0.6
CROW,DYNAMIKE,SANDY,5,0.4
BEA,RICO,SPIKE,5,0.4
BYRON,NITA,SPIKE,5,0.2
COLETTE,GROM,MANDY,5,0.2
EDGAR,LOLA,RICO,5,0.4
COLT,PENNY,SHADE,5,0.6
CARL,CROW,MOE,5,0.8
AMBER,BYRON,PENNY,5,0.6
8-BIT,AMBER,NANI,5,0.2
BELLE,CHUCK,NITA,5,0.8
AMBER,GALE,SPIKE,5,0.4
BULL,COLETTE,PENNY,5,0.4
BUZZ,LEON,SPIKE,5,0.2
BELLE,CLANCY,MELODIE,5,0.8
BERRY,NITA,RICO,5,0.6
BYRON,MAX,PIPER,5,0.2
COLETTE,LILY,NANI,5,0.6
CARL,MELODIE,MICO,5,0.6
8-BIT,CLANCY,RICO,5,0.4
DARRYL,JESSIE,MICO,5,0.2
CARL,COLT,KIT,5,0.4
CROW,JESSIE,KENJI,5,0.6
AMBER,BULL,COLT,5,0.6
ANGELO,CHESTER,CROW,5,0
BROCK,EL PRIMO,SPIKE,5,0.2
8-BIT,BO,NITA,5,0.6
8-BIT,GALE,PIPER,5,0.6
BYRON,COLT,MAX,5,0.2
EDGAR,EL PRIMO,RICO,5,0.4
ANGELO,GUS,SPIKE,5,0.4
BO,BYRON,JESSIE,5,0.4
AMBER,JUJU,SPIKE,5,0.6
EDGAR,NITA,TICK,5,0.2
CHUCK,EVE,NITA,5,0.2
CHUCK,JESSIE,MORTIS,5,0.6
ANGELO,PIPER,SHELLY,5,0.4
CLANCY,EVE,GALE,5,0.4
COLETTE,MELODIE,POCO,5,0.4
AMBER,GRIFF,SHADE,5,0.6
MAX,NANI,SPIKE,5,0.2
BERRY,EDGAR,PIPER,5,0.4
BONNIE,COLT,SPIKE,5,0.8
BO,JESSIE,JUJU,5,0.8
AMBER,CHUCK,MOE,5,0.2
BARLEY,COLT,JUJU,5,0.6
EVE,MICO,SPIKE,5,0.4
BUZZ,COLT,MICO,5,0.8
BUZZ,COLETTE,GROM,5,0.4
BUZZ,DARRYL,RICO,5,0.6
BARLEY,CLANCY,PIPER,5,0.2
CHARLIE,COLT,NITA,5,0.8
CHUCK,PENNY,STU,5,0.6
CROW,PEARL,SPIKE,5,0.2
COLETTE,DYNAMIKE,SQUEAK,5,0.6
BIBI,JESSIE,MELODIE,5,0.8
BARLEY,CHUCK,EMZ,5,0.2
COLETTE,KENJI,NITA,5,0.6
BROCK,CROW,GRAY,5,0.4
CLANCY,DYNAMIKE,NITA,5,0.4
COLT,MR. P,SPIKE,5,0.8
AMBER,EDGAR,PENNY,5,0.6
BROCK,MICO,SPIKE,5,0.4
BO,COLT,TICK,5,0.4
COLT,EDGAR,MAISIE,5,0.8
BYRON,COLT,MAISIE,5,0.4
GALE,JESSIE,LEON,5,0.4
AMBER,BIBI,BROCK,5,0.2
CROW,LEON,MICO,5,0.8
ANGELO,GUS,PENNY,5,0.6
CARL,EDGAR,RICO,5,0.8
CHESTER,CROW,SPIKE,5,0.8
CROW,MICO,SPIKE,5,0.6
BEA,BYRON,COLETTE,5,0.2
BELLE,LEON,MELODIE,5,0.8
CLANCY,GALE,JESSIE,5,0.8
ANGELO,BEA,RICO,5,0.8
BELLE,DYNAMIKE,PENNY,5,0.8
CORDELIUS,EDGAR,JESSIE,5,0.4
ANGELO,COLETTE,OTIS,5,0.4
CARL,DYNAMIKE,PENNY,5,0.2
COLETTE,DARRYL,MANDY,5,0.8
BUZZ,CHUCK,RICO,5,0.4
ANGELO,EMZ,JESSIE,5,0.8
ANGELO,CARL,JUJU,5,0.8
GALE,JUJU,SPIKE,5,0.2
AMBER,BELLE,SURGE,5,0.2
ANGELO,GALE,PENNY,5,0.6
CROW,EMZ,NANI,5,0.6
CHUCK,PIPER,TARA,5,0.8
BROCK,SPIKE,TARA,5,0.8
BERRY,BROCK,CLANCY,5,0.2
CHUCK,COLT,STU,5,0.8
COLETTE,MANDY,PENNY,5,0.4
JUJU,PENNY,RICO,5,0.8
8-BIT,AMBER,CROW,5,0.2
8-BIT,AMBER,MEG,5,0.1
AMBER,BROCK,JUJU,5,0.2
EVE,PEARL,PENNY,5,0.6
CARL,CHUCK,DARRYL,5,0.6
COLT,EDGAR,TARA,5,0.6
ANGELO,CHARLIE,COLT,5,0.2
COLT,RICO,STU,5,0.6
BELLE,EVE,GALE,5,0.8
KENJI,MELODIE,NITA,5,0.8
CLANCY,EMZ,NITA,5,0.8
ANGELO,MELODIE,TICK,5,0.6
CHESTER,CROW,PIPER,5,0.2
BONNIE,MELODIE,SPIKE,5,0.8
COLT,CORDELIUS,EVE,5,0.4
JESSIE,PENNY,SHELLY,5,0.4
CROW,KENJI,RICO,5,0.2
EDGAR,GALE,RICO,5,0.6
8-BIT,GUS,NITA,5,0.4
BROCK,EVE,GROM,5,0.8
CHESTER,CROW,RICO,5,0.4
BELLE,MELODIE,MOE,5,0.4
BROCK,MICO,NANI,5,0.2
COLT,GRIFF,TICK,5,0.2
ANGELO,CORDELIUS,MELODIE,5,0.8
8-BIT,DARRYL,MELODIE,5,0.4
EMZ,NANI,RICO,5,0.8
BROCK,EMZ,LEON,5,0.4
ANGELO,FRANK,SPIKE,5,0.4
BO,MAISIE,NITA,5,0.6
COLETTE,MICO,NANI,5,0.4
JUJU,PENNY,SURGE,5,0.2
ANGELO,PIPER,STU,5,0.2
CROW,SPIKE,SURGE,5,0.2
BULL,DYNAMIKE,MEG,5,0.4
CHUCK,MANDY,NANI,5,0.4
AMBER,JUJU,PENNY,5,0.8
CHUCK,GRAY,PIPER,5,0.2
PENNY,SPIKE,SQUEAK,5,0.8
CROW,FANG,JUJU,5,0.6
EVE,SPIKE,STU,5,0.4
MANDY,NANI,RICO,5,0.4
DARRYL,KENJI,RICO,5,0.6
AMBER,COLT,KENJI,5,0.6
COLETTE,LOU,PIPER,5,0.2
ANGELO,EVE,LEON,5,0.6
BEA,PENNY,SPIKE,5,0.6
MEG,PENNY,SPIKE,5,0.4
CHUCK,CROW,LILY,5,0.6
CHUCK,MORTIS,SPIKE,5,0.2
BELLE,MOE,NITA,5,0.2
MAISIE,MELODIE,SPIKE,5,0.6
DARRYL,EDGAR,PIPER,5,0.2
BARLEY,MELODIE,RICO,5,0.2
8-BIT,BROCK,CORDELIUS,5,0.4
CHUCK,MICO,NITA,5,0.6
DRACO,MELODIE,RICO,5,0.8
MAISIE,MELODIE,RICO,5,0.4
DARRYL,GRAY,SPIKE,5,0.8
FANG,PENNY,SPIKE,5,0.6
JESSIE,MEG,NITA,5,0.8
AMBER,EMZ,RICO,5,0.2
BELLE,BROCK,FANG,5,0.6
ANGELO,CARL,MANDY,5,0.8
JUJU,LEON,PENNY,5,0.4
MELODIE,PEARL,PIPER,5,0.6
BERRY,MELODIE,PIPER,5,0.4
LEON,NITA,SPIKE,5,0.4
DYNAMIKE,JUJU,MELODIE,5,0.4
BARLEY,COLETTE,TICK,5,0.2
BROCK,EL PRIMO,PIPER,5,0.2
8-BIT,CROW,MICO,5,0.6
8-BIT,EDGAR,MAX,5,0.4
COLT,LARRY & LAWRIE,SPIKE,5,0.8
DYNAMIKE,JUJU,PIPER,5,0.4
ANGELO,BROCK,SURGE,5,0.2
BONNIE,CHUCK,RICO,5,0.8
BELLE,CROW,EMZ,5,0.2
8-BIT,BYRON,FRANK,5,0.2
CROW,SPIKE,TICK,5,0.2
8-BIT,DARRYL,RICO,5,0.8
EVE,GALE,PENNY,5,0.7
COLT,CORDELIUS,TICK,5,0.8
CLANCY,JESSIE,STU,5,0.2
BULL,COLETTE,EVE,5,0.8
COLT,SPIKE,TARA,5,0.6
CROW,GALE,MAISIE,5,0.8
AMBER,MOE,SPIKE,5,0.2
BERRY,COLT,DYNAMIKE,5,0.8
BROCK,CROW,MEG,5,0.8
ANGELO,BYRON,TICK,5,0.1
BUZZ,CHUCK,GALE,5,0.8
COLETTE,EVE,TICK,5,0.2
CHUCK,MELODIE,NANI,5,0.4
ANGELO,BELLE,SQUEAK,5,0.4
BYRON,COLETTE,MOE,5,0.4
COLT,GRAY,NITA,5,0.8
ANGELO,BROCK,SPROUT,5,0.6
ANGELO,CROW,LEON,5,0.2
JESSIE,RICO,TICK,5,0.6
BROCK,CARL,SURGE,5,0.6
AMBER,CROW,MAISIE,5,0.2
GRIFF,JESSIE,SPROUT,5,0.8
ANGELO,JESSIE,TARA,5,0.8
CROW,EDGAR,POCO,5,0.7
BROCK,FANG,MOE,5,0.6
EVE,MAX,PIPER,5,0.4
BEA,CARL,JESSIE,5,0.6
CLANCY,DARRYL,SPIKE,5,0.6
COLT,CROW,SAM,5,0.6
CROW,MEG,NANI,5,0.6
CROW,MELODIE,SURGE,5,0.8
BROCK,BUZZ,SPIKE,5,0.6
CARL,GALE,NANI,5,0.2
CARL,COLT,PEARL,5,0.2
CLANCY,COLETTE,JUJU,5,0.8
BYRON,EDGAR,GRIFF,5,0.2
BULL,FRANK,PIPER,5,0.8
AMBER,BIBI,COLT,5,0.6
BROCK,BULL,DYNAMIKE,5,0.8
CARL,CHUCK,JUJU,5,0.6
BULL,CROW,MOE,5,0.4
MAISIE,NANI,SPIKE,5,0.2
EMZ,GROM,JESSIE,5,0.6
MELODIE,NANI,TARA,5,0.4
JESSIE,PENNY,SQUEAK,5,0.6
CROW,MICO,RICO,5,0.8
BO,COLT,GUS,5,0.2
MANDY,NITA,PIPER,5,0.6
AMBER,FANG,PENNY,5,0.2
CARL,DYNAMIKE,MICO,5,0.8
BUZZ,DARRYL,JESSIE,5,0.8
DYNAMIKE,LEON,RICO,5,0.2
BARLEY,CROW,PENNY,5,0.6
COLT,GUS,JUJU,5,0.6
EMZ,GALE,NITA,5,0.4
8-BIT,BUZZ,MELODIE,5,0.2
CARL,CHUCK,GALE,5,0.8
GUS,LEON,RICO,5,0.8
AMBER,DARRYL,NANI,5,0.4
CHUCK,GALE,GUS,5,0.6
ANGELO,BERRY,DYNAMIKE,5,0.8
CARL,CROW,DYNAMIKE,5,0.6
COLT,GRIFF,MICO,5,0.4
DRACO,NANI,PIPER,5,0.2
CORDELIUS,CROW,SPIKE,5,0.4
JESSIE,LOLA,NANI,5,0.6
8-BIT,ANGELO,BIBI,5,0.8
BELLE,CHUCK,GALE,5,0.6
CHARLIE,COLETTE,DYNAMIKE,5,0.2
CHUCK,EVE,JUJU,5,0.4
ANGELO,CARL,CLANCY,5,0.6
BUZZ,CARL,MELODIE,5,0.8
BIBI,COLETTE,DYNAMIKE,5,0.6
BROCK,CROW,EMZ,5,0.4
JUJU,MANDY,MELODIE,5,0.4
MAX,PIPER,RICO,5,0.2
EDGAR,LARRY & LAWRIE,NITA,5,0.8
COLETTE,MELODIE,SHADE,5,0.6
BUZZ,JESSIE,MOE,5,0.4
AMBER,EDGAR,RICO,5,0.2
BYRON,CHUCK,FANG,5,0.2
ANGELO,BELLE,EMZ,5,0.4
COLT,EDGAR,GRIFF,5,0.4
AMBER,GRIFF,RICO,5,0.6
COLT,LEON,MOE,5,0.4
BELLE,EVE,PEARL,5,0.4
BYRON,EVE,JUJU,5,0.4
COLT,HANK,NANI,5,0.8
CHARLIE,COLETTE,PENNY,5,0.6
AMBER,BELLE,EVE,5,0.8
CHESTER,JESSIE,NITA,5,0.6
FANG,JESSIE,JUJU,5,0.6
EDGAR,GROM,RICO,5,0.6
CHARLIE,EDGAR,RICO,5,0.6
CROW,MANDY,PENNY,5,0.2
BIBI,COLT,LEON,5,0.5
BELLE,JANET,JESSIE,5,0.2
BONNIE,JESSIE,NITA,5,0.8
KENJI,MAX,MELODIE,5,0.6
ANGELO,BIBI,BYRON,5,0.4
AMBER,CLANCY,RICO,5,0.4
BO,CARL,NITA,5,0.8
CLANCY,MICO,PIPER,5,0.2
JESSIE,PIPER,TARA,5,0.8
BROCK,CHARLIE,RICO,5,0.2
BELLE,MANDY,NITA,5,0.8
BROCK,CORDELIUS,EVE,5,0.4
CHUCK,PIPER,TICK,5,0.6
DARRYL,NITA,OTIS,5,0.6
EVE,RICO,SQUEAK,5,0.2
BEA,GRIFF,MELODIE,5,0.6
CARL,GUS,JESSIE,5,0.8
CHUCK,CORDELIUS,EDGAR,5,0.2
AMBER,GRIFF,JESSIE,5,0.8
EDGAR,GRIFF,RICO,5,0.6
DARRYL,RICO,SPIKE,5,0.6
AMBER,COLETTE,MANDY,5,0.6
LOU,MELODIE,SPIKE,5,0.2
GRIFF,JESSIE,STU,5,0.8
8-BIT,BERRY,DARRYL,5,0.8
ANGELO,BERRY,NITA,5,0.8
EVE,LOLA,RICO,5,0.8
BONNIE,COLETTE,RICO,5,0.2
AMBER,BARLEY,COLT,5,0.2
BROCK,CHUCK,GRIFF,5,0.4
ANGELO,MELODIE,SHADE,5,0.8
EDGAR,LOU,PIPER,5,0.2
BERRY,DARRYL,PIPER,5,0.8
COLT,DARRYL,SURGE,5,0.4
COLT,LEON,MICO,5,0.8
BEA,EDGAR,MELODIE,5,0.8
BROCK,JESSIE,MORTIS,5,0.6
COLT,FANG,NANI,5,0.6
8-BIT,JESSIE,JUJU,5,0.2
BARLEY,BELLE,BROCK,5,0.2
8-BIT,BEA,CROW,5,0.7
ANGELO,BARLEY,MANDY,5,0.6
CROW,EDGAR,LOLA,5,0.6
ANGELO,LEON,PENNY,5,0.8
CROW,GUS,SPIKE,5,0.4
CROW,MORTIS,PIPER,5,0.4
BO,CARL,CROW,5,0.6
GALE,MELODIE,SQUEAK,5,0.6
BONNIE,BROCK,COLT,5,0.8
BELLE,LOLA,PENNY,5,0.4
BELLE,CROW,GALE,5,0.6
DARRYL,JUJU,PIPER,5,0.6
CROW,GALE,GRIFF,5,0.4
BIBI,GRIFF,JESSIE,5,0.6
EDGAR,NANI,RICO,5,0.2
AMBER,CHUCK,EDGAR,5,0.4
AMBER,BERRY,JESSIE,5,0.4
CORDELIUS,DYNAMIKE,NITA,5,0.2
MELODIE,MORTIS,PENNY,5,0.8
BUZZ,COLT,GALE,5,0.8
CHUCK,EDGAR,NITA,5,0.6
EVE,JUJU,PIPER,5,0.8
COLT,MOE,PEARL,5,0.4
CROW,GRIFF,MICO,5,0.2
GRAY,JESSIE,NITA,5,0.6
DARRYL,NANI,SQUEAK,5,0.4
CROW,JESSIE,MORTIS,5,0.2
BIBI,CHUCK,NITA,5,0.8
JESSIE,SPIKE,TICK,5,0.2
CROW,GRIFF,JUJU,5,0.6
BERRY,DARRYL,PENNY,5,0.6
BERRY,CARL,PIPER,5,0.2
BIBI,MELODIE,MICO,5,0.8
CARL,CHUCK,SURGE,5,0.8
COLETTE,COLT,SHADE,5,0.4
BROCK,LARRY & LAWRIE,PENNY,5,0.2
ANGELO,BERRY,BIBI,5,0.8
BELLE,CHUCK,JUJU,5,0.4
CARL,POCO,RICO,5,0.8
EVE,JESSIE,MAISIE,5,0.6
EMZ,FANG,JESSIE,5,0.6
COLT,RICO,SURGE,5,0.2
ANGELO,COLT,KIT,5,0.2
BROCK,MANDY,NITA,5,0.8
8-BIT,JUJU,PENNY,5,0.8
BIBI,COLETTE,NANI,5,0.6
FANG,LOLA,PIPER,5,0.4
CORDELIUS,CROW,MELODIE,5,0.4
NITA,PIPER,SHELLY,5,0.8
DARRYL,JESSIE,STU,5,0.6
CLANCY,COLETTE,EDGAR,5,0.4
BARLEY,MELODIE,PENNY,5,0.8
BELLE,CARL,LOLA,5,0.6
ANGELO,GROM,SPIKE,5,0.2
CHUCK,FANG,RICO,5,0.4
DYNAMIKE,MANDY,NITA,5,0.2
CROW,MR. P,NANI,5,0.6
COLETTE,NITA,SPROUT,5,0.8
8-BIT,ANGELO,NITA,5,0.4
CARL,COLETTE,SHADE,5,0.2
BYRON,NANI,SPIKE,5,0.8
BO,EMZ,SPIKE,5,0.6
MAISIE,MELODIE,PENNY,5,0.6
COLT,JANET,PIPER,5,0.2
CLANCY,JESSIE,SURGE,5,0.2
CHESTER,CHUCK,CROW,5,0.8
COLETTE,JESSIE,KIT,5,0.8
ANGELO,MEG,PENNY,5,0.4
8-BIT,CROW,DARRYL,5,0.6
BROCK,EMZ,PIPER,5,0.2
BELLE,KIT,NANI,5,0.2
CROW,NITA,STU,5,0.2
COLETTE,GROM,LEON,5,0.6
CROW,DARRYL,MOE,5,0.8
8-BIT,BYRON,EVE,5,0.8
BROCK,BULL,SPIKE,5,0.4
ANGELO,CROW,LARRY & LAWRIE,5,0.2
ANGELO,GALE,NITA,5,0.6
JESSIE,LOLA,SHADE,5,0.6
COLT,MAISIE,PENNY,5,0.6
CARL,GALE,JESSIE,5,0.4
GROM,PENNY,RICO,5,0.4
COLT,DYNAMIKE,SURGE,5,0.8
CHUCK,DYNAMIKE,GALE,5,0.4
BROCK,CARL,GROM,5,0.4
BROCK,SPIKE,SURGE,5,0.4
BULL,GRIFF,MELODIE,4,0.5
8-BIT,GROM,JESSIE,4,0.5
COLETTE,FANG,SQUEAK,4,1
BROCK,COLT,SHELLY,4,0.5
GRIFF,LEON,PIPER,4,0
BROCK,COLT,MEG,4,1
BULL,DYNAMIKE,LEON,4,0
8-BIT,LOU,MELODIE,4,1
CHUCK,GALE,SHELLY,4,0
BELLE,CHUCK,MAISIE,4,1
BERRY,BROCK,RICO,4,0
DYNAMIKE,SPIKE,WILLOW,4,0
GRAY,PENNY,SPIKE,4,0
BROCK,BUZZ,EDGAR,4,0.5
CLANCY,COLETTE,EVE,4,0.5
EVE,JUJU,SPIKE,4,1
CROW,EMZ,GALE,4,0.5
KENJI,LOLA,MELODIE,4,0.5
EVE,RICO,STU,4,0
COLT,MORTIS,SPIKE,4,0
AMBER,COLT,DYNAMIKE,4,0
BROCK,EMZ,PENNY,4,0
LEON,MELODIE,SPIKE,4,0.5
COLT,FANG,SPIKE,4,0.5
FANG,MELODIE,SPIKE,4,0.25
ANGELO,BEA,BELLE,4,0.5
BO,BROCK,SURGE,4,0
EDGAR,FANG,PIPER,4,0
CHUCK,CROW,TARA,4,1
FRANK,JESSIE,SPIKE,4,0
CLANCY,COLETTE,GALE,4,0.75
COLETTE,PIPER,SHADE,4,0
BERRY,COLETTE,OTIS,4,0
8-BIT,COLT,GROM,4,0.5
BERRY,EVE,JESSIE,4,0.5
DARRYL,PENNY,SPIKE,4,0.5
LEON,MELODIE,NITA,4,0
ANGELO,DYNAMIKE,EDGAR,4,0
BULL,DARRYL,SPIKE,4,0.5
BEA,CHUCK,PIPER,4,1
COLETTE,MAX,SPIKE,4,0
BIBI,COLT,GALE,4,0.5
MEG,SPIKE,SURGE,4,1
COLT,LOLA,MICO,4,1
BERRY,FANG,PIPER,4,0.5
GUS,NITA,SPIKE,4,0
BULL,MICO,PENNY,4,1
BO,PENNY,RICO,4,0.5
CHUCK,LOLA,SPIKE,4,0.5
BO,RICO,SURGE,4,1
BEA,PIPER,RICO,4,0
BELLE,MICO,NANI,4,1
ANGELO,BULL,CARL,4,0.5
EMZ,GALE,SPIKE,4,0
DYNAMIKE,JESSIE,MICO,4,0.25
CROW,GRIFF,LOLA,4,0.5
LOLA,NANI,SPIKE,4,0
BYRON,CARL,GROM,4,0
BO,BYRON,PIPER,4,0
BONNIE,PIPER,SPIKE,4,0
CARL,CORDELIUS,CROW,4,0
LEON,NITA,RICO,4,0.5
AMBER,JESSIE,MAX,4,0.5
BIBI,EDGAR,GRIFF,4,1
CROW,GUS,PENNY,4,0.5
EVE,PIPER,SQUEAK,4,1
BUZZ,CHUCK,EL PRIMO,4,0
CARL,CHUCK,GUS,4,1
CARL,CROW,GALE,4,0.5
EVE,JESSIE,MAX,4,1
ANGELO,MOE,MORTIS,4,0
CHUCK,COLT,JANET,4,0
CARL,COLT,DYNAMIKE,4,0.5
EDGAR,EVE,JESSIE,4,1
BERRY,COLT,SPROUT,4,0
CLANCY,JESSIE,NITA,4,1
MELODIE,MICO,MORTIS,4,0
ANGELO,BUZZ,MELODIE,4,0.5
BO,CLANCY,COLT,4,0
BONNIE,COLETTE,NITA,4,1
CROW,EDGAR,MAISIE,4,0.5
AMBER,COLT,SPROUT,4,0
COLETTE,PENNY,SHADE,4,0
8-BIT,JUJU,LOLA,4,1
CROW,EVE,LOU,4,0
CROW,KIT,NANI,4,0
BERRY,BUZZ,NITA,4,1
FRANK,JESSIE,PIPER,4,1
8-BIT,CORDELIUS,SPIKE,4,0
BEA,MELODIE,PENNY,4,0.5
CORDELIUS,CROW,NITA,4,0
EVE,GALE,LOLA,4,1
COLETTE,MAX,NANI,4,0.5
ANGELO,FANG,PIPER,4,0
BROCK,CHARLIE,COLT,4,1
BUZZ,EVE,NITA,4,1
COLT,CORDELIUS,RICO,4,1
COLT,FRANK,MELODIE,4,1
8-BIT,EMZ,RICO,4,1
COLETTE,PIPER,SPROUT,4,0
CROW,DYNAMIKE,MANDY,4,0
AMBER,ANGELO,EVE,4,1
EL PRIMO,PIPER,RICO,4,0
NANI,NITA,SURGE,4,1
BO,PENNY,SPIKE,4,0.5
GALE,GRAY,GRIFF,4,1
8-BIT,CHARLIE,COLT,4,0
BELLE,BUZZ,COLT,4,0.5
GRIFF,NITA,RICO,4,0
DARRYL,GRIFF,RICO,4,0.5
CROW,LOU,PIPER,4,1
ANGELO,COLT,SURGE,4,0
CHUCK,JESSIE,MAX,4,0.5
AMBER,GRAY,NITA,4,0
GUS,NANI,RICO,4,0
ANGELO,BERRY,NANI,4,1
8-BIT,CROW,LARRY & LAWRIE,4,0.5
AMBER,COLETTE,DYNAMIKE,4,0
BROCK,CLANCY,GRAY,4,0
CROW,FANG,NITA,4,1
BELLE,GALE,PENNY,4,0
BONNIE,CARL,COLT,4,0.5
GRIFF,PIPER,SPIKE,4,0.5
