Team,tm1,tm2,Picks Recorded,Win Rate
MELODIE,PEARL,RICO,5,0.2
CLANCY,COLT,PENNY,5,0.8
LOLA,MAX,PIPER,5,0.6
BELLE,COLT,MEG,5,0.6
COLT,GUS,MAISIE,5,0.2
BROCK,BUZZ,MANDY,5,0.6
ANGELO,MELODIE,NITA,5,0.2
8-BIT,MOE,PIPER,5,0.4
COLT,MEG,RICO,5,0.6
MANDY,MELODIE,STU,5,0.8
NITA,RICO,SQUEAK,5,0.6
ANGELO,RICO,STU,5,0.2
BUZZ,JESSIE,NANI,5,0.6
NANI,NITA,PENNY,5,0.6
8-BIT,COLT,FRANK,5,0.8
COLETTE,MAISIE,MELODIE,5,0.8
BROCK,DYNAMIKE,SPIKE,5,0.4
COLT,MAX,RICO,5,0.6
COLT,GROM,MAISIE,5,0.8
BELLE,CARL,MANDY,5,0.8
8-BIT,CROW,GUS,5,0.2
AMBER,BEA,PIPER,5,0.2
ANGELO,BO,BYRON,5,0.3
GRIFF,NITA,RICO,5,0.6
CHUCK,CROW,SQUEAK,5,0.8
BROCK,SPIKE,SQUEAK,5,0.4
8-BIT,ANGELO,SQUEAK,5,0.2
BIBI,COLETTE,EDGAR,5,0.6
EMZ,KIT,NANI,5,0.2
MELODIE,MICO,RICO,5,0.2
FANG,RICO,SPIKE,5,0.2
BYRON,JESSIE,SPROUT,5,0.6
BYRON,JESSIE,SURGE,5,0.4
BELLE,RICO,SPROUT,5,0.2
GROM,MOE,PIPER,5,0.4
FANG,MAISIE,PIPER,5,0.8
COLT,FANG,MANDY,5,0.4
GUS,MELODIE,PENNY,5,0.8
8-BIT,BO,BROCK,5,0.8
COLETTE,EVE,LOU,5,0.6
BO,BROCK,KENJI,4,1
BEA,JUJU,PIPER,4,1
BERRY,COLT,JUJU,4,0.5
COLT,KIT,LOLA,4,0.5
ANGELO,BONNIE,CHUCK,4,0.5
KIT,PIPER,R-T,4,0
BYRON,COLETTE,KIT,4,1
8-BIT,MAX,NANI,4,0
CROW,NITA,PEARL,4,0.5
MANDY,SPIKE,SPROUT,4,0
KIT,MELODIE,SPIKE,4,0.5
BELLE,BO,MELODIE,4,1
PENNY,RICO,RUFFS,4,0
MELODIE,MR. P,PIPER,4,0.5
CHUCK,CROW,DARRYL,4,0.5
ANGELO,KIT,NITA,4,0.5
CHUCK,MELODIE,OTIS,4,1
COLT,MOE,NITA,4,0
8-BIT,MICO,PIPER,4,0
AMBER,ANGELO,KIT,4,0
ANGELO,JESSIE,MEG,4,0.5
CARL,COLT,MAX,4,0.5
COLT,GROM,SPIKE,4,0.5
BELLE,NANI,PEARL,4,1
BO,COLETTE,JUJU,4,1
MANDY,RICO,SPROUT,4,1
GRIFF,JESSIE,LOLA,4,1
EDGAR,NANI,RICO,4,0.5
BYRON,CHUCK,EDGAR,4,1
CARL,JESSIE,MAISIE,4,0
BELLE,BIBI,BYRON,4,1
8-BIT,BONNIE,CHUCK,4,0.5
AMBER,COLT,MICO,4,1
BYRON,EDGAR,RICO,4,0.5
FANG,JESSIE,PENNY,4,0.5
COLETTE,COLT,KENJI,4,1
8-BIT,ANGELO,CLANCY,4,0
GROM,MELODIE,NANI,4,0
8-BIT,BERRY,CHUCK,4,1
BIBI,BROCK,CROW,4,0
8-BIT,CARL,SPIKE,4,0.5
BROCK,JANET,NANI,4,0
BYRON,COLETTE,SHADE,4,0
AMBER,BYRON,NANI,4,0
ANGELO,CLANCY,PIPER,4,0
BYRON,CLANCY,PIPER,4,0
ANGELO,CARL,GROM,4,1
GROM,PENNY,PIPER,4,0
BO,BYRON,COLETTE,4,0
DYNAMIKE,EVE,JESSIE,4,1
BO,CARL,EVE,4,0
BO,JESSIE,LOLA,4,1
MANDY,MICO,SPIKE,4,0
FANG,MELODIE,RICO,4,0.5
CORDELIUS,JESSIE,NANI,4,0
BEA,CROW,PENNY,4,1
BIBI,PIPER,SPIKE,4,0.5
BELLE,CARL,MEG,4,0
BELLE,PIPER,SQUEAK,4,0
BELLE,CROW,LOLA,4,0.5
BERRY,CROW,NANI,4,0.5
8-BIT,BEA,NANI,4,0.5
ANGELO,CROW,PEARL,4,0.5
BUZZ,NANI,PENNY,4,0
CROW,LOU,MELODIE,4,0
BEA,COLT,GRIFF,4,0
CHUCK,GRIFF,PIPER,4,0.5
DYNAMIKE,NITA,PENNY,4,0
COLT,JESSIE,PEARL,4,1
BUZZ,DARRYL,MELODIE,4,1
CLANCY,EVE,JESSIE,4,0.5
AMBER,COLT,EMZ,4,0.5
BROCK,EVE,GRIFF,4,0.5
BYRON,JUJU,RICO,4,0.5
BYRON,CROW,DYNAMIKE,4,0
COLT,LARRY & LAWRIE,PENNY,4,0.5
8-BIT,MOE,NANI,4,0.5
DARRYL,JUJU,NANI,4,1
COLETTE,CORDELIUS,RICO,4,0
ANGELO,CARL,MAISIE,4,1
BELLE,BYRON,LOU,4,0
DYNAMIKE,JESSIE,NITA,4,0.5
8-BIT,NANI,SQUEAK,4,1
CHUCK,EDGAR,NANI,4,0.5
EDGAR,EVE,PIPER,4,0.5
BERRY,EVE,PIPER,4,0.5
AMBER,EDGAR,MICO,4,1
BELLE,BYRON,GROM,4,0.5
COLETTE,SPROUT,SQUEAK,4,0
8-BIT,COLT,EMZ,4,0
CROW,KENJI,MELODIE,4,0
BERRY,BYRON,CARL,4,0
CROW,PIPER,SQUEAK,4,0
COLETTE,PEARL,SPIKE,4,0.25
ANGELO,DYNAMIKE,PIPER,4,0.5
ANGELO,COLETTE,SHADE,4,1
AMBER,JESSIE,SQUEAK,4,0.5
MANDY,PENNY,SPIKE,4,0.5
BUZZ,NITA,RICO,4,1
BO,BROCK,EMZ,4,0.5
BYRON,LEON,NITA,4,0.5
COLETTE,MOE,PENNY,4,0
8-BIT,JUJU,MANDY,4,0.5
BO,CROW,PENNY,4,0.5
CARL,KIT,NANI,4,0.5
BROCK,FANG,RICO,4,0.5
BO,PENNY,RICO,4,0
GROM,JESSIE,SPIKE,4,0
CHESTER,CROW,JESSIE,4,0.5
EVE,PENNY,STU,4,0.5
GALE,PIPER,SHADE,4,0.5
JUJU,MOE,RICO,4,0.5
BROCK,EDGAR,MANDY,4,0.5
8-BIT,BROCK,GROM,4,1
BELLE,NITA,RICO,4,1
AMBER,BELLE,MICO,4,0.5
BIBI,CARL,MELODIE,4,0.5
ANGELO,DARRYL,GROM,4,0
8-BIT,JESSIE,SURGE,4,0.5
BROCK,JESSIE,SURGE,4,0.5
BO,GUS,PIPER,4,0
DARRYL,GUS,NANI,4,0
COLT,EMZ,SPIKE,4,1
BELLE,MAISIE,PEARL,4,1
EDGAR,MELODIE,SURGE,4,1
JESSIE,MELODIE,STU,4,1
BYRON,MELODIE,PEARL,4,0
AMBER,NITA,SPIKE,4,0.5
BROCK,CROW,KENJI,4,0
BYRON,MANDY,SQUEAK,4,0.5
8-BIT,CHARLIE,CHUCK,4,1
JANET,JESSIE,PIPER,4,0.5
LEON,MANDY,NANI,4,1
ANGELO,COLETTE,MR. P,4,0.5
BROCK,CORDELIUS,RICO,4,0
8-BIT,MAISIE,MELODIE,4,1
BO,JESSIE,PENNY,4,0
CHESTER,NANI,SPIKE,4,0
BERRY,MELODIE,NITA,4,1
BONNIE,CHUCK,PIPER,4,1
8-BIT,CHUCK,DYNAMIKE,4,0
EVE,GROM,PIPER,4,1
MANDY,NITA,SAM,4,1
EDGAR,PIPER,SPROUT,4,0
AMBER,KIT,SPIKE,4,1
HANK,JESSIE,MORTIS,4,1
BEA,JESSIE,MICO,4,1
AMBER,MELODIE,SAM,4,0.5
COLT,PIPER,TICK,4,1
CROW,SPROUT,SQUEAK,4,0
AMBER,JESSIE,TARA,4,1
BO,COLETTE,TICK,4,0
8-BIT,BEA,DARRYL,4,0
BELLE,JESSIE,TICK,4,0.5
BONNIE,DARRYL,PIPER,4,0.5
COLT,MICO,RICO,4,0.5
JESSIE,MR. P,PIPER,4,0.5
BIBI,GRAY,PIPER,4,0
AMBER,CHUCK,GUS,4,0
BYRON,MAX,NITA,4,0
BROCK,DARRYL,LOLA,4,0
CARL,LEON,MELODIE,4,0.5
BONNIE,CARL,PIPER,4,0
BO,NITA,PIPER,4,0.5
CLANCY,MELODIE,SQUEAK,4,0
CROW,HANK,KIT,4,0
BROCK,KENJI,SPIKE,4,1
BROCK,CHUCK,SURGE,4,0.5
ANGELO,EDGAR,MELODIE,4,1
BONNIE,EVE,JESSIE,4,0.5
CHUCK,GROM,MAX,4,1
GRIFF,JESSIE,PENNY,4,0
BARLEY,COLT,PIPER,4,0.5
BYRON,NITA,PENNY,4,0
CHUCK,CROW,LOLA,4,0.5
BYRON,COLT,PEARL,4,0.5
CARL,DOUG,EVE,4,0
BELLE,JUJU,LOLA,4,1
ANGELO,BO,JUJU,4,0.5
COLT,RICO,SURGE,4,0.5
BYRON,CORDELIUS,JESSIE,4,0.5
EVE,GRIFF,RICO,4,0.5
BROCK,CARL,DARRYL,4,1
BYRON,EVE,PENNY,4,0.5
ANGELO,COLT,TARA,4,1
NITA,RICO,SURGE,4,1
COLETTE,DYNAMIKE,LOLA,4,0.5
AMBER,GUS,NANI,4,0.5
CHUCK,JESSIE,MORTIS,4,1
ANGELO,COLETTE,LOU,4,0.5
AMBER,CHUCK,SPROUT,4,0.5
CHUCK,COLETTE,KIT,4,1
CROW,RICO,SANDY,4,0
BEA,CLANCY,RICO,4,0
COLT,CROW,OTIS,4,1
BERRY,COLETTE,MANDY,4,0
CHUCK,COLT,TICK,4,0
CARL,GRIFF,PIPER,4,0.5
ANGELO,KIT,MICO,4,0.5
8-BIT,CHUCK,GUS,4,1
COLETTE,FANG,SPIKE,4,1
GROM,LEON,PIPER,4,1
MANDY,MELODIE,SQUEAK,4,0.5
AMBER,BUZZ,JESSIE,4,0
AMBER,DARRYL,GUS,4,1
BUZZ,COLETTE,SPIKE,4,0
COLT,MANDY,MICO,4,0.5
BELLE,CHUCK,GUS,4,1
CROW,MAX,PENNY,4,0
ANGELO,CHUCK,MOE,4,1
EVE,NANI,SHADE,4,1
PENNY,PIPER,STU,4,0
JESSIE,MELODIE,SHADE,4,1
EDGAR,MAISIE,PIPER,4,1
BELLE,COLT,LEON,4,1
BELLE,CHUCK,MAISIE,4,0.5
CROW,MELODIE,STU,4,1
BROCK,COLETTE,RUFFS,4,0
BROCK,MANDY,NITA,4,0.5
BELLE,COLETTE,CORDELIUS,4,0.5
LEON,MELODIE,SPIKE,4,0.5
CARL,PIPER,SQUEAK,4,1
EDGAR,JESSIE,MOE,4,0
AMBER,ANGELO,GRAY,4,1
ANGELO,CARL,SHADE,4,0
CHESTER,COLT,PIPER,4,0.5
JESSIE,MOE,PENNY,4,0.5
BROCK,EVE,MICO,4,1
GRIFF,MAX,RICO,4,0
FANG,JESSIE,MELODIE,4,0.5
COLETTE,OTIS,PENNY,4,1
FANG,NITA,PENNY,4,0.5
BO,FANG,RICO,4,0
FANG,NANI,PIPER,4,0
BONNIE,COLT,EVE,4,0
CHUCK,SPIKE,SPROUT,4,0
BIBI,COLETTE,MAISIE,4,1
CHUCK,COLT,FANG,4,1
BUZZ,COLT,NANI,4,0.5
EVE,PENNY,RICO,4,1
8-BIT,NANI,TICK,4,0.5
ANGELO,JUJU,PENNY,4,1
COLT,DARRYL,MOE,4,0.5
ANGELO,COLT,EMZ,4,1
BELLE,CARL,MAX,4,1
BEA,CHUCK,COLT,4,1
CHUCK,MOE,NANI,4,1
BERRY,LOLA,PIPER,4,0
AMBER,DARRYL,JESSIE,4,1
CARL,GALE,JESSIE,4,0.5
CHUCK,COLT,GRIFF,4,0.5
MAISIE,MELODIE,PENNY,4,0.5
8-BIT,BYRON,CARL,4,1
BO,CHUCK,MELODIE,4,0.5
GRIFF,MANDY,RICO,4,0
BUZZ,COLT,PENNY,4,0.5
JESSIE,MANDY,MAX,4,1
ANGELO,CORDELIUS,PIPER,4,0
BIBI,COLETTE,EVE,4,0
ANGELO,PENNY,SURGE,4,0
BIBI,CARL,JESSIE,4,0.5
COLT,DYNAMIKE,LOLA,4,0.5
BO,MANDY,RICO,4,0
BO,BYRON,NITA,4,0.5
BROCK,CHUCK,CLANCY,4,1
BYRON,OTIS,SPIKE,4,1
BYRON,COLT,MOE,4,0
CROW,DARRYL,STU,4,0
8-BIT,DYNAMIKE,PENNY,4,0
ANGELO,CORDELIUS,NANI,4,0
ANGELO,BO,MANDY,4,0.5
ANGELO,BYRON,GROM,4,1
GROM,MELODIE,PENNY,4,1
NANI,RICO,SURGE,4,0
COLETTE,RICO,SQUEAK,4,1
CHUCK,MANDY,MICO,4,1
LEON,PIPER,R-T,4,0
GROM,MAISIE,SPIKE,4,0.5
ANGELO,MANDY,MAX,4,0.5
ASH,COLETTE,MELODIE,4,0.5
BUZZ,MAISIE,SPIKE,4,0
AMBER,LOLA,SPROUT,4,1
CROW,FANG,SPIKE,4,0
EVE,NITA,RICO,4,1
8-BIT,CROW,PEARL,4,0
BEA,EVE,JESSIE,4,1
8-BIT,CARL,LOLA,4,0.5
BROCK,COLT,MORTIS,4,0.5
COLETTE,DARRYL,LEON,4,1
BERRY,NANI,NITA,4,0
BYRON,CLANCY,MELODIE,4,0
BELLE,MEG,PIPER,4,1
DARRYL,NANI,RICO,4,0
ANGELO,LOLA,MAISIE,4,0.5
CHUCK,DYNAMIKE,PIPER,4,0
CHUCK,COLT,MR. P,4,1
COLT,MELODIE,POCO,4,1
PIPER,RICO,SQUEAK,4,0
JUJU,KIT,PIPER,4,0.5
AMBER,BO,JUJU,4,0.5
CLANCY,COLT,GRIFF,4,0
PENNY,RICO,SPROUT,4,0
EDGAR,NANI,PIPER,4,0
AMBER,CHUCK,EDGAR,4,0
BROCK,MELODIE,STU,4,0
8-BIT,BO,CARL,4,0
COLETTE,GALE,MELODIE,4,0.5
AMBER,JANET,MANDY,4,0.5
BELLE,BROCK,MEG,4,1
CROW,OTIS,PIPER,4,0
COLT,FRANK,RICO,4,1
BYRON,GUS,RICO,4,0
NITA,PIPER,SURGE,4,0.5
BELLE,COLT,CORDELIUS,4,0.5
COLETTE,LEON,LOLA,4,1
ANGELO,BYRON,MAX,4,1
8-BIT,ANGELO,BEA,4,0.5
ANGELO,COLETTE,SURGE,4,0
BROCK,CHARLIE,JESSIE,4,1
EVE,GROM,GUS,4,1
KENJI,LOLA,RICO,4,1
BELLE,EVE,SPIKE,4,0.75
ANGELO,LOLA,PENNY,4,1
BROCK,LEON,LOLA,4,1
ANGELO,EVE,LEON,4,0.5
ANGELO,BYRON,GRIFF,4,0.5
CROW,MAISIE,NITA,4,0.5
BERRY,COLT,GUS,4,0
8-BIT,KIT,PIPER,4,1
8-BIT,BEA,JESSIE,4,0.5
8-BIT,COLETTE,SQUEAK,4,0.5
ANGELO,BELLE,FANG,4,0
GUS,JESSIE,PEARL,4,1
BEA,COLT,HANK,4,0
BROCK,CROW,LARRY & LAWRIE,4,0.5
COLETTE,EMZ,PENNY,4,0.5
BROCK,GUS,OTIS,4,0.5
BO,CROW,EVE,4,0.5
BROCK,MOE,NANI,4,0.5
ANGELO,COLETTE,GRIFF,4,1
JESSIE,NITA,SQUEAK,4,0.5
BROCK,COLETTE,TICK,4,0
BO,MANDY,MELODIE,4,0
ANGELO,MANDY,SPROUT,4,0
BONNIE,PENNY,PIPER,4,0.5
8-BIT,BROCK,SHADE,4,0.5
COLETTE,EL PRIMO,GROM,4,0
BELLE,COLT,SHADE,4,1
CROW,GALE,PENNY,4,0
BULL,COLETTE,NITA,4,1
BERRY,COLETTE,LEON,4,0.5
BROCK,JESSIE,MR. P,4,0
MAISIE,MELODIE,SPROUT,4,1
BYRON,EDGAR,JESSIE,4,0.5
CHUCK,CLANCY,MELODIE,4,1
BEA,CHUCK,CROW,4,1
CROW,GROM,LOU,4,1
MELODIE,RICO,SURGE,4,0
BYRON,GALE,JESSIE,4,0.5
BELLE,GRIFF,MELODIE,4,0.5
BELLE,LEON,LOLA,4,0
CHUCK,GALE,NANI,4,1
CROW,MICO,PENNY,4,0.5
GROM,MANDY,RICO,4,0.5
COLETTE,EDGAR,LARRY & LAWRIE,4,0
CLANCY,MANDY,PIPER,4,0.5
BERRY,COLETTE,JUJU,4,0.5
BELLE,BERRY,COLT,4,0
BROCK,CARL,SPROUT,4,0.5
ANGELO,DARRYL,LEON,4,0
BELLE,GRIFF,GUS,4,0
BELLE,CHARLIE,CHUCK,4,1
BYRON,CROW,SPROUT,4,0.5
JESSIE,SPIKE,SURGE,4,0
ANGELO,BYRON,NITA,4,0.5
BROCK,CHUCK,SAM,4,1
MELODIE,MICO,SPIKE,4,0.5
CHUCK,LEON,SPIKE,4,1
AMBER,EVE,GUS,4,0.5
BROCK,CHUCK,EMZ,4,0.5
ANGELO,COLT,LILY,4,1
8-BIT,COLT,DYNAMIKE,4,1
BONNIE,COLETTE,LOLA,4,0
CHUCK,PIPER,R-T,4,0.5
ANGELO,BIBI,MELODIE,4,1
COLETTE,EL PRIMO,JESSIE,4,1
JESSIE,KIT,MAISIE,4,1
NANI,NITA,SQUEAK,4,0
COLETTE,MICO,NANI,4,0.5
BROCK,EVE,LEON,4,0.5
BYRON,MOE,RICO,4,0
CROW,JESSIE,SURGE,4,0.5
CHUCK,JUJU,MOE,4,0.5
BROCK,FANG,LEON,4,0
BONNIE,CHUCK,RICO,4,0.5
COLETTE,LARRY & LAWRIE,NANI,4,0.5
DARRYL,KIT,SQUEAK,4,0
AMBER,EVE,JUJU,4,0.5
8-BIT,BROCK,MAX,4,1
8-BIT,ANGELO,BIBI,4,1
BELLE,BONNIE,JUJU,4,0
BROCK,BUZZ,MELODIE,4,1
BEA,DARRYL,JESSIE,4,0
CARL,FANG,LOLA,4,1
ANGELO,GUS,RICO,4,0.5
ANGELO,CLANCY,LOLA,4,0
ANGELO,BYRON,MICO,4,0.5
COLT,EMZ,NANI,4,1
GRIFF,GUS,RICO,4,0.5
KIT,MANDY,PENNY,4,0.5
COLETTE,KENJI,MELODIE,4,1
BROCK,FANG,NITA,4,0.5
GALE,PIPER,SPIKE,4,0
8-BIT,MELODIE,NITA,4,0.5
BROCK,JESSIE,PEARL,4,0
BYRON,JESSIE,LEON,4,0
KIT,SPIKE,STU,4,0
8-BIT,JESSIE,PEARL,4,0.5
CHUCK,GUS,RICO,4,0
CHUCK,RICO,SURGE,4,1
DARRYL,EDGAR,MELODIE,4,0.5
BYRON,COLT,MICO,4,0
ANGELO,CARL,DARRYL,4,1
BERRY,JESSIE,MELODIE,4,0.5
JESSIE,LOU,NITA,4,0.5
CROW,DYNAMIKE,NANI,4,1
8-BIT,BO,PIPER,4,1
BERRY,JESSIE,NANI,4,1
AMBER,DARRYL,PIPER,4,0
ANGELO,CROW,MEG,4,0
ANGELO,CROW,RUFFS,4,1
ANGELO,EMZ,PIPER,4,0.5
BO,COLETTE,CORDELIUS,4,0.5
AMBER,COLT,MAISIE,4,0.5
ANGELO,BUZZ,RICO,4,0.5
AMBER,ANGELO,CLANCY,4,0
ANGELO,COLT,MOE,4,0.5
BELLE,CHUCK,PEARL,4,1
CARL,MANDY,SPIKE,4,0.5
BONNIE,BYRON,SPIKE,4,0.5
BONNIE,NANI,SPIKE,4,0
8-BIT,JESSIE,KENJI,4,1
JUJU,LOLA,RICO,4,1
BROCK,BYRON,SAM,4,0.5
ANGELO,BEA,DARRYL,4,0
CARL,FANG,JUJU,4,0.5
ANGELO,BROCK,PEARL,4,1
BELLE,BONNIE,COLETTE,4,1
AMBER,BO,PIPER,4,0.5
COLETTE,GUS,MAISIE,4,1
BROCK,EDGAR,SPROUT,4,0.5
JESSIE,LOU,SPIKE,4,0.5
PIPER,SPROUT,SQUEAK,4,0.5
CORDELIUS,JESSIE,MOE,4,0.5
COLT,LEON,NANI,4,1
COLT,LOU,PIPER,4,1
BEA,CARL,MELODIE,4,1
BROCK,CLANCY,MELODIE,4,0.5
BO,BROCK,CARL,4,0.5
ANGELO,BONNIE,NANI,4,0.5
JESSIE,PIPER,TICK,4,0
CARL,CROW,TARA,4,1
CARL,LOU,PIPER,4,0
MICO,RICO,STU,4,0
BELLE,CARL,CHARLIE,4,0.5
BUZZ,LOLA,PIPER,4,0
8-BIT,LEON,SPIKE,4,0.5
8-BIT,PENNY,SURGE,4,0.5
AMBER,MORTIS,PIPER,4,0
MAX,NANI,PIPER,4,0.5
COLT,MANDY,MAX,4,0.5
8-BIT,BERRY,BYRON,4,0
BELLE,COLT,EDGAR,4,0.5
BELLE,BYRON,DARRYL,4,0
COLT,JUJU,LEON,4,1
BEA,LOLA,PIPER,4,0
EDGAR,RICO,SPROUT,4,0
CHUCK,COLETTE,DYNAMIKE,4,0
BEA,DARRYL,SPIKE,4,0.5
COLETTE,EVE,SPROUT,4,0
BELLE,JUJU,TARA,4,0
BROCK,DARRYL,GROM,4,0.5
BELLE,COLETTE,GALE,4,1
BONNIE,COLETTE,PIPER,4,1
EVE,GALE,RICO,4,0.5
CORDELIUS,RICO,SPIKE,4,0.5
EVE,JUJU,MANDY,4,0
FANG,MELODIE,SPIKE,4,0
NANI,PEARL,PIPER,4,0
COLETTE,MICO,NITA,4,1
KIT,PIPER,STU,4,0
CORDELIUS,EVE,GUS,4,1
ANGELO,BEA,MELODIE,4,0.5
COLT,FANG,GUS,4,1
COLETTE,LOU,PENNY,4,1
BROCK,CHARLIE,COLT,4,0.5
BROCK,MICO,NITA,4,0.5
EDGAR,EMZ,GROM,4,1
BYRON,PENNY,SQUEAK,4,0
BROCK,COLT,KENJI,4,0.5
BO,EDGAR,NANI,4,0
BIBI,COLETTE,NITA,4,0.5
GROM,JESSIE,MICO,4,0.5
8-BIT,BIBI,BO,4,0.5
AMBER,EMZ,PIPER,4,0.5
CARL,LOLA,SPIKE,4,1
BELLE,SPIKE,SQUEAK,4,0
LOLA,MOE,RICO,4,0.5
ASH,COLETTE,COLT,4,0.5
BUZZ,COLETTE,LOLA,4,1
CARL,CROW,SPROUT,4,1
CROW,GROM,SPIKE,4,0.5
CARL,MORTIS,PENNY,4,0
ANGELO,BYRON,MAISIE,4,0.5
CHUCK,MOE,RICO,4,0.5
BROCK,LOU,RICO,4,1
GUS,LOLA,MELODIE,4,0.5
BONNIE,COLETTE,MANDY,4,0.5
KIT,NANI,SPIKE,4,0.5
8-BIT,CROW,GRAY,4,0
BELLE,LOU,PIPER,4,1
COLETTE,CROW,KENJI,4,0.5
BONNIE,EDGAR,NANI,4,0
8-BIT,CHUCK,MICO,4,1
BROCK,CROW,MICO,4,0.5
BELLE,JUJU,PENNY,4,0.5
ANGELO,BARLEY,RICO,4,0
CHUCK,MOE,SQUEAK,4,0.5
BUZZ,CHUCK,COLT,4,0
CHUCK,PIPER,SQUEAK,4,0.5
BROCK,EVE,SQUEAK,4,1
CLANCY,EVE,RICO,4,0
MAISIE,MELODIE,PIPER,4,0.5
8-BIT,PEARL,RICO,4,0
BROCK,COLETTE,STU,4,0.5
COLT,GROM,PENNY,4,0.5
AMBER,JESSIE,SPROUT,4,0
COLETTE,MAX,PENNY,4,0
BEA,MELODIE,NANI,4,0.5
8-BIT,BIBI,COLETTE,4,0.5
BELLE,BYRON,SPROUT,4,0.5
COLETTE,DYNAMIKE,LEON,4,0.5
BROCK,DARRYL,NITA,4,0
8-BIT,GRIFF,RICO,4,0.5
BELLE,CHUCK,MOE,4,1
BERRY,BROCK,NANI,4,0.5
BEA,BROCK,MELODIE,4,0
COLETTE,MORTIS,PIPER,4,0
ANGELO,MICO,SPIKE,4,0.5
BONNIE,CROW,RICO,4,1
BYRON,GROM,NANI,4,0
KIT,RICO,SHELLY,4,0
AMBER,COLETTE,PENNY,4,1
BROCK,BULL,CHUCK,4,0
BELLE,BONNIE,COLT,4,1
BROCK,MANDY,MICO,4,1
GRIFF,JUJU,PIPER,4,0.5
EVE,PEARL,PIPER,4,1
BONNIE,DARRYL,MANDY,4,1
8-BIT,BERRY,CARL,4,0
AMBER,PIPER,STU,4,0.5
8-BIT,COLETTE,MOE,4,0.5
BARLEY,GUS,MANDY,4,1
BELLE,JESSIE,STU,4,0.5
BROCK,MAISIE,MANDY,4,0.5
BIBI,CROW,RICO,4,0.5
CHUCK,GALE,SPIKE,4,0.5
CARL,FANG,JESSIE,4,0.5
CARL,CROW,KIT,4,0
BO,BYRON,MANDY,4,1
ANGELO,NANI,SPROUT,4,1
BIBI,MELODIE,RICO,4,0
DYNAMIKE,MELODIE,NITA,4,0
COLT,CORDELIUS,JUJU,4,0.5
BELLE,KENJI,NANI,4,0
BROCK,GRIFF,SQUEAK,4,0.5
BONNIE,JESSIE,MR. P,4,1
ANGELO,R-T,RICO,4,0
ANGELO,BEA,SPIKE,4,0.5
BROCK,PIPER,SAM,4,0
COLETTE,FANG,NANI,4,0.5
BELLE,PIPER,RUFFS,4,0.5
FANG,PIPER,SPIKE,4,0.5
8-BIT,DARRYL,MANDY,4,0.5
LOLA,MICO,PIPER,4,0.5
CHUCK,JESSIE,SPROUT,4,0.5
8-BIT,LEON,RICO,4,0
8-BIT,MORTIS,SPIKE,4,0.5
COLT,JESSIE,MEG,4,1
BROCK,MORTIS,SPIKE,4,0.5
BELLE,CHARLIE,COLT,4,1
8-BIT,CARL,GUS,4,0.5
CLANCY,JUJU,SPIKE,4,1
CHUCK,GUS,MELODIE,4,1
COLETTE,KIT,MAISIE,4,0
BELLE,COLETTE,LOU,4,0.5
BELLE,CROW,TICK,4,0
ANGELO,GRIFF,LARRY & LAWRIE,4,1
BYRON,CHUCK,KIT,4,0.5
BEA,BROCK,DYNAMIKE,4,0.5
8-BIT,EMZ,NITA,4,0.5
CROW,RICO,SQUEAK,4,0.5
ANGELO,BELLE,KENJI,4,1
BUZZ,LOLA,NITA,4,1
LOLA,MANDY,PENNY,4,0
BEA,MELODIE,PIPER,4,1
AMBER,JUJU,NITA,4,0
8-BIT,CORDELIUS,NANI,4,0
CARL,CROW,GUS,4,1
BELLE,GRAY,PIPER,4,0
MAISIE,NANI,PENNY,4,0
JESSIE,JUJU,MAX,4,1
BERRY,CHUCK,COLT,4,0.5
8-BIT,BROCK,STU,4,1
MANDY,RICO,SURGE,4,0.5
MELODIE,SPIKE,SQUEAK,4,0.5
GRIFF,MANDY,MELODIE,4,0
CROW,LEON,RICO,4,0.5
LEON,PIPER,STU,4,0
CROW,EMZ,PIPER,4,0
CROW,LARRY & LAWRIE,PENNY,4,0
JESSIE,NANI,PEARL,4,0.5
CARL,KIT,RICO,4,0
CARL,GUS,MELODIE,4,0.5
COLT,EVE,MAISIE,4,1
BROCK,GRAY,JESSIE,4,0.5
BUZZ,COLT,EVE,4,1
LOU,MANDY,RICO,4,0.5
COLT,KIT,RICO,4,0.5
BONNIE,BULL,MELODIE,4,1
BELLE,BROCK,MICO,4,0.5
BEA,COLETTE,GRAY,4,0
BELLE,BONNIE,EVE,4,1
COLETTE,NANI,STU,4,0
BEA,COLETTE,SPIKE,4,0.5
BROCK,CORDELIUS,MELODIE,4,0.5
CARL,JUJU,RICO,4,0.5
BROCK,LEON,PENNY,4,1
MANDY,PIPER,TICK,4,0.5
BROCK,MAX,SPIKE,4,0
BYRON,CROW,LOU,4,0.5
PIPER,R-T,SPIKE,4,0.5
BROCK,CHUCK,EDGAR,4,1
DYNAMIKE,JESSIE,PIPER,4,0
COLETTE,GALE,LEON,4,0.5
DYNAMIKE,PENNY,SPIKE,4,0
CLANCY,CROW,PIPER,4,0
AMBER,CARL,NITA,4,1
BYRON,CARL,SPIKE,4,0.5
BEA,BELLE,CHUCK,4,0
BULL,JESSIE,PIPER,4,1
ANGELO,EVE,LOU,4,1
GROM,JUJU,MANDY,4,0
CHUCK,COLT,SHADE,4,0.5
BYRON,LOLA,MANDY,4,0
FRANK,LOLA,NANI,4,0
BROCK,CLANCY,PIPER,4,0
