Team,tm1,tm2,Picks Recorded,Win Rate
BUSTER,LARRY & LAWRIE,STU,28,0.410714286
BUZZ,STU,TARA,28,0.571428571
BIBI,LARRY & LAWRIE,SPIKE,28,0.428571429
COLT,RICO,SPIKE,28,0.303571429
CORDELIUS,FRANK,RICO,28,0.625
DYNAMIKE,JACKY,SURGE,28,0.714285714
CORDELIUS,GALE,SURGE,28,0.5
BIBI,GALE,JACKY,28,0.517857143
FRANK,LARRY & LAWRIE,MAISIE,28,0.410714286
GALE,JESSIE,NITA,28,0.428571429
COLT,GALE,JUJU,28,0.5
CORDELIUS,DYNAMIKE,SPIKE,28,0.625
DYNAMIKE,EL PRIMO,GALE,28,0.678571429
MORTIS,RICO,SANDY,28,0.732142857
BIBI,SPIKE,STU,28,0.696428571
DYNAMIKE,MAX,RICO,28,0.5
GRIFF,RICO,SPIKE,27,0.444444444
BIBI,SURGE,TICK,27,0.62962963
COLT,MAX,SURGE,27,0.333333333
BARLEY,COLT,SURGE,27,0.481481481
FANG,STU,SURGE,27,0.777777778
DYNAMIKE,FRANK,SPIKE,27,0.518518519
BERRY,FRANK,SURGE,27,0.481481481
BUZZ,SANDY,SURGE,27,0.444444444
EDGAR,NITA,RICO,27,0.5
COLT,SURGE,TARA,27,0.481481481
BIBI,JUJU,SURGE,27,0.777777778
JUJU,STU,TARA,27,0.611111111
MORTIS,NITA,SPIKE,27,0.407407407
BARLEY,COLETTE,RICO,27,0.481481481
GALE,MELODIE,SURGE,27,0.407407407
DYNAMIKE,LOU,SURGE,27,0.481481481
BUSTER,LARRY & LAWRIE,RICO,27,0.444444444
COLT,LARRY & LAWRIE,RICO,27,0.462962963
BARLEY,COLT,STU,27,0.407407407
BARLEY,MOE,RICO,27,0.425925926
BUZZ,MORTIS,RICO,27,0.481481481
CORDELIUS,RICO,SPIKE,27,0.648148148
LARRY & LAWRIE,RICO,SPIKE,27,0.592592593
DYNAMIKE,EL PRIMO,FRANK,27,0.796296296
BIBI,COLT,JUJU,27,0.537037037
RICO,SHADE,STU,27,0.518518519
BIBI,BUZZ,MAISIE,27,0.62962963
BARLEY,JESSIE,MAISIE,27,0.666666667
ASH,RICO,SURGE,27,0.555555556
SHELLY,SPIKE,SURGE,27,0.407407407
DYNAMIKE,OTIS,RICO,27,0.574074074
DYNAMIKE,PENNY,STU,27,0.555555556
MELODIE,MORTIS,SURGE,27,0.574074074
FRANK,SHADE,SURGE,26,0.615384615
MORTIS,RICO,TARA,26,0.423076923
BUZZ,LARRY & LAWRIE,MAISIE,26,0.615384615
BIBI,BUZZ,STU,26,0.423076923
GALE,JESSIE,STU,26,0.557692308
COLT,DYNAMIKE,NITA,26,0.576923077
GUS,MORTIS,STU,26,0.653846154
BROCK,BUZZ,SURGE,26,0.615384615
COLT,DYNAMIKE,TARA,26,0.615384615
COLT,JACKY,STU,26,0.673076923
MORTIS,SPIKE,SURGE,26,0.346153846
BIBI,JUJU,NITA,26,0.615384615
CLANCY,COLT,SURGE,26,0.576923077
DYNAMIKE,SHELLY,SURGE,26,0.692307692
FRANK,GALE,MAISIE,26,0.461538462
COLT,GALE,SPIKE,26,0.576923077
DYNAMIKE,KENJI,SURGE,26,0.461538462
BUZZ,DYNAMIKE,GALE,26,0.519230769
EMZ,MAISIE,RICO,26,0.5
BEA,DYNAMIKE,STU,26,0.576923077
DYNAMIKE,EDGAR,STU,26,0.75
BEA,STU,SURGE,26,0.538461538
KENJI,SPIKE,STU,26,0.596153846
BARLEY,SPIKE,STU,26,0.5
BYRON,LARRY & LAWRIE,SURGE,26,0.538461538
FRANK,GRIFF,RICO,26,0.538461538
MORTIS,SANDY,SURGE,26,0.307692308
GALE,MAISIE,NITA,26,0.5
GALE,SANDY,SURGE,26,0.615384615
BIBI,FRANK,NITA,26,0.538461538
BARLEY,MAISIE,TARA,26,0.692307692
COLT,LARRY & LAWRIE,NITA,26,0.346153846
BUZZ,RICO,SPIKE,26,0.615384615
GALE,MORTIS,STU,26,0.403846154
MELODIE,MORTIS,RICO,26,0.673076923
BUSTER,DYNAMIKE,SURGE,26,0.653846154
FRANK,MAISIE,SPIKE,26,0.596153846
MAX,SPIKE,STU,26,0.538461538
DARRYL,NITA,RICO,26,0.692307692
CORDELIUS,FRANK,STU,26,0.5
MAISIE,SHELLY,STU,26,0.576923077
CORDELIUS,SPIKE,SURGE,26,0.576923077
DARRYL,DYNAMIKE,SPIKE,26,0.576923077
ASH,DYNAMIKE,RICO,26,0.307692308
DYNAMIKE,FRANK,MORTIS,26,0.307692308
BARLEY,GRIFF,STU,26,0.557692308
COLT,KENJI,STU,26,0.519230769
BUZZ,SANDY,STU,26,0.576923077
CORDELIUS,MAISIE,MORTIS,26,0.403846154
COLT,EL PRIMO,GALE,26,0.576923077
COLETTE,COLT,SURGE,26,0.557692308
COLT,GALE,JESSIE,25,0.4
LOU,MAISIE,SURGE,25,0.58
GRIFF,NITA,SURGE,25,0.8
GALE,STU,TARA,25,0.36
COLT,GRIFF,MAISIE,25,0.48
BARLEY,GALE,NITA,25,0.34
GRIFF,STU,TARA,25,0.56
COLT,FRANK,NITA,25,0.36
BARLEY,MAISIE,MORTIS,25,0.66
COLT,DARRYL,RICO,25,0.36
BUZZ,LARRY & LAWRIE,SURGE,25,0.32
BARLEY,SURGE,TARA,25,0.44
BIBI,MAISIE,MAX,25,0.62
GALE,RICO,SHADE,25,0.76
LARRY & LAWRIE,MORTIS,RICO,25,0.56
BIBI,FRANK,SURGE,25,0.64
COLT,GRIFF,STU,25,0.64
MAISIE,SPIKE,TARA,25,0.68
LOU,STU,SURGE,25,0.5
MAISIE,NITA,SANDY,25,0.54
COLT,GRIFF,SPIKE,25,0.5
DYNAMIKE,JESSIE,NITA,25,0.56
BERRY,MAISIE,STU,25,0.76
LARRY & LAWRIE,MELODIE,SURGE,25,0.56
MORTIS,SANDY,STU,25,0.6
LEON,MORTIS,RICO,25,0.26
BIBI,MORTIS,NITA,25,0.48
DYNAMIKE,MORTIS,TARA,25,0.6
GALE,GRIFF,RICO,25,0.48
GRIFF,JESSIE,RICO,25,0.58
EL PRIMO,JESSIE,SURGE,25,0.62
CHESTER,STU,SURGE,25,0.46
BUZZ,MORTIS,SURGE,25,0.5
GALE,LOU,STU,25,0.42
FRANK,JESSIE,STU,25,0.52
BARLEY,KENJI,RICO,25,0.86
CARL,DYNAMIKE,RICO,25,0.24
COLT,LARRY & LAWRIE,TARA,25,0.44
JACKY,RICO,SPIKE,25,0.5
FRANK,JESSIE,SURGE,25,0.58
CORDELIUS,DARRYL,STU,25,0.56
BROCK,NITA,RICO,25,0.42
JUJU,RICO,SANDY,25,0.62
CHESTER,DYNAMIKE,RICO,25,0.54
PENNY,STU,TARA,25,0.3
COLT,JESSIE,MAISIE,25,0.4
PENNY,SPIKE,STU,25,0.62
RICO,SHELLY,SURGE,25,0.62
JUJU,NITA,SURGE,25,0.5
COLETTE,DYNAMIKE,NITA,25,0.52
BIBI,BUZZ,DYNAMIKE,25,0.7
LARRY & LAWRIE,MELODIE,RICO,25,0.76
BROCK,COLT,STU,25,0.64
COLT,DYNAMIKE,LOU,24,0.604166667
GRIFF,MAX,SURGE,24,0.479166667
BARLEY,NITA,SPIKE,24,0.25
BIBI,FANG,SURGE,24,0.5625
BUZZ,COLT,NITA,24,0.729166667
BARLEY,CORDELIUS,STU,24,0.5
DARRYL,GALE,RICO,24,0.520833333
GALE,KENJI,SPIKE,24,0.625
GALE,GRIFF,SURGE,24,0.479166667
DYNAMIKE,EL PRIMO,STU,24,0.520833333
BIBI,DYNAMIKE,FRANK,24,0.583333333
CORDELIUS,EDGAR,RICO,24,0.458333333
CLANCY,NITA,SURGE,24,0.5
JUJU,MAX,STU,24,0.604166667
CORDELIUS,GALE,TARA,24,0.333333333
GALE,SANDY,STU,24,0.625
GRIFF,MORTIS,RICO,24,0.75
BUZZ,JACKY,RICO,24,0.645833333
COLETTE,MAISIE,SURGE,24,0.395833333
DYNAMIKE,JESSIE,TARA,24,0.6875
DYNAMIKE,KENJI,RICO,24,0.666666667
MAX,SANDY,SURGE,24,0.416666667
BIBI,SANDY,SPIKE,24,0.5
BIBI,JESSIE,RICO,24,0.645833333
BUZZ,COLT,TARA,24,0.416666667
DYNAMIKE,SHADE,STU,24,0.625
BUZZ,COLT,SPIKE,24,0.416666667
LARRY & LAWRIE,RICO,SANDY,24,0.375
COLETTE,COLT,STU,24,0.416666667
BIBI,DYNAMIKE,EMZ,24,0.416666667
COLT,DARRYL,STU,24,0.583333333
FRANK,GALE,SPIKE,24,0.5
BARLEY,MORTIS,STU,24,0.520833333
BIBI,COLETTE,NITA,24,0.541666667
JESSIE,LARRY & LAWRIE,RICO,24,0.375
COLT,JESSIE,SPIKE,24,0.375
DYNAMIKE,FANG,STU,24,0.5
BARLEY,FRANK,SPIKE,24,0.583333333
GRIFF,LARRY & LAWRIE,NITA,24,0.5625
COLETTE,GALE,RICO,24,0.333333333
BARLEY,FRANK,RICO,24,0.625
MAISIE,MORTIS,TARA,24,0.5
DYNAMIKE,LOU,SPIKE,24,0.645833333
GRIFF,SPIKE,STU,24,0.479166667
COLETTE,COLT,MAISIE,24,0.208333333
JESSIE,LARRY & LAWRIE,NITA,24,0.5
FRANK,GALE,NITA,24,0.458333333
GRIFF,MAISIE,TARA,24,0.520833333
LOU,MAISIE,STU,24,0.645833333
BIBI,GRIFF,RICO,24,0.583333333
JESSIE,JUJU,SURGE,24,0.4375
DYNAMIKE,LEON,STU,24,0.625
GALE,JESSIE,TARA,24,0.333333333
LARRY & LAWRIE,NITA,SPIKE,23,0.760869565
BROCK,NITA,STU,23,0.586956522
BIBI,STU,TICK,23,0.630434783
BIBI,NITA,SPIKE,23,0.695652174
JESSIE,JUJU,STU,23,0.434782609
GUS,STU,TARA,23,0.543478261
BARLEY,BIBI,NITA,23,0.630434783
DYNAMIKE,FRANK,JESSIE,23,0.47826087
JUJU,RICO,SHADE,23,0.652173913
COLT,MORTIS,SPIKE,23,0.565217391
BARLEY,CORDELIUS,RICO,23,0.608695652
BIBI,GRIFF,MAISIE,23,0.913043478
LARRY & LAWRIE,PENNY,STU,23,0.456521739
JESSIE,NITA,RICO,23,0.717391304
BARLEY,GALE,MAISIE,23,0.304347826
BIBI,CLANCY,STU,23,0.456521739
GALE,PEARL,RICO,23,0.369565217
EDGAR,JESSIE,SURGE,23,0.434782609
GALE,KENJI,NITA,23,0.782608696
GALE,NITA,TARA,23,0.652173913
FRANK,MOE,RICO,23,0.739130435
BIBI,LARRY & LAWRIE,SANDY,23,0.673913043
GALE,RICO,SPIKE,23,0.52173913
DYNAMIKE,JESSIE,KENJI,23,0.5
RICO,SANDY,TARA,23,0.630434783
DYNAMIKE,MELODIE,STU,23,0.652173913
BROCK,MAISIE,SURGE,23,0.347826087
COLETTE,CORDELIUS,DYNAMIKE,23,0.391304348
BARLEY,DARRYL,RICO,23,0.565217391
CROW,STU,SURGE,23,0.260869565
GRIFF,LARRY & LAWRIE,MAISIE,23,0.586956522
BUZZ,FRANK,RICO,23,0.695652174
COLT,FRANK,TARA,23,0.47826087
BIBI,DYNAMIKE,TARA,23,0.52173913
LARRY & LAWRIE,MAISIE,MORTIS,23,0.869565217
KENJI,MAISIE,RICO,23,0.565217391
BARLEY,DARRYL,MAISIE,23,0.782608696
JESSIE,NITA,SURGE,23,0.804347826
COLT,JESSIE,MORTIS,23,0.47826087
GALE,KENJI,SURGE,23,0.413043478
EL PRIMO,GALE,RICO,23,0.347826087
BERRY,FRANK,RICO,23,0.652173913
COLETTE,CORDELIUS,STU,23,0.673913043
BIBI,EMZ,RICO,23,0.630434783
MORTIS,SURGE,TICK,23,0.369565217
CARL,LARRY & LAWRIE,SURGE,23,0.586956522
FRANK,JUJU,STU,23,0.826086957
LARRY & LAWRIE,RICO,SHADE,23,0.608695652
BIBI,EMZ,SURGE,23,0.673913043
RICO,SQUEAK,STU,23,0.369565217
LARRY & LAWRIE,MORTIS,NITA,23,0.608695652
MAISIE,MAX,SURGE,23,0.565217391
LARRY & LAWRIE,SHELLY,STU,23,0.413043478
FANG,MAISIE,RICO,23,0.586956522
FRANK,NITA,STU,23,0.434782609
COLT,EMZ,STU,23,0.543478261
BUSTER,RICO,STU,23,0.608695652
BUZZ,MAISIE,SPIKE,23,0.565217391
BARLEY,JESSIE,NITA,23,0.456521739
EDGAR,STU,SURGE,23,0.369565217
DARRYL,LARRY & LAWRIE,RICO,23,0.782608696
COLT,EDGAR,STU,23,0.47826087
JACKY,NITA,SURGE,23,0.782608696
ASH,DYNAMIKE,MAISIE,23,0.652173913
EL PRIMO,MAISIE,RICO,23,0.673913043
MAISIE,SANDY,SPIKE,23,0.695652174
CHESTER,RICO,SURGE,22,0.409090909
DARRYL,JESSIE,STU,22,0.363636364
BERRY,STU,SURGE,22,0.477272727
BIBI,CHESTER,DYNAMIKE,22,0.522727273
GRIFF,JUJU,RICO,22,0.886363636
BUZZ,JESSIE,LARRY & LAWRIE,22,0.5
LARRY & LAWRIE,PIPER,STU,22,0.636363636
GALE,LARRY & LAWRIE,TARA,22,0.454545455
CORDELIUS,MAX,SURGE,22,0.409090909
JESSIE,RICO,TARA,22,0.545454545
GALE,MORTIS,TARA,22,0.545454545
FRANK,LOU,STU,22,0.659090909
MAISIE,MAX,SANDY,22,0.545454545
CORDELIUS,GRIFF,RICO,22,0.5
BUZZ,CORDELIUS,SURGE,22,0.159090909
BIBI,DYNAMIKE,LEON,22,0.636363636
CORDELIUS,JUJU,MAISIE,22,0.5
BUSTER,MORTIS,SURGE,22,0.636363636
CORDELIUS,NITA,SURGE,22,0.5
CORDELIUS,MAISIE,SHADE,22,0.454545455
BARLEY,CHESTER,SURGE,22,0.454545455
JUJU,SURGE,TARA,22,0.431818182
FANG,FRANK,RICO,22,0.545454545
GRIFF,MAISIE,MORTIS,22,0.659090909
BUZZ,RICO,SHELLY,22,0.363636364
COLT,FRANK,MAISIE,22,0.5
BARLEY,CORDELIUS,NITA,22,0.5
MORTIS,STU,TARA,22,0.727272727
FRANK,LARRY & LAWRIE,SPIKE,22,0.5
BARLEY,COLT,RICO,22,0.431818182
DARRYL,MAISIE,SURGE,22,0.636363636
CLANCY,DYNAMIKE,SURGE,22,0.818181818
FANG,MAISIE,STU,22,0.727272727
DYNAMIKE,LOU,NITA,22,0.681818182
BUZZ,JACKY,SURGE,22,0.681818182
ASH,MAISIE,STU,22,0.409090909
BUZZ,JESSIE,SURGE,22,0.454545455
EMZ,JESSIE,RICO,22,0.295454545
EDGAR,JUJU,SURGE,22,0.522727273
BIBI,DYNAMIKE,JACKY,22,0.727272727
ASH,STU,SURGE,22,0.727272727
LARRY & LAWRIE,LEON,STU,22,0.568181818
BUZZ,DYNAMIKE,SANDY,22,0.590909091
BIBI,COLT,NITA,22,0.5
CLANCY,DYNAMIKE,STU,22,0.863636364
DYNAMIKE,GALE,LOU,22,0.431818182
GUS,LARRY & LAWRIE,MAISIE,22,0.727272727
LARRY & LAWRIE,STU,TARA,22,0.568181818
DYNAMIKE,GUS,SURGE,22,0.909090909
EMZ,NITA,SURGE,22,0.477272727
DYNAMIKE,EL PRIMO,MAISIE,22,0.590909091
COLT,RICO,TARA,22,0.318181818
BROCK,DYNAMIKE,RICO,22,0.318181818
BARLEY,FRANK,SANDY,22,0.5
MAISIE,SHADE,STU,22,0.818181818
KENJI,NITA,RICO,22,0.727272727
CARL,LARRY & LAWRIE,RICO,22,0.636363636
MOE,MORTIS,STU,22,0.681818182
JUJU,MAISIE,SPIKE,22,0.727272727
GRIFF,MORTIS,NITA,22,0.636363636
DYNAMIKE,SANDY,SPIKE,22,0.409090909
BUZZ,MORTIS,STU,22,0.590909091
COLETTE,LARRY & LAWRIE,SURGE,22,0.318181818
RICO,SPROUT,SURGE,22,0.636363636
BARLEY,MAISIE,SPIKE,22,0.318181818
BIBI,COLETTE,DYNAMIKE,22,0.568181818
CORDELIUS,FRANK,GALE,22,0.545454545
BIBI,CORDELIUS,MORTIS,22,0.5
COLT,FRANK,RICO,22,0.5
FRANK,JUJU,RICO,22,0.659090909
COLT,GRIFF,RICO,22,0.409090909
DYNAMIKE,FRANK,NITA,22,0.568181818
COLT,JESSIE,RICO,22,0.340909091
FRANK,MAISIE,NITA,22,0.340909091
CARL,MAISIE,SURGE,22,0.613636364
CORDELIUS,EL PRIMO,STU,22,0.409090909
JESSIE,SANDY,SURGE,22,0.681818182
DYNAMIKE,GRIFF,NITA,22,0.636363636
JESSIE,RICO,SHADE,22,0.454545455
COLT,GALE,GRIFF,22,0.295454545
ASH,RICO,STU,22,0.545454545
FANG,MAISIE,SURGE,22,0.431818182
JACKY,RICO,TARA,22,0.681818182
MAISIE,OTIS,STU,22,0.545454545
COLT,SPIKE,TARA,21,0.666666667
BIBI,JESSIE,NITA,21,0.666666667
BIBI,EL PRIMO,RICO,21,0.80952381
LARRY & LAWRIE,LOU,NITA,21,0.666666667
DARRYL,GALE,LARRY & LAWRIE,21,0.666666667
BROCK,MAISIE,STU,21,0.571428571
BIBI,COLT,GRIFF,21,0.523809524
GALE,MAX,SURGE,21,0.452380952
JUJU,SANDY,SURGE,21,0.714285714
BO,DYNAMIKE,SURGE,21,0.5
MAX,SHADE,SURGE,21,0.69047619
EDGAR,FRANK,RICO,21,0.642857143
BARLEY,BUZZ,STU,21,0.571428571
JACKY,MORTIS,STU,21,0.666666667
BARLEY,STU,TARA,21,0.428571429
KENJI,MORTIS,RICO,21,0.428571429
CHESTER,NITA,RICO,21,0.333333333
CROW,RICO,SURGE,21,0.523809524
BIBI,BUZZ,TARA,21,0.595238095
EMZ,RICO,STU,21,0.5
BARLEY,BIBI,MORTIS,21,0.476190476
DYNAMIKE,GUS,RICO,21,0.619047619
CORDELIUS,MORTIS,STU,21,0.619047619
COLT,KENJI,RICO,21,0.476190476
FANG,GALE,NITA,21,0.571428571
LARRY & LAWRIE,NITA,TARA,21,0.714285714
MORTIS,SHELLY,SURGE,21,0.238095238
JESSIE,NITA,TARA,21,0.619047619
RICO,SANDY,SPIKE,21,0.476190476
BARLEY,CHESTER,STU,21,0.5
MORTIS,PENNY,SURGE,21,0.428571429
BARLEY,BIBI,GRIFF,21,0.428571429
CHESTER,DYNAMIKE,SPIKE,21,0.404761905
DYNAMIKE,FRANK,JACKY,21,0.380952381
FRANK,MAISIE,TARA,21,0.69047619
COLT,DARRYL,SURGE,21,0.619047619
DARRYL,GRIFF,SURGE,21,0.476190476
FANG,MORTIS,SURGE,21,0.642857143
BIBI,EMZ,STU,21,0.476190476
BIBI,RICO,TICK,21,0.547619048
BUZZ,COLT,STU,21,0.476190476
BIBI,JACKY,SURGE,21,0.761904762
POCO,RICO,STU,21,0.523809524
JACKY,MAISIE,NITA,21,0.619047619
FRANK,GUS,RICO,21,0.595238095
BIBI,COLETTE,SURGE,21,0.380952381
NITA,STU,TARA,21,0.571428571
GUS,SANDY,STU,21,0.761904762
EL PRIMO,RICO,SPIKE,21,0.404761905
BARLEY,SHADE,SURGE,21,0.571428571
COLT,MOE,STU,21,0.333333333
DYNAMIKE,LEON,RICO,21,0.238095238
BIBI,DYNAMIKE,SHADE,21,0.666666667
CORDELIUS,MAX,RICO,21,0.666666667
BUZZ,LOU,SURGE,21,0.666666667
KENJI,NITA,STU,21,0.5
COLETTE,NITA,STU,21,0.666666667
MAISIE,MAX,STU,21,0.523809524
COLT,CORDELIUS,FRANK,21,0.523809524
CARL,COLT,SURGE,21,0.571428571
COLT,DYNAMIKE,FANG,21,0.523809524
FRANK,MORTIS,SPIKE,21,0.619047619
STU,SURGE,WILLOW,21,0.595238095
DYNAMIKE,EMZ,NITA,21,0.428571429
COLT,EMZ,SURGE,21,0.404761905
GUS,SANDY,SURGE,21,0.642857143
JESSIE,RICO,SPIKE,21,0.19047619
COLT,RICO,SANDY,21,0.428571429
DYNAMIKE,MAX,NITA,21,0.452380952
CHESTER,MAISIE,STU,21,0.476190476
BARLEY,GRIFF,MAISIE,21,0.714285714
MAISIE,SPROUT,SURGE,21,0.571428571
DYNAMIKE,LOU,STU,21,0.380952381
SANDY,SPIKE,STU,21,0.761904762
DYNAMIKE,NITA,PENNY,21,0.261904762
COLT,KENJI,SURGE,21,0.523809524
BARLEY,FRANK,NITA,21,0.428571429
LOU,MORTIS,SURGE,21,0.333333333
MAISIE,MORTIS,SANDY,21,0.571428571
DYNAMIKE,EMZ,MAISIE,21,0.595238095
SANDY,STU,TARA,20,0.675
MAISIE,MAX,NITA,20,0.6
JUJU,MORTIS,SPIKE,20,0.6
CHESTER,JESSIE,RICO,20,0.55
GALE,JESSIE,RICO,20,0.425
CLANCY,RICO,SPIKE,20,0.5
BUZZ,MAX,SURGE,20,0.4
GRIFF,RICO,TARA,20,0.575
EMZ,MORTIS,STU,20,0.5
CARL,RICO,SURGE,20,0.2
COLT,PIPER,SURGE,20,0.325
GALE,LOU,MAISIE,20,0.275
FRANK,GUS,SURGE,20,0.725
COLT,MAISIE,SANDY,20,0.7
JUJU,MAX,SURGE,20,0.55
BROCK,GALE,RICO,20,0.3
DYNAMIKE,KENJI,NITA,20,0.6
CORDELIUS,LARRY & LAWRIE,NITA,20,0.35
DYNAMIKE,EL PRIMO,SURGE,20,0.55
JACKY,MORTIS,SURGE,20,0.6
BUSTER,DYNAMIKE,STU,20,0.8
FRANK,GRIFF,STU,20,0.625
BARLEY,PENNY,RICO,20,0.675
KENJI,SPIKE,SURGE,20,0.55
GRIFF,JESSIE,SURGE,20,0.35
COLT,EL PRIMO,SURGE,20,0.5
GRIFF,KENJI,RICO,20,0.45
POCO,SANDY,SURGE,20,0.45
DYNAMIKE,FANG,MAISIE,20,0.55
BIBI,GUS,SURGE,20,0.45
BUZZ,DYNAMIKE,MORTIS,20,0.6
JUJU,MORTIS,RICO,20,0.4
COLETTE,SPIKE,STU,20,0.375
MAX,RICO,SPIKE,20,0.2
BARLEY,EDGAR,SURGE,20,0.375
MAISIE,PENNY,STU,20,0.5
BUZZ,MORTIS,NITA,20,0.45
DARRYL,GUS,STU,20,0.575
GRIFF,SPIKE,SURGE,20,0.5
BIBI,LOU,MAISIE,20,0.65
MAISIE,RICO,TICK,20,0.7
EDGAR,NITA,STU,20,0.55
NITA,RICO,SHADE,20,0.825
BIBI,CORDELIUS,STU,20,0.65
JUJU,NITA,STU,20,0.75
CARL,DYNAMIKE,SURGE,20,0.45
CORDELIUS,DYNAMIKE,JESSIE,20,0.3
CHESTER,DYNAMIKE,STU,20,0.4
MAX,RICO,TARA,20,0.4
KENJI,LARRY & LAWRIE,STU,20,0.75
DARRYL,MAISIE,NITA,20,0.75
GUS,MAISIE,SURGE,20,0.425
GRIFF,NITA,RICO,20,0.45
COLETTE,EL PRIMO,MAISIE,20,0.65
DYNAMIKE,EMZ,SURGE,20,0.5
KENJI,MAISIE,TARA,20,0.475
LOU,NITA,STU,20,0.8
LARRY & LAWRIE,MAX,STU,20,0.75
COLT,JUJU,SPIKE,20,0.5
DYNAMIKE,NITA,SHELLY,20,0.45
BERRY,GALE,JESSIE,20,0.4
CORDELIUS,STU,TARA,20,0.25
BARLEY,KENJI,SURGE,20,0.5
MELODIE,NITA,SURGE,20,0.5
BARLEY,MELODIE,RICO,20,0.4
FRANK,LOU,SURGE,20,0.675
CORDELIUS,JUJU,SURGE,20,0.5
BIBI,CLANCY,DYNAMIKE,20,0.6
LOU,SANDY,SURGE,20,0.6
JESSIE,RICO,SANDY,20,0.45
COLETTE,FANG,STU,20,0.65
BERRY,GALE,RICO,20,0.45
DYNAMIKE,SPIKE,TARA,20,0.3
KENJI,RICO,STU,20,0.6
GUS,LARRY & LAWRIE,NITA,20,0.7
BUSTER,COLT,STU,20,0.775
CORDELIUS,SANDY,STU,20,0.5
BIBI,COLT,JACKY,20,0.9
FRANK,GRAY,MAISIE,20,0.45
DYNAMIKE,EMZ,FRANK,19,0.578947368
BUZZ,JESSIE,RICO,19,0.578947368
EDGAR,GALE,RICO,19,0.736842105
BIBI,DARRYL,SURGE,19,0.368421053
CORDELIUS,DYNAMIKE,GALE,19,0.526315789
BROCK,SURGE,TARA,19,0.552631579
ASH,SURGE,TARA,19,0.421052632
LEON,STU,SURGE,19,0.578947368
COLT,FRANK,PIPER,19,0.526315789
GALE,JESSIE,LARRY & LAWRIE,19,0.315789474
MAISIE,RICO,SHELLY,19,0.526315789
COLT,CORDELIUS,MAISIE,19,0.473684211
COLETTE,DYNAMIKE,MAISIE,19,0.684210526
DYNAMIKE,GALE,GRIFF,19,0.184210526
DARRYL,DYNAMIKE,MAX,19,0.447368421
BROCK,FRANK,STU,19,0.842105263
COLETTE,MELODIE,RICO,19,0.421052632
CHESTER,LARRY & LAWRIE,RICO,19,0.526315789
COLT,FRANK,MORTIS,19,0.473684211
CLANCY,MORTIS,RICO,19,0.526315789
CHESTER,GALE,RICO,19,0.394736842
BIBI,GALE,SPIKE,19,0.631578947
NITA,SHADE,SURGE,19,0.578947368
BO,DYNAMIKE,RICO,19,0.368421053
GALE,JUJU,MAISIE,19,0.526315789
BIBI,CORDELIUS,JESSIE,19,0.710526316
FRANK,RICO,SHADE,19,0.736842105
BIBI,COLT,CORDELIUS,19,0.578947368
CLANCY,MAISIE,STU,19,0.736842105
LARRY & LAWRIE,NITA,SANDY,19,0.473684211
BIBI,KENJI,MAISIE,19,0.842105263
GRIFF,JUJU,SURGE,19,0.368421053
COLT,EDGAR,RICO,19,0.368421053
JACKY,MAISIE,MORTIS,19,0.631578947
COLT,MAISIE,TARA,19,0.368421053
MAX,RICO,SANDY,19,0.710526316
BARLEY,LOU,SURGE,19,0.421052632
BIBI,JESSIE,TARA,19,0.526315789
CLANCY,SURGE,TARA,19,0.263157895
SPIKE,STU,TICK,19,0.368421053
COLT,MELODIE,STU,19,0.473684211
LEON,MAISIE,NITA,19,0.342105263
GALE,JESSIE,SURGE,19,0.578947368
CHESTER,GALE,MORTIS,19,0.684210526
COLT,LARRY & LAWRIE,SPIKE,19,0.578947368
DARRYL,DYNAMIKE,JESSIE,19,0.421052632
GALE,SURGE,TICK,19,0.657894737
FANG,JESSIE,STU,19,0.631578947
BROCK,GRIFF,RICO,19,0.315789474
DYNAMIKE,GRIFF,SPIKE,19,0.315789474
COLT,MAISIE,MAX,19,0.342105263
LOU,NITA,SURGE,19,0.657894737
GUS,NITA,SURGE,19,0.447368421
LOU,RICO,SURGE,19,0.578947368
CHESTER,LARRY & LAWRIE,NITA,19,0.736842105
EMZ,FRANK,SURGE,19,0.657894737
DYNAMIKE,EL PRIMO,SPIKE,19,0.684210526
OTIS,STU,SURGE,19,0.447368421
JACKY,MORTIS,RICO,19,0.631578947
BARLEY,FRANK,MAISIE,19,0.815789474
LARRY & LAWRIE,PENNY,SURGE,19,0.631578947
CHESTER,RICO,STU,19,0.789473684
CHESTER,NITA,STU,19,0.736842105
FRANK,GRIFF,NITA,19,0.842105263
EL PRIMO,MAX,SURGE,19,0.605263158
BUSTER,COLT,SURGE,19,0.657894737
DARRYL,JUJU,SPIKE,19,0.447368421
LARRY & LAWRIE,MOE,STU,19,0.315789474
GALE,JESSIE,MAISIE,19,0.526315789
DARRYL,NITA,SURGE,19,0.578947368
JACKY,SANDY,STU,19,0.684210526
DARRYL,DYNAMIKE,MORTIS,19,0.473684211
JACKY,SPIKE,SURGE,19,0.631578947
BIBI,GALE,SANDY,19,0.684210526
BIBI,JESSIE,MAISIE,19,0.473684211
BIBI,POCO,STU,19,0.631578947
EL PRIMO,JESSIE,LARRY & LAWRIE,19,0.736842105
COLT,DYNAMIKE,MOE,19,0.578947368
JESSIE,SANDY,STU,19,0.5
EDGAR,MAISIE,RICO,19,0.736842105
LARRY & LAWRIE,LOU,STU,19,0.421052632
DYNAMIKE,EL PRIMO,MORTIS,19,0.526315789
