Team,tm1,tm2,Picks Recorded,Win Rate
BUZZ,EL PRIMO,POCO,14,0.571428571
COLT,GALE,SHADE,14,0.5
MAISIE,MAX,STU,14,0.857142857
COLT,FRANK,JACKY,14,0.642857143
CORDELIUS,EMZ,FRANK,14,0.642857143
ASH,BIBI,GALE,14,0.428571429
COLETTE,JACKY,SANDY,14,0.5
MAX,RICO,TARA,14,0.392857143
DYNAMIKE,KENJI,SANDY,14,0.5
BIBI,DYNAMIKE,SHADE,14,0.535714286
CORDELIUS,SANDY,TARA,14,0.285714286
CORDELIUS,FRANK,SANDY,14,0.571428571
FANG,MAISIE,RICO,14,0.571428571
BUSTER,JESSIE,SURGE,14,0.857142857
EDGAR,GRIFF,SURGE,14,0.5
ASH,FRANK,SANDY,14,0.714285714
BIBI,CLANCY,SHELLY,14,0.357142857
ASH,CHESTER,NITA,14,0.857142857
BIBI,FRANK,SHADE,14,0.642857143
FRANK,LARRY & LAWRIE,MAISIE,14,0.857142857
BULL,DYNAMIKE,JACKY,14,0.714285714
BIBI,DARRYL,SHELLY,14,0.571428571
BIBI,BULL,DYNAMIKE,14,0.285714286
DARRYL,NITA,SPIKE,14,0.642857143
JACKY,MAX,NITA,14,1
CARL,MAISIE,STU,14,0.571428571
DARRYL,JACKY,TARA,14,0.5
DYNAMIKE,MAX,SURGE,14,0.464285714
BUZZ,MAISIE,SHADE,14,0.285714286
DARRYL,EDGAR,SPIKE,14,0.464285714
COLT,MAISIE,SHELLY,14,0.607142857
BIBI,NITA,SHADE,14,0.642857143
GALE,SURGE,TICK,14,0.285714286
BUSTER,FRANK,RICO,14,0.714285714
SANDY,SPIKE,SURGE,14,0.25
CHESTER,MORTIS,SURGE,14,0.178571429
DYNAMIKE,JACKY,MORTIS,14,0.357142857
COLETTE,GALE,SANDY,14,0.464285714
BIBI,BUZZ,ROSA,14,0.5
CORDELIUS,GALE,ROSA,14,0.571428571
BUZZ,JESSIE,NITA,14,0.392857143
CHESTER,CORDELIUS,STU,14,0.392857143
GRIFF,MORTIS,NITA,14,0.142857143
DRACO,RICO,SANDY,14,0.5
DYNAMIKE,EDGAR,FRANK,14,0.678571429
COLT,FRANK,GALE,14,0.357142857
COLETTE,MAISIE,RICO,14,0.5
CHESTER,EL PRIMO,JACKY,14,0.785714286
COLETTE,GRIFF,SHELLY,14,0.285714286
CORDELIUS,FRANK,MAX,14,0.142857143
LOU,RICO,TARA,14,0.428571429
CORDELIUS,ROSA,SANDY,14,0.5
DYNAMIKE,SHELLY,STU,14,0.428571429
BIBI,BO,NITA,14,0.642857143
BIBI,JESSIE,STU,14,0.642857143
BIBI,BUZZ,COLETTE,14,0.357142857
GALE,KENJI,NITA,14,0.714285714
CARL,RICO,SURGE,14,0.428571429
CLANCY,CORDELIUS,SANDY,14,0.428571429
GRIFF,SHADE,SURGE,14,0.392857143
BUZZ,FANG,SHELLY,14,0.428571429
BIBI,DOUG,SURGE,14,0.428571429
BARLEY,FRANK,NITA,14,0.714285714
DARRYL,LARRY & LAWRIE,SURGE,14,0.571428571
BIBI,BUSTER,SANDY,14,0.821428571
JESSIE,MAISIE,TARA,14,0.357142857
BIBI,EDGAR,FRANK,14,0.714285714
ASH,EL PRIMO,LOU,14,0.535714286
JESSIE,MAISIE,NITA,14,0.642857143
BIBI,LEON,SURGE,14,0.321428571
GALE,GRIFF,SPIKE,14,0.392857143
COLT,SPIKE,STU,14,0.142857143
COLT,NITA,SANDY,14,0.714285714
SHADE,STU,SURGE,14,0.357142857
BERRY,CHESTER,SURGE,14,0.607142857
COLETTE,KENJI,SURGE,14,0.642857143
EL PRIMO,JESSIE,STU,14,0.642857143
ASH,EL PRIMO,RICO,14,0.5
DRACO,NITA,RICO,14,0.642857143
DYNAMIKE,GALE,SHELLY,14,0.714285714
COLT,EDGAR,NITA,14,0.714285714
DYNAMIKE,EL PRIMO,MORTIS,14,0.214285714
LOU,MORTIS,SHELLY,14,0.571428571
EL PRIMO,MAX,STU,14,0.428571429
BARLEY,NITA,SHELLY,14,0.428571429
EL PRIMO,RICO,ROSA,14,0.571428571
R-T,SHELLY,SURGE,14,0.571428571
BULL,LARRY & LAWRIE,SURGE,14,0.285714286
DARRYL,EL PRIMO,JACKY,14,0.571428571
BARLEY,SANDY,SHELLY,14,0.428571429
DARRYL,GALE,JACKY,14,0.678571429
GALE,JACKY,ROSA,14,0.571428571
EL PRIMO,MAISIE,SPIKE,14,0.571428571
EL PRIMO,LARRY & LAWRIE,RICO,14,0.857142857
GALE,KENJI,RICO,14,0.5
BUSTER,SHELLY,TARA,14,0.607142857
COLETTE,EL PRIMO,KENJI,14,0.571428571
BUSTER,FRANK,NITA,14,0.714285714
CORDELIUS,GRIFF,MAX,13,0.153846154
FRANK,JACKY,JESSIE,13,0.576923077
BUZZ,EDGAR,NITA,13,0.538461538
EDGAR,MAISIE,SHELLY,13,0.384615385
ASH,JACKY,STU,13,0.538461538
CHESTER,COLT,TARA,13,0.461538462
EL PRIMO,FRANK,MAX,13,0.692307692
LOU,SANDY,TARA,13,0.692307692
COLETTE,FRANK,MAISIE,13,0.692307692
BUZZ,SANDY,SHELLY,13,0.769230769
DARRYL,EL PRIMO,MAX,13,0.769230769
ASH,DYNAMIKE,TARA,13,0.615384615
BUSTER,RICO,STU,13,0.692307692
LOU,RICO,SURGE,13,0.461538462
EMZ,FRANK,JACKY,13,0.615384615
CARL,EL PRIMO,RICO,13,0.538461538
BIBI,JACKY,LARRY & LAWRIE,13,0.615384615
JACKY,PENNY,SURGE,13,0.576923077
BUZZ,EMZ,NITA,13,0.615384615
CORDELIUS,EL PRIMO,SHELLY,13,0.461538462
FANG,RICO,SHELLY,13,0.346153846
BARLEY,FRANK,STU,13,0.5
DRACO,MAISIE,SURGE,13,0.538461538
BULL,STU,TARA,13,0.230769231
DYNAMIKE,KENJI,SHELLY,13,0.230769231
COLETTE,KENJI,NITA,13,0.615384615
GRIFF,SPIKE,TARA,13,0.384615385
DYNAMIKE,KENJI,SPIKE,13,0.538461538
BIBI,DYNAMIKE,GRIFF,13,0.192307692
EDGAR,JACKY,SPIKE,13,0.769230769
GALE,LOU,SURGE,13,0.384615385
BULL,CORDELIUS,SANDY,13,0.615384615
KENJI,LARRY & LAWRIE,TARA,13,0.307692308
GUS,JACKY,NITA,13,0.692307692
COLT,SPIKE,SURGE,13,0.538461538
COLETTE,DARRYL,DYNAMIKE,13,0.461538462
CLANCY,EL PRIMO,TARA,13,0.769230769
BUZZ,FRANK,SHELLY,13,0.615384615
CLANCY,STU,TARA,13,0.692307692
JESSIE,RICO,STU,13,0.346153846
FANG,NITA,RICO,13,0.384615385
BERRY,JACKY,SANDY,13,0.653846154
ASH,DARRYL,DYNAMIKE,13,0.692307692
CHESTER,DYNAMIKE,FRANK,13,0.615384615
DOUG,RICO,TARA,13,0.615384615
BIBI,JUJU,SURGE,13,0.692307692
LARRY & LAWRIE,RICO,SANDY,13,0.384615385
BULL,DYNAMIKE,GALE,13,0.692307692
GALE,MAX,RICO,13,0.384615385
DYNAMIKE,EDGAR,NITA,13,0.615384615
COLETTE,GALE,JACKY,13,0.538461538
DYNAMIKE,KENJI,TARA,13,0.538461538
CLANCY,EMZ,SURGE,13,0.230769231
FRANK,LOU,SURGE,13,0.538461538
BIBI,CORDELIUS,KENJI,13,0.384615385
ASH,DYNAMIKE,GRIFF,13,0.384615385
BUZZ,GALE,SHADE,13,0.461538462
BIBI,COLT,FRANK,13,0.384615385
JESSIE,NITA,SANDY,13,0.384615385
BIBI,POCO,ROSA,13,0.538461538
ASH,NITA,TARA,13,0.769230769
DYNAMIKE,EDGAR,GALE,13,0.730769231
BUSTER,EL PRIMO,RICO,13,0.538461538
BROCK,JACKY,RICO,13,0.538461538
BIBI,COLT,GALE,13,0.846153846
CHESTER,EL PRIMO,KENJI,13,0.307692308
KENJI,STU,SURGE,13,0.846153846
BUZZ,EDGAR,SHELLY,13,0.576923077
EDGAR,ROSA,SURGE,13,0.461538462
ASH,GALE,STU,13,0.538461538
BIBI,COLT,SPIKE,13,0.692307692
ASH,FRANK,GALE,13,0.615384615
COLETTE,DARRYL,SURGE,13,0.076923077
BUZZ,JUJU,SPIKE,13,0.307692308
DARRYL,GALE,SHELLY,13,0.461538462
COLETTE,DYNAMIKE,SHELLY,13,0.153846154
BUSTER,DARRYL,RICO,13,0.538461538
GALE,GRIFF,MORTIS,13,0.538461538
BUZZ,EL PRIMO,MORTIS,13,0.307692308
BIBI,DYNAMIKE,ROSA,13,0.461538462
JESSIE,RICO,SHELLY,13,0.615384615
BIBI,OTIS,SURGE,13,0.615384615
GUS,NITA,STU,13,0.692307692
GALE,NITA,TICK,13,0.307692308
JACKY,JESSIE,SURGE,13,0.923076923
COLT,CORDELIUS,NITA,13,0.538461538
BIBI,SANDY,SPIKE,13,0.769230769
EDGAR,FRANK,TARA,13,0.384615385
DOUG,FRANK,RICO,13,0.769230769
CHESTER,EDGAR,JACKY,13,0.384615385
BERRY,FRANK,GALE,13,0.846153846
DYNAMIKE,FRANK,JESSIE,13,0.730769231
MOE,NITA,SANDY,13,0.230769231
BARLEY,CORDELIUS,SURGE,13,0.230769231
GUS,NITA,TARA,13,0.615384615
BIBI,KENJI,SHADE,13,0.538461538
JUJU,MAISIE,NITA,13,0.538461538
BIBI,EL PRIMO,GRIFF,13,0.576923077
ASH,KENJI,RICO,13,0.615384615
JACKY,ROSA,SPIKE,13,0.615384615
FANG,JACKY,SURGE,13,0.307692308
BIBI,DARRYL,STU,13,0.692307692
NITA,R-T,SURGE,13,0.423076923
ASH,MAISIE,SHELLY,13,0.615384615
MAISIE,ROSA,SHELLY,13,0.576923077
BARLEY,CORDELIUS,NITA,13,0.461538462
CHESTER,SHELLY,TARA,13,0.538461538
FRANK,GALE,LOU,13,0.461538462
EMZ,GALE,JACKY,13,0.538461538
ASH,CLANCY,NITA,13,0.692307692
COLT,LOU,SURGE,13,0.538461538
EL PRIMO,JESSIE,SURGE,13,0.730769231
DARRYL,FRANK,RICO,13,0.615384615
CLANCY,DARRYL,SURGE,13,0.769230769
BARLEY,COLETTE,NITA,13,0.307692308
HANK,RICO,SURGE,13,0.5
BIBI,DOUG,MAISIE,13,0.692307692
COLETTE,DARRYL,GALE,13,0.538461538
CHESTER,COLT,NITA,13,0.538461538
BULL,GALE,TARA,13,0.615384615
BUSTER,BUZZ,DARRYL,13,0.384615385
EL PRIMO,SHELLY,SPIKE,13,0.423076923
EDGAR,GRIFF,JACKY,13,0.769230769
BUSTER,JACKY,SANDY,13,0.923076923
BUZZ,EDGAR,TARA,13,0.615384615
BERRY,JACKY,SURGE,13,0.615384615
ASH,GALE,GRIFF,13,0.461538462
FRANK,OTIS,SURGE,13,0.923076923
GRIFF,SHADE,TARA,13,0.384615385
BIBI,FRANK,KENJI,13,0.307692308
JACKY,LARRY & LAWRIE,RICO,13,0.461538462
CLANCY,NITA,SANDY,13,0.692307692
BULL,BUZZ,CORDELIUS,13,0.461538462
CHESTER,DARRYL,NITA,13,0.615384615
EL PRIMO,KENJI,MAX,13,0.5
GALE,SHADE,STU,13,0.538461538
BARLEY,BULL,GALE,13,0.307692308
BIBI,EDGAR,MAISIE,13,0.769230769
BERRY,FRANK,JACKY,13,0.538461538
EMZ,GALE,TARA,13,0.615384615
FRANK,JUJU,SHELLY,13,0.461538462
FRANK,LARRY & LAWRIE,TARA,13,0.846153846
GALE,KENJI,SANDY,13,0.615384615
DOUG,NITA,TARA,13,0.769230769
CORDELIUS,MAX,SHELLY,13,0.269230769
BUZZ,CLANCY,SURGE,13,0.653846154
BUZZ,POCO,SURGE,13,0.307692308
ROSA,SHELLY,TARA,13,0.615384615
EMZ,GALE,RICO,13,0.576923077
CARL,MAISIE,NITA,13,0.769230769
MOE,RICO,TARA,13,0.423076923
CHESTER,SPIKE,TARA,13,0.538461538
GRIFF,JUJU,RICO,13,0.615384615
GRIFF,NITA,SANDY,13,0.846153846
ASH,BIBI,EL PRIMO,13,0.923076923
COLETTE,MORTIS,STU,13,0.538461538
BARLEY,BIBI,BUZZ,13,0.576923077
BARLEY,FRANK,MORTIS,13,0.307692308
CARL,DYNAMIKE,RICO,13,0.307692308
BULL,EDGAR,SURGE,13,0.461538462
EL PRIMO,KENJI,NITA,13,0.307692308
CLANCY,EL PRIMO,STU,13,0.615384615
DRACO,NITA,SANDY,13,0.769230769
KENJI,SANDY,SHELLY,13,0.538461538
DYNAMIKE,MAISIE,MORTIS,13,0.538461538
BIBI,EMZ,ROSA,13,0.615384615
CORDELIUS,MAX,TARA,13,0.615384615
DYNAMIKE,EL PRIMO,JACKY,13,0.615384615
BUSTER,BUZZ,TARA,13,0.692307692
GRIFF,LOU,RICO,13,0.384615385
FANG,NITA,TARA,13,0.461538462
EDGAR,SHADE,SURGE,13,0.538461538
BIBI,MAISIE,MOE,13,0.769230769
BUZZ,DYNAMIKE,FRANK,13,0.923076923
HANK,NITA,SURGE,13,0.615384615
DARRYL,KENJI,RICO,13,0.615384615
EL PRIMO,GUS,SURGE,13,0.538461538
COLETTE,CORDELIUS,STU,13,0.769230769
BUZZ,FRANK,SPIKE,13,0.615384615
ASH,DARRYL,RICO,13,0.769230769
JACKY,LARRY & LAWRIE,MAISIE,13,0.769230769
BUSTER,COLETTE,LEON,13,0.192307692
BIBI,KENJI,MAX,13,0.384615385
EL PRIMO,EMZ,SHELLY,13,0.461538462
COLETTE,LOU,NITA,13,0.730769231
DYNAMIKE,EL PRIMO,EMZ,13,0.461538462
DYNAMIKE,GALE,SPIKE,13,0.461538462
NITA,SQUEAK,SURGE,13,0.615384615
CORDELIUS,JUJU,RICO,13,0.538461538
GALE,LARRY & LAWRIE,NITA,13,0.384615385
BIBI,LOU,RICO,13,0.923076923
BUSTER,DYNAMIKE,SHELLY,13,0.346153846
EDGAR,RICO,SHADE,13,0.307692308
BIBI,GUS,NITA,13,0.692307692
GRIFF,MELODIE,SURGE,13,0.307692308
EL PRIMO,SHADE,TARA,13,0.615384615
COLT,JACKY,TARA,13,0.769230769
GUS,STU,SURGE,13,0.615384615
GRIFF,JESSIE,NITA,13,0.230769231
DYNAMIKE,FRANK,POCO,13,0.653846154
COLT,MAISIE,SANDY,13,0.5
EL PRIMO,JACKY,SANDY,13,0.461538462
GALE,SHELLY,SPIKE,13,0.307692308
BIBI,EL PRIMO,SHADE,13,0.692307692
BUZZ,GALE,LEON,13,0.461538462
BULL,KENJI,SURGE,13,0.615384615
ASH,JACKY,SHELLY,13,0.538461538
BUZZ,DOUG,FRANK,13,0.615384615
RICO,SURGE,WILLOW,13,0.615384615
LEON,RICO,SHELLY,13,0.461538462
DARRYL,GALE,SANDY,13,0.384615385
GALE,MAISIE,SPIKE,13,0.5
FRANK,JUJU,RICO,13,0.538461538
NITA,OTIS,STU,13,0.653846154
KENJI,MOE,RICO,13,0.538461538
BIBI,MELODIE,NITA,13,0.846153846
COLT,DARRYL,SURGE,13,0.576923077
FRANK,LARRY & LAWRIE,NITA,13,0.538461538
COLT,DARRYL,JACKY,13,0.692307692
DARRYL,SHELLY,TARA,13,0.538461538
LEON,MORTIS,NITA,13,0.730769231
BIBI,DARRYL,GRIFF,12,0.416666667
LARRY & LAWRIE,NITA,TARA,12,0.5
GUS,SANDY,SURGE,12,0.458333333
OTIS,RICO,TARA,12,0.5
CHESTER,CORDELIUS,FRANK,12,0.666666667
AMBER,NITA,TARA,12,0.333333333
BUZZ,NITA,SHADE,12,0.5
BUZZ,JACKY,MAX,12,0.583333333
BUZZ,COLT,STU,12,0.333333333
CORDELIUS,FRANK,JACKY,12,0.583333333
BUZZ,EL PRIMO,STU,12,0.833333333
GALE,JACKY,SPIKE,12,0.666666667
GRIFF,JACKY,SPIKE,12,0.416666667
LARRY & LAWRIE,LOU,NITA,12,0.416666667
DYNAMIKE,JESSIE,RICO,12,0.416666667
COLETTE,GALE,SURGE,12,0.375
CHESTER,JACKY,SURGE,12,0.833333333
FANG,FRANK,SURGE,12,0.5
EDGAR,GALE,RICO,12,0.25
LEON,MAISIE,SURGE,12,0.833333333
BIBI,CHESTER,DARRYL,12,0.333333333
BUZZ,EL PRIMO,MAX,12,0.666666667
BIBI,CHESTER,EL PRIMO,12,0.583333333
CHESTER,DYNAMIKE,JACKY,12,0.75
JESSIE,NITA,TARA,12,0.833333333
BARLEY,DARRYL,NITA,12,0.583333333
BUSTER,SHELLY,SPIKE,12,0.666666667
DYNAMIKE,LOU,NITA,12,0.208333333
BIBI,NITA,TICK,12,0.833333333
COLETTE,GRIFF,JACKY,12,0.791666667
CORDELIUS,MAISIE,R-T,12,0.333333333
ASH,CORDELIUS,FRANK,12,0.75
FRANK,RICO,ROSA,12,0.5
EMZ,JACKY,MAISIE,12,0.333333333
EL PRIMO,GALE,MAX,12,0.416666667
FRANK,JACKY,LARRY & LAWRIE,12,0.458333333
BIBI,BULL,STU,12,0.458333333
BUSTER,LARRY & LAWRIE,RICO,12,0.541666667
CORDELIUS,EMZ,SURGE,12,0.25
EL PRIMO,NITA,TICK,12,0.75
CLANCY,JACKY,TARA,12,0.708333333
COLETTE,LOU,SURGE,12,0.458333333
BO,GRIFF,SURGE,12,0.75
EMZ,FRANK,RICO,12,0.458333333
CLANCY,LARRY & LAWRIE,NITA,12,0.375
BARLEY,SPIKE,SURGE,12,0.083333333
DARRYL,OTIS,SURGE,12,0.833333333
MAISIE,SURGE,TICK,12,0.75
BUSTER,CORDELIUS,MAISIE,12,0.5
DARRYL,GUS,TARA,12,0.416666667
EDGAR,EMZ,SURGE,12,0.291666667
DYNAMIKE,EL PRIMO,GRIFF,12,0.666666667
CORDELIUS,LARRY & LAWRIE,RICO,12,0.541666667
COLETTE,DYNAMIKE,MORTIS,12,0
EL PRIMO,LARRY & LAWRIE,STU,12,0.5
ASH,GUS,NITA,12,0.833333333
GALE,MEG,SURGE,12,0.458333333
EL PRIMO,JACKY,MORTIS,12,0.833333333
DYNAMIKE,SANDY,STU,12,0.416666667
LARRY & LAWRIE,RICO,STU,12,0.5
GRIFF,MOE,SURGE,12,0.5
BUZZ,COLT,CORDELIUS,12,0.291666667
SHELLY,SURGE,TICK,12,0.416666667
FANG,GALE,SURGE,12,0.5
CORDELIUS,GRIFF,JACKY,12,0.833333333
COLETTE,EDGAR,NITA,12,0.541666667
EL PRIMO,EMZ,RICO,12,0.5
COLETTE,DOUG,SURGE,12,0.583333333
BULL,CORDELIUS,LOU,12,0.666666667
BULL,DYNAMIKE,GRIFF,12,0.583333333
BARLEY,CORDELIUS,FRANK,12,0.583333333
ASH,COLETTE,DYNAMIKE,12,0.666666667
DYNAMIKE,MAX,RICO,12,0.333333333
ASH,CORDELIUS,JACKY,12,0.666666667
MORTIS,SHADE,TARA,12,0.5
BIBI,EDGAR,TARA,12,0.666666667
CHESTER,COLETTE,SANDY,12,0.666666667
EMZ,ROSA,TARA,12,0.5
KENJI,ROSA,SURGE,12,0.583333333
BULL,CHESTER,SURGE,12,0.333333333
FRANK,MAISIE,SHADE,12,0.666666667
CHESTER,EDGAR,SHELLY,12,0.25
COLETTE,MAISIE,SANDY,12,0.666666667
COLETTE,KENJI,RICO,12,0.25
CORDELIUS,JESSIE,NITA,12,0.25
GALE,JESSIE,SHELLY,12,0.208333333
BUZZ,FRANK,MORTIS,12,0.583333333
FRANK,MAX,STU,12,0.75
LOU,MORTIS,RICO,12,0.416666667
BULL,DARRYL,GALE,12,0.666666667
BUZZ,LOU,NITA,12,0.5
FRANK,JACKY,SHELLY,12,0.75
BIBI,MORTIS,SPIKE,12,0.5
COLETTE,GRIFF,TARA,12,0.625
BEA,EL PRIMO,MAISIE,12,0.583333333
DARRYL,MAX,NITA,12,0.666666667
COLT,DYNAMIKE,TARA,12,0.666666667
BUZZ,DARRYL,KENJI,12,0.75
BUZZ,DARRYL,STU,12,0.5
DARRYL,GALE,GRIFF,12,0.166666667
FRANK,LARRY & LAWRIE,SHELLY,12,0.5
JESSIE,MORTIS,RICO,12,0.5
BULL,CLANCY,RICO,12,0.666666667
DYNAMIKE,JESSIE,NITA,12,0.541666667
BERRY,BIBI,BUZZ,12,0.583333333
GALE,SHADE,SHELLY,12,0.333333333
BIBI,DYNAMIKE,EMZ,12,0.166666667
BUZZ,COLT,GALE,12,0.541666667
BIBI,CHESTER,EDGAR,12,0.583333333
DARRYL,MORTIS,SANDY,12,0.416666667
FRANK,JESSIE,TARA,12,0.375
BIBI,EL PRIMO,EMZ,12,0.666666667
BUSTER,RICO,SHADE,12,0.583333333
CHESTER,MORTIS,TARA,12,0.416666667
CHESTER,DYNAMIKE,SHELLY,12,0.375
BULL,JACKY,KENJI,12,0.583333333
BIBI,BUZZ,CLANCY,12,0.5
CLANCY,COLETTE,RICO,12,0.5
BIBI,RUFFS,SURGE,12,0.5
CORDELIUS,MAX,SURGE,12,0.5
BULL,MAX,RICO,12,1
BIBI,DARRYL,ROSA,12,0.666666667
BO,JACKY,NITA,12,0.833333333
BIBI,EDGAR,STU,12,0.583333333
DARRYL,EL PRIMO,SANDY,12,0.5
CROW,NITA,TARA,12,0.5
EMZ,GALE,SURGE,12,0
COLETTE,NITA,SHADE,12,0.5
FRANK,MAX,SANDY,12,0.666666667
CORDELIUS,EDGAR,KENJI,12,0.25
COLT,FRANK,SHELLY,12,0.583333333
CHESTER,EL PRIMO,SANDY,12,0.75
ASH,EMZ,NITA,12,0.833333333
DARRYL,DYNAMIKE,SHELLY,12,0.333333333
MAX,NITA,STU,12,0.833333333
EL PRIMO,MORTIS,TARA,12,0.333333333
EDGAR,SANDY,SURGE,12,0.666666667
COLETTE,RICO,SHADE,12,0.666666667
CLANCY,KENJI,RICO,12,0.5
BARLEY,EL PRIMO,TARA,12,0.5
LARRY & LAWRIE,MAISIE,RICO,12,0.416666667
DARRYL,EL PRIMO,NITA,12,0.833333333
BARLEY,SPIKE,TARA,12,0.666666667
BIBI,EMZ,MORTIS,12,0.333333333
FRANK,GALE,SHADE,12,0.333333333
BUZZ,GRIFF,SPIKE,12,0.75
ASH,CHESTER,DYNAMIKE,12,0.666666667
BERRY,ROSA,SURGE,12,0.625
EL PRIMO,GUS,NITA,12,0.583333333
COLT,MAX,SURGE,12,0.5
JACKY,NITA,TICK,12,0.583333333
SANDY,SHADE,SHELLY,12,0.5
ASH,LARRY & LAWRIE,RICO,12,0.583333333
ROSA,SANDY,TARA,12,0.416666667
FRANK,KENJI,MAX,12,0.583333333
BUZZ,DOUG,SANDY,12,0.666666667
BULL,LOU,MAISIE,12,0.291666667
GRIFF,NITA,PEARL,12,0.666666667
EL PRIMO,EMZ,TARA,12,0.666666667
CLANCY,JACKY,SPIKE,12,0.166666667
COLT,EL PRIMO,TARA,12,0.458333333
BULL,CLANCY,NITA,12,0.25
BULL,COLETTE,SURGE,12,0.583333333
GRIFF,NITA,ROSA,12,0.833333333
JACKY,MAISIE,MAX,12,1
CARL,GALE,SURGE,12,0.333333333
BUZZ,POCO,RICO,12,0.291666667
GRIFF,KENJI,SHELLY,12,0.666666667
BIBI,LOU,STU,12,0.166666667
CLANCY,GALE,NITA,12,0.708333333
AMBER,SANDY,SURGE,12,0.5
KENJI,MAX,SURGE,12,0.291666667
CHESTER,FRANK,LARRY & LAWRIE,12,0.333333333
CLANCY,COLT,MORTIS,12,0.666666667
COLT,CORDELIUS,SANDY,12,0.583333333
DARRYL,GALE,MORTIS,12,0.333333333
CORDELIUS,GALE,MAISIE,12,0.166666667
BUZZ,DYNAMIKE,POCO,12,0.333333333
BUZZ,CHESTER,STU,12,0.666666667
ASH,COLT,GRIFF,12,0.791666667
BULL,MORTIS,TARA,12,0.416666667
BARLEY,JACKY,TARA,12,0.541666667
EL PRIMO,GALE,SANDY,12,0.333333333
DARRYL,JESSIE,TARA,12,0.333333333
MOE,RICO,SPIKE,12,0.333333333
CLANCY,DARRYL,GALE,12,0.333333333
BULL,COLETTE,MORTIS,12,0.666666667
BO,NITA,RICO,12,0.416666667
BUZZ,DYNAMIKE,MAISIE,12,0.333333333
DYNAMIKE,RICO,SHADE,12,0.541666667
BIBI,CORDELIUS,DARRYL,12,0.583333333
SANDY,SURGE,TICK,12,0.541666667
BULL,CLANCY,MAISIE,12,0.583333333
DYNAMIKE,JACKY,STU,12,0.666666667
JESSIE,LARRY & LAWRIE,SURGE,12,0.416666667
ASH,KENJI,NITA,12,0.333333333
EMZ,STU,SURGE,12,0.416666667
BUSTER,FRANK,MAISIE,12,0.666666667
COLETTE,MORTIS,SHELLY,12,0.5
CORDELIUS,FRANK,LARRY & LAWRIE,12,0.666666667
CHESTER,COLETTE,STU,12,0.333333333
EDGAR,FRANK,GALE,12,0.25
DOUG,EL PRIMO,POCO,12,0.666666667
BIBI,COLT,SANDY,12,0.583333333
BIBI,CARL,STU,12,0.583333333
JUJU,NITA,STU,12,0.666666667
FRANK,LARRY & LAWRIE,SANDY,12,0.708333333
BIBI,OTIS,STU,12,0.666666667
FRANK,ROSA,SANDY,12,0.333333333
JACKY,POCO,SURGE,12,0.666666667
CORDELIUS,GRIFF,NITA,12,0.5
CLANCY,ROSA,SANDY,12,0.583333333
BARLEY,BUZZ,RICO,12,0.291666667
BIBI,MOE,TARA,12,0.583333333
BUZZ,EL PRIMO,MOE,12,0.666666667
CLANCY,DYNAMIKE,MORTIS,12,0.416666667
BARLEY,BIBI,SPIKE,12,0.25
BIBI,CHESTER,CORDELIUS,12,0.5
COLETTE,SPIKE,STU,12,0.333333333
COLT,DARRYL,STU,12,0.583333333
DYNAMIKE,MAISIE,SPIKE,12,0.333333333
COLETTE,EMZ,RICO,12,0.166666667
CLANCY,DYNAMIKE,TARA,12,0.333333333
AMBER,EL PRIMO,SURGE,12,0.666666667
EL PRIMO,LARRY & LAWRIE,TARA,12,0.333333333
LARRY & LAWRIE,RICO,ROSA,12,0.583333333
DRACO,RICO,TARA,12,0.666666667
BUZZ,COLT,SANDY,12,0.708333333
BIBI,DOUG,NITA,12,0.333333333
BARLEY,COLT,NITA,12,0.333333333
EL PRIMO,POCO,SURGE,12,0.583333333
LEON,ROSA,SURGE,12,0.458333333
LARRY & LAWRIE,SANDY,TARA,12,0.5
BIBI,PENNY,RICO,12,0.5
BERRY,NITA,ROSA,12,0.75
CHESTER,GALE,MORTIS,12,0.5
COLT,SANDY,STU,12,0.333333333
COLETTE,GALE,STU,12,0.333333333
ASH,CHESTER,FRANK,12,0.833333333
BO,RICO,TARA,12,0.5
CHESTER,RICO,SHADE,12,0.416666667
BUZZ,EDGAR,STU,12,0.666666667
DYNAMIKE,ROSA,SHELLY,12,0.416666667
BIBI,BUZZ,POCO,12,0.583333333
JESSIE,MAX,SURGE,11,0.272727273
CHESTER,LEON,RICO,11,0.409090909
BEA,RICO,SURGE,11,0.909090909
BULL,EDGAR,JACKY,11,0.590909091
BUZZ,DRACO,SPIKE,11,0.272727273
CORDELIUS,JACKY,MAX,11,0.272727273
CLANCY,MAISIE,SHELLY,11,0.727272727
BUZZ,GUS,SURGE,11,0.363636364
DARRYL,MORTIS,NITA,11,0.545454545
EMZ,STU,TARA,11,0.727272727
GRIFF,RICO,SHADE,11,0.272727273
COLETTE,EL PRIMO,SANDY,11,0.545454545
BULL,DYNAMIKE,MORTIS,11,0.454545455
JACKY,LOU,MAISIE,11,0.590909091
JACKY,JESSIE,SPIKE,11,0.545454545
BULL,BUZZ,MAX,11,0.363636364
CORDELIUS,JACKY,JUJU,11,0.545454545
BARLEY,GRIFF,MAISIE,11,0.590909091
ASH,RUFFS,SHELLY,11,0.636363636
BULL,BUSTER,GALE,11,0.363636364
BULL,FRANK,RICO,11,0.636363636
GALE,MELODIE,RICO,11,0.590909091
BIBI,MAX,SURGE,11,0.545454545
DRACO,FRANK,SURGE,11,0.454545455
COLETTE,SHELLY,STU,11,0.272727273
