Team,tm1,tm2,Picks Recorded,Win Rate
LOU,STU,TICK,22,0.681818182
FANG,SANDY,STU,22,0.590909091
AMBER,PENNY,PIPER,22,0.454545455
GRIFF,PENNY,SPIKE,22,0.545454545
AMBER,FANG,SURGE,22,0.590909091
FANG,GUS,TICK,22,0.409090909
BO,COLT,SURGE,22,0.636363636
BARLEY,JESSIE,PENNY,22,0.272727273
COLT,LOU,RICO,22,0.272727273
GUS,PIPER,SANDY,22,0.772727273
MEG,SPIKE,SURGE,21,0.571428571
EMZ,FANG,STU,21,0.523809524
CROW,LOU,SPIKE,21,0.571428571
FANG,NITA,SANDY,21,0.619047619
JESSIE,PIPER,TARA,21,0.333333333
BELLE,MORTIS,PENNY,21,0.619047619
BO,PIPER,POCO,21,0.571428571
COLETTE,COLT,JESSIE,21,0.333333333
GUS,MEG,STU,21,0.714285714
BERRY,PENNY,STU,21,0.476190476
BELLE,CROW,RICO,21,0.238095238
BELLE,LOU,RICO,21,0.238095238
COLT,DYNAMIKE,SPIKE,21,0.476190476
BO,MORTIS,TICK,21,0.428571429
MORTIS,PIPER,RICO,21,0.571428571
BO,COLT,LOU,21,0.523809524
BYRON,GUS,LOU,21,0.523809524
BELLE,LOU,MORTIS,21,0.571428571
CROW,GALE,LOU,21,0.619047619
BYRON,GUS,MORTIS,21,0.523809524
GALE,TARA,TICK,21,0.714285714
JESSIE,LEON,SANDY,21,0.523809524
LEON,SPIKE,SURGE,21,0.476190476
GALE,JUJU,SURGE,21,0.857142857
CROW,LOU,RICO,21,0.428571429
EVE,JESSIE,PENNY,21,0.619047619
MAISIE,PENNY,PIPER,21,0.523809524
COLT,CROW,JESSIE,21,0.380952381
GRIFF,PENNY,SURGE,21,0.523809524
FANG,LOU,RICO,21,0.285714286
FANG,NITA,SPIKE,21,0.476190476
LEON,LOU,TICK,21,0.714285714
BARLEY,FANG,JESSIE,21,0.333333333
BELLE,FANG,STU,21,0.666666667
BELLE,EVE,STU,21,0.714285714
BO,PIPER,SANDY,21,0.619047619
BO,BROCK,LOU,21,0.523809524
CHUCK,COLT,JESSIE,21,0.476190476
JESSIE,MAISIE,SPIKE,21,0.571428571
LOU,MAX,SURGE,21,0.238095238
GALE,SANDY,SPIKE,21,0.714285714
GALE,JESSIE,TARA,21,0.523809524
COLT,PIPER,RICO,21,0.19047619
BO,CARL,JESSIE,21,0.666666667
STU,SURGE,TARA,21,0.666666667
FANG,PENNY,STU,21,0.571428571
EMZ,JESSIE,PIPER,21,0.523809524
COLT,LOU,TICK,21,0.333333333
BO,PENNY,SQUEAK,21,0.857142857
BARLEY,JESSIE,LOU,21,0.333333333
AMBER,SPIKE,SURGE,21,0.428571429
JESSIE,JUJU,RICO,21,0.571428571
GUS,LOU,PIPER,21,0.476190476
BYRON,JESSIE,LOU,21,0.333333333
BROCK,PIPER,SPIKE,21,0.238095238
ANGELO,BYRON,LOU,21,0.238095238
BELLE,BO,LOU,21,0.428571429
MORTIS,PIPER,SANDY,21,0.333333333
BROCK,FANG,GALE,21,0.666666667
BROCK,JESSIE,MAISIE,21,0.380952381
BO,DARRYL,PENNY,21,0.476190476
BO,GUS,MORTIS,21,0.571428571
JESSIE,LEON,POCO,21,0.571428571
AMBER,GUS,MORTIS,21,0.666666667
GUS,SANDY,SURGE,21,0.523809524
BELLE,COLT,SURGE,21,0.380952381
BO,COLETTE,POCO,21,0.714285714
BELLE,GALE,SPIKE,21,0.285714286
BROCK,CROW,FANG,21,0.523809524
JESSIE,KENJI,PENNY,21,0.714285714
EVE,FANG,JESSIE,21,0.619047619
BO,FANG,GUS,21,0.428571429
GUS,JUJU,LOU,21,0.80952381
FANG,GUS,SQUEAK,21,0.476190476
JUJU,LOU,PENNY,21,0.571428571
COLT,MAISIE,PENNY,21,0.380952381
LOU,SANDY,TICK,21,0.619047619
CROW,LOU,STU,21,0.476190476
ANGELO,GALE,PENNY,21,0.523809524
COLT,RICO,SURGE,21,0.238095238
BO,EMZ,SPIKE,21,0.571428571
GALE,JESSIE,LARRY & LAWRIE,21,0.380952381
BELLE,CARL,LOU,21,0.666666667
GUS,PENNY,PIPER,20,0.3
BO,GALE,SANDY,20,0.6
GALE,PIPER,RICO,20,0.2
FANG,POCO,TICK,20,0.3
BROCK,GALE,SPIKE,20,0.4
BO,CLANCY,JESSIE,20,0.75
CARL,PIPER,RICO,20,0.4
BO,GALE,STU,20,0.75
FANG,GALE,PIPER,20,0.45
BO,BYRON,FANG,20,0.45
MORTIS,PENNY,SQUEAK,20,0.65
CROW,FANG,SURGE,20,0.35
GALE,RICO,SPIKE,20,0.5
JUJU,PIPER,STU,20,0.55
GALE,MORTIS,PENNY,20,0.85
BERRY,COLETTE,FANG,20,0.55
GALE,PIPER,SPIKE,20,0.4
COLT,PENNY,PIPER,20,0.3
COLETTE,SPIKE,SURGE,20,0.4
RICO,SPIKE,SURGE,20,0.45
MAISIE,RICO,SPIKE,20,0.6
JESSIE,PIPER,POCO,20,0.45
GUS,PIPER,RICO,20,0.75
BROCK,CROW,PENNY,20,0.6
JESSIE,JUJU,PIPER,20,0.6
GUS,RICO,SPIKE,20,0.65
CHESTER,JESSIE,LOU,20,0.65
COLETTE,FANG,PIPER,20,0.35
GUS,PIPER,STU,20,0.35
BELLE,POCO,SPIKE,20,0.6
PIPER,SANDY,SURGE,20,0.5
BROCK,GUS,JESSIE,20,0.5
GALE,JESSIE,MAISIE,20,0.65
GROM,LOU,SPIKE,20,0.5
COLT,MORTIS,PENNY,20,0.4
BELLE,BO,PIPER,20,0.45
BYRON,FANG,SURGE,20,0.35
COLT,JESSIE,STU,20,0.45
GALE,PIPER,SANDY,20,0.2
BYRON,JUJU,STU,20,0.6
AMBER,PIPER,STU,20,0.5
COLT,JESSIE,TARA,20,0.6
GALE,MAISIE,SURGE,20,0.65
EMZ,LOU,SURGE,20,0.5
MEG,PENNY,SPIKE,20,0.8
BO,JUJU,LOU,20,0.7
GALE,POCO,SANDY,20,0.75
JESSIE,SPIKE,SQUEAK,20,0.4
BO,JESSIE,TARA,20,0.6
AMBER,GUS,SURGE,20,0.65
GALE,GUS,JUJU,20,0.6
COLT,PIPER,SANDY,20,0.15
LOU,MEG,PENNY,20,0.7
MAISIE,PIPER,RICO,20,0.35
FANG,RICO,SPIKE,20,0.45
BO,GRIFF,TICK,20,0.35
MAISIE,SPIKE,STU,20,0.75
BERRY,LOU,SANDY,20,0.6
AMBER,PENNY,RICO,20,0.6
CARL,GALE,PENNY,20,0.65
BROCK,JESSIE,TARA,20,0.5
BO,CARL,RICO,20,0.5
SPIKE,SURGE,TARA,20,0.55
BELLE,PIPER,SURGE,20,0.4
BELLE,GUS,SURGE,20,0.3
GUS,LOU,SANDY,20,0.65
AMBER,LOU,SPIKE,20,0.6
COLT,CROW,FANG,20,0.45
BERRY,FRANK,LOU,20,0.35
JESSIE,PIPER,SQUEAK,20,0.4
CARL,COLT,JESSIE,20,0.55
AMBER,BELLE,SURGE,20,0.65
CHUCK,GUS,SURGE,20,0.45
JESSIE,MAISIE,PIPER,20,0.35
GALE,JESSIE,SQUEAK,20,0.5
BELLE,PENNY,POCO,20,0.95
CARL,LOU,RICO,20,0.45
DARRYL,LOU,PENNY,20,0.7
GRIFF,JESSIE,SPIKE,20,0.45
BO,GALE,TICK,19,0.526315789
FANG,MAISIE,TICK,19,0.473684211
BELLE,BO,GALE,19,0.578947368
BELLE,KENJI,PENNY,19,0.684210526
COLT,JESSIE,POCO,19,0.368421053
BROCK,CROW,LOU,19,0.421052632
LOU,MELODIE,SPIKE,19,0.526315789
COLETTE,JUJU,LOU,19,0.315789474
JESSIE,MELODIE,STU,19,0.684210526
BYRON,JUJU,LOU,19,0.684210526
GUS,PENNY,SQUEAK,19,0.473684211
BUZZ,COLT,FANG,19,0.631578947
PENNY,RICO,SPIKE,19,0.368421053
CROW,JESSIE,STU,19,0.473684211
CARL,PIPER,STU,19,0.473684211
GUS,POCO,RICO,19,0.578947368
MAISIE,PIPER,STU,19,0.684210526
CHUCK,JESSIE,LOU,19,0.684210526
BO,MORTIS,STU,19,0.631578947
CROW,FANG,POCO,19,0.578947368
BO,BYRON,MORTIS,19,0.315789474
BIBI,LOU,RICO,19,0.473684211
BO,FANG,MEG,19,0.526315789
GALE,JUJU,LOU,19,0.736842105
BO,CARL,PENNY,19,0.578947368
AMBER,JESSIE,PENNY,19,0.631578947
COLT,GALE,GUS,19,0.421052632
JUJU,PENNY,SPIKE,19,0.789473684
COLETTE,JESSIE,LOU,19,0.684210526
CROW,SANDY,SURGE,19,0.421052632
GUS,PENNY,SANDY,19,0.526315789
BO,BYRON,STU,19,0.578947368
8-BIT,JESSIE,SURGE,19,0.263157895
ANGELO,PENNY,RICO,19,0.736842105
BO,KENJI,SPIKE,19,0.421052632
BYRON,JESSIE,SANDY,19,0.684210526
FANG,RICO,SANDY,19,0.473684211
BELLE,JESSIE,KENJI,19,0.473684211
JESSIE,KENJI,PIPER,19,0.631578947
CROW,GALE,SURGE,19,0.421052632
JESSIE,SANDY,TARA,19,0.736842105
CROW,JESSIE,PIPER,19,0.473684211
PIPER,RICO,SPIKE,19,0.263157895
ANGELO,FANG,SPIKE,19,0.736842105
JESSIE,LOU,MAX,19,0.578947368
BROCK,JESSIE,STU,19,0.315789474
EVE,GUS,STU,19,0.789473684
MORTIS,POCO,SPIKE,19,0.736842105
COLETTE,FANG,TICK,19,0.421052632
BO,SQUEAK,SURGE,19,0.578947368
COLETTE,LOU,STU,19,0.368421053
CLANCY,FANG,JESSIE,19,0.578947368
BELLE,BYRON,FANG,19,0.526315789
CROW,STU,SURGE,19,0.263157895
EMZ,SANDY,TICK,19,0.526315789
BO,LOU,PIPER,19,0.368421053
FANG,PIPER,RICO,19,0.210526316
AMBER,GUS,MAISIE,19,0.631578947
GUS,SURGE,TICK,19,0.421052632
BYRON,JUJU,SPIKE,19,0.526315789
BO,BROCK,SPIKE,19,0.368421053
KENJI,LOU,SANDY,19,0.842105263
LOU,MAISIE,SURGE,19,0.578947368
ANGELO,GUS,LOU,19,0.578947368
GUS,MAISIE,STU,19,0.315789474
JUJU,RICO,STU,19,0.684210526
BYRON,KENJI,LOU,19,0.736842105
BELLE,GALE,TICK,19,0.263157895
BELLE,PIPER,SPIKE,19,0.052631579
BELLE,FANG,TARA,19,0.631578947
GALE,JESSIE,JUJU,19,0.421052632
BYRON,CROW,FANG,19,0.421052632
BYRON,SPIKE,TARA,19,0.578947368
EMZ,JESSIE,RICO,19,0.368421053
BROCK,JESSIE,SANDY,19,0.526315789
BO,COLT,CROW,19,0.526315789
BIBI,JESSIE,SPIKE,19,0.421052632
LOU,TARA,TICK,19,0.684210526
PENNY,POCO,TICK,19,0.526315789
FANG,JESSIE,LEON,19,0.368421053
BO,SANDY,TICK,19,0.578947368
BO,SPIKE,TARA,19,0.789473684
AMBER,GALE,PENNY,19,0.210526316
BELLE,JUJU,STU,19,0.842105263
BELLE,GALE,MELODIE,18,0.277777778
GUS,LOU,MELODIE,18,0.444444444
COLETTE,PENNY,SPIKE,18,0.555555556
BROCK,SANDY,TICK,18,0.611111111
COLT,FANG,TICK,18,0.388888889
BELLE,BO,TICK,18,0.388888889
JESSIE,KENJI,SPIKE,18,0.611111111
BYRON,MEG,POCO,18,0.277777778
BYRON,LOU,SURGE,18,0.5
BYRON,RICO,STU,18,0.611111111
COLT,FANG,RICO,18,0.166666667
PENNY,RICO,SQUEAK,18,0.222222222
GUS,PENNY,TICK,18,0.333333333
FRANK,POCO,STU,18,0.777777778
COLETTE,FANG,SPIKE,18,0.611111111
BO,DARRYL,SPIKE,18,0.722222222
GRIFF,PENNY,RICO,18,0.444444444
BELLE,FANG,JUJU,18,0.388888889
FANG,LOU,SQUEAK,18,0.444444444
CARL,GUS,SURGE,18,0.666666667
BROCK,PENNY,STU,18,0.5
JESSIE,MEG,PENNY,18,0.666666667
BO,BYRON,GALE,18,0.388888889
BERRY,JESSIE,POCO,18,0.555555556
BO,POCO,SANDY,18,0.833333333
AMBER,CROW,SPIKE,18,0.666666667
BROCK,BUZZ,JESSIE,18,0.333333333
BYRON,JESSIE,SPIKE,18,0.277777778
AMBER,BEA,STU,18,0.5
BROCK,LOU,MORTIS,18,0.388888889
BELLE,JUJU,RICO,18,0.222222222
COLT,SURGE,TICK,18,0.5
BO,PIPER,RICO,18,0.333333333
LOU,MAISIE,PIPER,18,0.388888889
BELLE,COLETTE,PENNY,18,0.5
FANG,STU,TARA,18,0.277777778
DARRYL,JESSIE,LOU,18,0.666666667
GALE,POCO,STU,18,0.777777778
BROCK,FANG,PENNY,18,0.333333333
CROW,FANG,PIPER,18,0.277777778
MORTIS,SPIKE,STU,18,0.722222222
PIPER,SANDY,SPIKE,18,0.277777778
RICO,SANDY,TICK,18,0.444444444
BO,BROCK,POCO,18,0.777777778
BROCK,MORTIS,PENNY,18,0.5
COLT,GALE,SURGE,18,0.333333333
JESSIE,MORTIS,SQUEAK,18,0.444444444
AMBER,FANG,LOU,18,0.611111111
BELLE,GALE,SURGE,18,0.666666667
ANGELO,COLT,JESSIE,18,0.611111111
GALE,MORTIS,POCO,18,0.777777778
LOU,MORTIS,RICO,18,0.388888889
CROW,PENNY,TICK,18,0.444444444
COLETTE,JESSIE,SANDY,18,0.444444444
FANG,MAISIE,SANDY,18,0.333333333
EDGAR,JESSIE,PENNY,18,0.5
JUJU,LOU,SANDY,18,0.722222222
PIPER,RICO,TICK,18,0.166666667
COLT,JESSIE,RICO,18,0.333333333
BO,EMZ,LOU,18,0.5
FANG,POCO,STU,18,0.611111111
LEON,LOU,PENNY,18,0.5
BERRY,JESSIE,RICO,18,0.388888889
LOU,POCO,TARA,18,0.444444444
GALE,GUS,LOU,18,0.555555556
BO,LOU,POCO,18,0.611111111
LOU,PIPER,SANDY,18,0.388888889
BYRON,GUS,SPIKE,18,0.666666667
GUS,LOU,MORTIS,18,0.777777778
GALE,POCO,SURGE,18,0.666666667
BO,LOU,MAISIE,18,0.611111111
GUS,MELODIE,STU,18,0.555555556
FANG,MORTIS,POCO,18,0.722222222
BELLE,EVE,PENNY,18,0.5
JESSIE,POCO,TICK,18,0.555555556
COLT,LEON,LOU,18,0.5
FANG,LOU,MAX,18,0.611111111
POCO,RICO,SPIKE,18,0.555555556
BO,FANG,TARA,18,0.777777778
GALE,GRIFF,SURGE,18,0.444444444
BO,GALE,MORTIS,18,0.833333333
SPIKE,STU,SURGE,18,0.666666667
COLETTE,CROW,SPIKE,18,0.611111111
GUS,SPIKE,SURGE,18,0.611111111
COLT,FANG,GALE,18,0.444444444
MORTIS,RICO,SURGE,18,0.666666667
BELLE,COLETTE,SPIKE,18,0.222222222
PENNY,RICO,SURGE,18,0.5
EMZ,JESSIE,POCO,18,0.555555556
BELLE,JESSIE,LEON,18,0.555555556
AMBER,FANG,JUJU,18,0.666666667
FANG,JUJU,RICO,18,0.444444444
DYNAMIKE,JESSIE,LOU,18,0.277777778
ANGELO,JESSIE,SURGE,18,0.388888889
8-BIT,FANG,JESSIE,18,0.611111111
GUS,LOU,SURGE,18,0.388888889
BYRON,PENNY,SANDY,18,0.777777778
BROCK,JESSIE,RICO,18,0.527777778
COLETTE,JESSIE,PIPER,18,0.388888889
GUS,MORTIS,RICO,18,0.333333333
CROW,FANG,LEON,18,0.444444444
COLETTE,COLT,FANG,18,0.222222222
COLETTE,JESSIE,RICO,18,0.388888889
EMZ,PENNY,SURGE,18,0.388888889
BERRY,FANG,SURGE,18,0.555555556
DARRYL,JESSIE,SURGE,18,0.888888889
POCO,RICO,SURGE,18,0.722222222
CROW,LOU,SANDY,18,0.388888889
COLETTE,RICO,SPIKE,18,0.388888889
BO,COLT,MORTIS,18,0.611111111
PIPER,POCO,SPIKE,18,0.277777778
BELLE,FANG,MORTIS,18,0.611111111
FRANK,LOU,POCO,17,0.352941176
BROCK,GALE,JUJU,17,0.705882353
CARL,PIPER,SPIKE,17,0.647058824
AMBER,BO,JESSIE,17,0.529411765
LOU,MOE,SPIKE,17,0.529411765
BELLE,BO,FANG,17,0.470588235
GUS,JUJU,MORTIS,17,0.588235294
BO,DARRYL,SURGE,17,0.647058824
SPIKE,SURGE,TICK,17,0.411764706
BO,BYRON,JUJU,17,0.529411765
8-BIT,JESSIE,LOU,17,0.705882353
BO,GALE,PIPER,17,0.588235294
BERRY,LOU,TARA,17,0.411764706
ANGELO,JESSIE,LOU,17,0.588235294
JESSIE,MEG,SURGE,17,0.529411765
DYNAMIKE,LOU,PENNY,17,0.411764706
EMZ,FANG,GRIFF,17,0.529411765
JESSIE,LOU,MELODIE,17,0.705882353
BO,RICO,SPIKE,17,0.705882353
LEON,LOU,MAISIE,17,0.411764706
BROCK,MELODIE,SPIKE,17,0.411764706
BELLE,GUS,RICO,17,0.411764706
BO,LOU,MORTIS,17,0.647058824
BO,CROW,PIPER,17,0.352941176
BO,MORTIS,PIPER,17,0.294117647
BELLE,BO,BYRON,17,0.294117647
AMBER,FANG,TICK,17,0.705882353
ANGELO,PENNY,SANDY,17,0.529411765
BELLE,MELODIE,PENNY,17,0.588235294
AMBER,JESSIE,LOU,17,0.647058824
GALE,SPIKE,STU,17,0.647058824
8-BIT,LOU,PIPER,17,0.470588235
BROCK,BYRON,JESSIE,17,0.470588235
GUS,MORTIS,SURGE,17,0.294117647
FANG,GALE,SQUEAK,17,0.294117647
CARL,GUS,LOU,17,0.588235294
BO,CROW,GALE,17,0.823529412
BO,PIPER,SQUEAK,17,0.647058824
GRAY,JACKY,JESSIE,17,0.617647059
ANGELO,PENNY,STU,17,0.941176471
JESSIE,TARA,TICK,17,0.470588235
GRAY,GUS,JACKY,17,0.529411765
JESSIE,LARRY & LAWRIE,LOU,17,0.352941176
GUS,MORTIS,PIPER,17,0.294117647
BO,SANDY,SPIKE,17,0.588235294
LOU,RICO,SQUEAK,17,0.176470588
ANGELO,BO,STU,17,0.470588235
BO,BROCK,SQUEAK,17,0.470588235
BELLE,BO,GUS,17,0.647058824
BO,STU,TICK,17,0.764705882
GUS,JUJU,SURGE,17,0.705882353
ANGELO,BO,PENNY,17,0.529411765
FANG,SANDY,TICK,17,0.705882353
BO,POCO,RICO,17,0.470588235
EDGAR,LOU,TICK,17,0.470588235
BO,SQUEAK,STU,17,0.470588235
ANGELO,GUS,PENNY,17,0.294117647
BUSTER,BYRON,RICO,17,0.470588235
LOU,PIPER,TARA,17,0.411764706
GUS,PENNY,POCO,17,0.647058824
BO,BYRON,SQUEAK,17,0.647058824
JESSIE,POCO,RICO,17,0.647058824
KENJI,PENNY,POCO,17,0.647058824
LOU,POCO,TICK,17,0.470588235
CROW,FANG,SQUEAK,17,0.411764706
BERRY,PENNY,SPIKE,17,0.294117647
FANG,GUS,PIPER,17,0.294117647
BO,BYRON,PENNY,17,0.647058824
COLT,JESSIE,MELODIE,17,0.294117647
FANG,TARA,TICK,17,0.529411765
CROW,JUJU,SURGE,17,0.411764706
DYNAMIKE,LOU,SURGE,17,0.470588235
FANG,JUJU,POCO,17,0.823529412
AMBER,BYRON,LOU,17,0.352941176
BARLEY,GALE,PENNY,17,0.470588235
JESSIE,SQUEAK,SURGE,17,0.352941176
BIBI,LOU,SPIKE,17,0.588235294
GALE,SURGE,TICK,17,0.941176471
BEA,PENNY,RICO,17,0.470588235
SANDY,SURGE,TARA,17,0.411764706
BERRY,GUS,STU,17,0.411764706
SANDY,SPIKE,TICK,17,0.529411765
BYRON,CARL,PENNY,17,0.411764706
COLETTE,GRIFF,JESSIE,17,0.647058824
JESSIE,LEON,MAISIE,17,0.647058824
CROW,LOU,MORTIS,17,0.705882353
RICO,SURGE,TICK,17,0.588235294
GALE,KENJI,LOU,17,0.558823529
ANGELO,GUS,STU,17,0.470588235
SQUEAK,SURGE,TICK,17,0.176470588
POCO,SPIKE,STU,17,0.647058824
BO,BROCK,CROW,17,0.470588235
AMBER,LOU,PIPER,17,0.294117647
BO,GALE,GUS,17,0.705882353
COLT,JESSIE,MORTIS,17,0.588235294
BYRON,JESSIE,MEG,17,0.352941176
GALE,JESSIE,POCO,17,0.647058824
DYNAMIKE,SPIKE,SURGE,17,0.470588235
CROW,MORTIS,PENNY,17,0.647058824
BELLE,JUJU,SURGE,17,0.588235294
CROW,FANG,MORTIS,17,0.529411765
BELLE,FANG,RICO,17,0.176470588
BYRON,JESSIE,MORTIS,17,0.647058824
JESSIE,SANDY,TICK,17,0.588235294
GALE,GUS,TICK,17,0.294117647
GALE,MAISIE,PENNY,17,0.647058824
GALE,POCO,RICO,17,0.529411765
COLT,JUJU,LOU,17,0.470588235
BYRON,FANG,RICO,16,0.25
BROCK,LOU,SANDY,16,0.8125
AMBER,JESSIE,RICO,16,0.375
BELLE,LOU,TICK,16,0.375
GUS,JUJU,SANDY,16,0.4375
COLETTE,LOU,SURGE,16,0.375
GUS,SQUEAK,STU,16,0.625
CROW,SPIKE,TICK,16,0.4375
BELLE,COLT,MORTIS,16,0.6875
EMZ,GALE,STU,16,0.75
BO,SQUEAK,TICK,16,0.5
BELLE,JESSIE,MORTIS,16,0.6875
BERRY,COLT,MEG,16,0.375
CROW,GALE,SANDY,16,0.375
BYRON,SPIKE,SURGE,16,0.3125
CHUCK,LOU,PENNY,16,0.5625
ANGELO,BELLE,RICO,16,0.4375
EMZ,JESSIE,PENNY,16,0.625
RICO,SQUEAK,TARA,16,0.625
COLT,GUS,PENNY,16,0.375
BO,SURGE,TARA,16,0.5625
BARLEY,CROW,LOU,16,0.25
BELLE,COLT,PENNY,16,0.375
COLT,EMZ,PENNY,16,0.5
BERRY,MEG,SURGE,16,0.5
CARL,GUS,JESSIE,16,0.5625
EMZ,FANG,LOU,16,0.25
JESSIE,LARRY & LAWRIE,SPIKE,16,0.1875
BO,MAISIE,PIPER,16,0.5625
BELLE,LOU,POCO,16,0.5625
LOU,MELODIE,TICK,16,0.75
FANG,GUS,POCO,16,0.4375
AMBER,CROW,LOU,16,0.3125
AMBER,FANG,PIPER,16,0.1875
BO,CHUCK,LOU,16,0.5
AMBER,GALE,LOU,16,0.4375
BELLE,RICO,SURGE,16,0.4375
BROCK,CROW,JESSIE,16,0.5625
COLT,POCO,SANDY,16,0.625
FANG,JUJU,SPIKE,16,0.5625
DYNAMIKE,FANG,SPIKE,16,0.6875
GRIFF,STU,SURGE,16,0.5625
GRIFF,PENNY,PIPER,16,0.375
8-BIT,PENNY,TICK,16,0.375
FANG,PIPER,TICK,16,0.3125
COLT,SPIKE,STU,16,0.625
KENJI,LOU,PENNY,16,0.625
AMBER,BELLE,GUS,16,0.5
FANG,GUS,SANDY,16,0.75
CROW,LOU,TICK,16,0.4375
GALE,PENNY,RICO,16,0.5
GUS,JESSIE,MAISIE,16,0.5
JESSIE,KENJI,POCO,16,0.625
BARLEY,JESSIE,RICO,16,0.3125
EMZ,STU,SURGE,16,0.625
BYRON,COLETTE,TICK,16,0.5
JESSIE,LEON,PIPER,16,0.375
BO,BYRON,LOU,16,0.375
BO,FANG,MAX,16,0.375
LOU,MAISIE,RICO,16,0.4375
BYRON,MAISIE,PENNY,16,0.25
CHUCK,FANG,POCO,16,0.8125
BERRY,BO,LOU,16,0.375
BYRON,PENNY,SPIKE,16,0.375
BROCK,SPIKE,TARA,16,0.375
FRANK,GRAY,JESSIE,16,0.5
COLT,DYNAMIKE,JESSIE,16,0.375
PENNY,POCO,TARA,16,0.6875
JUJU,KENJI,PENNY,16,0.75
DYNAMIKE,JESSIE,POCO,16,0.375
PIPER,RICO,SANDY,16,0.25
AMBER,FANG,SPIKE,16,0.375
CROW,PENNY,STU,16,0.5625
FANG,GUS,MORTIS,16,0.375
COLT,FANG,SQUEAK,16,0.25
BELLE,COLT,STU,16,0.5
JESSIE,JUJU,MORTIS,16,0.3125
BERRY,FANG,SPIKE,16,0.5
EVE,LOU,SPIKE,16,0.5625
GUS,POCO,TICK,16,0.5
BELLE,SPIKE,SURGE,16,0.625
BIBI,LOU,PENNY,16,0.5
MORTIS,SANDY,TICK,16,0.4375
COLT,GUS,JUJU,16,0.4375
RICO,SPIKE,TICK,16,0.375
MAISIE,SANDY,SURGE,16,0.5625
EMZ,PENNY,TARA,16,0.4375
COLETTE,SANDY,STU,16,0.5
GALE,GROM,LOU,16,0.4375
LOU,MORTIS,POCO,16,0.5625
BO,DARRYL,LOU,16,0.625
GUS,LOU,POCO,16,0.625
BYRON,LOU,MAISIE,16,0.25
BELLE,FANG,TICK,16,0.3125
BROCK,COLT,SPIKE,16,0.375
ANGELO,GALE,TARA,16,0.6875
COLT,CROW,POCO,16,0.75
ANGELO,LOU,STU,16,0.625
BARLEY,BO,FANG,16,0.4375
BARLEY,GALE,PIPER,16,0.25
MORTIS,PENNY,SPIKE,16,0.5
JUJU,STU,SURGE,16,0.75
AMBER,FANG,PENNY,16,0.4375
ANGELO,JESSIE,PENNY,16,0.4375
PENNY,SPIKE,TARA,16,0.875
AMBER,PENNY,SPIKE,16,0.375
GRIFF,SPIKE,SURGE,16,0.6875
COLT,PIPER,SPIKE,16,0.1875
LEON,LOU,SPIKE,16,0.5
AMBER,COLT,FANG,16,0.375
BO,NITA,STU,16,0.5
PIPER,STU,SURGE,16,0.25
EMZ,GALE,SANDY,16,0.5
MAISIE,PENNY,SURGE,16,0.5
MORTIS,RICO,STU,16,0.625
BELLE,PENNY,SURGE,16,0.75
FANG,JUJU,SANDY,16,0.6875
COLT,MAISIE,STU,16,0.5
LOU,PIPER,POCO,16,0.4375
CROW,LOU,MELODIE,16,0.375
AMBER,BO,FANG,16,0.625
CROW,PIPER,SURGE,16,0.5
BELLE,BYRON,JESSIE,16,0.5
BO,BROCK,TICK,16,0.3125
BYRON,CHUCK,FANG,16,0.5
BO,LOU,MELODIE,16,0.5
EMZ,SPIKE,TICK,16,0.4375
DRACO,JESSIE,POCO,16,0.625
JESSIE,SQUEAK,TICK,16,0.25
ANGELO,LOU,SANDY,16,0.8125
BO,DYNAMIKE,PENNY,16,0.5
GROM,LOU,PENNY,16,0.6875
BO,LOU,SQUEAK,16,0.5625
JUJU,PENNY,TARA,16,0.625
8-BIT,BO,FANG,16,0.6875
FANG,MORTIS,SURGE,16,0.8125
FANG,GENE,PENNY,16,0.5
AMBER,BYRON,RICO,16,0.5
BO,RICO,STU,16,0.6875
CHUCK,JESSIE,RICO,16,0.625
BIBI,PENNY,PIPER,16,0.375
JESSIE,MAISIE,PENNY,16,0.4375
GALE,PIPER,SURGE,16,0.625
PEARL,PENNY,RICO,15,0.266666667
BYRON,COLETTE,FANG,15,0.266666667
BO,COLETTE,LOU,15,0.666666667
BERRY,BYRON,MEG,15,0.066666667
JUJU,PENNY,RICO,15,0.466666667
BROCK,COLT,TARA,15,0.666666667
BROCK,MEG,PENNY,15,0.533333333
GALE,STU,TICK,15,0.333333333
CARL,FANG,PENNY,15,0.733333333
COLT,MAISIE,SURGE,15,0.333333333
BO,MAISIE,PENNY,15,0.666666667
GUS,JESSIE,PIPER,15,0.466666667
BERRY,BUSTER,LOU,15,0.466666667
LOU,POCO,STU,15,0.666666667
CROW,EMZ,FANG,15,0.466666667
AMBER,PENNY,STU,15,0.533333333
POCO,STU,SURGE,15,0.533333333
BROCK,BYRON,FANG,15,0.333333333
BO,LEON,SANDY,15,0.533333333
FANG,MEG,SANDY,15,0.733333333
BELLE,BO,GRIFF,15,0.666666667
KENJI,SPIKE,SURGE,15,0.466666667
CARL,GUS,RICO,15,0.533333333
BERRY,LOU,STU,15,0.8
POCO,SANDY,SURGE,15,0.666666667
BYRON,CHUCK,JESSIE,15,0.4
BYRON,JESSIE,STU,15,0.466666667
AMBER,ANGELO,BO,15,0.666666667
PENNY,SQUEAK,SURGE,15,0.466666667
SANDY,SPIKE,STU,15,0.6
BROCK,GALE,STU,15,0.666666667
