Team,tm1,tm2,Picks Recorded,Win Rate
BARLEY,JACKY,LEON,7,0.428571429
GROM,SQUEAK,SURGE,7,0.571428571
BIBI,MEG,SURGE,7,0.714285714
CROW,JESSIE,STU,7,0.571428571
BERRY,JACKY,KENJI,7,0.857142857
DRACO,POCO,TICK,7,0.857142857
JACKY,PENNY,TARA,7,0.428571429
BUSTER,DYNAMIKE,RICO,7,0.428571429
GROM,JESSIE,NITA,7,0.142857143
GRAY,MORTIS,STU,7,0.571428571
CHUCK,GRIFF,LARRY & LAWRIE,7,0.142857143
GALE,MICO,POCO,7,0.857142857
DYNAMIKE,EL PRIMO,JACKY,7,0.285714286
DYNAMIKE,GALE,HANK,7,0.285714286
GROM,PENNY,SQUEAK,7,0.428571429
MELODIE,SANDY,TICK,7,0.285714286
CORDELIUS,EMZ,TICK,7,0.285714286
BIBI,LEON,TICK,7,0.285714286
CORDELIUS,PENNY,RICO,7,0.571428571
AMBER,DYNAMIKE,SPIKE,7,0.428571429
BUSTER,LOU,SQUEAK,7,0.714285714
FANG,SPROUT,STU,7,0.571428571
BIBI,DYNAMIKE,SQUEAK,7,0.714285714
CROW,GALE,PENNY,7,0.571428571
BUZZ,LARRY & LAWRIE,PENNY,7,0.571428571
EDGAR,JESSIE,MAISIE,7,0.142857143
BARLEY,MEG,TARA,7,0.714285714
BIBI,GALE,JACKY,7,0.571428571
EMZ,MAISIE,SPIKE,7,0.714285714
BIBI,KENJI,MAISIE,7,0.285714286
BO,LARRY & LAWRIE,SQUEAK,7,0.285714286
BARLEY,COLETTE,MELODIE,7,0.285714286
SQUEAK,SURGE,TARA,7,0.857142857
CHESTER,LOU,PENNY,7,0.285714286
BERRY,GRIFF,LILY,7,0.428571429
JESSIE,SHELLY,SPIKE,7,0.857142857
CHUCK,COLETTE,JESSIE,7,0.857142857
DYNAMIKE,LARRY & LAWRIE,TARA,7,0.571428571
BROCK,FRANK,SURGE,7,0.571428571
BYRON,FRANK,JUJU,7,0.714285714
EDGAR,NITA,TICK,7,0.857142857
EVE,MORTIS,SURGE,7,0.142857143
EDGAR,EL PRIMO,SPIKE,7,0.571428571
COLETTE,JESSIE,TICK,7,0.285714286
BIBI,BO,SQUEAK,7,0.857142857
EMZ,GALE,MORTIS,7,0.428571429
CARL,DARRYL,DYNAMIKE,7,0.142857143
EDGAR,GRIFF,TICK,7,0.285714286
BO,GROM,SURGE,7,0.428571429
CHUCK,CORDELIUS,PENNY,7,0.857142857
EMZ,GROM,MORTIS,7,0.857142857
JESSIE,KIT,SANDY,7,0.428571429
COLETTE,GRAY,PENNY,7,0.428571429
FRANK,SQUEAK,TICK,7,0.428571429
BELLE,EDGAR,EMZ,7,0.428571429
BYRON,GRAY,JACKY,7,0.142857143
BARLEY,DYNAMIKE,EDGAR,7,0.571428571
GUS,SPIKE,SURGE,7,0.428571429
GRAY,MELODIE,MORTIS,7,0.428571429
GRAY,JESSIE,MAISIE,7,0.571428571
BIBI,GALE,MOE,7,0.571428571
BUSTER,SPIKE,STU,7,0.571428571
CLANCY,GALE,JESSIE,7,0.857142857
EDGAR,LARRY & LAWRIE,MORTIS,7,0.571428571
FRANK,SPROUT,STU,7,0.714285714
DARRYL,GALE,KENJI,7,0.714285714
EL PRIMO,MORTIS,SPIKE,7,0.571428571
DARRYL,SQUEAK,STU,7,0.142857143
CHUCK,CORDELIUS,LOU,7,0.142857143
CLANCY,EMZ,PENNY,7,0.714285714
DARRYL,EMZ,LARRY & LAWRIE,7,0.714285714
MEG,TARA,TICK,7,0.571428571
DYNAMIKE,LOLA,SANDY,7,0.714285714
BERRY,DYNAMIKE,NITA,7,0.142857143
BERRY,COLETTE,LOU,7,0.571428571
LOU,MEG,SANDY,7,0.285714286
CORDELIUS,GALE,SHADE,7,0.285714286
MORTIS,POCO,SQUEAK,7,0.142857143
COLT,MOE,SURGE,7,0.857142857
BUSTER,GALE,LARRY & LAWRIE,7,0.571428571
RICO,SQUEAK,TICK,7,0.142857143
GALE,MAISIE,POCO,7,0.857142857
CROW,NITA,SURGE,7,0.571428571
COLT,JESSIE,JUJU,7,0.428571429
AMBER,COLT,SANDY,7,0.571428571
DARRYL,EMZ,MAISIE,7,0.714285714
BERRY,BROCK,PENNY,7,0.714285714
DRACO,GALE,SURGE,7,0.428571429
BERRY,EMZ,LILY,7,0.285714286
DARRYL,GRAY,PENNY,7,0.428571429
BROCK,NITA,SPROUT,7,0.428571429
BIBI,BUZZ,LARRY & LAWRIE,7,0.285714286
BARLEY,CORDELIUS,MAISIE,7,0.571428571
BIBI,BUSTER,POCO,7,0.428571429
FRANK,JUJU,SPIKE,7,0.285714286
BARLEY,BO,COLETTE,7,0.428571429
BIBI,MELODIE,SPROUT,7,0.714285714
CORDELIUS,SHADE,SURGE,7,0.428571429
BERRY,COLT,FRANK,7,0.142857143
DYNAMIKE,LARRY & LAWRIE,SANDY,7,0.285714286
COLETTE,EMZ,TICK,7,0.285714286
BARLEY,LOU,SHADE,7,0.428571429
AMBER,PENNY,SPROUT,7,0.714285714
BYRON,SURGE,TICK,7,0.571428571
FRANK,GRAY,MAISIE,7,0.714285714
CLANCY,PENNY,STU,7,0.571428571
BO,COLETTE,EMZ,7,0.571428571
DARRYL,EDGAR,SANDY,7,0.428571429
BERRY,KENJI,MELODIE,7,0.428571429
BERRY,MORTIS,SQUEAK,7,0.285714286
BROCK,JESSIE,LARRY & LAWRIE,7,0.142857143
BUZZ,NITA,SANDY,7,0.428571429
BYRON,MELODIE,SURGE,7,0.142857143
DARRYL,JUJU,POCO,7,0.714285714
EL PRIMO,EMZ,SANDY,7,0.285714286
FRANK,GROM,LOU,7,0.571428571
FANG,GALE,TICK,7,0.714285714
EMZ,JESSIE,MELODIE,7,0.285714286
GROM,POCO,STU,7,0.285714286
BUZZ,JUJU,POCO,7,0.285714286
CROW,DYNAMIKE,MORTIS,7,0.714285714
BERRY,BIBI,MORTIS,7,0.714285714
BARLEY,BO,CHUCK,7,0.571428571
FRANK,NITA,SPROUT,7,0.571428571
EMZ,MORTIS,SANDY,7,0.428571429
FANG,NITA,POCO,7,0.142857143
GALE,LOU,MELODIE,7,0.714285714
BUSTER,MORTIS,RICO,7,0.142857143
BERRY,CHUCK,SPIKE,7,0.428571429
BARLEY,BERRY,STU,7,0.571428571
JANET,PENNY,STU,7,0.714285714
BIBI,HANK,JESSIE,7,0.571428571
BERRY,SPROUT,SURGE,7,0.571428571
BERRY,CHUCK,KENJI,7,0.571428571
MAISIE,NITA,PENNY,7,0.857142857
BARLEY,MOE,SANDY,7,0.142857143
BO,EDGAR,TICK,7,0.857142857
CHUCK,MORTIS,TARA,7,0.857142857
BUZZ,KENJI,SURGE,7,0.714285714
BARLEY,MAISIE,RICO,7,0.428571429
BO,EMZ,SANDY,7,0.285714286
BIBI,CHUCK,SURGE,7,0.571428571
JUJU,KENJI,SQUEAK,7,0.714285714
BUZZ,LOU,SANDY,7,0.428571429
MELODIE,POCO,SPIKE,7,0.142857143
BARLEY,LEON,NITA,7,0.571428571
CORDELIUS,JESSIE,SPROUT,7,0.142857143
EDGAR,GRIFF,NITA,7,0.857142857
BUZZ,BYRON,PENNY,7,0.857142857
BUZZ,LOU,TICK,7,0.142857143
GALE,MEG,STU,7,0.285714286
BERRY,CLANCY,JESSIE,7,0.142857143
BARLEY,CHUCK,SQUEAK,7,0.428571429
EDGAR,MICO,SURGE,7,0.714285714
EDGAR,KENJI,NITA,7,0.714285714
BIBI,DARRYL,SURGE,7,0.571428571
BERRY,EL PRIMO,LOU,7,0.571428571
DYNAMIKE,SANDY,SPROUT,7,0.571428571
BIBI,BO,SPROUT,7,0.285714286
BIBI,BUSTER,MORTIS,7,0.714285714
ASH,GALE,SQUEAK,7,0.714285714
BERRY,JESSIE,LARRY & LAWRIE,7,0.428571429
BARLEY,BUSTER,NITA,7,0.428571429
DRACO,KENJI,STU,7,0.857142857
BO,MAISIE,PENNY,7,0.428571429
DYNAMIKE,EL PRIMO,LOU,7,0.428571429
KENJI,SPROUT,SQUEAK,7,0.857142857
BUZZ,PENNY,POCO,7,0.428571429
GRIFF,SQUEAK,TARA,7,0.285714286
COLETTE,JUJU,TARA,7,0.571428571
MELODIE,SANDY,STU,7,0.428571429
EMZ,SHADE,TICK,7,0.142857143
BIBI,TARA,TICK,7,0.428571429
BERRY,BO,FRANK,7,0.285714286
COLETTE,CORDELIUS,KENJI,7,0.571428571
LOU,MORTIS,TARA,7,0.428571429
BARLEY,BO,MEG,7,0.285714286
BO,GRAY,PENNY,7,0.714285714
BROCK,LOU,TARA,7,0.857142857
GRIFF,SPIKE,SPROUT,7,0.571428571
EDGAR,MORTIS,SPIKE,7,0.571428571
BIBI,MORTIS,TICK,7,0.142857143
KENJI,MELODIE,POCO,7,0.714285714
MELODIE,SPIKE,SURGE,7,0.571428571
KENJI,MICO,SANDY,7,0.428571429
PENNY,RICO,SHADE,7,0.428571429
BO,EMZ,GALE,7,0.857142857
GALE,SQUEAK,TICK,7,0.571428571
DRACO,GALE,PENNY,7,0.428571429
BUZZ,FRANK,GRAY,7,0.428571429
EDGAR,GROM,SURGE,7,0.714285714
EMZ,JUJU,SHADE,7,0.428571429
DARRYL,GALE,SURGE,7,0.428571429
BARLEY,DARRYL,SQUEAK,7,0.428571429
BROCK,KENJI,TICK,7,0.714285714
CHUCK,SANDY,TICK,7,0.571428571
AMBER,EDGAR,JESSIE,7,0.571428571
CHUCK,DARRYL,LOU,7,0.142857143
CORDELIUS,SPIKE,TICK,7,0.428571429
GROM,SANDY,SQUEAK,7,0.142857143
FRANK,JACKY,NITA,7,0.571428571
FRANK,POCO,SPIKE,7,0.285714286
JACKY,JESSIE,MAISIE,7,0.857142857
FANG,FRANK,RICO,7,0.571428571
EMZ,FANG,PENNY,7,0.285714286
BARLEY,GUS,SHADE,7,0.428571429
COLETTE,KENJI,SQUEAK,7,0.428571429
BIBI,BUSTER,JESSIE,7,0.571428571
BERRY,MOE,NITA,7,0.857142857
JESSIE,KENJI,SPROUT,7,0.428571429
AMBER,KENJI,PENNY,7,0.142857143
KENJI,LARRY & LAWRIE,SQUEAK,7,0.857142857
CROW,FRANK,NITA,7,0.857142857
BROCK,FRANK,NITA,7,0.857142857
CARL,GRIFF,GUS,7,0.571428571
BUZZ,LARRY & LAWRIE,LOU,7,0.857142857
GRAY,JESSIE,STU,7,0.857142857
EMZ,JUJU,SPIKE,7,0.714285714
CORDELIUS,GRAY,JACKY,7,0.714285714
COLETTE,SHADE,TICK,7,0.142857143
BIBI,CHESTER,PENNY,7,0.428571429
BERRY,FANG,RICO,7,0.428571429
EDGAR,GUS,LOLA,7,0.142857143
GRIFF,NITA,SURGE,7,0.571428571
CARL,DYNAMIKE,PENNY,7,0.571428571
EDGAR,JUJU,LOU,7,0.714285714
DARRYL,PENNY,SPROUT,7,0.285714286
EMZ,GRIFF,JESSIE,7,0.714285714
EMZ,LARRY & LAWRIE,POCO,7,0.714285714
BIBI,MORTIS,SHADE,7,0.571428571
EMZ,MAISIE,PENNY,7,0.428571429
BIBI,DYNAMIKE,FANG,7,0.428571429
EDGAR,EMZ,JESSIE,7,0.857142857
BARLEY,BYRON,JESSIE,7,0.428571429
LOU,PEARL,STU,7,0.714285714
BARLEY,GRIFF,SPIKE,7,0.571428571
BARLEY,BIBI,GUS,7,0.857142857
BUSTER,LOU,NITA,7,0.857142857
BARLEY,JUJU,KENJI,7,0.571428571
BROCK,JESSIE,SANDY,7,0.571428571
BUSTER,EDGAR,TARA,7,0.428571429
EMZ,MORTIS,TARA,7,0.714285714
GROM,SANDY,STU,7,0.142857143
AMBER,PENNY,TARA,7,0.857142857
PENNY,POCO,TARA,7,0.142857143
CORDELIUS,JUJU,NITA,7,0.571428571
BUSTER,GALE,MORTIS,7,0.571428571
GUS,LARRY & LAWRIE,RICO,7,0.142857143
BARLEY,DYNAMIKE,FANG,7,0.714285714
BARLEY,SPROUT,TARA,7,0.285714286
JUJU,PENNY,POCO,7,0.857142857
BUZZ,CORDELIUS,LARRY & LAWRIE,7,0.142857143
EMZ,JUJU,MAISIE,7,0.714285714
COLT,DYNAMIKE,JESSIE,7,0.142857143
BIBI,GALE,GRIFF,7,0.142857143
CHUCK,COLETTE,SANDY,7,0.142857143
BIBI,GRAY,MELODIE,7,0.142857143
BARLEY,FRANK,SQUEAK,7,0.571428571
EMZ,GALE,SHADE,7,0.571428571
BERRY,CORDELIUS,GALE,7,0.285714286
CORDELIUS,GALE,KENJI,7,0.714285714
GRAY,KENJI,LOU,7,0.714285714
FRANK,KENJI,SURGE,7,0.571428571
BERRY,GRIFF,LOU,7,0.428571429
BUSTER,PENNY,RICO,7,0.571428571
BERRY,BO,EMZ,7,0.571428571
DARRYL,LOU,SPROUT,7,0.571428571
AMBER,SPIKE,SPROUT,7,0.142857143
EMZ,KENJI,NITA,7,0.571428571
DYNAMIKE,GUS,SANDY,7,0.857142857
BUZZ,MELODIE,SPIKE,7,0.571428571
CHESTER,PENNY,SURGE,7,0.428571429
MICO,PENNY,SURGE,7,0.571428571
BROCK,MORTIS,PENNY,7,0.857142857
CORDELIUS,DYNAMIKE,TICK,7,0.285714286
BARLEY,CHUCK,RICO,7,0.142857143
EDGAR,LARRY & LAWRIE,LOU,7,0.571428571
CHUCK,FRANK,POCO,7,0.714285714
CHESTER,GALE,PENNY,7,0.428571429
FRANK,GRIFF,SANDY,7,0.857142857
8-BIT,JESSIE,SANDY,7,0.428571429
JESSIE,MOE,TARA,7,0.142857143
GUS,LARRY & LAWRIE,SURGE,7,0.571428571
GUS,SPIKE,TICK,7,0.142857143
CHESTER,JESSIE,LOU,7,0.571428571
BERRY,GUS,STU,7,0.428571429
BARLEY,SHELLY,SQUEAK,7,0.285714286
EDGAR,SPIKE,TARA,7,0.714285714
DYNAMIKE,GALE,TICK,7,0.428571429
EDGAR,LOU,SPROUT,7,0.142857143
COLT,DYNAMIKE,STU,7,0.428571429
AMBER,LARRY & LAWRIE,TARA,7,0.428571429
DARRYL,POCO,STU,7,0.714285714
PAM,SURGE,TICK,7,0.285714286
DYNAMIKE,MICO,STU,7,0.142857143
DYNAMIKE,EDGAR,JUJU,7,0.714285714
COLETTE,MAISIE,NITA,7,0.857142857
BYRON,DRACO,DYNAMIKE,7,0.428571429
ASH,BO,PENNY,7,0.857142857
MOE,SANDY,SPROUT,7,0.142857143
LOU,MELODIE,POCO,7,0.714285714
BARLEY,BIBI,CROW,7,0.142857143
OTIS,STU,SURGE,7,0.857142857
BERRY,KENJI,SANDY,7,0.714285714
CLANCY,MAISIE,TICK,7,0.571428571
AMBER,CORDELIUS,LOU,7,0.142857143
JESSIE,MEG,MORTIS,7,0.571428571
JACKY,NITA,SPIKE,7,0.857142857
MORTIS,SPIKE,TICK,7,0.571428571
EDGAR,FRANK,RICO,7,0.142857143
DARRYL,GROM,STU,7,0.714285714
BYRON,DRACO,STU,7,0.857142857
COLETTE,KENJI,LARRY & LAWRIE,7,0.285714286
BARLEY,COLT,SURGE,7,0.142857143
CLANCY,DYNAMIKE,POCO,7,0.285714286
BARLEY,BYRON,GUS,7,0.142857143
FRANK,KENJI,TICK,7,0.571428571
BIBI,CORDELIUS,EDGAR,7,0.714285714
CORDELIUS,DYNAMIKE,LARRY & LAWRIE,7,0.857142857
COLETTE,DYNAMIKE,PENNY,7,0.285714286
JACKY,LARRY & LAWRIE,RICO,7,0.285714286
LARRY & LAWRIE,NITA,RICO,7,0.285714286
CHESTER,EMZ,PENNY,7,0.571428571
AMBER,BERRY,SANDY,7,0.285714286
GRIFF,PENNY,SPROUT,7,0.571428571
BELLE,SPROUT,STU,7,0.714285714
DYNAMIKE,LEON,MORTIS,7,0.857142857
LARRY & LAWRIE,PENNY,SPROUT,7,0.285714286
BUSTER,FRANK,SURGE,7,0.285714286
EMZ,SPROUT,SURGE,7,0.428571429
LEON,MORTIS,SPIKE,7,0.285714286
EDGAR,FRANK,STU,7,0.571428571
BO,MAISIE,TARA,7,0.571428571
FRANK,MAISIE,SANDY,7,0.857142857
BERRY,SQUEAK,TARA,7,0.857142857
CLANCY,SANDY,STU,7,0.571428571
COLT,LARRY & LAWRIE,MORTIS,7,0.571428571
COLT,FRANK,JESSIE,7,0.428571429
EMZ,FRANK,LARRY & LAWRIE,7,0.571428571
BIBI,JUJU,MELODIE,7,0.571428571
RICO,SHADE,TICK,7,0.285714286
BUZZ,CHUCK,JESSIE,7,0.285714286
BERRY,BIBI,MELODIE,7,0.571428571
FANG,JESSIE,TARA,7,0.285714286
EL PRIMO,POCO,RICO,7,0.285714286
GRAY,MORTIS,PENNY,7,0.428571429
GALE,JACKY,SQUEAK,7,0.142857143
GROM,JESSIE,SANDY,7,0.142857143
CHUCK,COLETTE,SURGE,7,0.428571429
DARRYL,JESSIE,MELODIE,7,0.571428571
EL PRIMO,MELODIE,SANDY,7,0.571428571
DARRYL,KIT,SQUEAK,7,0.285714286
JACKY,LARRY & LAWRIE,MORTIS,7,0.428571429
BARLEY,BUZZ,MEG,7,0.857142857
GALE,LOU,SHADE,7,0.428571429
BUZZ,JESSIE,STU,7,0.428571429
FANG,LARRY & LAWRIE,POCO,7,0.857142857
CORDELIUS,JUJU,SHADE,7,0.428571429
BUSTER,POCO,STU,7,0.571428571
AMBER,BO,LARRY & LAWRIE,7,0.428571429
COLETTE,LARRY & LAWRIE,SANDY,7,0.428571429
OTIS,PENNY,SQUEAK,7,0.571428571
EL PRIMO,GALE,JESSIE,7,0.857142857
CORDELIUS,NITA,PENNY,7,0.571428571
NITA,SPIKE,SQUEAK,7,0.428571429
CROW,FANG,SPIKE,7,0.428571429
EMZ,LARRY & LAWRIE,SANDY,7,0.285714286
COLT,RICO,SPIKE,7,0.428571429
JESSIE,PENNY,POCO,7,0.857142857
DYNAMIKE,SHELLY,SURGE,7,0.428571429
BO,KENJI,TARA,7,0.285714286
GUS,LARRY & LAWRIE,MELODIE,7,0.142857143
GUS,MOE,SURGE,7,0.571428571
STU,SURGE,WILLOW,7,0.428571429
GALE,GRAY,TARA,7,0.285714286
DYNAMIKE,EMZ,FANG,7,0.142857143
JESSIE,LILY,SURGE,7,0.285714286
LARRY & LAWRIE,MELODIE,NITA,7,0.714285714
BO,LARRY & LAWRIE,NITA,7,0.571428571
DYNAMIKE,FRANK,JACKY,7,0.714285714
ASH,JUJU,SANDY,7,0.857142857
COLETTE,NITA,SPIKE,7,0.714285714
EDGAR,LARRY & LAWRIE,TICK,7,0.142857143
BARLEY,FANG,STU,7,0.428571429
BARLEY,BUZZ,SPIKE,7,0.285714286
EDGAR,SPROUT,SURGE,7,0.285714286
CORDELIUS,EMZ,GRIFF,7,0.142857143
BO,JACKY,LARRY & LAWRIE,7,0.571428571
FRANK,LOU,TARA,7,0.857142857
FRANK,RICO,SPIKE,7,0.142857143
JESSIE,SQUEAK,TICK,7,0.285714286
BYRON,PENNY,STU,7,0.857142857
GROM,JACKY,SURGE,7,0.857142857
GALE,JESSIE,MICO,7,0.571428571
BARLEY,BUZZ,RICO,7,0.714285714
DARRYL,MAISIE,PENNY,7,0.428571429
JACKY,PENNY,RICO,7,0.714285714
COLT,GALE,NITA,7,0.428571429
ASH,BARLEY,SURGE,7,0.857142857
GUS,PENNY,RICO,7,0.428571429
COLETTE,MAISIE,MORTIS,7,0.428571429
BIBI,GRAY,PENNY,7,0.857142857
COLETTE,LARRY & LAWRIE,STU,7,0.142857143
BERRY,FANG,STU,7,0.428571429
BO,CORDELIUS,PENNY,7,0.142857143
BERRY,MEG,PENNY,7,0.571428571
GROM,JACKY,TARA,7,0.285714286
COLETTE,JACKY,POCO,7,0.857142857
BARLEY,BUSTER,COLETTE,7,0.714285714
COLT,CORDELIUS,JUJU,7,0.857142857
CHUCK,EDGAR,JESSIE,7,0.428571429
GALE,MEG,SPROUT,7,0.285714286
BERRY,CORDELIUS,EMZ,7,0.714285714
BUSTER,SPIKE,TICK,7,0.571428571
BERRY,DYNAMIKE,PENNY,7,0.428571429
GUS,LOU,SPROUT,7,0.142857143
AMBER,PENNY,RICO,7,0.857142857
JESSIE,MELODIE,POCO,7,0.571428571
BROCK,GROM,POCO,7,0.857142857
DARRYL,LOU,SPIKE,7,0.428571429
EMZ,MAISIE,POCO,7,0.571428571
JESSIE,MELODIE,TARA,7,0.428571429
COLETTE,GROM,SANDY,7,0.142857143
BUZZ,GALE,LOU,7,0.142857143
MAX,MORTIS,NITA,7,0.571428571
BO,EL PRIMO,POCO,7,0.571428571
CHUCK,LOU,RICO,7,0.857142857
JESSIE,LILY,SPIKE,7,0.428571429
FRANK,JESSIE,SQUEAK,7,0.714285714
COLT,JESSIE,LARRY & LAWRIE,7,0.285714286
BUZZ,DYNAMIKE,EMZ,7,0.428571429
EDGAR,JUJU,STU,7,0.714285714
BIBI,LEON,PENNY,7,0.714285714
AMBER,MORTIS,SANDY,7,0.428571429
LARRY & LAWRIE,POCO,TARA,7,0.571428571
JESSIE,MAISIE,MICO,7,0.142857143
FANG,JUJU,SQUEAK,7,0.571428571
BERRY,CHUCK,TARA,7,0.714285714
COLETTE,JUJU,SANDY,7,0.428571429
JACKY,STU,SURGE,7,0.428571429
GRIFF,JESSIE,NITA,7,0.857142857
COLETTE,KENJI,SANDY,7,0.571428571
BO,EMZ,FANG,7,0.571428571
MICO,PENNY,RICO,7,0.857142857
BARLEY,LOU,MEG,7,0.428571429
GROM,LOU,NITA,7,0.857142857
DYNAMIKE,RICO,SHADE,7,0.428571429
CARL,CHUCK,MORTIS,7,0.714285714
GUS,MICO,PENNY,7,0.571428571
BIBI,GRIFF,STU,7,0.285714286
AMBER,BIBI,GALE,7,0.857142857
MAISIE,MELODIE,SANDY,7,0.857142857
LARRY & LAWRIE,STU,TICK,7,0.571428571
LARRY & LAWRIE,MORTIS,NITA,7,0.857142857
BO,DARRYL,SURGE,7,0.857142857
FANG,MORTIS,PENNY,7,0.714285714
COLETTE,GALE,POCO,7,0.285714286
LOU,POCO,RICO,7,0.571428571
BIBI,DRACO,JESSIE,7,0.571428571
EDGAR,JUJU,SANDY,7,0.857142857
BARLEY,BERRY,BO,7,0.285714286
BUZZ,LOU,SPIKE,7,0.714285714
BARLEY,MELODIE,SANDY,7,0.571428571
BYRON,KENJI,LARRY & LAWRIE,7,0.857142857
BROCK,JESSIE,SQUEAK,7,0.142857143
GALE,MELODIE,RICO,7,0.285714286
BO,KENJI,STU,7,0.857142857
EDGAR,MEG,TICK,7,0.714285714
AMBER,LARRY & LAWRIE,MAISIE,7,0.142857143
AMBER,SURGE,TICK,7,0.142857143
CORDELIUS,EMZ,SANDY,7,0.571428571
COLETTE,GALE,TICK,7,0.714285714
GALE,SPIKE,SPROUT,7,0.571428571
BUSTER,FRANK,SHADE,7,0.285714286
BARLEY,POCO,SQUEAK,7,0.142857143
DARRYL,PENNY,POCO,7,0.571428571
CORDELIUS,LARRY & LAWRIE,SQUEAK,7,0.428571429
AMBER,CORDELIUS,MAISIE,7,0.714285714
LARRY & LAWRIE,POCO,SANDY,7,0.857142857
BUZZ,SANDY,TICK,7,0.428571429
BARLEY,CORDELIUS,MORTIS,7,0.571428571
FRANK,GALE,SPROUT,7,0.428571429
BUSTER,EDGAR,JESSIE,7,0.714285714
GRIFF,SQUEAK,SURGE,7,0.142857143
JESSIE,KENJI,MELODIE,7,0.571428571
AMBER,GUS,STU,7,0.571428571
BIBI,GRAY,MEG,7,0.285714286
GRAY,MORTIS,SANDY,7,0.142857143
DARRYL,PENNY,SPIKE,7,0.714285714
BIBI,COLETTE,RICO,7,0.857142857
BUSTER,MELODIE,POCO,7,0.857142857
MAISIE,SPROUT,STU,7,0.571428571
BUZZ,JESSIE,POCO,7,0.428571429
AMBER,KENJI,MOE,7,0.714285714
GUS,LARRY & LAWRIE,TARA,7,0.142857143
CARL,GUS,SURGE,7,0.571428571
CROW,LEON,SURGE,7,0.714285714
CLANCY,JESSIE,POCO,7,0.857142857
BO,CHUCK,SURGE,7,0.714285714
DYNAMIKE,GUS,NITA,7,0.571428571
JANET,JESSIE,SURGE,7,0.571428571
JANET,JESSIE,LARRY & LAWRIE,7,0.714285714
CORDELIUS,SANDY,SHADE,7,0.714285714
BERRY,FANG,SURGE,7,0.714285714
COLETTE,GALE,STU,7,0.571428571
CLANCY,CORDELIUS,DYNAMIKE,7,0.285714286
BIBI,NITA,STU,7,0.571428571
BARLEY,GRIFF,GUS,7,0.714285714
AMBER,BO,RICO,7,0.714285714
CROW,LARRY & LAWRIE,STU,7,0.285714286
BARLEY,HANK,JESSIE,7,0.857142857
BROCK,COLETTE,TICK,7,0.428571429
BERRY,DRACO,FRANK,7,0.428571429
ASH,POCO,RICO,7,0.571428571
GALE,GROM,LOU,7,0.285714286
DYNAMIKE,RICO,TARA,6,0
BROCK,DYNAMIKE,FRANK,6,0.5
COLETTE,GALE,LARRY & LAWRIE,6,0
COLETTE,GRIFF,LARRY & LAWRIE,6,0.666666667
BUSTER,GUS,STU,6,0.666666667
CHESTER,COLETTE,POCO,6,0.5
BIBI,BROCK,PENNY,6,0
BERRY,CHUCK,PENNY,6,1
BUSTER,CARL,MAISIE,6,0.333333333
AMBER,KIT,MELODIE,6,0.333333333
CHUCK,LEON,LILY,6,0.5
OTIS,SQUEAK,STU,6,0.5
GRIFF,GUS,PENNY,6,0.333333333
BERRY,COLETTE,EMZ,6,0.666666667
AMBER,BELLE,STU,6,0.333333333
COLETTE,CORDELIUS,TICK,6,0
BARLEY,MAX,STU,6,0.333333333
MAISIE,MAX,NITA,6,0.666666667
EDGAR,FRANK,JESSIE,6,0.666666667
LOU,MAX,SPIKE,6,0.666666667
BUSTER,EL PRIMO,FRANK,6,0.333333333
COLETTE,FRANK,MORTIS,6,1
CLANCY,DYNAMIKE,GRIFF,6,0.333333333
BUSTER,GRAY,NITA,6,0.666666667
CHUCK,DYNAMIKE,MEG,6,0.666666667
MAISIE,PENNY,SHELLY,6,0.333333333
BROCK,CORDELIUS,HANK,6,0.666666667
DARRYL,EDGAR,LARRY & LAWRIE,6,0.333333333
JACKY,PENNY,SPIKE,6,0.666666667
BARLEY,MAISIE,NITA,6,0.666666667
BERRY,CORDELIUS,KENJI,6,1
GRIFF,LOU,MELODIE,6,0.333333333
FANG,JESSIE,PENNY,6,0.333333333
BIBI,MEG,TICK,6,0
FRANK,LOU,RICO,6,0.333333333
BUZZ,COLETTE,DYNAMIKE,6,0.5
AMBER,SQUEAK,STU,6,0.666666667
KENJI,NITA,TICK,6,0.666666667
EMZ,NITA,SQUEAK,6,0.333333333
BERRY,CORDELIUS,SURGE,6,0.333333333
HANK,JESSIE,MICO,6,0
MEG,MORTIS,STU,6,0
HANK,KIT,SPIKE,6,0.666666667
BIBI,COLT,EDGAR,6,0.5
LEON,SURGE,TICK,6,0.666666667
POCO,SHADE,TICK,6,0.333333333
COLT,LILY,SANDY,6,0.666666667
BARLEY,EMZ,LILY,6,1
COLT,MORTIS,SURGE,6,0.333333333
CLANCY,JESSIE,SURGE,6,0
KENJI,NITA,RICO,6,1
AMBER,MEG,MORTIS,6,0.333333333
BROCK,JACKY,SURGE,6,0.666666667
BROCK,FRANK,POCO,6,0.666666667
COLT,GRAY,JACKY,6,0
EL PRIMO,GRAY,LOU,6,0.333333333
EMZ,FRANK,GROM,6,0.5
BARLEY,BERRY,FRANK,6,0.666666667
FANG,FRANK,TARA,6,0.5
BERRY,DYNAMIKE,EMZ,6,0
EMZ,GALE,NITA,6,0.5
BIBI,CHUCK,MAX,6,1
BIBI,CORDELIUS,MORTIS,6,0.5
BUSTER,EMZ,PENNY,6,0.333333333
BO,MAISIE,SPIKE,6,0.333333333
BERRY,CHUCK,FANG,6,0.5
8-BIT,BEA,SHADE,6,0.333333333
AMBER,FRANK,JESSIE,6,0.666666667
