Team,tm1,tm2,Picks Recorded,Win Rate
DYNAMIKE,SQUEAK,STU,25,0.6
BARLEY,GRIFF,SURGE,25,0.6
CROW,JESSIE,SURGE,25,0.56
DYNAMIKE,MORTIS,RICO,25,0.56
POCO,SPIKE,STU,25,0.52
BARLEY,LOU,TARA,25,0.6
BARLEY,JESSIE,SQUEAK,25,0.76
COLT,SANDY,STU,25,0.4
CORDELIUS,STU,SURGE,24,0.416666667
DYNAMIKE,FANG,MAISIE,24,0.583333333
BERRY,BO,SANDY,24,0.541666667
MORTIS,SPIKE,STU,24,0.708333333
BUSTER,STU,SURGE,24,0.583333333
JESSIE,MAISIE,SANDY,24,0.541666667
JESSIE,JUJU,TARA,24,0.708333333
GRIFF,SPIKE,SURGE,24,0.333333333
BARLEY,PENNY,SPIKE,24,0.541666667
MAISIE,MORTIS,SURGE,24,0.5
BIBI,EMZ,SURGE,24,0.5
BARLEY,SPIKE,STU,24,0.583333333
GALE,MAISIE,SANDY,24,0.541666667
FRANK,LOU,STU,24,0.708333333
SPIKE,STU,TICK,24,0.666666667
BERRY,RICO,SURGE,24,0.416666667
CLANCY,DYNAMIKE,JESSIE,24,0.166666667
EMZ,JESSIE,RICO,24,0.166666667
KENJI,POCO,STU,24,0.583333333
BIBI,GALE,SURGE,24,0.416666667
BARLEY,FRANK,GALE,24,0.541666667
COLT,KENJI,SURGE,24,0.333333333
GRAY,SANDY,SURGE,24,0.5
PENNY,SQUEAK,SURGE,24,0.625
BO,GALE,SURGE,24,0.458333333
JUJU,KENJI,SURGE,24,0.625
BARLEY,EMZ,LOU,24,0.333333333
EMZ,JESSIE,STU,24,0.666666667
CARL,LOU,STU,24,0.791666667
BARLEY,GUS,PENNY,24,0.375
GALE,SURGE,TARA,24,0.458333333
COLT,JESSIE,MORTIS,24,0.5
JESSIE,MAISIE,PENNY,24,0.458333333
EMZ,LOU,TICK,24,0.333333333
BARLEY,KENJI,MAISIE,24,0.791666667
BARLEY,CORDELIUS,JESSIE,24,0.416666667
EMZ,MORTIS,SURGE,24,0.5
EMZ,GALE,SPIKE,24,0.375
BARLEY,MELODIE,PENNY,24,0.291666667
EMZ,POCO,SANDY,24,0.541666667
BERRY,MORTIS,SANDY,24,0.5
BIBI,JESSIE,TARA,24,0.541666667
DYNAMIKE,GUS,JESSIE,24,0.541666667
CARL,JESSIE,STU,24,0.708333333
GRIFF,MAISIE,STU,24,0.416666667
LOU,NITA,SANDY,23,0.695652174
COLT,FANG,SANDY,23,0.391304348
BYRON,FRANK,POCO,23,0.47826087
KENJI,POCO,SANDY,23,0.695652174
GALE,NITA,STU,23,0.565217391
JESSIE,JUJU,NITA,23,0.869565217
MORTIS,PENNY,SPIKE,23,0.608695652
GALE,JESSIE,TICK,23,0.47826087
LARRY & LAWRIE,RICO,SANDY,23,0.391304348
FRANK,JESSIE,PENNY,23,0.695652174
BIBI,EMZ,JESSIE,23,0.608695652
JESSIE,JUJU,MORTIS,23,0.826086957
BERRY,DARRYL,SURGE,23,0.47826087
BIBI,JESSIE,SPIKE,23,0.695652174
COLT,DYNAMIKE,SPIKE,23,0.239130435
BARLEY,BIBI,GALE,23,0.565217391
JESSIE,NITA,SPIKE,23,0.565217391
BARLEY,SPIKE,TARA,23,0.391304348
NITA,SPIKE,TICK,23,0.652173913
BERRY,SANDY,SPIKE,23,0.565217391
BERRY,SQUEAK,SURGE,23,0.304347826
GALE,SPIKE,TICK,23,0.391304348
FANG,LARRY & LAWRIE,SURGE,23,0.47826087
GALE,LARRY & LAWRIE,SPIKE,23,0.608695652
FANG,GALE,JESSIE,23,0.217391304
MAISIE,SURGE,TICK,23,0.52173913
SANDY,SQUEAK,STU,23,0.782608696
BERRY,KENJI,SURGE,23,0.608695652
MORTIS,SANDY,TICK,23,0.434782609
GRAY,JACKY,JESSIE,23,0.826086957
DYNAMIKE,JESSIE,TARA,23,0.47826087
BROCK,DYNAMIKE,SURGE,23,0.217391304
BARLEY,SQUEAK,SURGE,23,0.608695652
EMZ,STU,SURGE,23,0.565217391
COLETTE,JESSIE,MORTIS,23,0.52173913
EDGAR,STU,SURGE,23,0.47826087
JUJU,MORTIS,SANDY,23,0.652173913
DYNAMIKE,PENNY,TARA,23,0.434782609
BARLEY,EDGAR,SURGE,23,0.347826087
EMZ,JESSIE,MORTIS,23,0.565217391
DYNAMIKE,FRANK,POCO,23,0.565217391
GRIFF,LARRY & LAWRIE,STU,23,0.782608696
GALE,JESSIE,KENJI,23,0.434782609
EMZ,SANDY,STU,23,0.434782609
BARLEY,KENJI,SURGE,23,0.826086957
GUS,JUJU,MORTIS,23,0.652173913
BIBI,DYNAMIKE,LOU,23,0.52173913
MAX,STU,SURGE,23,0.608695652
DYNAMIKE,GRIFF,JESSIE,23,0.52173913
DYNAMIKE,FANG,PENNY,23,0.565217391
LARRY & LAWRIE,RICO,SURGE,23,0.52173913
EMZ,GALE,JESSIE,23,0.391304348
FRANK,POCO,STU,23,0.739130435
LOU,POCO,TARA,22,0.363636364
GRIFF,LOU,STU,22,0.772727273
DYNAMIKE,SPIKE,SQUEAK,22,0.454545455
CORDELIUS,LARRY & LAWRIE,SURGE,22,0.590909091
FANG,JESSIE,TICK,22,0.272727273
GRAY,LOU,STU,22,0.727272727
BARLEY,CARL,JESSIE,22,0.409090909
BIBI,POCO,STU,22,0.681818182
JACKY,JESSIE,SURGE,22,0.636363636
JESSIE,KENJI,TARA,22,0.545454545
LOU,SANDY,TICK,22,0.681818182
JUJU,KENJI,LOU,22,0.636363636
CROW,DYNAMIKE,SANDY,22,0.545454545
JESSIE,MAISIE,MORTIS,22,0.5
EDGAR,LARRY & LAWRIE,SURGE,22,0.272727273
BERRY,GUS,STU,22,0.545454545
GUS,MELODIE,PENNY,22,0.545454545
JACKY,LARRY & LAWRIE,STU,22,0.545454545
GUS,SURGE,TICK,22,0.772727273
BARLEY,GRIFF,STU,22,0.727272727
EMZ,PENNY,STU,22,0.681818182
BERRY,EMZ,SURGE,22,0.590909091
CARL,LARRY & LAWRIE,SANDY,22,0.818181818
DYNAMIKE,MELODIE,SANDY,22,0.590909091
EMZ,POCO,SURGE,22,0.636363636
BERRY,BIBI,PENNY,22,0.545454545
BEA,PENNY,STU,22,0.772727273
BO,JESSIE,TICK,22,0.454545455
GALE,KENJI,SURGE,22,0.590909091
BIBI,EMZ,SANDY,22,0.590909091
MAISIE,SPIKE,SURGE,22,0.454545455
GRIFF,SANDY,SURGE,22,0.681818182
CROW,DYNAMIKE,SURGE,22,0.227272727
BO,COLT,SURGE,22,0.454545455
BERRY,FRANK,GRAY,22,0.590909091
BIBI,SANDY,SPIKE,22,0.727272727
FRANK,LOU,SANDY,22,0.681818182
JESSIE,KENJI,RICO,22,0.590909091
LOU,SPIKE,TARA,22,0.204545455
FRANK,LARRY & LAWRIE,SURGE,22,0.636363636
JESSIE,JUJU,SPIKE,22,0.772727273
COLETTE,JUJU,STU,22,0.772727273
BARLEY,BUSTER,JESSIE,22,0.590909091
KENJI,SPIKE,TICK,22,0.545454545
FRANK,LOU,SPIKE,22,0.772727273
BIBI,DYNAMIKE,MAISIE,22,0.5
BERRY,LOU,MORTIS,22,0.681818182
BERRY,SANDY,STU,22,0.772727273
AMBER,BARLEY,STU,22,0.681818182
BO,LARRY & LAWRIE,STU,22,0.545454545
BO,LOU,STU,22,0.454545455
BUZZ,JESSIE,SANDY,22,0.727272727
BO,LARRY & LAWRIE,SANDY,22,0.636363636
FANG,LARRY & LAWRIE,SANDY,22,0.454545455
BERRY,JESSIE,TARA,22,0.454545455
LARRY & LAWRIE,LOU,NITA,22,0.818181818
FRANK,LOU,TICK,22,0.727272727
JUJU,MORTIS,SURGE,21,0.80952381
PENNY,RICO,STU,21,0.523809524
MORTIS,SURGE,TARA,21,0.523809524
KENJI,NITA,SANDY,21,0.714285714
COLETTE,SANDY,STU,21,0.714285714
COLETTE,MORTIS,SPIKE,21,0.666666667
DYNAMIKE,POCO,RICO,21,0.476190476
DYNAMIKE,EDGAR,SANDY,21,0.714285714
COLETTE,PENNY,SURGE,21,0.428571429
AMBER,PENNY,STU,21,0.428571429
RICO,SANDY,SPIKE,21,0.428571429
BARLEY,MAISIE,MORTIS,21,0.428571429
GALE,SANDY,TICK,21,0.619047619
GALE,JESSIE,JUJU,21,0.476190476
BERRY,DARRYL,STU,21,0.333333333
LARRY & LAWRIE,POCO,SURGE,21,0.523809524
BROCK,LOU,SURGE,21,0.142857143
MORTIS,RICO,SANDY,21,0.619047619
BARLEY,GALE,MORTIS,21,0.619047619
BO,EMZ,SURGE,21,0.619047619
DYNAMIKE,MOE,SPIKE,21,0.333333333
GALE,MORTIS,TICK,21,0.238095238
COLETTE,SURGE,TICK,21,0.428571429
BARLEY,SANDY,TARA,21,0.761904762
DYNAMIKE,LOU,MELODIE,21,0.523809524
DARRYL,GALE,PENNY,21,0.476190476
DYNAMIKE,JESSIE,MELODIE,21,0.476190476
DYNAMIKE,EMZ,STU,21,0.285714286
CORDELIUS,JESSIE,SANDY,21,0.523809524
EDGAR,SANDY,SPIKE,21,0.523809524
GALE,POCO,STU,21,0.523809524
BARLEY,GUS,MAISIE,21,0.380952381
GALE,TARA,TICK,21,0.428571429
JESSIE,LOU,RICO,21,0.619047619
CHUCK,DYNAMIKE,JESSIE,21,0.428571429
JESSIE,LOU,MAISIE,21,0.619047619
GRIFF,NITA,SURGE,21,0.333333333
PENNY,RICO,SURGE,21,0.380952381
BARLEY,BO,PENNY,21,0.571428571
BARLEY,BIBI,POCO,21,0.619047619
GUS,KENJI,LARRY & LAWRIE,21,0.523809524
CORDELIUS,SANDY,STU,21,0.571428571
EDGAR,GALE,SURGE,21,0.476190476
MAISIE,NITA,SURGE,21,0.428571429
MORTIS,SURGE,TICK,21,0.523809524
GALE,JESSIE,NITA,21,0.666666667
CARL,STU,SURGE,21,0.571428571
DYNAMIKE,KENJI,PENNY,21,0.761904762
BARLEY,MEG,SPIKE,21,0.857142857
AMBER,JESSIE,SANDY,21,0.666666667
EMZ,LOU,SANDY,21,0.476190476
BARLEY,CORDELIUS,GALE,21,0.380952381
LARRY & LAWRIE,POCO,SANDY,21,0.476190476
POCO,SANDY,STU,21,0.714285714
BIBI,FANG,SPIKE,21,0.619047619
EDGAR,MORTIS,SURGE,20,0.35
GUS,JUJU,STU,20,0.7
BIBI,MELODIE,SURGE,20,0.5
DYNAMIKE,FANG,LOU,20,0.5
FRANK,GALE,LARRY & LAWRIE,20,0.55
NITA,PENNY,STU,20,0.75
SANDY,STU,TICK,20,0.65
BIBI,JESSIE,MAISIE,20,0.85
MELODIE,SURGE,TICK,20,0.7
JESSIE,SHADE,SURGE,20,0.7
BO,DYNAMIKE,NITA,20,0.35
BARLEY,BO,LOU,20,0.3
CHUCK,GALE,SURGE,20,0.45
BARLEY,MORTIS,SANDY,20,0.45
LARRY & LAWRIE,MELODIE,SURGE,20,0.5
DYNAMIKE,MAISIE,SPIKE,20,0.35
DARRYL,JESSIE,SURGE,20,0.5
EMZ,SANDY,SURGE,20,0.7
BUZZ,DYNAMIKE,SURGE,20,0.75
GALE,POCO,SANDY,20,0.6
BO,LARRY & LAWRIE,LOU,20,0.6
BERRY,SPIKE,SURGE,20,0.55
LOU,SPIKE,STU,20,0.55
FRANK,MORTIS,TICK,20,0.55
COLT,DYNAMIKE,MORTIS,20,0.45
LARRY & LAWRIE,SQUEAK,SURGE,20,0.65
GUS,JESSIE,SURGE,20,0.6
RICO,SURGE,TICK,20,0.65
BARLEY,GALE,TARA,20,0.6
BARLEY,BIBI,SPIKE,20,0.9
COLT,GRIFF,STU,20,0.45
JESSIE,MELODIE,TICK,20,0.8
DYNAMIKE,GRIFF,SANDY,20,0.3
BARLEY,MOE,SANDY,20,0.45
GUS,STU,TARA,20,0.75
BO,DYNAMIKE,FANG,20,0.55
BERRY,GALE,LOU,20,0.4
BIBI,KENJI,LARRY & LAWRIE,20,0.8
BERRY,BUSTER,JESSIE,20,0.65
GALE,GRIFF,JESSIE,20,0.4
DYNAMIKE,EDGAR,SURGE,20,0.2
BERRY,MAISIE,SANDY,20,0.75
GUS,LOU,SURGE,20,0.75
GUS,SANDY,SURGE,20,0.5
EDGAR,JESSIE,SANDY,20,0.7
BERRY,BO,SURGE,20,0.5
GALE,JESSIE,MAISIE,20,0.5
BARLEY,MELODIE,STU,20,0.65
KENJI,LOU,SURGE,20,0.65
BERRY,BIBI,SURGE,20,0.5
BERRY,MEG,SURGE,20,0.65
KENJI,LOU,POCO,20,0.8
SPROUT,STU,SURGE,20,0.5
EMZ,RICO,SANDY,20,0.45
DYNAMIKE,GALE,POCO,20,0.55
AMBER,BARLEY,JESSIE,20,0.45
PENNY,SQUEAK,STU,20,0.4
BO,JUJU,STU,20,0.7
KENJI,SANDY,STU,20,0.7
KENJI,MAISIE,SURGE,20,0.5
MOE,STU,SURGE,20,0.55
BIBI,LOU,SPIKE,20,0.6
CLANCY,SANDY,SURGE,20,0.65
LARRY & LAWRIE,MORTIS,SPIKE,20,0.5
BARLEY,GRAY,JESSIE,20,0.7
BUZZ,JESSIE,SURGE,20,0.7
BARLEY,MORTIS,TARA,20,0.6
KENJI,PENNY,SANDY,20,0.7
BERRY,JESSIE,KENJI,20,0.75
DARRYL,DYNAMIKE,PENNY,20,0.5
BARLEY,SANDY,SQUEAK,20,0.4
BIBI,DYNAMIKE,NITA,20,0.9
BO,STU,TARA,20,0.45
MAX,PENNY,STU,20,0.45
CORDELIUS,JESSIE,LARRY & LAWRIE,20,0.8
BIBI,DYNAMIKE,POCO,20,0.5
BIBI,SPIKE,TICK,20,0.5
JESSIE,LARRY & LAWRIE,MEG,20,0.5
MAISIE,SPIKE,STU,20,0.6
RICO,SQUEAK,SURGE,20,0.45
JESSIE,KENJI,NITA,20,0.5
CLANCY,DYNAMIKE,SURGE,20,0.65
BARLEY,SQUEAK,STU,20,0.6
GUS,JESSIE,LOU,20,0.5
EDGAR,EMZ,JESSIE,19,0.684210526
DYNAMIKE,MAISIE,MORTIS,19,0.578947368
BIBI,POCO,SPIKE,19,0.736842105
EMZ,JESSIE,POCO,19,0.473684211
GROM,MORTIS,SURGE,19,0.368421053
JUJU,NITA,STU,19,0.842105263
NITA,SANDY,TICK,19,0.473684211
EMZ,SPIKE,SURGE,19,0.421052632
BERRY,BIBI,STU,19,0.789473684
GALE,JUJU,SANDY,19,0.736842105
EDGAR,SPIKE,STU,19,0.631578947
DYNAMIKE,FANG,STU,19,0.473684211
BIBI,COLT,STU,19,0.684210526
EMZ,FANG,SURGE,19,0.684210526
COLETTE,LOU,STU,19,0.421052632
BERRY,DYNAMIKE,JESSIE,19,0.473684211
FANG,LARRY & LAWRIE,STU,19,0.631578947
GALE,JUJU,LOU,19,0.684210526
JESSIE,SANDY,SPROUT,19,0.631578947
GRIFF,KENJI,SANDY,19,0.421052632
JESSIE,SANDY,TARA,19,0.789473684
LARRY & LAWRIE,MAX,STU,19,0.684210526
LOU,RICO,TICK,19,0.421052632
MORTIS,NITA,SANDY,19,0.684210526
FANG,JESSIE,POCO,19,0.421052632
JUJU,NITA,PENNY,19,0.736842105
BERRY,GUS,SURGE,19,0.473684211
BIBI,SANDY,TARA,19,0.526315789
BO,JESSIE,SANDY,19,0.578947368
FRANK,GRAY,JESSIE,19,0.631578947
BO,EMZ,TICK,19,0.631578947
CARL,DYNAMIKE,STU,19,0.789473684
BARLEY,GRIFF,POCO,19,0.631578947
BUZZ,STU,SURGE,19,0.736842105
BYRON,FRANK,SQUEAK,19,0.368421053
LARRY & LAWRIE,LOU,MAISIE,19,0.473684211
DYNAMIKE,FANG,SPIKE,19,0.526315789
AMBER,SURGE,TARA,19,0.526315789
BERRY,NITA,STU,19,0.842105263
BIBI,DYNAMIKE,RICO,19,0.578947368
FANG,PENNY,SURGE,19,0.315789474
GALE,MORTIS,SANDY,19,0.684210526
FANG,JESSIE,MORTIS,19,0.315789474
LOU,MORTIS,TICK,19,0.526315789
LOU,MAISIE,SPIKE,19,0.368421053
BERRY,FANG,SURGE,19,0.526315789
POCO,SURGE,TICK,19,0.315789474
PENNY,RICO,SANDY,19,0.578947368
JESSIE,PENNY,POCO,19,0.578947368
JESSIE,LARRY & LAWRIE,SHADE,19,0.631578947
COLT,STU,SURGE,19,0.473684211
BO,JESSIE,SPIKE,19,0.631578947
BO,JUJU,LOU,19,0.368421053
GALE,MAISIE,STU,19,0.684210526
LARRY & LAWRIE,MORTIS,NITA,19,0.578947368
EMZ,LARRY & LAWRIE,SPIKE,19,0.421052632
EDGAR,SPIKE,SURGE,19,0.526315789
BO,GALE,JESSIE,19,0.421052632
BO,DYNAMIKE,GALE,19,0.684210526
BARLEY,CARL,LOU,19,0.368421053
DYNAMIKE,MICO,PENNY,19,0.526315789
DARRYL,LARRY & LAWRIE,PENNY,19,0.473684211
COLT,SPIKE,SURGE,19,0.210526316
LOU,MAISIE,MORTIS,19,0.473684211
CLANCY,STU,SURGE,19,0.578947368
GRIFF,MORTIS,TARA,19,0.473684211
BUSTER,LARRY & LAWRIE,SURGE,19,0.368421053
GALE,SANDY,TARA,19,0.263157895
FANG,GALE,SURGE,19,0.684210526
BIBI,SPIKE,SURGE,19,0.842105263
JESSIE,MICO,SURGE,19,0.631578947
BARLEY,DARRYL,SURGE,19,0.578947368
PENNY,SANDY,TICK,19,0.578947368
JESSIE,MAISIE,TARA,19,0.789473684
BIBI,JESSIE,PENNY,19,0.684210526
FRANK,PENNY,STU,19,0.789473684
BARLEY,CORDELIUS,STU,19,0.421052632
BARLEY,DARRYL,STU,19,0.736842105
MAISIE,PENNY,STU,19,0.421052632
DARRYL,DYNAMIKE,GALE,19,0.157894737
DYNAMIKE,JACKY,SANDY,19,0.578947368
DYNAMIKE,KENJI,SPIKE,19,0.526315789
GALE,MORTIS,TARA,19,0.684210526
BIBI,SANDY,STU,19,0.578947368
KENJI,LOU,TICK,19,0.631578947
BO,JESSIE,RICO,19,0.368421053
SPIKE,SQUEAK,STU,19,0.473684211
SANDY,SQUEAK,SURGE,19,0.684210526
COLT,SPIKE,STU,19,0.263157895
BIBI,RICO,TICK,19,0.368421053
LARRY & LAWRIE,MORTIS,TARA,18,0.444444444
BIBI,GRAY,JACKY,18,0.444444444
BIBI,JUJU,SANDY,18,0.555555556
BROCK,JESSIE,SURGE,18,0.333333333
LOU,STU,TICK,18,0.5
MORTIS,NITA,POCO,18,0.722222222
BERRY,GRIFF,JESSIE,18,0.666666667
GALE,NITA,SURGE,18,0.555555556
GUS,JUJU,SURGE,18,0.777777778
COLT,DYNAMIKE,JESSIE,18,0.277777778
COLT,JESSIE,SPIKE,18,0.444444444
BIBI,NITA,PENNY,18,0.888888889
CHUCK,DYNAMIKE,SANDY,18,0.833333333
LARRY & LAWRIE,MAISIE,SPIKE,18,0.5
BIBI,MORTIS,STU,18,0.722222222
CHUCK,LOU,TARA,18,0.555555556
BARLEY,FANG,LOU,18,0.444444444
BIBI,STU,TICK,18,0.777777778
CARL,JESSIE,SANDY,18,0.666666667
BUSTER,DYNAMIKE,STU,18,0.722222222
DYNAMIKE,MAISIE,RICO,18,0.5
BIBI,COLT,LOU,18,0.388888889
LARRY & LAWRIE,RICO,STU,18,0.611111111
BIBI,SPIKE,STU,18,0.777777778
BARLEY,BO,SPIKE,18,0.555555556
BERRY,BUSTER,LOU,18,0.555555556
EMZ,GALE,SURGE,18,0.555555556
BARLEY,MOE,STU,18,0.888888889
BERRY,LOU,MEG,18,0.777777778
BERRY,GRIFF,PENNY,18,0.777777778
COLETTE,KENJI,STU,18,0.611111111
NITA,SPIKE,SURGE,18,0.333333333
LOU,NITA,STU,18,0.666666667
JESSIE,NITA,TARA,18,0.388888889
BIBI,LARRY & LAWRIE,PENNY,18,0.666666667
GUS,KENJI,STU,18,0.555555556
AMBER,JESSIE,SURGE,18,0.555555556
GALE,PENNY,RICO,18,0.111111111
KENJI,PENNY,STU,18,0.555555556
BERRY,KENJI,SANDY,18,0.666666667
EMZ,FRANK,SANDY,18,0.611111111
MAISIE,STU,TICK,18,0.833333333
CARL,DYNAMIKE,SANDY,18,0.611111111
BERRY,JESSIE,NITA,18,0.444444444
COLT,SURGE,TICK,18,0.444444444
GALE,RICO,SANDY,18,0.5
AMBER,LARRY & LAWRIE,STU,18,0.888888889
BIBI,JESSIE,TICK,18,0.666666667
BERRY,EMZ,GALE,18,0.555555556
RICO,STU,TICK,18,0.388888889
GRIFF,SPIKE,STU,18,0.555555556
BUZZ,JESSIE,SPIKE,18,0.5
FRANK,PENNY,SURGE,18,0.555555556
GRIFF,JESSIE,STU,18,0.388888889
DYNAMIKE,FRANK,SPIKE,18,0.444444444
KENJI,LARRY & LAWRIE,STU,18,0.611111111
FRANK,LOU,PENNY,18,0.888888889
BARLEY,COLT,LOU,18,0.5
JESSIE,KENJI,POCO,18,0.722222222
DYNAMIKE,GALE,SQUEAK,18,0.555555556
MEG,MORTIS,SURGE,18,0.333333333
DYNAMIKE,MAX,STU,18,0.277777778
FANG,MORTIS,SPIKE,18,0.611111111
BARLEY,DYNAMIKE,SURGE,18,0.444444444
COLT,RICO,SURGE,18,0.111111111
GALE,JUJU,MORTIS,18,0.444444444
BARLEY,BIBI,PENNY,18,0.555555556
DYNAMIKE,SQUEAK,TARA,18,0.444444444
EDGAR,JESSIE,STU,18,0.666666667
BARLEY,SURGE,TICK,18,0.444444444
DYNAMIKE,EDGAR,GALE,18,0.111111111
DYNAMIKE,LOU,SQUEAK,18,0.333333333
BO,GALE,LARRY & LAWRIE,18,0.333333333
BERRY,EMZ,MORTIS,18,0.555555556
BARLEY,FANG,SPIKE,18,0.5
NITA,POCO,SANDY,18,0.555555556
BARLEY,COLT,SURGE,18,0.333333333
BO,PENNY,TICK,18,0.611111111
CROW,MORTIS,SURGE,18,0.638888889
FRANK,GALE,STU,18,0.611111111
BIBI,JESSIE,JUJU,18,0.5
FRANK,MAISIE,SANDY,18,0.5
LARRY & LAWRIE,MAISIE,PENNY,18,0.722222222
FRANK,LARRY & LAWRIE,POCO,18,0.333333333
EDGAR,JESSIE,SPIKE,18,0.666666667
COLT,RICO,SANDY,18,0.611111111
BO,PENNY,SANDY,18,0.888888889
BERRY,COLETTE,SURGE,18,0.388888889
EDGAR,JESSIE,MORTIS,18,0.5
CHUCK,JESSIE,SANDY,18,0.611111111
JUJU,NITA,TARA,18,0.777777778
KENJI,NITA,SURGE,18,0.666666667
JESSIE,PENNY,TARA,18,0.222222222
MEG,POCO,SPIKE,18,0.555555556
CHUCK,LARRY & LAWRIE,SURGE,18,0.555555556
BIBI,GUS,STU,18,0.611111111
BARLEY,SHADE,SURGE,18,0.555555556
CARL,JESSIE,LOU,18,0.5
GRIFF,NITA,PENNY,18,0.5
BARLEY,GUS,KENJI,18,0.388888889
BARLEY,BIBI,RICO,18,0.444444444
FRANK,GRAY,POCO,18,0.555555556
KENJI,LARRY & LAWRIE,PENNY,17,0.647058824
FRANK,GALE,POCO,17,0.647058824
LOU,NITA,PENNY,17,0.529411765
SPIKE,TARA,TICK,17,0.352941176
FANG,PENNY,SANDY,17,0.470588235
LARRY & LAWRIE,MAISIE,SANDY,17,0.529411765
DARRYL,GALE,STU,17,0.470588235
COLETTE,COLT,TICK,17,0.352941176
JUJU,STU,TARA,17,0.529411765
EMZ,SANDY,TICK,17,0.529411765
BERRY,GRAY,JACKY,17,0.294117647
BO,EMZ,JESSIE,17,0.588235294
JESSIE,TARA,TICK,17,0.529411765
JESSIE,LEON,SURGE,17,0.705882353
DYNAMIKE,FRANK,MAISIE,17,0.470588235
JESSIE,MELODIE,SPIKE,17,0.705882353
GRIFF,LOU,PENNY,17,0.588235294
DYNAMIKE,JACKY,LOU,17,0.470588235
FRANK,MORTIS,SURGE,17,0.647058824
SANDY,SHADE,SURGE,17,0.705882353
BARLEY,CARL,SURGE,17,0.823529412
FANG,LARRY & LAWRIE,LOU,17,0.411764706
JESSIE,POCO,SQUEAK,17,0.235294118
GALE,LOU,TICK,17,0.647058824
GALE,GUS,SURGE,17,0.294117647
LOU,PENNY,RICO,17,0.411764706
CORDELIUS,JESSIE,SPIKE,17,0.588235294
GROM,POCO,TARA,17,0.529411765
CHUCK,JESSIE,LARRY & LAWRIE,17,0.588235294
BUSTER,JESSIE,STU,17,0.588235294
DYNAMIKE,GUS,SURGE,17,0.411764706
MORTIS,SANDY,TARA,17,0.529411765
BIBI,LOU,SANDY,17,0.823529412
BIBI,GALE,JESSIE,17,0.647058824
BUZZ,DYNAMIKE,SANDY,17,0.764705882
GALE,MOE,SANDY,17,0.352941176
BARLEY,COLETTE,STU,17,0.411764706
BIBI,EMZ,LOU,17,0.411764706
PENNY,SANDY,TARA,17,0.588235294
BIBI,EMZ,STU,17,0.764705882
JUJU,LOU,MELODIE,17,0.588235294
BERRY,MAISIE,STU,17,0.470588235
DARRYL,STU,SURGE,17,0.352941176
DYNAMIKE,GUS,SANDY,17,0.411764706
NITA,POCO,SURGE,17,0.705882353
DYNAMIKE,SHADE,SURGE,17,0.411764706
AMBER,JESSIE,STU,17,0.764705882
EDGAR,LARRY & LAWRIE,SANDY,17,0.647058824
GALE,KENJI,STU,17,0.294117647
BARLEY,LOU,MEG,17,0.294117647
BERRY,GALE,SPIKE,17,0.470588235
JESSIE,MELODIE,SANDY,17,0.470588235
COLETTE,GALE,SURGE,17,0.411764706
LOU,PENNY,POCO,17,0.529411765
CORDELIUS,SURGE,TICK,17,0.705882353
DARRYL,DYNAMIKE,LOU,17,0.411764706
EDGAR,JESSIE,PENNY,17,0.470588235
GRIFF,LARRY & LAWRIE,PENNY,17,0.588235294
BARLEY,EMZ,PENNY,17,0.352941176
EMZ,MAISIE,PENNY,17,0.647058824
BIBI,GALE,POCO,17,0.647058824
BARLEY,CORDELIUS,PENNY,17,0.529411765
BERRY,CLANCY,SURGE,17,0.235294118
BROCK,MORTIS,SANDY,17,0.647058824
MAISIE,MORTIS,SANDY,17,0.529411765
BO,SANDY,TICK,17,0.411764706
KENJI,SANDY,TICK,17,0.470588235
BO,COLT,JESSIE,17,0.294117647
BERRY,MEG,SPIKE,17,0.529411765
FRANK,SPIKE,STU,17,0.588235294
RICO,SURGE,TARA,17,0.411764706
CORDELIUS,JESSIE,LOU,17,0.411764706
COLETTE,DYNAMIKE,SPIKE,17,0.588235294
MORTIS,STU,TARA,17,0.941176471
CHUCK,JESSIE,PENNY,17,0.764705882
JESSIE,LARRY & LAWRIE,SQUEAK,17,0.411764706
BARLEY,CARL,SANDY,17,0.705882353
AMBER,GRIFF,STU,17,0.470588235
COLETTE,DYNAMIKE,MORTIS,17,0.588235294
DARRYL,PENNY,SQUEAK,17,0.588235294
AMBER,LOU,TICK,17,0.529411765
KIT,SANDY,STU,17,0.470588235
BERRY,MEG,SANDY,17,0.588235294
EDGAR,JESSIE,TICK,17,0.411764706
SHADE,SURGE,TICK,17,0.470588235
JESSIE,RICO,SANDY,17,0.588235294
KENJI,RICO,SURGE,17,0.294117647
FRANK,GRIFF,SURGE,17,0.588235294
AMBER,BARLEY,SURGE,17,0.352941176
BARLEY,RICO,SANDY,17,0.470588235
BERRY,MORTIS,TARA,17,0.588235294
BARLEY,GRIFF,LOU,17,0.705882353
BARLEY,CROW,SURGE,17,0.764705882
JESSIE,KENJI,TICK,17,0.764705882
EDGAR,SURGE,TICK,17,0.764705882
FANG,NITA,SURGE,17,0.705882353
COLETTE,MORTIS,PENNY,17,0.529411765
BARLEY,FRANK,KENJI,17,0.647058824
FRANK,NITA,POCO,17,0.529411765
CROW,JESSIE,STU,17,0.647058824
BIBI,EMZ,POCO,17,0.529411765
BIBI,JUJU,STU,17,0.705882353
BERRY,JESSIE,MEG,17,0.529411765
FANG,STU,TICK,17,0.588235294
