Team,tm1,tm2,Picks Recorded,Win Rate
BIBI,MELODIE,WILLOW,6,0.333333333
BERRY,EVE,MEG,6,0.666666667
DOUG,EVE,SURGE,6,0.5
BIBI,PEARL,SHADE,6,0.333333333
HANK,LILY,SHADE,6,0.666666667
CORDELIUS,EDGAR,HANK,6,0.666666667
EDGAR,OTIS,SURGE,6,0.666666667
BARLEY,GRIFF,STU,6,0.666666667
BIBI,EMZ,RICO,6,0.166666667
FRANK,JUJU,LARRY & LAWRIE,6,0.333333333
MELODIE,MORTIS,RICO,6,0.5
CORDELIUS,JUJU,MEG,6,0.666666667
BIBI,COLETTE,KENJI,6,0.666666667
FRANK,STU,WILLOW,6,0.666666667
CORDELIUS,EDGAR,LILY,6,0.333333333
BARLEY,FRANK,JUJU,6,0.333333333
JACKY,JESSIE,KENJI,6,0.666666667
CHESTER,EDGAR,EL PRIMO,6,0.5
CORDELIUS,DOUG,RICO,6,0.666666667
MAX,NITA,SURGE,6,0.666666667
CHUCK,NITA,TICK,6,0.333333333
COLETTE,EDGAR,LILY,6,0.5
COLT,KENJI,NITA,6,0.666666667
AMBER,DARRYL,EDGAR,6,0.666666667
JUJU,KENJI,MAX,6,0.333333333
CORDELIUS,KENJI,WILLOW,6,1
BULL,BUZZ,JACKY,6,0.333333333
KENJI,R-T,TARA,6,0.666666667
MELODIE,R-T,TICK,6,0
BARLEY,JESSIE,LARRY & LAWRIE,6,0.333333333
DOUG,R-T,WILLOW,6,0.666666667
LARRY & LAWRIE,PEARL,TARA,6,0.333333333
DYNAMIKE,MICO,TARA,6,0.666666667
CLANCY,EDGAR,KENJI,6,0
BIBI,PENNY,POCO,6,0.333333333
CHUCK,HANK,LARRY & LAWRIE,6,0.5
CLANCY,LARRY & LAWRIE,NITA,6,0.5
FANG,LARRY & LAWRIE,WILLOW,6,0.666666667
MELODIE,NITA,RICO,6,0.333333333
BERRY,BIBI,OTIS,6,0.5
CHUCK,JACKY,R-T,6,0.333333333
BERRY,MAISIE,PENNY,6,0.666666667
FANG,LARRY & LAWRIE,SANDY,6,0.333333333
BARLEY,HANK,LILY,6,1
LILY,MORTIS,NITA,6,0.5
BERRY,KENJI,MOE,6,0.666666667
DOUG,EDGAR,JUJU,6,1
DOUG,MORTIS,RICO,6,0.666666667
CORDELIUS,JESSIE,NITA,6,0.666666667
BUSTER,JACKY,JUJU,6,0.666666667
BERRY,COLETTE,SANDY,6,0.666666667
BIBI,KIT,MELODIE,6,0.333333333
DYNAMIKE,JESSIE,LARRY & LAWRIE,6,0.666666667
JESSIE,MAX,SURGE,6,0.333333333
BARLEY,BERRY,BIBI,6,0.666666667
EL PRIMO,JACKY,MICO,6,0.5
CORDELIUS,KIT,SURGE,6,0.666666667
BUSTER,LARRY & LAWRIE,STU,6,0.833333333
CLANCY,RICO,SURGE,6,0.333333333
EL PRIMO,LILY,SURGE,6,0.333333333
DOUG,JACKY,SHADE,6,0.666666667
BERRY,HANK,MAISIE,6,0.5
BARLEY,BERRY,EDGAR,6,1
DARRYL,EDGAR,MAISIE,6,0.5
NITA,SHADE,SQUEAK,6,0
CHESTER,R-T,SPIKE,6,1
CORDELIUS,EDGAR,OTIS,6,0.666666667
ASH,BUZZ,LILY,6,1
JUJU,SHADE,TICK,6,0.5
DRACO,LARRY & LAWRIE,RICO,6,0.666666667
GRIFF,SHADE,WILLOW,6,0.666666667
BUZZ,MAISIE,R-T,6,0.5
KENJI,OTIS,SURGE,6,0.333333333
DYNAMIKE,EDGAR,JESSIE,6,0.5
BERRY,BUZZ,EVE,6,0.5
ASH,R-T,SPIKE,6,1
CLANCY,LEON,SURGE,6,0.333333333
BYRON,JACKY,STU,6,0.333333333
BUZZ,DARRYL,FANG,6,1
CORDELIUS,LOU,SPIKE,6,0.666666667
CORDELIUS,JACKY,MAISIE,6,0.333333333
FANG,LARRY & LAWRIE,PENNY,6,0.5
BUZZ,NITA,PENNY,6,0.666666667
BARLEY,BULL,RICO,6,0.5
COLETTE,JUJU,RICO,6,0.5
BERRY,CHUCK,STU,6,0.833333333
BERRY,COLETTE,RICO,6,0.333333333
CHESTER,DYNAMIKE,LOU,6,0.333333333
EL PRIMO,GALE,NITA,6,0.666666667
CHUCK,MAISIE,SURGE,6,0
CLANCY,EDGAR,LARRY & LAWRIE,6,0.5
BUZZ,OTIS,SHADE,6,0.333333333
HANK,SPROUT,SURGE,6,0.333333333
BUZZ,CROW,DOUG,6,0.5
COLETTE,CORDELIUS,SHADE,6,0
BULL,JACKY,RICO,6,0.333333333
RICO,SURGE,TARA,6,0.333333333
CARL,JACKY,KIT,6,0.5
ASH,GRAY,STU,6,0.666666667
COLT,EDGAR,KENJI,6,0.666666667
JESSIE,SPIKE,STU,6,0.666666667
BIBI,MR. P,SPIKE,6,1
COLETTE,JESSIE,NITA,6,0.666666667
CORDELIUS,JUJU,LOU,6,0.666666667
COLETTE,JACKY,RICO,6,0.666666667
CARL,CORDELIUS,R-T,6,0.666666667
AMBER,EDGAR,LARRY & LAWRIE,6,0.666666667
LARRY & LAWRIE,SPIKE,TARA,6,0.5
LEON,RICO,SURGE,6,0
CORDELIUS,MORTIS,RICO,6,0.166666667
EL PRIMO,JUJU,R-T,6,1
BARLEY,MR. P,SPIKE,6,0.333333333
AMBER,ASH,MELODIE,6,0.333333333
DRACO,LARRY & LAWRIE,NITA,6,0.833333333
BERRY,KENJI,KIT,6,0.5
MORTIS,R-T,TICK,6,0.666666667
AMBER,KENJI,NITA,6,0.5
EL PRIMO,MELODIE,RICO,6,0.666666667
ASH,JUJU,SANDY,6,1
BUZZ,HANK,MORTIS,6,1
FANG,STU,SURGE,6,0.666666667
KENJI,RICO,SHELLY,6,0.666666667
CORDELIUS,GRIFF,MORTIS,6,0.666666667
BUZZ,DOUG,MORTIS,6,0.666666667
DYNAMIKE,FANG,NITA,6,0.333333333
GALE,JACKY,MR. P,6,0
COLETTE,KENJI,SHADE,6,0.333333333
ANGELO,EDGAR,RICO,6,0.333333333
FANG,LARRY & LAWRIE,MORTIS,6,0.333333333
BERRY,GROM,JACKY,6,0.666666667
GRAY,LARRY & LAWRIE,NITA,6,0.5
KENJI,MR. P,SPIKE,6,0.666666667
CHARLIE,GRIFF,MICO,6,0.333333333
DYNAMIKE,MICO,SAM,6,0.666666667
JANET,LARRY & LAWRIE,SURGE,6,0.666666667
BARLEY,CROW,GALE,6,0.333333333
BULL,BUZZ,SHADE,6,0.666666667
GRAY,LOU,STU,6,0.666666667
COLETTE,DYNAMIKE,MELODIE,6,0
BARLEY,CARL,RICO,6,0
BIBI,MEG,MICO,6,0.5
ASH,BERRY,MOE,6,0.333333333
BIBI,GALE,GUS,6,0.666666667
GALE,HANK,NITA,6,0.666666667
BUSTER,JACKY,SURGE,6,0.666666667
DOUG,KENJI,SHELLY,6,0.5
BULL,HANK,JUJU,6,0.333333333
DOUG,LARRY & LAWRIE,SANDY,6,0.333333333
BARLEY,CORDELIUS,DYNAMIKE,6,1
GALE,JUJU,LEON,6,0.5
CORDELIUS,EDGAR,SANDY,6,0
BUSTER,GALE,STU,6,1
BERRY,EMZ,KENJI,6,0.5
BUZZ,HANK,TARA,6,0.333333333
BUZZ,MAISIE,SQUEAK,6,0.5
HANK,JUJU,LILY,6,0.666666667
BERRY,DARRYL,GRIFF,6,0.333333333
EMZ,MORTIS,STU,6,0.333333333
CARL,EDGAR,NITA,6,0.5
DYNAMIKE,ROSA,WILLOW,6,0.5
BERRY,EL PRIMO,MELODIE,6,0.666666667
DYNAMIKE,KENJI,PENNY,6,0
AMBER,HANK,SURGE,6,0.666666667
BULL,BUZZ,DYNAMIKE,6,0.333333333
GALE,JESSIE,STU,6,0.666666667
BYRON,GRAY,NITA,6,0.666666667
COLETTE,DARRYL,JESSIE,6,0.666666667
BIBI,COLETTE,EL PRIMO,6,0.333333333
DYNAMIKE,MICO,PENNY,6,0.666666667
BUZZ,LILY,SPIKE,6,0.5
BIBI,CROW,SURGE,6,0.5
EL PRIMO,EMZ,NITA,6,0
BEA,DOUG,SHELLY,6,0.666666667
BARLEY,CHUCK,JACKY,6,0.666666667
DYNAMIKE,EL PRIMO,STU,6,0.666666667
FRANK,GALE,HANK,6,0.333333333
BUZZ,DRACO,SURGE,6,0.5
DOUG,GALE,MICO,6,0.333333333
DOUG,KENJI,STU,6,0.666666667
FANG,LARRY & LAWRIE,LILY,6,0.5
BARLEY,CHESTER,R-T,6,0.666666667
BARLEY,BUSTER,LILY,6,0.5
BULL,EL PRIMO,RICO,6,0.333333333
BUZZ,LILY,MOE,6,0.333333333
EDGAR,SPIKE,SQUEAK,6,0
JACKY,PENNY,WILLOW,6,0.666666667
COLETTE,MICO,R-T,6,0.5
BARLEY,FRANK,MEG,6,0.666666667
LOU,MICO,SPIKE,6,0
BARLEY,BUZZ,LEON,6,0.666666667
CHESTER,KENJI,SHADE,6,0.666666667
BARLEY,EDGAR,GRIFF,6,0.333333333
BIBI,CHUCK,SHADE,6,0
BYRON,NITA,SURGE,6,0.333333333
EL PRIMO,JUJU,STU,6,1
EL PRIMO,JUJU,MAISIE,6,0.5
BIBI,CARL,SHADE,6,1
CARL,DYNAMIKE,R-T,6,0.333333333
ASH,BARLEY,KENJI,6,0.333333333
ANGELO,BARLEY,BIBI,6,0.666666667
DYNAMIKE,JESSIE,LEON,6,0
BARLEY,CHUCK,MELODIE,6,0.333333333
BUZZ,GALE,MORTIS,6,0.5
NITA,SANDY,SHADE,6,0.333333333
BO,SURGE,TICK,6,0.666666667
BARLEY,GALE,SQUEAK,6,0.5
HANK,LILY,MORTIS,6,0.666666667
BARLEY,DOUG,LARRY & LAWRIE,6,0.666666667
ASH,BIBI,NITA,6,1
EVE,KENJI,SURGE,6,0.333333333
JESSIE,POCO,SANDY,6,0.333333333
JACKY,MOE,NITA,6,0.5
BYRON,JACKY,RICO,6,0.666666667
CHUCK,JESSIE,LARRY & LAWRIE,6,0.333333333
BUZZ,POCO,SURGE,6,0.5
CHESTER,CLANCY,SURGE,6,0.666666667
CROW,EDGAR,SURGE,6,0.333333333
JESSIE,STU,SURGE,6,0.666666667
BIBI,HANK,KENJI,6,0.333333333
EL PRIMO,KENJI,MAISIE,6,0.5
BERRY,BIBI,PEARL,6,0.333333333
BIBI,CHUCK,NITA,6,0.333333333
BERRY,COLETTE,EL PRIMO,6,0.5
DYNAMIKE,EMZ,JESSIE,6,0
FRANK,KENJI,KIT,6,0.666666667
CHUCK,MELODIE,SURGE,6,0.333333333
LARRY & LAWRIE,MELODIE,SQUEAK,6,0.333333333
DYNAMIKE,MAX,SURGE,6,0.666666667
BERRY,SHELLY,STU,6,0.666666667
BO,JUJU,SQUEAK,6,0.666666667
CROW,DYNAMIKE,FANG,6,0.333333333
DOUG,EDGAR,SPIKE,6,0.666666667
DRACO,HANK,JUJU,6,1
CARL,LARRY & LAWRIE,LOU,6,0.333333333
COLETTE,GALE,MICO,6,0.333333333
LOU,SPIKE,SURGE,6,0.333333333
BERRY,JACKY,WILLOW,6,0.666666667
LARRY & LAWRIE,MR. P,SURGE,6,0.333333333
LOU,MOE,SURGE,6,0.333333333
BARLEY,JUJU,MORTIS,6,1
BARLEY,HANK,TARA,6,0.333333333
CHUCK,MICO,WILLOW,6,0.333333333
BIBI,BYRON,LARRY & LAWRIE,6,0.333333333
AMBER,JACKY,SPIKE,6,0.333333333
BERRY,BULL,SURGE,6,0.333333333
EL PRIMO,LILY,NITA,6,0.333333333
ASH,MELODIE,SURGE,6,0.5
DOUG,GUS,STU,6,0.5
KIT,SQUEAK,SURGE,6,0
BUZZ,EDGAR,MOE,6,0.666666667
ASH,BERRY,LARRY & LAWRIE,6,0.5
EDGAR,JESSIE,SQUEAK,6,0
EDGAR,NITA,SQUEAK,6,0.5
BUZZ,EDGAR,SHELLY,6,0.5
DRACO,GALE,JUJU,6,0.666666667
LILY,R-T,TICK,6,1
MELODIE,MICO,TICK,6,0.333333333
GALE,KENJI,MAISIE,6,1
DYNAMIKE,JACKY,TARA,6,0.666666667
BIBI,LILY,TICK,6,1
DOUG,RICO,SHELLY,6,0.666666667
KENJI,SPIKE,STU,6,0.5
EDGAR,GALE,TICK,6,0
CORDELIUS,HANK,R-T,6,0.5
JUJU,SHADE,SQUEAK,6,0.333333333
JUJU,MOE,SURGE,6,0.666666667
EMZ,KENJI,MAISIE,6,0.333333333
SHADE,STU,TICK,6,0.333333333
DOUG,LEON,SHADE,6,0.666666667
BERRY,SHADE,TARA,6,0.5
HANK,JUJU,MOE,6,1
AMBER,DARRYL,STU,6,0.666666667
BO,HANK,JUJU,6,0.333333333
BIBI,CARL,GALE,6,0.666666667
BERRY,EDGAR,MAISIE,6,0.333333333
BERRY,JUJU,MELODIE,6,0.666666667
DARRYL,GALE,NITA,6,0
DOUG,EDGAR,EMZ,6,0.5
BROCK,MELODIE,WILLOW,6,0
BUZZ,EMZ,SURGE,6,0.333333333
BERRY,ROSA,SURGE,6,1
CHUCK,GRIFF,LARRY & LAWRIE,6,0.666666667
BERRY,BIBI,BULL,6,0.666666667
JESSIE,LARRY & LAWRIE,SANDY,6,0.5
JUJU,KENJI,PENNY,6,1
BARLEY,BULL,HANK,6,0.666666667
ASH,BERRY,STU,6,0.333333333
BERRY,CHESTER,SHADE,6,0
LARRY & LAWRIE,MAX,SHADE,6,0.666666667
KENJI,MOE,STU,6,0.666666667
BERRY,BIBI,MR. P,6,0.666666667
RICO,SPIKE,WILLOW,6,0.5
COLETTE,DARRYL,R-T,6,0.666666667
BARLEY,LILY,SANDY,6,0.5
BERRY,FANG,MORTIS,6,0.333333333
CARL,JUJU,MELODIE,6,0.666666667
LARRY & LAWRIE,PEARL,R-T,6,0.333333333
JUJU,LOU,MAISIE,6,0.666666667
DYNAMIKE,PEARL,SURGE,6,0
COLETTE,GRIFF,POCO,6,0.333333333
BUZZ,SQUEAK,SURGE,6,0.333333333
CROW,MOE,SURGE,6,0.333333333
MAISIE,SURGE,WILLOW,6,0.666666667
BERRY,LARRY & LAWRIE,MAISIE,6,0.333333333
BIBI,HANK,MAISIE,6,0.666666667
BARLEY,GRIFF,R-T,6,0
BUZZ,JESSIE,STU,6,0.333333333
BIBI,SQUEAK,STU,6,0.5
EMZ,MICO,RICO,6,0
JACKY,JUJU,KIT,6,1
CHESTER,SHELLY,SURGE,6,0.666666667
CORDELIUS,EL PRIMO,NITA,6,0.666666667
DOUG,KENJI,TICK,6,0.333333333
BARLEY,BERRY,SHADE,6,0.666666667
BERRY,R-T,SPIKE,6,0.333333333
BUZZ,JACKY,MEG,6,0.5
BULL,BUZZ,LARRY & LAWRIE,6,0.333333333
GROM,MAISIE,MICO,6,0
LOU,RICO,STU,6,0.5
BULL,R-T,SPIKE,6,0.666666667
MICO,OTIS,STU,6,0.666666667
EL PRIMO,JACKY,JUJU,6,1
JACKY,POCO,SURGE,6,0.666666667
CHUCK,LOU,MICO,6,0.5
DARRYL,JESSIE,JUJU,6,0.333333333
BO,NITA,SHELLY,6,0.333333333
BARLEY,DYNAMIKE,KENJI,6,0.333333333
BERRY,DARRYL,HANK,6,1
BIBI,R-T,SANDY,6,0.666666667
BIBI,GROM,HANK,6,0
MORTIS,SHADE,SHELLY,6,0.333333333
JESSIE,LARRY & LAWRIE,SPROUT,6,0.5
DARRYL,EL PRIMO,MORTIS,6,0.333333333
AMBER,RICO,SHADE,6,0.5
MORTIS,SHELLY,STU,6,0.5
CHESTER,JUJU,LARRY & LAWRIE,6,0.666666667
ASH,BIBI,MELODIE,6,0.5
BERRY,LOU,NITA,6,0.333333333
EL PRIMO,KIT,SURGE,6,0.333333333
BUZZ,MELODIE,TARA,6,0.333333333
GALE,MICO,TICK,6,0.5
BUZZ,GRIFF,KIT,6,0.5
BERRY,RICO,WILLOW,6,0.333333333
CARL,DYNAMIKE,MAISIE,6,0.333333333
CHUCK,SHADE,SURGE,6,0.5
EL PRIMO,GALE,LILY,6,0.666666667
BUZZ,SHADE,SQUEAK,6,0.666666667
BULL,DYNAMIKE,MELODIE,6,0.5
CHESTER,HANK,R-T,6,1
COLETTE,GALE,SHADE,6,0.666666667
BUSTER,SPIKE,SURGE,6,0.5
DOUG,FRANK,SURGE,6,0.666666667
BIBI,BUZZ,MEG,6,0.333333333
BARLEY,BUSTER,JACKY,6,0.666666667
COLETTE,JESSIE,SHADE,6,0.5
MELODIE,MICO,STU,6,0.5
DYNAMIKE,LEON,MELODIE,6,0.666666667
BIBI,LEON,RICO,6,0.666666667
GALE,MICO,SPIKE,6,0.666666667
BIBI,OTIS,SURGE,6,0.333333333
DYNAMIKE,JUJU,LEON,6,0.5
EDGAR,MAISIE,RICO,6,0
BIBI,CHUCK,HANK,6,0.333333333
SHADE,SPROUT,SURGE,6,0.666666667
BARLEY,BIBI,GRAY,6,0.333333333
CORDELIUS,LARRY & LAWRIE,ROSA,6,0.666666667
BERRY,LOU,MORTIS,6,0.666666667
BARLEY,CROW,MORTIS,6,0.666666667
CORDELIUS,PENNY,RICO,6,0.666666667
BIBI,GRIFF,KENJI,6,0.333333333
JUJU,LOU,SHADE,6,1
LARRY & LAWRIE,MORTIS,TICK,6,0.333333333
EL PRIMO,R-T,WILLOW,6,1
BUSTER,MICO,SURGE,6,1
LARRY & LAWRIE,MAISIE,MORTIS,6,0.666666667
FANG,LARRY & LAWRIE,LOU,6,0.5
DARRYL,JUJU,MICO,6,1
CHESTER,DYNAMIKE,MICO,6,0.333333333
BERRY,JACKY,SPIKE,6,0.333333333
BIBI,CORDELIUS,MOE,6,0.666666667
CORDELIUS,SHELLY,STU,6,0.333333333
ASH,KENJI,MICO,6,0.333333333
BIBI,JACKY,LEON,6,0.666666667
BARLEY,BIBI,FANG,6,0.666666667
GRAY,RICO,SURGE,6,0
MICO,SHELLY,SPIKE,6,0.666666667
BARLEY,KENJI,MAX,6,1
ASH,HANK,JUJU,6,0.5
BUZZ,MOE,R-T,6,0.333333333
CHUCK,CORDELIUS,JUJU,6,0.666666667
BERRY,CORDELIUS,SPIKE,6,0.333333333
BARLEY,OTIS,R-T,6,0.666666667
BIBI,FANG,LARRY & LAWRIE,6,0.666666667
CORDELIUS,MAISIE,RICO,6,0.5
BUZZ,LARRY & LAWRIE,LEON,6,0.333333333
LOU,STU,TICK,6,0.333333333
BIBI,EMZ,HANK,6,0.666666667
DYNAMIKE,FRANK,R-T,6,0.5
COLETTE,MORTIS,TICK,6,0.5
BERRY,BUSTER,MAISIE,6,0.5
CORDELIUS,DARRYL,RICO,6,0.333333333
CORDELIUS,GALE,LEON,6,0.666666667
BULL,LARRY & LAWRIE,NITA,6,0.666666667
MORTIS,PENNY,STU,6,1
BARLEY,LARRY & LAWRIE,MICO,6,0.333333333
GALE,JACKY,SPIKE,6,0.666666667
BERRY,BUSTER,JACKY,6,0.5
CROW,KENJI,NITA,6,0.333333333
CORDELIUS,DARRYL,LOU,6,0.333333333
DARRYL,LARRY & LAWRIE,PENNY,6,0.666666667
LEON,LILY,NITA,6,0.333333333
JUJU,NITA,OTIS,6,0.666666667
CHESTER,DYNAMIKE,LARRY & LAWRIE,6,0
DYNAMIKE,GALE,JUJU,6,0.666666667
ASH,JESSIE,LARRY & LAWRIE,6,0.5
CHESTER,JUJU,TICK,6,0.333333333
BARLEY,BUZZ,PENNY,6,0.666666667
GALE,HANK,MORTIS,6,0.666666667
CORDELIUS,EL PRIMO,MAISIE,6,0.5
CHESTER,MICO,TARA,6,0
BIBI,EDGAR,EVE,6,0
MELODIE,RICO,SHELLY,6,0
BROCK,HANK,JUJU,6,0.5
BARLEY,CORDELIUS,DRACO,6,1
BERRY,DOUG,KENJI,6,0.333333333
BIBI,KIT,SHADE,6,0
BERRY,KIT,STU,6,0.666666667
BIBI,KENJI,TICK,6,1
CORDELIUS,EMZ,JACKY,6,0.5
COLT,MICO,SPIKE,6,0.333333333
BUZZ,RICO,WILLOW,6,0
JUJU,PENNY,STU,6,0.333333333
CORDELIUS,RICO,SQUEAK,6,0
BROCK,NITA,SURGE,6,0.5
EDGAR,MORTIS,NITA,6,0.666666667
JACKY,KENJI,PEARL,6,0.666666667
AMBER,BARLEY,CORDELIUS,6,0.666666667
CLANCY,CORDELIUS,R-T,6,0.666666667
AMBER,BIBI,BUZZ,6,0.5
DOUG,JACKY,MOE,6,0.666666667
FRANK,JACKY,KIT,6,0.666666667
BULL,CORDELIUS,SHADE,6,0.333333333
BUZZ,FRANK,STU,6,0.666666667
BERRY,EDGAR,LILY,6,0.333333333
BARLEY,BO,KENJI,6,0
BARLEY,EDGAR,MAISIE,6,0.5
FANG,SURGE,TARA,6,0.5
GROM,SURGE,TARA,6,0.333333333
CLANCY,FRANK,SHADE,6,0.666666667
BIBI,GRIFF,LEON,6,0.333333333
DARRYL,JACKY,MAX,6,0.666666667
JUJU,MAISIE,MORTIS,6,1
CARL,FRANK,KENJI,6,0.666666667
BERRY,JACKY,LEON,6,0.666666667
DOUG,LARRY & LAWRIE,MOE,6,0.333333333
BARLEY,MELODIE,PEARL,6,0.666666667
FRANK,JESSIE,RICO,6,0.666666667
JUJU,PENNY,SHADE,6,0.666666667
BERRY,BIBI,BUSTER,6,0.666666667
JACKY,MOE,SHADE,6,0.5
CLANCY,CORDELIUS,KENJI,6,0.333333333
ASH,CORDELIUS,R-T,6,0.333333333
BARLEY,DARRYL,MAISIE,6,0.666666667
BUZZ,HANK,MOE,6,0.666666667
BIBI,GALE,KIT,6,0.666666667
MEG,SURGE,WILLOW,6,0.5
BUZZ,SPIKE,TICK,6,0.666666667
AMBER,MELODIE,RICO,6,0.333333333
BARLEY,NITA,SAM,6,0.666666667
BARLEY,CHUCK,DARRYL,6,0.666666667
BARLEY,CHUCK,EDGAR,6,0.5
CHESTER,NITA,STU,6,0.333333333
JACKY,JANET,LARRY & LAWRIE,6,0.666666667
DOUG,EL PRIMO,STU,6,0.5
BARLEY,JANET,SURGE,6,0.666666667
EL PRIMO,JUJU,SQUEAK,6,0.5
DOUG,GRIFF,NITA,6,0.666666667
BUZZ,NITA,SPROUT,6,0.333333333
BIBI,DYNAMIKE,MEG,6,0
CORDELIUS,MAISIE,MORTIS,6,0.333333333
GENE,KENJI,SURGE,6,0.333333333
HANK,KIT,STU,6,0.666666667
DOUG,DYNAMIKE,LEON,6,0.333333333
BERRY,DOUG,JANET,6,0.666666667
GALE,MAISIE,R-T,6,0.666666667
DYNAMIKE,EL PRIMO,MICO,6,0.333333333
BIBI,JUJU,MAX,6,1
BULL,MICO,TICK,6,0.333333333
FRANK,KIT,NITA,6,0.333333333
BARLEY,CHUCK,MICO,6,0.333333333
BIBI,MAX,SHADE,6,0.666666667
R-T,RICO,TICK,6,0
BUZZ,CLANCY,COLETTE,6,0.333333333
DARRYL,HANK,SURGE,6,0.5
BARLEY,GRAY,JACKY,6,0.333333333
JESSIE,SHADE,TICK,6,0.666666667
BUZZ,CHESTER,MICO,6,0.5
DARRYL,DOUG,LARRY & LAWRIE,6,0.5
MELODIE,MOE,STU,6,0
CHUCK,LARRY & LAWRIE,STU,6,0.333333333
BUZZ,CLANCY,MICO,6,0.5
BEA,DRACO,MORTIS,6,0.333333333
BIBI,PIPER,SURGE,6,0.333333333
FRANK,LILY,RICO,6,0.666666667
LARRY & LAWRIE,SANDY,STU,6,0.666666667
DRACO,JUJU,SURGE,6,0.5
BUZZ,DOUG,SHADE,6,0.5
EL PRIMO,JUJU,KIT,6,1
KENJI,NITA,SQUEAK,6,1
BERRY,CHUCK,SPIKE,6,0.666666667
CHUCK,JUJU,STU,6,0.666666667
BARLEY,RICO,SANDY,6,0.5
BERRY,CHESTER,GUS,6,0.5
CARL,MICO,WILLOW,6,0.5
BARLEY,BUZZ,CHESTER,6,0.5
BERRY,KENJI,LEON,6,0.5
BYRON,JUJU,RICO,6,0.666666667
BIBI,DYNAMIKE,WILLOW,6,0.5
BARLEY,BUZZ,DRACO,6,0.5
EDGAR,SANDY,STU,6,0.666666667
CORDELIUS,STU,TARA,6,0.333333333
COLETTE,DARRYL,STU,6,0.666666667
EDGAR,MOE,NITA,6,0.333333333
BIBI,GUS,STU,6,0.666666667
JACKY,JESSIE,TICK,6,0.666666667
BARLEY,DOUG,EDGAR,6,0.5
COLETTE,EMZ,STU,6,0.333333333
BIBI,KIT,TARA,6,0.333333333
BIBI,GRAY,SURGE,6,0.666666667
BERRY,KENJI,MORTIS,6,0.666666667
DYNAMIKE,GRIFF,SPIKE,6,0.333333333
CHESTER,EDGAR,SHADE,6,0.5
BUZZ,JACKY,KENJI,6,0.666666667
COLETTE,HANK,KENJI,6,0.5
CORDELIUS,FRANK,MICO,6,0.333333333
GALE,JACKY,MORTIS,6,0.333333333
FANG,JACKY,NITA,6,0.333333333
DYNAMIKE,LARRY & LAWRIE,SANDY,6,0.666666667
COLT,JESSIE,LARRY & LAWRIE,6,0.666666667
MEG,MICO,SHADE,6,0.666666667
BARLEY,DARRYL,SPIKE,6,0.666666667
JESSIE,MAISIE,SURGE,6,0.666666667
HANK,LOU,TICK,6,0
MICO,MORTIS,SHADE,6,0
BIBI,GALE,MEG,6,0.5
DOUG,DYNAMIKE,JESSIE,6,0.666666667
NITA,SHADE,SHELLY,6,0.666666667
BARLEY,DOUG,JESSIE,6,0.5
EDGAR,JESSIE,MELODIE,6,1
CROW,SHADE,SURGE,6,0.5
BERRY,BIBI,COLT,6,0.333333333
HANK,KIT,NITA,6,0
DYNAMIKE,SPROUT,SURGE,6,0.666666667
DYNAMIKE,MEG,SAM,6,0.5
GALE,SANDY,STU,6,0
BERRY,DARRYL,KENJI,6,1
KENJI,MAISIE,R-T,6,0.666666667
BUZZ,CORDELIUS,MORTIS,6,0.666666667
JUJU,LARRY & LAWRIE,SHADE,6,1
BUZZ,DOUG,TICK,6,0.666666667
DYNAMIKE,KIT,SHADE,6,0
FRANK,LILY,SHADE,6,0.5
GALE,GRAY,R-T,6,0.666666667
GRIFF,JACKY,WILLOW,6,0.666666667
BARLEY,MOE,SHADE,6,0.333333333
HANK,R-T,SPIKE,6,0.666666667
CORDELIUS,EDGAR,GALE,6,0
EL PRIMO,SURGE,TARA,6,0.333333333
BERRY,DOUG,EDGAR,6,0.666666667
BUZZ,DARRYL,RICO,6,0
MEG,MICO,NITA,6,0.666666667
EDGAR,LEON,MICO,6,0.666666667
BERRY,COLETTE,LOU,6,0.333333333
BERRY,JUJU,SPIKE,6,0.666666667
CORDELIUS,EDGAR,R-T,6,1
JACKY,OTIS,RICO,6,0.5
BARLEY,CHUCK,KENJI,6,0.5
BERRY,LEON,MICO,6,0.666666667
CARL,GALE,MAISIE,6,0.333333333
DYNAMIKE,GRIFF,MICO,6,0.5
BARLEY,GUS,JACKY,6,0.333333333
GRIFF,MICO,STU,6,0.5
BARLEY,DOUG,LOU,5,0.6
BARLEY,SHADE,TICK,5,0.8
AMBER,DYNAMIKE,MR. P,5,0.2
CHESTER,DARRYL,LARRY & LAWRIE,5,0.2
BUZZ,KENJI,SPIKE,5,0.6
BARLEY,DARRYL,FRANK,5,0.4
EDGAR,MOE,SURGE,5,0.8
DYNAMIKE,GALE,MORTIS,5,0.2
JACKY,RICO,TICK,5,0.4
SAM,SHADE,SURGE,5,0.4
BUZZ,DARRYL,JUJU,5,0.4
MICO,SPIKE,TICK,5,0.2
LARRY & LAWRIE,MORTIS,SQUEAK,5,0.2
DARRYL,EDGAR,JESSIE,5,0.2
CHESTER,HANK,MICO,5,0.6
BARLEY,JUJU,MELODIE,5,0.6
BARLEY,BIBI,DARRYL,5,0.6
LARRY & LAWRIE,SHELLY,WILLOW,5,0.2
DYNAMIKE,JESSIE,MELODIE,5,0.8
BUZZ,R-T,SPIKE,5,0.4
CARL,LARRY & LAWRIE,SHELLY,5,0.2
JACKY,MORTIS,SQUEAK,5,0.6
