Team,tm1,tm2,Picks Recorded,Win Rate
CROW,LILY,SPIKE,5,0.2
BO,BROCK,DYNAMIKE,5,0.8
BEA,GROM,R-T,5,0.2
CARL,GENE,PENNY,5,0.4
BELLE,GUS,MICO,5,0.6
BROCK,GRAY,MAISIE,5,0.2
BYRON,COLT,KENJI,5,0.6
GRAY,MELODIE,MR. P,5,0.8
GENE,LOU,TICK,5,0.2
BO,LEON,R-T,5,0.2
ANGELO,GRAY,R-T,5,0.6
CROW,PENNY,TICK,5,0.2
BYRON,KENJI,LEON,5,0.4
BEA,BELLE,BO,5,0.6
BELLE,NANI,SHADE,5,0.6
CROW,FANG,GUS,5,0.4
BELLE,GRAY,MELODIE,5,0.4
CROW,JESSIE,SPIKE,5,0.2
BEA,JUJU,SQUEAK,5,0.4
EDGAR,GENE,TICK,5,0.6
8-BIT,GROM,MAX,5,0.4
GROM,JUJU,SQUEAK,5,0.8
8-BIT,ANGELO,BROCK,5,0.4
CHESTER,COLT,PIPER,5,0.2
BROCK,LILY,TICK,5,0.2
DYNAMIKE,JESSIE,PIPER,5,0.4
BELLE,KIT,MANDY,5,0.2
GENE,JANET,NANI,5,0.4
GROM,GUS,JESSIE,5,0.4
BYRON,SPIKE,SQUEAK,5,0.4
BROCK,MAX,SQUEAK,5,0.6
BEA,MAX,TICK,5,0.4
ANGELO,LOLA,NANI,5,0.6
ANGELO,LARRY & LAWRIE,MAX,5,0.6
BELLE,GALE,SPIKE,5,0.4
BO,GRAY,TICK,5,0.6
ANGELO,BONNIE,DYNAMIKE,5,0.8
GUS,MOE,TICK,5,0.8
COLETTE,PIPER,RICO,5,0.2
BELLE,DARRYL,PEARL,5,0.6
BONNIE,BROCK,DYNAMIKE,5,0.2
BARLEY,COLT,RICO,5,0.2
BELLE,JESSIE,MAISIE,5,0.2
BELLE,BROCK,OTIS,5,0.8
BEA,MAISIE,MANDY,5,0.2
JESSIE,NANI,SQUEAK,5,0.6
COLT,MAISIE,PENNY,5,0.4
ANGELO,BEA,COLETTE,5,0.2
GUS,MAX,MELODIE,5,0.2
BYRON,GALE,GENE,5,0.2
DARRYL,GENE,SPROUT,5,0.4
BYRON,COLT,JESSIE,5,0.8
MANDY,NANI,SURGE,5,0.4
BROCK,JESSIE,SQUEAK,5,0.4
BYRON,EDGAR,GENE,5,0.2
DYNAMIKE,EDGAR,MANDY,5,0.2
BROCK,EVE,JUJU,5,0.8
8-BIT,BEA,EVE,5,0.6
CROW,PEARL,PENNY,5,0.2
BYRON,GENE,RUFFS,5,0.2
MANDY,MAX,R-T,5,0.6
COLT,PENNY,STU,5,0.6
COLT,KENJI,TICK,5,0.4
BYRON,LOLA,PIPER,5,0.6
BROCK,CARL,SPIKE,5,0.8
COLT,GRAY,MORTIS,5,0.8
EVE,PEARL,SPIKE,5,0.8
COLT,GRIFF,SPROUT,5,0.2
BYRON,SQUEAK,TICK,5,0.8
BROCK,LARRY & LAWRIE,MAISIE,5,0.4
BARLEY,BROCK,GROM,5,0.2
LOU,PIPER,RICO,5,0.2
BEA,EVE,GENE,5,0.2
BELLE,MEG,TICK,5,0.6
ANGELO,DYNAMIKE,GENE,5,0.2
BEA,MAISIE,SPIKE,5,0.2
CROW,DYNAMIKE,MAISIE,5,0.6
JUJU,SPIKE,TICK,5,0.2
COLT,EDGAR,JESSIE,5,0.4
CARL,SPROUT,TICK,5,0.2
8-BIT,GENE,STU,5,0.8
BYRON,CHESTER,GROM,5,0.2
GRAY,GROM,SPIKE,5,0.4
FANG,LEON,LILY,5,0.6
COLT,JESSIE,MANDY,5,0.2
BEA,BO,SPIKE,5,0.6
EVE,JUJU,LEON,5,0.6
MR. P,PIPER,TICK,5,0.4
BROCK,EDGAR,STU,5,0.8
JESSIE,LEON,STU,5,0.6
FANG,MICO,SPIKE,5,0.4
BELLE,BO,DYNAMIKE,5,0.4
BROCK,FANG,JESSIE,5,0.2
BYRON,CARL,PENNY,5,0.4
BYRON,GENE,KENJI,5,0.8
BO,GRAY,PIPER,5,0.8
EVE,GRAY,JUJU,5,0.8
BROCK,COLETTE,FANG,5,0.8
CARL,FANG,GENE,5,0.8
DYNAMIKE,JESSIE,MANDY,5,0.4
MAISIE,PIPER,SURGE,5,0.2
CROW,EDGAR,PIPER,5,0.4
BONNIE,PIPER,SPIKE,5,0.6
MAISIE,MAX,NANI,5,0.8
COLETTE,CROW,LEON,5,0.8
BROCK,FRANK,NANI,5,0.4
BROCK,GUS,LOU,5,0.4
BELLE,JESSIE,MR. P,5,0.8
BO,BYRON,CROW,5,0.6
GUS,HANK,LEON,5,0.8
BELLE,BONNIE,MANDY,5,0.6
MAISIE,PENNY,SPROUT,5,0.2
ANGELO,LILY,NANI,5,0.6
ANGELO,MAX,SPIKE,5,0.2
EVE,MORTIS,TICK,5,0.6
GROM,MAISIE,MANDY,5,0.2
COLETTE,MANDY,PIPER,5,0.4
GUS,LILY,TICK,5,0.8
GRAY,MICO,PENNY,5,0.2
ANGELO,GROM,TICK,5,0.6
ANGELO,COLETTE,GENE,5,0.4
BO,BROCK,MR. P,5,0.8
FANG,LEON,PENNY,5,0.6
BO,CROW,GROM,5,0.8
BROCK,EDGAR,SPIKE,5,0.8
GROM,LILY,NANI,5,0.6
GUS,JUJU,SQUEAK,5,0.6
BELLE,CHUCK,EVE,5,0.4
DARRYL,FANG,MANDY,5,0.8
BO,NANI,RICO,5,0.2
BYRON,CROW,MAX,5,0.2
BO,COLETTE,MANDY,5,0.4
BEA,PENNY,TICK,5,0.4
ANGELO,DYNAMIKE,MORTIS,5,0.4
BO,DARRYL,GUS,5,0.6
JESSIE,LEON,PIPER,5,0.8
LILY,PIPER,STU,5,0.4
GUS,MORTIS,RICO,5,0.8
BELLE,JUJU,MORTIS,5,0.8
CORDELIUS,RICO,SPROUT,5,0.6
FANG,LEON,MORTIS,5,0.2
ANGELO,BERRY,BROCK,5,0.8
BYRON,MORTIS,SPROUT,5,0.6
DYNAMIKE,PIPER,R-T,5,0.6
GROM,MICO,NANI,5,0.8
BELLE,PIPER,SHADE,5,0.2
BYRON,LARRY & LAWRIE,TICK,5,0.4
ANGELO,HANK,NANI,5,0.6
MANDY,MELODIE,STU,5,0.8
CARL,JUJU,LEON,5,0.2
COLT,JESSIE,PEARL,5,0.6
BELLE,JUJU,KIT,5,0.6
ANGELO,KENJI,MANDY,5,0.8
BELLE,GENE,SHELLY,5,0.2
BEA,CROW,JESSIE,5,0.8
BO,EVE,PENNY,5,0.8
BELLE,BYRON,CHESTER,5,0.8
CARL,PIPER,RICO,5,0.2
BYRON,LOU,SPROUT,5,0.6
JANET,NANI,PEARL,5,0.8
BYRON,SPROUT,SURGE,5,0.4
KIT,LEON,MANDY,5,0.4
BONNIE,GENE,R-T,5,0.8
JESSIE,MANDY,R-T,5,0.2
BYRON,MORTIS,PEARL,5,0.8
ANGELO,DYNAMIKE,PEARL,5,0.6
DYNAMIKE,JESSIE,NANI,5,0.8
GENE,JESSIE,MICO,5,0.6
ANGELO,GRAY,LARRY & LAWRIE,5,0.4
GRAY,JUJU,PEARL,5,0.4
KENJI,NANI,TICK,5,0.6
NANI,RICO,TARA,5,0.6
ANGELO,COLT,WILLOW,5,0.2
LEON,R-T,RICO,5,0.2
BO,LEON,PENNY,5,0.6
CARL,CROW,GENE,5,0.6
BELLE,BONNIE,PIPER,5,0.2
BYRON,FANG,MR. P,5,0.4
COLT,SPROUT,SQUEAK,5,0.2
BUZZ,COLT,STU,5,0.2
GUS,LARRY & LAWRIE,LOLA,5,0.8
BEA,FANG,MAX,5,0.2
MAISIE,R-T,SPROUT,5,0.8
ANGELO,GENE,LOU,5,0.2
BELLE,MAX,PENNY,5,0.6
EVE,MAX,TICK,5,0.6
BARLEY,BELLE,GENE,5,0.4
BELLE,JUJU,SPROUT,5,0.2
ANGELO,MAX,POCO,5,0.2
BELLE,DARRYL,RICO,5,0.6
EDGAR,LARRY & LAWRIE,RICO,5,0.2
ANGELO,MAISIE,MAX,5,0.6
CROW,MICO,NANI,5,0.4
FANG,JESSIE,TICK,5,0.4
BROCK,JUJU,SQUEAK,5,0.4
COLT,LOU,NANI,5,0.8
EDGAR,GENE,GRAY,5,0.6
BELLE,CROW,MAX,5,0.2
BEA,LARRY & LAWRIE,PIPER,5,0.6
BROCK,EDGAR,MORTIS,5,0.2
COLETTE,COLT,FANG,5,0.4
BEA,LEON,RICO,5,0.4
ANGELO,LEON,SQUEAK,5,0.6
BEA,CROW,GROM,5,0.6
AMBER,BROCK,JESSIE,5,0.2
AMBER,BYRON,NANI,5,0.4
MAX,SPIKE,SPROUT,5,0.2
KENJI,MANDY,SPROUT,5,0.6
FANG,LEON,MELODIE,5,0.4
GROM,PEARL,SPIKE,5,0.8
EVE,MAX,RICO,5,0
LARRY & LAWRIE,LEON,RICO,5,0.2
CARL,MAISIE,PIPER,5,0.6
JUJU,SPIKE,STU,5,0.4
BYRON,EVE,MORTIS,5,0.4
8-BIT,BYRON,DARRYL,5,0.4
CARL,COLETTE,TICK,5,0.6
BROCK,CHESTER,SPROUT,5,0.2
BYRON,DARRYL,EVE,5,0.2
8-BIT,BEA,PENNY,5,0.2
BEA,DYNAMIKE,GRAY,5,0.4
BONNIE,BROCK,SPIKE,5,0.4
8-BIT,COLT,DYNAMIKE,5,0.8
AMBER,DYNAMIKE,NANI,5,0.6
BERRY,MANDY,NANI,5,0.4
BELLE,JANET,MAX,5,0.4
GUS,LEON,RICO,5,0.4
GENE,KENJI,SPROUT,5,0.8
BROCK,MR. P,STU,5,0.8
BEA,MANDY,SQUEAK,5,0.8
BO,MAX,NANI,5,0.4
COLETTE,LEON,SPROUT,5,0.8
EVE,MR. P,TICK,5,0.2
ANGELO,CROW,STU,5,0.2
NANI,PENNY,STU,5,0.8
ANGELO,GUS,KENJI,5,0.2
BELLE,NANI,OTIS,5,0.6
8-BIT,PIPER,R-T,5,0.4
GROM,KENJI,NANI,5,0.6
EVE,FANG,PIPER,5,0.2
BELLE,BUZZ,GRAY,5,0.2
DYNAMIKE,FANG,RICO,5,0.2
BROCK,LILY,PENNY,5,0.8
8-BIT,CROW,GUS,5,0.4
BROCK,GUS,MELODIE,5,0.4
MANDY,MELODIE,SQUEAK,5,0.8
COLT,LILY,RICO,5,0.4
AMBER,ANGELO,PIPER,5,0.8
BEA,MAX,STU,5,0.6
BIBI,GUS,NANI,5,0.8
COLETTE,GENE,TICK,5,0.4
BONNIE,GENE,GROM,5,0.6
PENNY,PIPER,RICO,5,0.8
DYNAMIKE,MANDY,RICO,5,0.4
BIBI,GRAY,LEON,5,0.8
FANG,MANDY,MORTIS,5,0.8
AMBER,MANDY,SQUEAK,5,0.2
BROCK,MANDY,POCO,5,0.2
BUZZ,GENE,PIPER,5,0.6
GENE,MAISIE,SPROUT,5,0.6
GROM,JESSIE,MANDY,5,0.2
LEON,LILY,RICO,5,0.4
COLT,FANG,MAX,5,0.4
ANGELO,MORTIS,MR. P,5,0.4
BROCK,COLETTE,LEON,5,0.4
BEA,EDGAR,GENE,5,0.2
DARRYL,MR. P,TICK,5,0.6
ANGELO,MAISIE,MR. P,5,0.8
MELODIE,MORTIS,SPROUT,5,0.2
GRAY,JESSIE,PIPER,5,0.6
DARRYL,KIT,MR. P,5,0.2
COLT,KIT,NANI,5,0.4
BROCK,CROW,JESSIE,5,0.6
CROW,FANG,GRAY,5,0.8
BEA,BELLE,LILY,5,0.8
BELLE,CROW,PEARL,5,0.2
BYRON,MAISIE,MANDY,5,0.2
BELLE,GENE,KENJI,5,0.2
DARRYL,LEON,NANI,5,0.8
JESSIE,MR. P,TICK,5,0.2
BEA,GENE,RICO,5,0.2
CROW,JANET,MANDY,5,0.2
BYRON,RICO,SQUEAK,5,0.4
GENE,R-T,SPIKE,5,0.8
BONNIE,BROCK,PIPER,5,0.4
8-BIT,BELLE,FANG,5,0.8
COLT,LILY,PENNY,5,0.8
BONNIE,COLETTE,GUS,5,0.8
8-BIT,GENE,MORTIS,5,0.2
AMBER,GROM,GUS,5,0.8
BONNIE,GENE,PIPER,5,0.4
BYRON,CROW,RICO,5,0.4
GRAY,PEARL,SPROUT,5,0.2
BELLE,MELODIE,PENNY,5,0.8
COLT,EDGAR,GENE,5,0.2
BYRON,MELODIE,MORTIS,5,0.2
BO,BROCK,SPIKE,5,0.6
GROM,R-T,TICK,5,0.6
MANDY,PEARL,TICK,5,0.4
LILY,SPROUT,STU,5,0.2
DARRYL,GROM,GUS,5,0.8
FANG,JUJU,RICO,5,0.2
GRAY,LARRY & LAWRIE,PENNY,5,0.4
BELLE,LILY,MANDY,5,0.8
KENJI,MANDY,PIPER,5,0.6
ANGELO,BO,MORTIS,5,0.6
DYNAMIKE,EDGAR,SPIKE,5,0.2
BYRON,MAX,MR. P,5,0.6
ANGELO,GROM,LARRY & LAWRIE,5,0.8
GROM,MICO,RICO,5,0.6
BELLE,GUS,LOLA,5,0.6
BUZZ,BYRON,PIPER,5,0.2
BROCK,KENJI,MAX,5,0.4
MAISIE,MELODIE,TICK,5,0.4
GENE,MAISIE,TICK,5,0.4
BELLE,CARL,EVE,5,0.6
CROW,GROM,JUJU,5,0.8
BELLE,CARL,R-T,5,0.8
COLT,LOU,MANDY,5,0.6
ANGELO,BERRY,BYRON,5,0.4
GUS,PEARL,PENNY,5,0.8
DARRYL,EVE,TICK,5,0.8
BEA,BONNIE,TICK,5,0.8
COLT,MANDY,MELODIE,5,0.6
BO,BONNIE,MANDY,5,0.4
GENE,MAX,MEG,5,0.2
BYRON,MORTIS,R-T,5,0.4
COLT,JUJU,R-T,5,0.8
ANGELO,EVE,GROM,5,0.8
COLT,MEG,NANI,5,0.8
BYRON,GROM,MAISIE,5,0.8
BELLE,BROCK,FRANK,5,0.6
BEA,BYRON,MR. P,5,0.8
ANGELO,LEON,PEARL,5,0.6
NANI,SPIKE,SURGE,5,0.6
GENE,LEON,PEARL,5,0.2
BROCK,LILY,MAISIE,5,0.4
GROM,JANET,LILY,5,0.6
PEARL,R-T,TICK,5,0.6
GENE,GROM,JESSIE,5,0.6
BELLE,GROM,OTIS,5,0.8
BYRON,KIT,NANI,5,0.6
BEA,BONNIE,MANDY,5,0.2
LARRY & LAWRIE,PIPER,SPIKE,5,0.6
BELLE,BONNIE,COLT,5,0.6
8-BIT,COLETTE,GROM,5,0.8
LILY,MANDY,RICO,5,0.6
BYRON,CROW,EVE,5,0.4
PIPER,SPROUT,SQUEAK,5,0.2
MANDY,MOE,PIPER,5,0.6
EVE,MAX,SPIKE,5,0.6
BERRY,LEON,SPIKE,5,0.4
CARL,EVE,GUS,5,0.8
BYRON,KENJI,NANI,5,0.4
BELLE,PIPER,SURGE,5,0.8
DYNAMIKE,GUS,MORTIS,5,0.2
BEA,PIPER,SURGE,5,0.2
JUJU,MAX,PENNY,5,0.8
MR. P,PENNY,TICK,5,0.6
EVE,MORTIS,SPROUT,5,0.8
GALE,MANDY,NANI,5,0.4
CROW,MANDY,MOE,5,0.6
ANGELO,LEON,LILY,5,0.4
GROM,JUJU,PIPER,5,0.8
GRAY,MR. P,TICK,5,0.8
BYRON,MELODIE,MICO,5,0.6
8-BIT,GENE,PIPER,5,0.4
BYRON,CROW,STU,5,0.4
BO,MAX,PIPER,5,0.8
BERRY,GRAY,NANI,5,0.6
COLT,LARRY & LAWRIE,NANI,5,0.8
ANGELO,COLT,DARRYL,5,0.8
COLT,CROW,JESSIE,5,0.4
GROM,JUJU,R-T,5,0.4
LARRY & LAWRIE,NANI,SQUEAK,5,0.2
CARL,FANG,TICK,5,0.6
JESSIE,LEON,SQUEAK,5,0.4
AMBER,CARL,MANDY,5,0.6
COLT,LOU,PIPER,5,0.2
BELLE,LEON,SQUEAK,5,0.4
BROCK,MORTIS,SQUEAK,5,0.6
ANGELO,BELLE,SURGE,5,0.2
CROW,DYNAMIKE,PENNY,5,0.8
BO,BROCK,MELODIE,5,0.8
8-BIT,BO,BROCK,5,0.2
GUS,KENJI,TICK,5,0.4
8-BIT,COLT,TICK,5,0.6
8-BIT,COLT,SPROUT,5,0.8
MAX,MOE,NANI,5,0.2
BELLE,COLT,DARRYL,5,0.2
ANGELO,COLETTE,FANG,5,0.6
BYRON,CHUCK,CROW,5,0.2
BO,CROW,EVE,5,0.4
BEA,EVE,LEON,5,0.2
BEA,GRAY,R-T,5,0.2
EL PRIMO,LARRY & LAWRIE,RICO,5,0.2
BO,BROCK,CARL,5,0.6
BELLE,JESSIE,JUJU,5,0.2
BARLEY,COLT,MAX,5,0.2
BO,MANDY,MAX,4,0
BROCK,MAISIE,RICO,4,1
ANGELO,GRAY,PEARL,4,0
COLT,DYNAMIKE,GALE,4,0.5
JUJU,LEON,MAISIE,4,0.5
BEA,BONNIE,GENE,4,0.5
ANGELO,DYNAMIKE,GUS,4,1
GENE,GROM,KIT,4,0.5
EDGAR,GRAY,NANI,4,0.5
COLT,SURGE,TICK,4,0.5
BYRON,PEARL,SPIKE,4,1
ANGELO,GRAY,MAISIE,4,0
ANGELO,DYNAMIKE,RICO,4,0.5
GROM,MOE,PIPER,4,0.5
BEA,PENNY,STU,4,1
BEA,BO,GUS,4,1
BELLE,GRAY,PEARL,4,0.5
CARL,LARRY & LAWRIE,LEON,4,0
BELLE,MELODIE,STU,4,0.5
GRAY,PIPER,SURGE,4,0.5
8-BIT,BEA,RICO,4,1
DYNAMIKE,LILY,PIPER,4,0.5
CARL,GUS,LARRY & LAWRIE,4,0.5
BELLE,CARL,STU,4,0.5
LEON,MAISIE,SPROUT,4,0.5
JANET,LEON,WILLOW,4,1
ANGELO,PEARL,R-T,4,0.5
GRAY,SHADE,SQUEAK,4,0
EVE,FANG,MORTIS,4,0.5
BROCK,KENJI,MANDY,4,1
BROCK,EDGAR,LILY,4,0
BROCK,JANET,LARRY & LAWRIE,4,0
COLT,KENJI,NANI,4,0
LARRY & LAWRIE,PIPER,STU,4,0
GALE,NANI,PIPER,4,0.5
FANG,PENNY,TICK,4,0.5
ANGELO,MR. P,PEARL,4,0.5
BROCK,LARRY & LAWRIE,PEARL,4,0
FANG,GENE,MELODIE,4,0
ANGELO,KIT,LEON,4,0.5
CHUCK,MANDY,NANI,4,1
ANGELO,COLT,JESSIE,4,0.5
BELLE,COLETTE,CROW,4,0.5
CARL,CROW,NANI,4,1
BO,BROCK,JESSIE,4,1
MOE,NANI,SPROUT,4,0
LEON,NANI,WILLOW,4,0
BARLEY,CHESTER,MANDY,4,0
COLT,GUS,SURGE,4,0.5
BELLE,COLT,JANET,4,0
KIT,PIPER,R-T,4,1
8-BIT,DYNAMIKE,GROM,4,0.5
MELODIE,MORTIS,PIPER,4,1
GALE,MAISIE,PIPER,4,0.5
GENE,PEARL,SPIKE,4,1
BARLEY,GUS,NANI,4,0
BYRON,GALE,PIPER,4,0.5
BROCK,MAISIE,MORTIS,4,1
BELLE,BERRY,SPIKE,4,0.5
8-BIT,BELLE,R-T,4,0.5
BEA,GENE,MR. P,4,0
LOLA,MANDY,SPROUT,4,0.5
ANGELO,LEON,R-T,4,1
DARRYL,GRAY,PIPER,4,0.5
EDGAR,MANDY,TICK,4,0
CROW,FANG,JUJU,4,0.5
CROW,MAISIE,NANI,4,0
BELLE,MAX,RICO,4,0
CARL,JUJU,NANI,4,1
8-BIT,BYRON,FANG,4,0
COLT,JUJU,SQUEAK,4,0
BYRON,EVE,PENNY,4,0.5
ANGELO,BUZZ,MORTIS,4,0.5
GENE,MELODIE,R-T,4,0.5
RICO,SQUEAK,TICK,4,0.5
CROW,PEARL,TICK,4,1
EVE,GENE,SPIKE,4,0
ANGELO,LILY,OTIS,4,0
BELLE,MANDY,OTIS,4,0.5
MELODIE,MORTIS,NANI,4,0.5
COLT,CROW,R-T,4,0.5
BEA,CARL,R-T,4,0.5
BO,COLETTE,DYNAMIKE,4,0.5
BELLE,CARL,EDGAR,4,0.5
DARRYL,LILY,NANI,4,0.5
BROCK,LILY,SPIKE,4,0.5
BYRON,DARRYL,DYNAMIKE,4,1
CROW,FANG,NANI,4,1
BONNIE,NANI,STU,4,1
COLT,EDGAR,SPROUT,4,0.5
8-BIT,BROCK,FANG,4,0.5
BROCK,KIT,MORTIS,4,1
BUZZ,GUS,MANDY,4,0.5
ANGELO,BELLE,JANET,4,1
PIPER,SQUEAK,TICK,4,0.5
BYRON,MAX,MORTIS,4,1
BROCK,LILY,MR. P,4,0.5
BYRON,EDGAR,GRAY,4,1
DYNAMIKE,FANG,TICK,4,0.5
ANGELO,CARL,LARRY & LAWRIE,4,1
CARL,SPIKE,STU,4,0.5
BELLE,PEARL,RICO,4,0.5
ANGELO,BROCK,LOU,4,0
BELLE,COLETTE,STU,4,0.5
MELODIE,PENNY,PIPER,4,0.5
EDGAR,PENNY,PIPER,4,1
BELLE,LOLA,PIPER,4,1
MAISIE,R-T,WILLOW,4,1
BELLE,BO,CROW,4,0
CARL,MR. P,SPROUT,4,1
GRAY,LARRY & LAWRIE,SPIKE,4,1
BROCK,GALE,JUJU,4,0
FANG,JESSIE,PIPER,4,1
DYNAMIKE,FANG,MANDY,4,0.5
ANGELO,BARLEY,BYRON,4,0.5
GRAY,MR. P,SPIKE,4,1
EDGAR,MANDY,STU,4,1
JUJU,LARRY & LAWRIE,RICO,4,1
DYNAMIKE,MANDY,MR. P,4,0
ANGELO,JUJU,R-T,4,0.5
BROCK,GALE,GUS,4,1
ANGELO,CHARLIE,PIPER,4,0.5
CROW,GUS,RICO,4,0
BEA,DYNAMIKE,MAX,4,0
ANGELO,CARL,DYNAMIKE,4,0.5
8-BIT,NANI,RUFFS,4,0
BROCK,KIT,NANI,4,0
BARLEY,NANI,SPIKE,4,0.25
BROCK,CROW,MELODIE,4,1
BARLEY,MANDY,SPIKE,4,0.5
EVE,GENE,MELODIE,4,1
BEA,MAX,RICO,4,0.5
BROCK,GRIFF,PIPER,4,0
COLETTE,GRAY,GUS,4,0
BO,GUS,MAISIE,4,0.5
ANGELO,BARLEY,BELLE,4,0
MAISIE,PIPER,STU,4,1
ANGELO,JUJU,RICO,4,1
BELLE,MR. P,SPROUT,4,0
FANG,LEON,R-T,4,0.5
BEA,GUS,PENNY,4,1
ANGELO,COLT,GALE,4,0.5
LILY,NANI,RICO,4,0
BULL,MANDY,SPIKE,4,0
BROCK,CHESTER,RICO,4,0
BONNIE,BROCK,RICO,4,0.5
ANGELO,LOLA,PEARL,4,0
GROM,LEON,MAX,4,0.5
CROW,GROM,TICK,4,0
BROCK,EMZ,NANI,4,0.5
BEA,DYNAMIKE,PIPER,4,0.5
BARLEY,LEON,PIPER,4,1
BYRON,R-T,RICO,4,0
BELLE,CHARLIE,MELODIE,4,1
COLT,GROM,LOLA,4,0.5
BYRON,COLT,RUFFS,4,0.5
BEA,CROW,DYNAMIKE,4,0
BELLE,COLETTE,GENE,4,0.5
8-BIT,GUS,PEARL,4,1
8-BIT,BEA,COLT,4,0.5
ANGELO,GUS,MEG,4,1
BARLEY,MAISIE,PIPER,4,0.5
BO,CROW,FANG,4,0
BERRY,COLT,MANDY,4,0
DYNAMIKE,GENE,SPROUT,4,0
ANGELO,LOU,SPROUT,4,1
BELLE,MANDY,MICO,4,1
BEA,R-T,SPROUT,4,0
CARL,FANG,GROM,4,1
DARRYL,GENE,JUJU,4,1
BELLE,JUJU,SQUEAK,4,1
COLT,HANK,JUJU,4,0
CARL,LILY,PIPER,4,1
LILY,NANI,SPIKE,4,1
LEON,SPIKE,SURGE,4,0.5
BROCK,R-T,SURGE,4,0
BELLE,EVE,LARRY & LAWRIE,4,0.5
BROCK,GRIFF,SPIKE,4,0
FANG,MAISIE,MANDY,4,1
CARL,MORTIS,PIPER,4,1
BYRON,PENNY,SURGE,4,0.5
GROM,PENNY,RUFFS,4,1
GROM,HANK,PIPER,4,1
MANDY,MAX,SQUEAK,4,0
CHESTER,JUJU,PIPER,4,0
GENE,KENJI,NANI,4,0.5
FANG,GUS,RICO,4,0
BEA,JESSIE,TICK,4,0
COLT,PENNY,R-T,4,1
BYRON,CORDELIUS,GENE,4,0
MAX,PIPER,SQUEAK,4,0.5
BROCK,FANG,JANET,4,0
CARL,EVE,LEON,4,1
GUS,NANI,OTIS,4,0
COLT,PEARL,TICK,4,1
DYNAMIKE,PIPER,RICO,4,0
DYNAMIKE,EVE,SPIKE,4,1
BYRON,GENE,JANET,4,0
BROCK,JUJU,RICO,4,0.5
MAX,PENNY,STU,4,0
MAX,MORTIS,RICO,4,0
CROW,NANI,SQUEAK,4,0.5
DARRYL,KIT,MORTIS,4,0.5
GRAY,STU,TICK,4,1
BELLE,COLT,KIT,4,0.5
DYNAMIKE,JUJU,MANDY,4,1
CARL,MAX,TICK,4,1
BONNIE,COLT,JUJU,4,0
ASH,BROCK,BYRON,4,0.5
BUSTER,BYRON,GUS,4,0.5
BUZZ,GUS,PIPER,4,0.5
BROCK,GALE,PIPER,4,0
MAX,MR. P,SPROUT,4,0.5
GRAY,LARRY & LAWRIE,MANDY,4,0.5
BELLE,CROW,JUJU,4,0
FANG,JESSIE,NANI,4,0
BEA,GUS,MELODIE,4,1
COLETTE,GRAY,MANDY,4,1
MAISIE,RICO,TICK,4,0
MANDY,MEG,SPROUT,4,0.5
LARRY & LAWRIE,MORTIS,STU,4,0.5
EVE,PENNY,SPIKE,4,0
GALE,GUS,MANDY,4,1
BYRON,EDGAR,JUJU,4,0
BERRY,COLT,STU,4,0.5
BEA,BO,PIPER,4,1
GROM,MAX,MR. P,4,1
BELLE,MICO,SPIKE,4,0
GRAY,MORTIS,TICK,4,0.5
COLT,JANET,MANDY,4,0.5
BEA,MORTIS,PENNY,4,0.5
COLT,KENJI,LEON,4,1
EDGAR,RICO,WILLOW,4,0
ANGELO,JESSIE,SPIKE,4,0
BELLE,MAX,PEARL,4,0.5
8-BIT,EVE,SPROUT,4,0.5
JESSIE,NANI,STU,4,1
8-BIT,EVE,LEON,4,0.5
8-BIT,BEA,GENE,4,0.5
BELLE,CARL,GRAY,4,0
MICO,NANI,PENNY,4,0.5
BYRON,CROW,PENNY,4,0.5
CARL,PENNY,PIPER,4,0.5
DYNAMIKE,MORTIS,SPIKE,4,0.5
CARL,JESSIE,LEON,4,1
BROCK,GENE,MAISIE,4,0.5
CROW,EDGAR,EVE,4,0
CROW,JESSIE,PIPER,4,1
CROW,EDGAR,GENE,4,0
GROM,JANET,NANI,4,1
JUJU,R-T,SPIKE,4,1
GUS,NANI,SURGE,4,0
BEA,COLT,LOLA,4,0
DYNAMIKE,GRAY,JANET,4,0
MAISIE,NANI,RICO,4,0.5
EVE,MAX,MORTIS,4,0.5
MICO,NANI,TICK,4,0.5
DARRYL,GRAY,NANI,4,1
COLT,MORTIS,PEARL,4,0
BROCK,EDGAR,MELODIE,4,0.5
BELLE,GALE,LEON,4,0.5
BROCK,JUJU,STU,4,0.5
8-BIT,GENE,JUJU,4,0.5
CROW,GUS,PENNY,4,0.5
BROCK,JESSIE,MAISIE,4,1
BYRON,MAISIE,TICK,4,0
BERRY,BROCK,RICO,4,0
BROCK,MAISIE,STU,4,0
GUS,JESSIE,JUJU,4,0.5
COLETTE,RICO,SPROUT,4,0.5
BELLE,BROCK,KENJI,4,0.5
BO,COLT,MAISIE,4,1
BELLE,BONNIE,MELODIE,4,0
GENE,OTIS,PIPER,4,1
CARL,DARRYL,NANI,4,1
GRAY,LARRY & LAWRIE,LEON,4,0
COLT,SPIKE,SURGE,4,0
ANGELO,BO,MANDY,4,0.5
DARRYL,DYNAMIKE,EVE,4,0.5
GROM,LEON,PENNY,4,1
GUS,LARRY & LAWRIE,MAX,4,0
BEA,MORTIS,STU,4,0.5
DYNAMIKE,MANDY,MAX,4,0
CHUCK,COLT,PIPER,4,0.5
EVE,JUJU,KENJI,4,0
GENE,LARRY & LAWRIE,LEON,4,0
