Team,tm1,tm2,Picks Recorded,Win Rate
BARLEY,BIBI,BUSTER,7,0.5714285714285714
BIBI,MORTIS,SHADE,7,0.8571428571428571
BERRY,KENJI,R-T,7,0.5714285714285714
GRIFF,LARRY & LAWRIE,SPIKE,7,0.42857142857142855
DYNAMIKE,GRIFF,JUJU,7,0.5714285714285714
LARRY & LAWRIE,SHELLY,TICK,7,0.42857142857142855
BIBI,SHELLY,SPIKE,7,0.2857142857142857
CARL,CORDELIUS,DYNAMIKE,7,0.14285714285714285
BUZZ,SURGE,WILLOW,7,0.42857142857142855
BUSTER,LARRY & LAWRIE,LILY,7,0.8571428571428571
EDGAR,LARRY & LAWRIE,R-T,7,0.42857142857142855
BUZZ,GALE,GROM,7,0.14285714285714285
JUJU,LILY,PENNY,7,0.8571428571428571
BARLEY,BROCK,EL PRIMO,7,0.42857142857142855
EMZ,SHADE,TICK,7,0.5714285714285714
CHESTER,DARRYL,LARRY & LAWRIE,7,0.5714285714285714
FANG,SHADE,SURGE,7,0.8571428571428571
GALE,GROM,MICO,7,0.5714285714285714
BROCK,BUZZ,CORDELIUS,7,0.8571428571428571
PEARL,RICO,SURGE,7,0.5714285714285714
BUSTER,KENJI,RICO,7,0.7142857142857143
CARL,CORDELIUS,SQUEAK,7,0.5714285714285714
DARRYL,JACKY,R-T,7,0.14285714285714285
BULL,CORDELIUS,LARRY & LAWRIE,7,0.2857142857142857
ANGELO,DYNAMIKE,MOE,7,0.7142857142857143
BUSTER,LILY,SHADE,7,0.2857142857142857
GROM,JUJU,SPIKE,7,0.7142857142857143
COLETTE,JUJU,SHELLY,7,0.5714285714285714
ANGELO,CARL,MORTIS,7,0.42857142857142855
MAISIE,NITA,TICK,7,0.5714285714285714
ANGELO,GROM,SHELLY,7,0.42857142857142855
DARRYL,GROM,SPIKE,7,0.8571428571428571
BERRY,EDGAR,RICO,7,0.5714285714285714
AMBER,CARL,SPIKE,7,0.2857142857142857
ANGELO,BELLE,DYNAMIKE,7,0.7142857142857143
ANGELO,GRIFF,RICO,7,0.42857142857142855
EDGAR,MANDY,RICO,7,0.5714285714285714
DYNAMIKE,LILY,TICK,7,0.5714285714285714
BUSTER,SANDY,SURGE,7,0.2857142857142857
CORDELIUS,DYNAMIKE,GROM,7,0.5714285714285714
BROCK,GROM,GUS,7,0.7142857142857143
EVE,GROM,MICO,7,0.8571428571428571
BROCK,LARRY & LAWRIE,SQUEAK,7,0.2857142857142857
BROCK,LARRY & LAWRIE,LILY,7,0.42857142857142855
CHESTER,GRIFF,JUJU,7,0.8571428571428571
GUS,PENNY,RICO,7,0.2857142857142857
ASH,BIBI,RICO,7,0.8571428571428571
BIBI,CORDELIUS,SPROUT,7,0.42857142857142855
JUJU,RICO,STU,7,0.42857142857142855
BROCK,ROSA,SURGE,7,0.8571428571428571
ANGELO,DARRYL,SHELLY,7,0.42857142857142855
BARLEY,JACKY,MORTIS,7,0.2857142857142857
BERRY,LILY,SPIKE,7,0.42857142857142855
JACKY,MORTIS,SURGE,7,0.5714285714285714
BARLEY,JANET,RICO,7,0.42857142857142855
BARLEY,PEARL,PENNY,7,0.14285714285714285
BUSTER,DYNAMIKE,SQUEAK,7,0.42857142857142855
BARLEY,EMZ,RICO,7,0.7142857142857143
BUSTER,EDGAR,EVE,7,0.7142857142857143
SHADE,STU,WILLOW,7,0.14285714285714285
CORDELIUS,GROM,JACKY,7,0.5714285714285714
DYNAMIKE,GROM,MAISIE,7,0.5714285714285714
ANGELO,BERRY,PENNY,7,0.42857142857142855
CORDELIUS,JUJU,LARRY & LAWRIE,7,0.7142857142857143
CARL,CHESTER,RICO,7,0.5714285714285714
CHESTER,DYNAMIKE,JUJU,7,0.7142857142857143
BUSTER,EVE,GRAY,7,0.42857142857142855
ANGELO,BERRY,MR. P,7,0.7142857142857143
BARLEY,DARRYL,JANET,7,0.2857142857142857
ANGELO,KENJI,STU,7,0.7142857142857143
ANGELO,BROCK,GENE,7,0.8571428571428571
BIBI,GRAY,SURGE,7,0.2857142857142857
BARLEY,CORDELIUS,DARRYL,7,0.8571428571428571
BO,BUSTER,LARRY & LAWRIE,7,0.42857142857142855
GROM,STU,SURGE,7,0.7142857142857143
CROW,RICO,TICK,7,0.14285714285714285
BUZZ,GENE,SHADE,7,0.42857142857142855
BERRY,GRAY,KENJI,7,0.42857142857142855
BERRY,JACKY,PENNY,7,0.5714285714285714
ASH,BERRY,SURGE,7,0.42857142857142855
ANGELO,MICO,MR. P,7,0.42857142857142855
BERRY,R-T,RICO,7,0.8571428571428571
GRAY,GROM,SHADE,7,0.5714285714285714
DYNAMIKE,LEON,R-T,7,0.14285714285714285
BERRY,GRAY,JACKY,7,0.5714285714285714
ANGELO,MR. P,SPROUT,7,0.7142857142857143
DARRYL,EVE,JACKY,7,0.42857142857142855
BERRY,BUZZ,EVE,7,0.8571428571428571
BERRY,CARL,STU,7,0.2857142857142857
DYNAMIKE,SHELLY,TARA,7,0.7142857142857143
GRAY,JUJU,R-T,7,0.14285714285714285
PIPER,RICO,SHADE,7,0.14285714285714285
CHESTER,EDGAR,GALE,7,0.5714285714285714
BERRY,CARL,R-T,7,0.5714285714285714
BIBI,GROM,JUJU,7,0.42857142857142855
ANGELO,COLT,SURGE,7,0.14285714285714285
GROM,ROSA,SURGE,7,0.42857142857142855
BROCK,CARL,SHADE,7,0.5714285714285714
BIBI,SPIKE,SQUEAK,7,0.8571428571428571
DYNAMIKE,LARRY & LAWRIE,PENNY,7,0.5714285714285714
DYNAMIKE,NITA,STU,7,0.42857142857142855
CORDELIUS,MORTIS,TICK,7,0.8571428571428571
EDGAR,JACKY,SQUEAK,7,0.5714285714285714
COLETTE,EDGAR,TICK,7,0.5714285714285714
BUSTER,EDGAR,JUJU,7,0.8571428571428571
BO,DYNAMIKE,EVE,7,0.42857142857142855
FANG,GALE,TICK,7,0.14285714285714285
KENJI,SANDY,TICK,7,0.42857142857142855
BO,GROM,RICO,7,0.14285714285714285
ANGELO,GRAY,SPIKE,7,0.42857142857142855
LARRY & LAWRIE,LILY,R-T,7,0.5714285714285714
BROCK,CORDELIUS,PIPER,7,0.14285714285714285
CARL,EVE,MORTIS,7,0.7142857142857143
DARRYL,EDGAR,GROM,7,0.7142857142857143
EVE,RICO,STU,7,0.7142857142857143
DYNAMIKE,KIT,NITA,7,0.8571428571428571
LILY,SHELLY,SQUEAK,7,0.2857142857142857
LEON,LILY,SURGE,7,0.42857142857142855
BIBI,DYNAMIKE,MICO,7,0.8571428571428571
NITA,RICO,WILLOW,7,0.2857142857142857
DYNAMIKE,LEON,TARA,7,0.42857142857142855
KENJI,SHELLY,SPROUT,7,0.8571428571428571
BUZZ,DYNAMIKE,SQUEAK,7,0.42857142857142855
BROCK,KENJI,SPROUT,7,0.14285714285714285
FRANK,JACKY,TICK,7,0.8571428571428571
GALE,JACKY,LARRY & LAWRIE,7,0.7142857142857143
GENE,R-T,WILLOW,7,0.14285714285714285
BUZZ,GALE,SURGE,7,0.42857142857142855
KENJI,SHELLY,SURGE,7,0.7142857142857143
GENE,JACKY,SPROUT,7,0.5714285714285714
COLT,SQUEAK,SURGE,7,0.14285714285714285
EVE,JUJU,MICO,7,0.5714285714285714
BARLEY,CARL,MR. P,7,0.5714285714285714
MR. P,SPIKE,TICK,7,0.14285714285714285
CARL,LARRY & LAWRIE,MAX,7,0.5714285714285714
ANGELO,NITA,SPIKE,7,0.8571428571428571
SURGE,TICK,WILLOW,7,0.7142857142857143
BUZZ,MOE,SHADE,7,0.5714285714285714
BROCK,JUJU,MICO,7,0.8571428571428571
JACKY,SPROUT,TARA,7,0.42857142857142855
COLETTE,JACKY,SURGE,7,0.42857142857142855
BULL,BUSTER,RICO,7,0.2857142857142857
ANGELO,DYNAMIKE,RUFFS,7,0.8571428571428571
BUZZ,CORDELIUS,TARA,7,0.42857142857142855
EDGAR,GUS,LARRY & LAWRIE,7,0.42857142857142855
BARLEY,MICO,NITA,7,0.5714285714285714
BUZZ,GRAY,MAISIE,7,0.8571428571428571
BROCK,GALE,JUJU,7,0.8571428571428571
JESSIE,JUJU,SHADE,7,0.42857142857142855
EDGAR,RICO,SANDY,7,0.8571428571428571
DYNAMIKE,JUJU,MORTIS,7,0.8571428571428571
EDGAR,JACKY,SPIKE,7,0.5714285714285714
ANGELO,BROCK,GRAY,7,0.7142857142857143
BELLE,LARRY & LAWRIE,RICO,7,0.5714285714285714
LOU,RICO,TICK,7,0.14285714285714285
BARLEY,CHESTER,SPIKE,7,0.42857142857142855
JACKY,NITA,SPROUT,7,0.5714285714285714
BIBI,SURGE,TARA,7,0.7142857142857143
GRIFF,MICO,RICO,7,0.42857142857142855
MICO,R-T,SHADE,7,0.2857142857142857
DOUG,LILY,SURGE,7,0.2857142857142857
CARL,EVE,MOE,7,0.7142857142857143
BROCK,LARRY & LAWRIE,LEON,7,0.7142857142857143
ANGELO,EDGAR,MELODIE,7,0.5714285714285714
BIBI,JUJU,MR. P,7,0.8571428571428571
BERRY,GRAY,SURGE,7,0.2857142857142857
BUZZ,GENE,SPIKE,7,0.42857142857142855
ANGELO,LILY,WILLOW,7,0.8571428571428571
DYNAMIKE,LEON,LILY,7,0.8571428571428571
ANGELO,LILY,STU,7,0.2857142857142857
BERRY,CARL,LILY,7,0.5714285714285714
BARLEY,LARRY & LAWRIE,MICO,7,0.7142857142857143
EVE,LEON,SHADE,7,0.5714285714285714
BUSTER,LARRY & LAWRIE,LOU,7,0.14285714285714285
BARLEY,CORDELIUS,MICO,7,0.8571428571428571
CHESTER,RICO,SHELLY,7,0.7142857142857143
CHESTER,EVE,PIPER,7,0.42857142857142855
HANK,LARRY & LAWRIE,MICO,7,0.7142857142857143
BARLEY,DOUG,JACKY,7,0.7142857142857143
BROCK,EVE,MAISIE,7,0.5714285714285714
RICO,STU,TARA,7,0.14285714285714285
BUZZ,JACKY,NITA,7,0.5714285714285714
GENE,GUS,LARRY & LAWRIE,7,0.2857142857142857
LARRY & LAWRIE,TARA,TICK,7,0.5714285714285714
JACKY,LARRY & LAWRIE,MORTIS,7,0.5714285714285714
ANGELO,BYRON,DYNAMIKE,7,0.2857142857142857
CARL,EVE,RUFFS,7,0.8571428571428571
CARL,SHADE,TARA,7,0.7142857142857143
GENE,MICO,MORTIS,7,0.42857142857142855
GALE,NITA,RICO,7,0.42857142857142855
BUSTER,CARL,GENE,7,0.5714285714285714
ANGELO,BROCK,STU,7,0.2857142857142857
ANGELO,BIBI,PEARL,7,0.2857142857142857
DYNAMIKE,JACKY,PIPER,7,0.5714285714285714
BERRY,DARRYL,PENNY,7,0.14285714285714285
BUSTER,CHESTER,EDGAR,7,0.14285714285714285
ASH,BIBI,DARRYL,7,0.7142857142857143
GENE,GROM,R-T,7,0.5714285714285714
BIBI,MAISIE,RICO,7,0.2857142857142857
MELODIE,RICO,SPIKE,7,0.42857142857142855
ANGELO,BIBI,PENNY,7,0.2857142857142857
PIPER,SHADE,SPROUT,7,0.42857142857142855
BO,BUZZ,RICO,7,0.5714285714285714
BARLEY,KENJI,SHADE,7,0.14285714285714285
CORDELIUS,GENE,SURGE,7,0.2857142857142857
GRAY,JACKY,R-T,7,0.42857142857142855
GROM,LARRY & LAWRIE,PENNY,7,0.5714285714285714
GROM,JUJU,LARRY & LAWRIE,7,0.42857142857142855
BERRY,DARRYL,KIT,7,0.42857142857142855
EDGAR,GROM,LEON,7,0.2857142857142857
JESSIE,RICO,SPROUT,7,0.14285714285714285
BUSTER,DYNAMIKE,HANK,7,0.2857142857142857
ANGELO,BARLEY,FRANK,7,0.8571428571428571
BROCK,GROM,LILY,7,0.7142857142857143
DYNAMIKE,MICO,MR. P,7,0.5714285714285714
RICO,SHELLY,SPROUT,7,0.42857142857142855
JUJU,MICO,SQUEAK,7,0.8571428571428571
CARL,JUJU,KIT,7,0.7142857142857143
BUZZ,STU,TICK,7,0.14285714285714285
BUZZ,COLT,SPIKE,7,0.14285714285714285
DARRYL,JESSIE,LARRY & LAWRIE,7,0.42857142857142855
LARRY & LAWRIE,MELODIE,RICO,7,0.2857142857142857
BARLEY,CHESTER,DARRYL,7,0.2857142857142857
EVE,GALE,SHADE,7,0.8571428571428571
BROCK,BUSTER,JUJU,6,1
BROCK,HANK,RICO,6,0.3333333333333333
EL PRIMO,EVE,TICK,6,0.6666666666666666
BERRY,BUZZ,KIT,6,0.6666666666666666
CARL,MELODIE,SANDY,6,0.6666666666666666
ANGELO,EVE,MR. P,6,1
ANGELO,BUZZ,MAISIE,6,0.6666666666666666
ANGELO,EVE,HANK,6,0.3333333333333333
EDGAR,SANDY,SHADE,6,0.3333333333333333
ANGELO,JACKY,PEARL,6,1
GENE,JUJU,SHADE,6,0.6666666666666666
LARRY & LAWRIE,LILY,MORTIS,6,0.3333333333333333
CORDELIUS,PEARL,SHADE,6,0.6666666666666666
DYNAMIKE,MICO,WILLOW,6,0.6666666666666666
DYNAMIKE,JESSIE,LARRY & LAWRIE,6,0
BULL,GALE,LARRY & LAWRIE,6,0.3333333333333333
KENJI,LILY,TICK,6,0.6666666666666666
GRIFF,JUJU,LILY,6,0.6666666666666666
RICO,SPROUT,STU,6,0.3333333333333333
BUZZ,GUS,SHADE,6,0.3333333333333333
ANGELO,LEON,TICK,6,0.6666666666666666
BROCK,MICO,SPROUT,6,0.5
ANGELO,MICO,POCO,6,0.5
CARL,GROM,SQUEAK,6,0.6666666666666666
GUS,HANK,JUJU,6,0.6666666666666666
BUZZ,CROW,GROM,6,0.6666666666666666
KENJI,NITA,SHELLY,6,0.5
CORDELIUS,MAISIE,RICO,6,0
JACKY,SHADE,TARA,6,0.6666666666666666
GROM,JUJU,LEON,6,1
CHESTER,CORDELIUS,DYNAMIKE,6,0.6666666666666666
DOUG,LEON,TICK,6,0.6666666666666666
BROCK,PENNY,SPROUT,6,0.3333333333333333
LARRY & LAWRIE,SQUEAK,TICK,6,0.3333333333333333
LILY,SHADE,WILLOW,6,0.5
BROCK,KENJI,RICO,6,1
CORDELIUS,MR. P,SHELLY,6,0.5
ANGELO,CARL,MICO,6,1
LARRY & LAWRIE,PIPER,SURGE,6,0.3333333333333333
DYNAMIKE,SQUEAK,TARA,6,0.6666666666666666
CORDELIUS,DYNAMIKE,MELODIE,6,0.3333333333333333
LARRY & LAWRIE,PIPER,SPROUT,6,0.3333333333333333
GROM,LEON,TICK,6,0.3333333333333333
LEON,LILY,SANDY,6,0.5
KENJI,PIPER,SHADE,6,0.6666666666666666
EDGAR,GALE,TICK,6,0.5
COLETTE,DYNAMIKE,FANG,6,0.3333333333333333
JESSIE,SHADE,SPIKE,6,0.3333333333333333
DYNAMIKE,MANDY,MICO,6,1
ANGELO,JUJU,SANDY,6,0.5
ANGELO,KENJI,SPIKE,6,0.5
GENE,PENNY,SURGE,6,0.3333333333333333
BERRY,DYNAMIKE,SHADE,6,0.6666666666666666
KENJI,LILY,MOE,6,0.5
GROM,KIT,RICO,6,0.6666666666666666
DYNAMIKE,MICO,SHELLY,6,0.3333333333333333
GENE,LARRY & LAWRIE,SHELLY,6,0.6666666666666666
EL PRIMO,GENE,JUJU,6,0.5
EVE,JACKY,MOE,6,1
LARRY & LAWRIE,MAISIE,NITA,6,0.6666666666666666
ASH,LARRY & LAWRIE,SURGE,6,0.5
CHUCK,R-T,TICK,6,0.6666666666666666
LEON,MAISIE,SURGE,6,0.3333333333333333
BERRY,CORDELIUS,DARRYL,6,0.6666666666666666
CORDELIUS,JUJU,LEON,6,1
GROM,GUS,LARRY & LAWRIE,6,0.5
EVE,R-T,TARA,6,0.3333333333333333
BARLEY,BO,JACKY,6,0.5
ASH,BUZZ,TICK,6,0.3333333333333333
CORDELIUS,JACKY,PENNY,6,0.3333333333333333
KENJI,STU,TICK,6,0.3333333333333333
EL PRIMO,EVE,FANG,6,1
BARLEY,DYNAMIKE,EDGAR,6,0.3333333333333333
ANGELO,DARRYL,SQUEAK,6,0.6666666666666666
ANGELO,KIT,SHADE,6,0.6666666666666666
BERRY,BUZZ,LILY,6,0.5
BULL,CARL,TICK,6,0.5
BUSTER,GUS,SURGE,6,0.6666666666666666
COLT,RICO,TICK,6,0.3333333333333333
EVE,LEON,MICO,6,0.6666666666666666
BIBI,DYNAMIKE,FANG,6,0.3333333333333333
DYNAMIKE,RICO,ROSA,6,0.6666666666666666
CHESTER,MORTIS,SURGE,6,0.5
CHESTER,FRANK,SQUEAK,6,0.3333333333333333
BO,BUSTER,WILLOW,6,0.6666666666666666
BARLEY,LARRY & LAWRIE,SPIKE,6,0
MOE,MR. P,RICO,6,0
ASH,RICO,SPIKE,6,0.6666666666666666
SPROUT,SQUEAK,SURGE,6,0.6666666666666666
BARLEY,DYNAMIKE,KENJI,6,0.6666666666666666
KENJI,OTIS,RICO,6,0.3333333333333333
ANGELO,BUZZ,FRANK,6,0.3333333333333333
BIBI,CORDELIUS,SPIKE,6,0.6666666666666666
ANGELO,BIBI,KENJI,6,0.6666666666666666
CARL,COLT,GALE,6,0.6666666666666666
BROCK,GRAY,PENNY,6,1
DYNAMIKE,PEARL,SHELLY,6,0.6666666666666666
BIBI,DARRYL,SPROUT,6,0.5
GROM,KENJI,LARRY & LAWRIE,6,0.3333333333333333
MELODIE,SHADE,SURGE,6,0.5
BARLEY,BUSTER,RUFFS,6,0.3333333333333333
BIBI,FANG,LARRY & LAWRIE,6,0.3333333333333333
CHESTER,DYNAMIKE,SPROUT,6,0.5
GROM,R-T,SQUEAK,6,0.6666666666666666
HANK,JUJU,SPIKE,6,0.6666666666666666
BUZZ,DARRYL,TICK,6,0.3333333333333333
GUS,LARRY & LAWRIE,PENNY,6,1
R-T,SURGE,TARA,6,0.5
CARL,SQUEAK,SURGE,6,0.3333333333333333
EL PRIMO,LILY,TICK,6,0.3333333333333333
EL PRIMO,GROM,SPIKE,6,0.6666666666666666
ASH,BO,DYNAMIKE,6,0.3333333333333333
BROCK,EMZ,TICK,6,0.3333333333333333
GENE,PIPER,SURGE,6,0.3333333333333333
BROCK,CORDELIUS,EDGAR,6,0.5
BARLEY,BUZZ,EDGAR,6,0.3333333333333333
CARL,GALE,RICO,6,0.3333333333333333
GENE,JACKY,PENNY,6,0
CHESTER,R-T,SURGE,6,0
ANGELO,BUSTER,GALE,6,0.3333333333333333
MORTIS,NITA,SURGE,6,0.3333333333333333
BROCK,EMZ,RICO,6,0.6666666666666666
JUJU,LARRY & LAWRIE,MEG,6,0.5
MR. P,RICO,SPROUT,6,0.5
CHESTER,MAISIE,SHADE,6,0.5
BUZZ,NITA,SPIKE,6,1
PENNY,SHELLY,SPIKE,6,0.6666666666666666
CARL,MICO,SPIKE,6,0.16666666666666666
LEON,MORTIS,PENNY,6,0.5
DARRYL,KIT,R-T,6,0.6666666666666666
JUJU,MICO,NITA,6,0.6666666666666666
GROM,NITA,RUFFS,6,0.5
CORDELIUS,EVE,MR. P,6,0.6666666666666666
KIT,MICO,TICK,6,0.5
CHESTER,JUJU,NITA,6,0.6666666666666666
ANGELO,MR. P,SQUEAK,6,1
BARLEY,BIBI,BROCK,6,1
BARLEY,EVE,GALE,6,1
BELLE,LARRY & LAWRIE,SANDY,6,0.5
BERRY,LILY,R-T,6,0.6666666666666666
BUZZ,MICO,SQUEAK,6,0.3333333333333333
COLETTE,SPIKE,SURGE,6,0.5
RICO,SPIKE,WILLOW,6,0.6666666666666666
GALE,JUJU,TARA,6,0.5
EVE,GRAY,PENNY,6,0.6666666666666666
BROCK,EDGAR,MICO,6,0.3333333333333333
JACKY,NANI,TICK,6,0.6666666666666666
DARRYL,SHELLY,WILLOW,6,0.6666666666666666
LILY,SQUEAK,SURGE,6,0.6666666666666666
BO,DARRYL,DYNAMIKE,6,0.3333333333333333
BROCK,RICO,SAM,6,0.3333333333333333
BIBI,MANDY,SURGE,6,0.5
CORDELIUS,DOUG,RICO,6,0.5
GENE,LARRY & LAWRIE,NITA,6,0
ANGELO,CHESTER,HANK,6,0.3333333333333333
BROCK,GALE,SHADE,6,0.5
JACKY,JANET,MICO,6,0.6666666666666666
GUS,SHADE,WILLOW,6,0.3333333333333333
ANGELO,MORTIS,OTIS,6,0.6666666666666666
KIT,LARRY & LAWRIE,PENNY,6,0.5
ANGELO,CROW,GALE,6,0.6666666666666666
BUZZ,JUJU,TARA,6,0.5
ASH,FRANK,LILY,6,0
DYNAMIKE,JUJU,STU,6,0.6666666666666666
ANGELO,LARRY & LAWRIE,WILLOW,6,1
GRAY,GUS,SHADE,6,0.3333333333333333
ASH,BROCK,DARRYL,6,0.6666666666666666
COLT,CORDELIUS,SURGE,6,0
PENNY,SPIKE,SPROUT,6,0.3333333333333333
BARLEY,CORDELIUS,EDGAR,6,0.3333333333333333
GENE,JUJU,MAISIE,6,0.6666666666666666
CARL,CROW,LARRY & LAWRIE,6,0.6666666666666666
EDGAR,NITA,SHADE,6,1
GUS,JUJU,MR. P,6,0.5
KENJI,R-T,SPIKE,6,0.6666666666666666
BO,DOUG,TICK,6,0.3333333333333333
ANGELO,BYRON,RICO,6,0.3333333333333333
DOUG,JACKY,SPROUT,6,0.6666666666666666
BIBI,EDGAR,TICK,6,0.6666666666666666
JUJU,PENNY,STU,6,1
BUZZ,GROM,MICO,6,0.6666666666666666
DYNAMIKE,LOU,MELODIE,6,0.6666666666666666
KENJI,LEON,SHELLY,6,0.5
BROCK,JANET,SHADE,6,0.6666666666666666
BARLEY,MOE,RICO,6,0
CARL,GROM,MOE,6,0.3333333333333333
BARLEY,BELLE,BUSTER,6,0.3333333333333333
EDGAR,JUJU,TARA,6,0.6666666666666666
GROM,LEON,MR. P,6,1
BIBI,FRANK,RICO,6,0.6666666666666666
HANK,MICO,RICO,6,1
BIBI,COLT,STU,6,0.3333333333333333
EDGAR,MOE,SHADE,6,0.3333333333333333
BERRY,BULL,BUZZ,6,0.6666666666666666
BROCK,EDGAR,MORTIS,6,0.5
JANET,LARRY & LAWRIE,STU,6,0.3333333333333333
EDGAR,GRAY,TICK,6,0.3333333333333333
DARRYL,JACKY,SPIKE,6,1
LILY,MICO,PENNY,6,1
BARLEY,BROCK,NITA,6,0.6666666666666666
BROCK,CORDELIUS,LEON,6,0.6666666666666666
BUZZ,EVE,PENNY,6,1
DYNAMIKE,JACKY,STU,6,0.5
ANGELO,CHESTER,R-T,6,1
EVE,LILY,WILLOW,6,0.3333333333333333
MR. P,R-T,SPROUT,6,0.5
MELODIE,PENNY,RICO,6,0.6666666666666666
EL PRIMO,SHADE,SPIKE,6,0
GALE,LARRY & LAWRIE,MORTIS,6,0.5
ANGELO,MR. P,NITA,6,0.5
LARRY & LAWRIE,MELODIE,SURGE,6,0.6666666666666666
BUZZ,KENJI,PEARL,6,0.5
DYNAMIKE,GENE,SQUEAK,6,0.3333333333333333
BO,JACKY,RICO,6,0.3333333333333333
JUJU,LARRY & LAWRIE,TARA,6,0.3333333333333333
BUSTER,LARRY & LAWRIE,MICO,6,1
BUSTER,SPIKE,TICK,6,1
BUZZ,DARRYL,NITA,6,0.3333333333333333
JUJU,SHADE,SHELLY,6,0.6666666666666666
EVE,KIT,SURGE,6,1
BIBI,BULL,DYNAMIKE,6,0.3333333333333333
CHESTER,SHADE,SPIKE,6,0.6666666666666666
BIBI,CORDELIUS,SHELLY,6,0.3333333333333333
COLT,GUS,RICO,6,0
JUJU,MICO,MOE,6,0.5
BUSTER,R-T,SANDY,6,0.6666666666666666
GALE,KIT,R-T,6,0.3333333333333333
BIBI,LILY,STU,6,0
ANGELO,DARRYL,EMZ,6,0.6666666666666666
BUZZ,GRAY,GUS,6,0.5
BARLEY,EVE,FANG,6,0.5
KENJI,RICO,STU,6,0.6666666666666666
CORDELIUS,JUJU,NANI,6,0.5
BROCK,EDGAR,NITA,6,0.3333333333333333
BO,DYNAMIKE,KENJI,6,0.5
BIBI,BROCK,DOUG,6,0.6666666666666666
ANGELO,GUS,WILLOW,6,0.5
CARL,KENJI,R-T,6,0.6666666666666666
ROSA,RUFFS,TICK,6,1
BIBI,EVE,PEARL,6,0.5
BIBI,BYRON,CORDELIUS,6,0
BUZZ,CORDELIUS,JUJU,6,0.6666666666666666
BUZZ,FRANK,GALE,6,0.3333333333333333
LILY,MR. P,SHADE,6,0.5
BARLEY,CARL,EDGAR,6,0.6666666666666666
CORDELIUS,GROM,MELODIE,6,0
BERRY,MAISIE,ROSA,6,0.6666666666666666
BARLEY,CHESTER,SHELLY,6,0.6666666666666666
GUS,NITA,SHADE,6,0.5
JUJU,R-T,SHADE,6,0.6666666666666666
EVE,MAISIE,SHADE,6,0.6666666666666666
CARL,GROM,LILY,6,1
HANK,LARRY & LAWRIE,ROSA,6,0.6666666666666666
CROW,EDGAR,LOU,6,0.6666666666666666
BUZZ,CHESTER,R-T,6,0.6666666666666666
EMZ,LARRY & LAWRIE,RICO,6,0.3333333333333333
BARLEY,MAISIE,SPIKE,6,0.5
BARLEY,FRANK,NITA,6,0.3333333333333333
COLETTE,MAISIE,STU,6,0
DYNAMIKE,PENNY,TICK,6,0
JUJU,SHELLY,WILLOW,6,1
GUS,JACKY,TARA,6,0.3333333333333333
DYNAMIKE,EVE,SHELLY,6,0.5
CORDELIUS,R-T,SHADE,6,0.3333333333333333
GALE,KENJI,RICO,6,0.6666666666666666
ASH,LARRY & LAWRIE,SHELLY,6,0.5
KENJI,RICO,SANDY,6,0.3333333333333333
CORDELIUS,LARRY & LAWRIE,LEON,6,0
DYNAMIKE,JANET,NITA,6,0.5
DYNAMIKE,LOU,SURGE,6,0.5
GENE,LILY,MOE,6,0.6666666666666666
LILY,PENNY,RICO,6,0.3333333333333333
GUS,LARRY & LAWRIE,PIPER,6,0.3333333333333333
ASH,RICO,WILLOW,6,0.3333333333333333
BUZZ,CARL,GROM,6,0.6666666666666666
KENJI,LARRY & LAWRIE,SPIKE,6,0.6666666666666666
CARL,JUJU,PEARL,6,0.6666666666666666
DARRYL,SPROUT,SURGE,6,0.6666666666666666
MORTIS,SPIKE,SURGE,6,0
CHESTER,DYNAMIKE,MR. P,6,0
HANK,RICO,SQUEAK,6,0.3333333333333333
EDGAR,LEON,TICK,6,0.6666666666666666
BERRY,BULL,SPIKE,6,0.6666666666666666
HANK,SPIKE,SURGE,6,0.5
PENNY,RICO,SQUEAK,6,0.3333333333333333
JUJU,KENJI,MORTIS,6,0.6666666666666666
GUS,JACKY,LARRY & LAWRIE,6,0.3333333333333333
CARL,TARA,TICK,6,1
BO,BUZZ,SURGE,6,0.3333333333333333
DARRYL,JUJU,SANDY,6,0.3333333333333333
BARLEY,FANG,TARA,6,0.3333333333333333
BELLE,SPIKE,TICK,6,0.5
DYNAMIKE,GROM,SPIKE,6,0.6666666666666666
BUZZ,LILY,TARA,6,0.6666666666666666
CROW,GROM,RICO,6,0.6666666666666666
BIBI,JACKY,SPIKE,6,0.6666666666666666
ANGELO,LARRY & LAWRIE,LEON,6,0.5
ANGELO,EMZ,LARRY & LAWRIE,6,0.5
BUSTER,MANDY,SPROUT,6,1
GUS,PENNY,TICK,6,0.3333333333333333
BULL,LARRY & LAWRIE,SPIKE,6,0.3333333333333333
BERRY,JUJU,SPIKE,6,0.5
BROCK,LARRY & LAWRIE,MORTIS,6,0.3333333333333333
BERRY,COLT,DARRYL,6,0.6666666666666666
EDGAR,EVE,GALE,6,1
ANGELO,BYRON,LARRY & LAWRIE,6,0.6666666666666666
DARRYL,EVE,JUJU,6,1
BO,BROCK,SURGE,6,0.6666666666666666
LARRY & LAWRIE,LILY,MR. P,6,0.6666666666666666
ANGELO,LARRY & LAWRIE,NANI,6,1
BROCK,DARRYL,PENNY,6,0.6666666666666666
CHESTER,JANET,RICO,6,0
DYNAMIKE,EMZ,SPIKE,6,0.5
EDGAR,GALE,SHADE,6,0.6666666666666666
BROCK,CORDELIUS,GROM,6,1
