Team,tm1,tm2,Picks Recorded,Win Rate
CROW,DYNAMIKE,STU,10,0.7
FRANK,MORTIS,SPIKE,10,0.4
JESSIE,LILY,NITA,10,0.4
KENJI,NITA,POCO,10,1
JUJU,PENNY,SURGE,10,0.7
BROCK,GENE,SANDY,10,0.4
LOU,SANDY,TARA,10,0.6
AMBER,COLT,GENE,10,0.6
MAX,SPIKE,TARA,10,0.7
AMBER,GENE,NITA,10,0.6
GENE,MEG,RICO,10,0.5
GALE,GUS,MAX,10,0.6
KENJI,MAISIE,SURGE,10,0.8
EL PRIMO,JESSIE,TARA,10,0.8
BO,JESSIE,SPIKE,10,0.6
CROW,GUS,JANET,10,0.6
JANET,MORTIS,RICO,10,0.7
JANET,LEON,MORTIS,10,0.6
CHESTER,COLETTE,GALE,10,0.4
BIBI,RICO,TICK,10,0.5
BIBI,CARL,JESSIE,10,0.7
BYRON,PIPER,TARA,10,0.6
CROW,EMZ,GALE,10,0.3
BUZZ,POCO,RICO,10,0.3
BUSTER,GUS,MAX,10,0.6
LILY,SPIKE,SURGE,10,0.3
GALE,LOU,TARA,10,0.4
BYRON,MOE,SANDY,10,0.5
BUZZ,GALE,RICO,10,0.5
CROW,FRANK,GUS,10,0.6
BO,GALE,STU,10,0.5
BYRON,FANG,SURGE,10,0.6
ASH,FRANK,MORTIS,10,0.8
8-BIT,CROW,TARA,10,0.8
CHESTER,LOU,STU,10,0.8
EDGAR,PENNY,TARA,10,0.6
JESSIE,MEG,STU,10,0.5
BYRON,COLETTE,LEON,10,0.3
MELODIE,RICO,SPIKE,10,0.5
SPIKE,SQUEAK,SURGE,10,0.5
LEON,MAISIE,NITA,10,0.8
CLANCY,MOE,STU,10,0.6
JACKY,JESSIE,SURGE,10,0.3
BYRON,CROW,JESSIE,10,0.4
CARL,PEARL,STU,10,0.8
COLT,RICO,TICK,10,0.3
FANG,OTIS,RICO,10,0.4
BIBI,RICO,SURGE,10,0.5
BUSTER,PEARL,SANDY,10,0.8
EMZ,GRIFF,SANDY,10,0.4
FANG,MAISIE,SANDY,10,0.7
CROW,MORTIS,SQUEAK,10,0.4
MELODIE,NITA,RICO,10,0.7
BO,JESSIE,SANDY,10,0.4
BIBI,GRIFF,TARA,10,0.8
BO,KENJI,SURGE,10,0.5
BUSTER,POCO,SANDY,10,0.7
JANET,LEON,SURGE,10,0.7
PENNY,PIPER,SPIKE,10,0.8
CARL,CHESTER,GUS,10,0.6
ASH,JANET,RICO,10,0.7
MAX,NITA,TARA,10,0.5
COLT,KENJI,TARA,10,0.7
CARL,CHESTER,MAISIE,10,0.2
BUZZ,CLANCY,RICO,10,0.6
MAX,MELODIE,RICO,10,0.4
BYRON,CORDELIUS,STU,10,0.2
BROCK,GALE,RICO,10,0.4
BROCK,GENE,STU,10,0.6
BELLE,PIPER,RICO,10,0.5
8-BIT,GENE,RICO,10,0.5
BROCK,EDGAR,SURGE,10,0.7
GALE,RICO,SQUEAK,10,0.5
BUSTER,GUS,MELODIE,10,0.5
CARL,GUS,PENNY,10,0.2
GUS,LEON,PEARL,10,0.3
GRAY,SANDY,STU,10,0.3
BUSTER,GUS,KENJI,10,0.7
CLANCY,SANDY,TARA,10,0.5
CHESTER,COLETTE,PENNY,10,0.7
PIPER,RUFFS,STU,10,0.8
CHESTER,MAISIE,RICO,10,0.8
MORTIS,NITA,TARA,10,1
BO,DYNAMIKE,MORTIS,10,0.6
CHESTER,LEON,POCO,10,0.4
LOU,NITA,SURGE,10,0.6
GRIFF,RICO,SPIKE,10,0.3
AMBER,MORTIS,SANDY,10,0.8
BO,BUZZ,JESSIE,10,0.2
JESSIE,MAX,SPIKE,10,0.5
BELLE,JESSIE,TARA,10,0.2
BIBI,GENE,LEON,10,0.5
JESSIE,LARRY & LAWRIE,RICO,10,0.5
BUSTER,GENE,MAISIE,10,0.4
GALE,LEON,MAISIE,10,0.7
DARRYL,GUS,RUFFS,10,0.3
BUSTER,BYRON,JESSIE,10,0.7
COLETTE,COLT,STU,10,0.6
COLT,CORDELIUS,SURGE,10,0.4
BO,GENE,PEARL,10,0.7
LARRY & LAWRIE,MAISIE,SANDY,10,0.6
GUS,JANET,PENNY,10,0.3
GALE,POCO,STU,10,0.3
BUSTER,MAX,SPIKE,10,0.8
CORDELIUS,GENE,SANDY,10,0.4
BROCK,CARL,LEON,10,0.7
CARL,MELODIE,STU,10,0.4
MEG,SANDY,SURGE,10,0.4
GALE,GENE,SPIKE,10,0.6
BIBI,BO,RICO,10,0.8
BELLE,KENJI,RICO,10,0.7
CROW,GRIFF,JESSIE,10,1
CHESTER,CROW,SANDY,10,0.5
8-BIT,CARL,STU,10,0.6
GALE,LOLA,TARA,10,0.6
BUSTER,GALE,PENNY,10,0.4
AMBER,PEARL,STU,10,0.4
GRIFF,POCO,TARA,10,0.4
BUSTER,RICO,SANDY,10,0.8
SANDY,SQUEAK,SURGE,10,0.6
BYRON,CROW,SURGE,10,0.5
FRANK,POCO,RICO,10,0.3
BYRON,MAX,SURGE,10,0.7
MORTIS,SPIKE,SQUEAK,10,0.4
CHESTER,GENE,NITA,10,0.3
LEON,PIPER,SHELLY,10,0.3
EDGAR,SANDY,SURGE,10,0.4
MORTIS,OTIS,PIPER,10,0.4
JACKY,MORTIS,SANDY,10,0.5
DYNAMIKE,MAISIE,TARA,10,0.4
GUS,PIPER,TARA,10,0.5
BO,LEON,SANDY,10,0.7
BELLE,MORTIS,RICO,10,0.2
JESSIE,KENJI,TARA,10,0.8
SQUEAK,STU,SURGE,10,0.7
SANDY,SQUEAK,TARA,10,0.6
BO,CHESTER,COLT,10,0.4
8-BIT,PEARL,SANDY,10,0.8
CROW,DARRYL,GUS,10,0.6
DARRYL,GUS,LEON,10,0.3
BUZZ,CROW,GUS,10,0.6
BYRON,JESSIE,SURGE,10,0.3
BUSTER,MOE,PENNY,10,0.5
8-BIT,CARL,SURGE,10,0.3
CORDELIUS,GALE,GUS,10,0.3
8-BIT,MORTIS,SANDY,10,0.6
JESSIE,MAX,SANDY,10,0.5
MAX,MOE,SURGE,10,0.6
8-BIT,CHESTER,NITA,10,0.6
GUS,PIPER,SPIKE,10,0.2
GRAY,RICO,TARA,10,0.3
COLETTE,GRIFF,RICO,10,0.6
BUSTER,CROW,NITA,10,0.6
GALE,MAX,RICO,10,0.2
BO,GUS,LEON,10,0.4
EDGAR,SANDY,STU,10,0.7
NITA,PEARL,RICO,10,0.8
GENE,SPIKE,TICK,9,0.222222222
ASH,MELODIE,SQUEAK,9,0.444444444
ASH,STU,SURGE,9,0.777777778
FRANK,SQUEAK,STU,9,0.888888889
LEON,PIPER,SANDY,9,0.888888889
DYNAMIKE,NITA,SANDY,9,0.111111111
SQUEAK,SURGE,TARA,9,0.333333333
MAX,MORTIS,PENNY,9,0.555555556
GRAY,JESSIE,LEON,9,0.444444444
BYRON,CROW,FANG,9,0.555555556
BUSTER,LOU,TARA,9,0.777777778
GALE,GUS,MAISIE,9,0.555555556
CROW,FANG,MAISIE,9,0.333333333
ASH,GUS,LEON,9,0.555555556
8-BIT,SANDY,STU,9,0.777777778
CHESTER,GUS,JESSIE,9,0.111111111
BUZZ,COLT,LILY,9,0.666666667
CLANCY,LEON,STU,9,0.555555556
GENE,JACKY,TARA,9,0.555555556
AMBER,FANG,RICO,9,0.444444444
BUSTER,GUS,OTIS,9,0.888888889
BUSTER,GALE,OTIS,9,0.555555556
CROW,LEON,PIPER,9,0.555555556
BIBI,GUS,SURGE,9,0.888888889
BELLE,BUSTER,RICO,9,0.777777778
ASH,JANET,SURGE,9,0.333333333
COLETTE,CORDELIUS,SURGE,9,0.444444444
JESSIE,LILY,RICO,9,0.555555556
COLT,MAISIE,SANDY,9,0.222222222
BUSTER,COLT,GUS,9,0.222222222
MAISIE,NITA,PENNY,9,0.444444444
EMZ,GENE,MORTIS,9,0.444444444
DARRYL,LEON,RICO,9,0.777777778
BIBI,MELODIE,STU,9,0.444444444
LOU,MAISIE,TARA,9,0.666666667
MOE,MORTIS,TARA,9,0.444444444
GRIFF,JESSIE,SPIKE,9,0.444444444
CROW,DARRYL,TARA,9,0.888888889
BO,BYRON,STU,9,0.111111111
BELLE,MAISIE,SURGE,9,0.222222222
RICO,SANDY,TICK,9,0.666666667
LEON,SHADE,SURGE,9,0.666666667
BEA,GENE,SPIKE,9,0.444444444
MOE,STU,SURGE,9,0.555555556
FANG,GENE,RICO,9,0.111111111
BYRON,CHESTER,LEON,9,0.666666667
JUJU,MORTIS,SANDY,9,0.666666667
8-BIT,PENNY,SPIKE,9,0.555555556
GRIFF,OTIS,STU,9,0.666666667
GENE,LILY,RICO,9,0.888888889
CARL,CROW,SURGE,9,0.555555556
CROW,EDGAR,LEON,9,0.555555556
BYRON,DARRYL,SHELLY,9,0.555555556
COLETTE,DYNAMIKE,STU,9,0.444444444
BYRON,GENE,SANDY,9,0.444444444
BIBI,POCO,RICO,9,0.444444444
8-BIT,MAX,SANDY,9,0.666666667
FANG,POCO,RICO,9,0.444444444
EMZ,GENE,JESSIE,9,0.555555556
COLT,GRIFF,MORTIS,9,0.111111111
COLT,MEG,PIPER,9,0.444444444
NITA,PENNY,SQUEAK,9,0.555555556
BEA,MAISIE,SURGE,9,0.666666667
BUSTER,NITA,SURGE,9,0.888888889
CORDELIUS,DARRYL,LEON,9,0.222222222
BO,CARL,TARA,9,0.555555556
BUSTER,GALE,KENJI,9,0.555555556
PENNY,RICO,TICK,9,0.666666667
BYRON,GRIFF,LEON,9,0.666666667
COLT,JANET,SPIKE,9,0.444444444
CHESTER,MELODIE,NITA,9,0.444444444
COLETTE,CORDELIUS,RICO,9,0.222222222
CROW,JACKY,SANDY,9,0.444444444
BO,GRIFF,RICO,9,0.111111111
GUS,MAISIE,PEARL,9,0.555555556
AMBER,COLT,LEON,9,0.333333333
JESSIE,OTIS,RICO,9,0.333333333
GALE,MAX,NITA,9,0.333333333
GALE,GENE,PIPER,9,0.444444444
GRAY,GUS,SURGE,9,0.777777778
BIBI,JANET,SANDY,9,0.888888889
DARRYL,JANET,JUJU,9,0.333333333
AMBER,COLT,TARA,9,0.333333333
BROCK,BUSTER,RICO,9,0.444444444
FANG,GALE,RICO,9,0.444444444
GALE,MOE,RICO,9,0.111111111
COLT,RICO,SHELLY,9,0.111111111
COLT,GUS,MEG,9,0.444444444
CROW,DYNAMIKE,LEON,9,0.333333333
CHARLIE,CROW,TARA,9,0.666666667
BIBI,OTIS,RICO,9,0.777777778
CARL,CHESTER,LEON,9,0.888888889
EVE,LEON,MAISIE,9,0.666666667
GENE,SHELLY,STU,9,0.444444444
COLT,MELODIE,MORTIS,9,0.555555556
CROW,OTIS,PENNY,9,0.444444444
LEON,MOE,MORTIS,9,0.333333333
CARL,PENNY,SANDY,9,0.444444444
BYRON,CHESTER,GALE,9,0.444444444
8-BIT,MAX,NITA,9,0.666666667
FRANK,MEG,STU,9,0.666666667
GALE,GUS,PEARL,9,0.111111111
DYNAMIKE,FANG,RICO,9,0.111111111
JESSIE,MORTIS,POCO,9,0.444444444
JACKY,POCO,SURGE,9,0.888888889
BUZZ,GRIFF,LEON,9,0.777777778
GRIFF,GUS,JUJU,9,0.666666667
CROW,MOE,STU,9,0.666666667
LEON,RICO,TICK,9,0.555555556
AMBER,JESSIE,SANDY,9,0.444444444
BROCK,COLT,TARA,9,0.555555556
BIBI,CHESTER,SURGE,9,0.444444444
EDGAR,KENJI,RICO,9,0.888888889
AMBER,BYRON,LEON,9,0.222222222
BO,DARRYL,MELODIE,9,0.444444444
GRIFF,LEON,MAISIE,9,0.666666667
GUS,RICO,TICK,9,0.111111111
DARRYL,GUS,SPIKE,9,0.555555556
CROW,EDGAR,RICO,9,0.666666667
CORDELIUS,DARRYL,STU,9,0.222222222
CARL,CHESTER,PIPER,9,0.888888889
MAX,RICO,RUFFS,9,0.666666667
MICO,SANDY,SURGE,9,0.666666667
AMBER,SANDY,TARA,9,0.333333333
ASH,BYRON,GENE,9,0.333333333
BUZZ,CORDELIUS,SURGE,9,0.333333333
EMZ,GUS,STU,9,0.222222222
JESSIE,LOLA,SURGE,9,0.222222222
JANET,MAISIE,TARA,9,0.333333333
BIBI,FANG,RICO,9,0.555555556
DRACO,GUS,SANDY,9,0.666666667
GUS,JESSIE,MORTIS,9,0.666666667
GUS,JUJU,MAX,9,0.666666667
BO,PEARL,SURGE,9,0.888888889
CHESTER,CROW,MEG,9,0.444444444
8-BIT,BO,STU,9,0.888888889
GALE,GRAY,MAX,9,0.333333333
COLETTE,MAX,NITA,9,0.444444444
DRACO,GENE,SURGE,9,0.666666667
EMZ,PENNY,RICO,9,0.111111111
8-BIT,MAX,TARA,9,0.666666667
8-BIT,CLANCY,STU,9,0.555555556
AMBER,OTIS,PENNY,9,0.666666667
JESSIE,MORTIS,OTIS,9,0.555555556
CORDELIUS,GALE,GENE,9,0.555555556
GRIFF,NITA,RICO,9,0.555555556
BEA,LEON,STU,9,0.666666667
ASH,CLANCY,STU,9,0.555555556
CROW,KENJI,TARA,9,0.444444444
BYRON,FANG,TARA,9,0.777777778
GENE,LOU,SPIKE,9,0.666666667
LEON,RUFFS,SPIKE,9,0.555555556
CARL,GENE,TICK,9,0.555555556
BUSTER,BYRON,CHESTER,9,0.555555556
MORTIS,PENNY,PIPER,9,0.444444444
LEON,OTIS,SANDY,9,0.444444444
CARL,PIPER,TARA,9,0.555555556
8-BIT,JANET,SURGE,9,0.777777778
BYRON,GENE,OTIS,9,0.222222222
CHARLIE,LEON,SANDY,9,0.888888889
CROW,GENE,NITA,9,0.666666667
JESSIE,RICO,SHADE,9,0.888888889
ANGELO,BUSTER,SURGE,9,0.888888889
BROCK,FANG,TARA,9,0.333333333
BROCK,EDGAR,FANG,9,0.555555556
COLETTE,POCO,SANDY,9,0.555555556
BUSTER,MEG,PIPER,9,0.555555556
HANK,LEON,RICO,9,0.444444444
CHESTER,EMZ,PENNY,9,0.555555556
CARL,FANG,GUS,9,0.222222222
DYNAMIKE,GUS,SURGE,9,0.777777778
FANG,PENNY,SANDY,9,0.666666667
CROW,DARRYL,PIPER,9,0.444444444
GALE,MOE,PEARL,9,0.111111111
BROCK,COLETTE,JESSIE,9,0.333333333
LOU,MAISIE,MORTIS,9,0.555555556
CLANCY,EMZ,RICO,9,0.444444444
GUS,JESSIE,PIPER,9,0.333333333
BO,BROCK,STU,9,0.444444444
DYNAMIKE,JESSIE,SURGE,9,0.888888889
DARRYL,KENJI,STU,9,0.666666667
BYRON,GALE,LEON,9,0.333333333
NITA,PENNY,SANDY,9,0.444444444
BYRON,CARL,GENE,9,0.555555556
CORDELIUS,JANET,STU,9,0.555555556
CHESTER,NITA,SURGE,9,0.444444444
CORDELIUS,GALE,JESSIE,9,0.555555556
CHESTER,DYNAMIKE,LEON,9,0.666666667
BIBI,LEON,MAISIE,9,0.555555556
CARL,FANG,SANDY,9,0.444444444
ANGELO,STU,TARA,9,0.666666667
JESSIE,PENNY,SANDY,9,0.666666667
EDGAR,RICO,SANDY,9,0.888888889
EMZ,NITA,RICO,9,0.666666667
EMZ,PENNY,STU,9,0.888888889
GALE,JESSIE,MEG,9,0.666666667
COLT,FANG,RICO,9,0.333333333
FANG,GENE,MELODIE,9,0.222222222
BO,CHESTER,OTIS,9,0.333333333
DYNAMIKE,FANG,SANDY,9,0.111111111
CORDELIUS,POCO,SURGE,9,0.333333333
BO,COLT,RICO,9,0.333333333
GALE,MELODIE,RICO,9,0.555555556
BIBI,COLT,STU,9,0.111111111
LILY,PENNY,STU,9,0.666666667
EDGAR,GRIFF,SURGE,9,0.666666667
PIPER,RICO,TICK,9,0.666666667
BO,MAX,PIPER,9,0.444444444
AMBER,CHESTER,SURGE,9,0.666666667
AMBER,BYRON,MAISIE,9,0.666666667
BO,MORTIS,SPIKE,9,0.444444444
COLETTE,LEON,RICO,9,0.333333333
KENJI,LEON,MORTIS,9,0.888888889
CHESTER,GENE,PEARL,9,0.555555556
JESSIE,LEON,PENNY,9,0.777777778
BO,PENNY,TARA,9,0.666666667
BIBI,MORTIS,POCO,9,0.333333333
CROW,FRANK,TARA,9,0.444444444
AMBER,KENJI,RICO,9,0.222222222
BIBI,BUSTER,BYRON,9,0.333333333
GALE,JESSIE,MOE,9,0.888888889
GENE,LEON,PENNY,9,0.555555556
BO,FANG,SANDY,9,0.444444444
GALE,MICO,SURGE,9,0.111111111
CROW,MEG,RICO,9,0.333333333
COLT,GUS,TARA,9,0.555555556
8-BIT,GALE,STU,9,0.222222222
BUZZ,GUS,MELODIE,9,0.666666667
COLT,EMZ,MELODIE,9,0.777777778
COLT,EMZ,SURGE,9,0.444444444
BO,NITA,SANDY,9,0.555555556
CHESTER,GUS,MAISIE,9,0.333333333
LOU,MOE,RICO,9,0.333333333
EDGAR,MORTIS,SPIKE,9,0.111111111
DYNAMIKE,MAISIE,SANDY,9,0.555555556
AMBER,JESSIE,PEARL,9,0.333333333
BO,RICO,SHADE,9,0.333333333
COLETTE,FRANK,MORTIS,9,0.555555556
CHESTER,DYNAMIKE,STU,9,0.555555556
BELLE,JANET,TARA,9,0.777777778
COLETTE,JESSIE,MAISIE,9,0.555555556
LEON,MOE,SURGE,9,0.222222222
LEON,LOU,SANDY,9,0.111111111
CHESTER,GALE,JANET,9,0.555555556
LOU,MAX,MOE,9,0.555555556
KENJI,MOE,RICO,9,0.666666667
BUSTER,CROW,SPIKE,9,0.444444444
LOU,RICO,SPIKE,9,0.333333333
GUS,LOU,RICO,9,0.666666667
BUZZ,CROW,GALE,9,0.666666667
AMBER,SHADE,SURGE,9,0.555555556
CHESTER,FRANK,GUS,9,0.666666667
CARL,GUS,OTIS,9,0.222222222
FANG,GALE,STU,9,0.555555556
BROCK,DARRYL,GUS,9,0.555555556
CORDELIUS,DARRYL,JESSIE,9,0.666666667
GENE,PENNY,SPIKE,9,0.777777778
BUSTER,OTIS,SURGE,9,0.555555556
LEON,MAX,STU,9,0.888888889
AMBER,PENNY,PIPER,9,0.666666667
CROW,FANG,PENNY,9,0.888888889
GENE,SPROUT,TARA,9,0.333333333
KENJI,LILY,PIPER,9,0.333333333
8-BIT,FANG,SPIKE,9,0.444444444
DARRYL,LEON,STU,9,0.666666667
GRIFF,JESSIE,LEON,9,0.555555556
COLT,GENE,MEG,9,0.333333333
KENJI,LEON,MAISIE,9,0.222222222
AMBER,OTIS,STU,9,0.666666667
BIBI,EMZ,TARA,9,0.777777778
MAISIE,MEG,TARA,9,0.555555556
BEA,EMZ,SANDY,9,0.666666667
BO,GRIFF,LEON,9,0.444444444
BYRON,FRANK,TARA,9,0.555555556
COLT,LOU,STU,9,0.111111111
BUSTER,CORDELIUS,MAISIE,9,0.666666667
BIBI,BYRON,TARA,9,0.444444444
MAISIE,MELODIE,SANDY,9,0.666666667
BUSTER,CLANCY,RICO,9,0.555555556
MICO,MORTIS,TARA,9,0.888888889
GENE,OTIS,STU,9,0.222222222
DARRYL,MORTIS,PIPER,9,0.555555556
GRIFF,JESSIE,MAX,9,0.444444444
JANET,RICO,SURGE,9,0.666666667
GENE,PEARL,TARA,9,0.444444444
GENE,LOU,SURGE,9,0.555555556
BO,DARRYL,JESSIE,9,0.888888889
BO,CHESTER,JESSIE,9,0.666666667
BROCK,SANDY,TARA,9,0.666666667
BROCK,GRIFF,TARA,9,0.888888889
CROW,RUFFS,SURGE,9,0.444444444
POCO,SHELLY,SURGE,9,0.888888889
BIBI,GALE,GENE,9,0.555555556
FRANK,PENNY,STU,9,0.666666667
JANET,MORTIS,STU,9,0.333333333
COLETTE,CROW,SPIKE,9,0.666666667
MAISIE,PIPER,TARA,9,0.444444444
CROW,JESSIE,MORTIS,9,0.444444444
BUZZ,COLT,CROW,9,0.333333333
LEON,NITA,PENNY,9,0.555555556
CORDELIUS,EVE,SPIKE,9,0.333333333
CHESTER,MAISIE,TARA,9,0.444444444
8-BIT,JESSIE,RICO,9,0.666666667
MAX,NITA,STU,9,0.444444444
CROW,MELODIE,STU,9,0.333333333
CHESTER,COLT,JESSIE,9,0.333333333
8-BIT,NITA,RICO,9,0.444444444
BYRON,MOE,RICO,9,0.111111111
BELLE,EDGAR,TARA,9,0.555555556
BIBI,MAX,PEARL,9,0.666666667
MORTIS,PEARL,SURGE,9,0.555555556
BUSTER,LOLA,PENNY,9,0.333333333
GUS,KENJI,LEON,9,0.333333333
GENE,PEARL,PIPER,9,0.222222222
ASH,GUS,JESSIE,9,0.777777778
BELLE,MORTIS,SPIKE,9,0.111111111
BUZZ,CROW,TARA,9,0.444444444
CROW,EMZ,LEON,9,0.666666667
CHESTER,CLANCY,LEON,9,0.555555556
COLT,EMZ,LEON,9,0.333333333
PIPER,ROSA,SURGE,9,0.555555556
NITA,PENNY,STU,9,0.333333333
BEA,NITA,SURGE,9,0.333333333
ASH,GUS,MOE,9,0.444444444
EMZ,GALE,SANDY,9,0.777777778
BO,PIPER,SPIKE,9,0.666666667
JESSIE,LILY,SURGE,9,0.666666667
BROCK,GALE,GENE,9,0.666666667
BO,COLT,JESSIE,9,0.333333333
ASH,GENE,TARA,9,0.444444444
MELODIE,PIPER,RICO,9,0.666666667
MOE,RICO,SANDY,9,0.333333333
BIBI,CROW,NITA,9,0.555555556
ASH,LEON,SURGE,9,0.555555556
BIBI,MAISIE,SURGE,9,0.666666667
EMZ,FANG,SPIKE,9,0.555555556
BROCK,CROW,GALE,9,0.444444444
ASH,BERRY,MORTIS,9,0.333333333
ASH,GENE,OTIS,9,0.888888889
BYRON,GUS,NITA,9,0.444444444
GALE,MOE,SQUEAK,9,0.666666667
CLANCY,MORTIS,SURGE,9,0.444444444
ASH,LEON,RICO,9,0.444444444
JACKY,SANDY,STU,9,0.555555556
BELLE,RICO,STU,9,0.555555556
AMBER,BUSTER,SANDY,9,0.444444444
BUSTER,RICO,SHELLY,9,0.777777778
GENE,JESSIE,LOU,9,0.444444444
BYRON,LEON,SANDY,9,0.333333333
EDGAR,MORTIS,STU,9,0.555555556
AMBER,BIBI,GENE,9,0.777777778
CARL,MORTIS,RICO,9,0.666666667
CHESTER,LEON,SANDY,9,0.555555556
CORDELIUS,LEON,TARA,9,0.888888889
8-BIT,KENJI,MAISIE,9,0.666666667
NITA,SANDY,SPIKE,9,0.222222222
ASH,BUZZ,LEON,9,0.444444444
BUSTER,SANDY,TARA,9,0.888888889
BROCK,MEG,RICO,9,0.444444444
GENE,PENNY,STU,9,0.666666667
JACKY,JESSIE,TARA,9,0.444444444
GALE,POCO,SPIKE,9,0.333333333
BO,GRIFF,SURGE,9,0.444444444
FRANK,JESSIE,STU,9,0.666666667
RICO,SQUEAK,TARA,9,0.333333333
EMZ,MORTIS,PEARL,9,0.666666667
AMBER,BROCK,SANDY,9,0.555555556
MEG,PIPER,SANDY,9,0.444444444
BUZZ,GALE,MEG,9,0.666666667
CHARLIE,LEON,STU,9,0.222222222
JESSIE,OTIS,STU,9,0.111111111
KENJI,PENNY,RICO,9,0.555555556
GRIFF,SPIKE,TARA,9,0.555555556
COLETTE,LOU,SANDY,9,0.888888889
LILY,SANDY,STU,9,0.666666667
JUJU,PIPER,SURGE,9,0.555555556
PEARL,RICO,SPIKE,9,0.777777778
GRIFF,JESSIE,MAISIE,9,0.888888889
BO,GRAY,RICO,9,0.444444444
GALE,JESSIE,PIPER,9,0.333333333
ASH,SANDY,TARA,9,0.777777778
RICO,STU,TICK,9,0.222222222
COLT,GENE,PEARL,9,0.444444444
BYRON,MAISIE,SURGE,9,0.444444444
BIBI,FANG,STU,9,0.444444444
BO,KENJI,SPIKE,9,0.444444444
CHARLIE,GUS,SURGE,9,0.666666667
AMBER,SANDY,SURGE,9,0.111111111
BUSTER,COLT,LEON,9,0.555555556
CHESTER,PIPER,SQUEAK,9,0.888888889
CROW,FANG,PEARL,9,0.444444444
PENNY,STU,TICK,9,0.333333333
DARRYL,FRANK,SURGE,9,0.666666667
GRIFF,MAX,SPIKE,9,0.333333333
GRIFF,MAISIE,RICO,9,0.777777778
GUS,LOLA,RICO,9,0.555555556
EDGAR,JESSIE,STU,9,0.444444444
BUSTER,MAISIE,RICO,9,0.555555556
ANGELO,GALE,SURGE,9,0.555555556
AMBER,JESSIE,TARA,9,0.555555556
CROW,OTIS,TARA,9,0.333333333
JESSIE,MOE,SANDY,9,0.444444444
JANET,MORTIS,SURGE,9,0.333333333
CLANCY,NITA,PIPER,9,0.444444444
CROW,RICO,SQUEAK,9,0.333333333
EDGAR,GUS,STU,9,0.444444444
BO,CHESTER,PENNY,9,0.666666667
DYNAMIKE,LEON,SURGE,9,0.333333333
CHESTER,LOLA,SURGE,9,0.555555556
COLETTE,NITA,SANDY,9,0.666666667
JESSIE,LEON,POCO,9,0.555555556
GRIFF,LEON,SURGE,9,0.666666667
CHESTER,CORDELIUS,GUS,9,0.444444444
CARL,CLANCY,SURGE,9,0.555555556
CHESTER,CLANCY,GUS,9,0.333333333
COLT,CORDELIUS,SPIKE,9,0.444444444
BUSTER,BYRON,PENNY,9,0.777777778
COLT,EMZ,RICO,9,0.555555556
CARL,MAX,PIPER,9,0.333333333
GUS,LEON,MELODIE,9,0.555555556
COLT,KIT,MORTIS,9,0.333333333
JESSIE,JUJU,MAISIE,9,0.666666667
BIBI,JESSIE,MELODIE,9,0.555555556
COLT,GENE,PENNY,9,0.333333333
CLANCY,COLETTE,CROW,9,0.333333333
CORDELIUS,CROW,STU,9,0.555555556
BROCK,SPIKE,SURGE,9,0.666666667
ASH,LEON,PENNY,9,0.777777778
CROW,FANG,POCO,9,0.555555556
AMBER,BO,PEARL,9,0.555555556
BUZZ,GUS,NITA,9,0.444444444
ASH,JANET,STU,9,0.888888889
LEON,RICO,RUFFS,9,0.666666667
BUZZ,DYNAMIKE,RICO,9,0.444444444
BELLE,LEON,MORTIS,9,0.555555556
CARL,MORTIS,TARA,9,0.777777778
CROW,POCO,RICO,9,0.222222222
BUZZ,EDGAR,SURGE,9,0.555555556
BO,GALE,MORTIS,9,0.666666667
PENNY,SHADE,TARA,9,0.777777778
EMZ,NITA,PENNY,9,0.555555556
PEARL,SURGE,TARA,9,0.888888889
BYRON,COLETTE,RICO,9,0.555555556
AMBER,MAX,SURGE,9,0.666666667
BIBI,MORTIS,STU,9,0.444444444
COLT,MEG,NITA,9,0.444444444
CORDELIUS,CROW,JESSIE,9,0.666666667
CLANCY,GENE,SPIKE,9,0.333333333
GENE,MEG,SANDY,9,0.666666667
GUS,KIT,SURGE,9,0.888888889
BROCK,LEON,NITA,9,0.444444444
BROCK,FANG,LEON,9,0.555555556
EMZ,STU,TARA,9,0.444444444
DARRYL,LOU,SURGE,9,0.333333333
MAISIE,SPIKE,STU,9,0.444444444
CROW,LOU,NITA,9,0.222222222
PIPER,RICO,SQUEAK,9,0.666666667
BIBI,BROCK,LEON,9,0.444444444
GRAY,MAISIE,SURGE,9,0.444444444
CHESTER,COLT,CROW,9,0.333333333
FRANK,SANDY,STU,9,0.333333333
FANG,LEON,STU,9,0.333333333
GALE,JESSIE,OTIS,9,0.666666667
EMZ,JESSIE,MAX,9,0.777777778
COLT,DARRYL,DYNAMIKE,9,0.555555556
FRANK,LEON,MORTIS,9,0.666666667
GALE,LEON,MOE,9,0.555555556
GENE,JESSIE,PENNY,9,0.555555556
CROW,LEON,MELODIE,8,0.5
BO,CROW,MAX,8,0.25
GALE,JANET,SURGE,8,0.5
CROW,MR. P,SURGE,8,0.75
JANET,JESSIE,STU,8,0.25
BO,EMZ,STU,8,0.25
JANET,MEG,PIPER,8,0.25
ANGELO,BUSTER,MOE,8,0.5
KENJI,LEON,NITA,8,0.5
DYNAMIKE,GALE,STU,8,0.375
BYRON,MORTIS,SANDY,8,0.25
BYRON,GALE,PENNY,8,0.375
AMBER,BROCK,STU,8,0.25
ASH,MAX,RICO,8,0.75
