Team,tm1,tm2,Picks Recorded,Win Rate
JACKY,STU,SURGE,21,0.571428571
CROW,SANDY,SPIKE,21,0.571428571
BIBI,CROW,SURGE,21,0.571428571
GENE,NITA,SPIKE,21,0.571428571
GUS,MELODIE,SANDY,21,0.428571429
8-BIT,NITA,RICO,21,0.523809524
BIBI,BROCK,SURGE,21,0.428571429
BIBI,KENJI,RICO,21,0.571428571
BUZZ,GUS,SURGE,21,0.619047619
RUFFS,SURGE,TARA,21,0.571428571
JESSIE,ROSA,SURGE,21,0.523809524
FANG,PENNY,SURGE,21,0.571428571
DARRYL,GUS,TARA,21,0.428571429
GUS,KENJI,SANDY,21,0.333333333
JESSIE,RUFFS,SANDY,21,0.619047619
CARL,GENE,SANDY,21,0.666666667
LOU,MORTIS,SURGE,21,0.857142857
GUS,JUJU,RICO,21,0.80952381
CROW,RICO,SANDY,21,0.571428571
GUS,MAX,SANDY,21,0.285714286
BYRON,SANDY,STU,21,0.666666667
BELLE,RICO,SURGE,21,0.714285714
MAISIE,MORTIS,SURGE,21,0.476190476
CORDELIUS,GUS,SURGE,21,0.523809524
GENE,MOE,SANDY,21,0.476190476
KENJI,LEON,TARA,21,0.380952381
BELLE,SANDY,SURGE,21,0.523809524
BARLEY,PENNY,SANDY,21,0.523809524
LARRY & LAWRIE,NITA,STU,21,0.523809524
OTIS,RICO,SURGE,21,0.714285714
GALE,JESSIE,NITA,21,0.571428571
GRIFF,PENNY,SURGE,21,0.619047619
LEON,RICO,SPIKE,21,0.428571429
GUS,JUJU,SANDY,21,0.666666667
BUSTER,PIPER,SURGE,20,0.5
ASH,GUS,RUFFS,20,0.55
BUZZ,LEON,RICO,20,0.5
MORTIS,SANDY,TARA,20,0.55
BO,RICO,SANDY,20,0.65
CORDELIUS,MAX,SURGE,20,0.45
8-BIT,MAISIE,SURGE,20,0.7
SANDY,SHADE,SURGE,20,0.25
MAISIE,SPIKE,TARA,20,0.5
ASH,PENNY,SANDY,20,0.6
GALE,MORTIS,RICO,20,0.5
CHESTER,SURGE,TARA,20,0.3
8-BIT,DARRYL,RICO,20,0.3
GENE,LARRY & LAWRIE,RICO,20,0.7
GALE,GUS,RICO,20,0.35
GUS,SHADE,SURGE,20,0.45
PENNY,PIPER,STU,20,0.35
LARRY & LAWRIE,PENNY,RICO,20,0.7
CROW,LEON,RICO,20,0.45
BO,GRIFF,SURGE,20,0.8
BIBI,COLT,SURGE,20,0.55
BIBI,GALE,SANDY,20,0.75
CORDELIUS,GENE,NITA,20,0.5
EMZ,MORTIS,SURGE,20,0.45
BUSTER,SURGE,TARA,20,0.8
CORDELIUS,MORTIS,TARA,20,0.5
CHESTER,LEON,SURGE,20,0.35
MAX,MORTIS,RICO,20,0.6
CARL,GUS,NITA,20,0.65
BIBI,MORTIS,RICO,20,0.5
COLETTE,SURGE,TARA,20,0.4
DARRYL,GALE,SURGE,20,0.5
EMZ,MAISIE,SURGE,20,0.55
PENNY,PIPER,RICO,20,0.5
CARL,GUS,PENNY,20,0.3
GENE,JESSIE,SANDY,20,0.3
PEARL,RICO,SURGE,20,0.4
BUZZ,MAISIE,SURGE,20,0.65
ASH,PENNY,RICO,20,0.45
CHESTER,RICO,STU,20,0.65
BIBI,GUS,SANDY,20,0.65
GUS,PENNY,RUFFS,20,0.55
BROCK,RICO,SURGE,20,0.5
BYRON,PENNY,SURGE,20,0.3
DYNAMIKE,JESSIE,SPIKE,20,0.65
BIBI,STU,TARA,20,0.65
MAX,RICO,SANDY,20,0.55
MEG,RICO,SURGE,20,0.65
MAISIE,SPIKE,SURGE,20,0.5
LEON,PENNY,SPIKE,20,0.4
CORDELIUS,GENE,JESSIE,20,0.4
BIBI,GALE,STU,20,0.35
CHESTER,GENE,STU,20,0.5
GENE,JESSIE,JUJU,20,0.3
BIBI,NITA,SANDY,20,0.55
BUSTER,CARL,GUS,20,0.4
LEON,MAISIE,SANDY,20,0.5
GUS,MAISIE,MORTIS,20,0.55
ASH,JESSIE,SANDY,20,0.6
KENJI,RICO,TARA,20,0.7
ASH,RICO,SANDY,20,0.65
PENNY,SPIKE,TARA,20,0.45
GALE,MAX,RICO,19,0.421052632
BIBI,LEON,STU,19,0.421052632
JESSIE,LEON,RUFFS,19,0.421052632
BIBI,NITA,SURGE,19,0.578947368
CROW,STU,TARA,19,0.210526316
BUSTER,LEON,RICO,19,0.684210526
DARRYL,NITA,RICO,19,0.473684211
GUS,RICO,RUFFS,19,0.631578947
SANDY,SPIKE,TARA,19,0.684210526
LARRY & LAWRIE,RICO,SANDY,19,0.421052632
JESSIE,LEON,NITA,19,0.578947368
8-BIT,NITA,STU,19,0.578947368
CROW,GALE,SURGE,19,0.421052632
CROW,JESSIE,SANDY,19,0.789473684
GUS,NITA,PENNY,19,0.842105263
CORDELIUS,SANDY,SURGE,19,0.578947368
CARL,DARRYL,SURGE,19,0.473684211
BYRON,MORTIS,RICO,19,0.578947368
BIBI,DYNAMIKE,SURGE,19,0.421052632
BUSTER,SANDY,STU,19,0.631578947
BERRY,STU,SURGE,19,0.631578947
CORDELIUS,PENNY,STU,19,0.421052632
BO,CROW,RICO,19,0.736842105
LOU,SURGE,TARA,19,0.421052632
JESSIE,POCO,RICO,19,0.578947368
EDGAR,MORTIS,SURGE,19,0.473684211
8-BIT,SANDY,SPIKE,19,0.684210526
FANG,STU,SURGE,19,0.578947368
CHESTER,GENE,LEON,19,0.368421053
8-BIT,BIBI,SURGE,19,0.736842105
COLETTE,MORTIS,PENNY,19,0.578947368
LOU,RICO,SPIKE,19,0.368421053
BO,CORDELIUS,SURGE,19,0.578947368
BIBI,GALE,TARA,19,0.473684211
ASH,GUS,TARA,19,0.578947368
GENE,JUJU,TARA,19,0.736842105
KENJI,RICO,SANDY,19,0.578947368
GALE,LEON,NITA,19,0.578947368
BUSTER,GALE,SANDY,19,0.473684211
CROW,JESSIE,TARA,19,0.631578947
JESSIE,PIPER,RICO,19,0.368421053
LOU,SANDY,SURGE,19,0.631578947
GUS,SANDY,SHADE,19,0.473684211
LOLA,SANDY,SURGE,19,0.631578947
GENE,MAISIE,PENNY,19,0.578947368
BO,LEON,NITA,19,0.421052632
MAISIE,NITA,TARA,19,0.842105263
MAISIE,POCO,SURGE,19,0.631578947
BO,GUS,STU,19,0.631578947
BYRON,SANDY,SPIKE,19,0.368421053
DYNAMIKE,PENNY,SURGE,19,0.473684211
GENE,GUS,NITA,19,0.421052632
DYNAMIKE,JESSIE,MAISIE,19,0.421052632
GENE,JACKY,SURGE,19,0.526315789
GENE,NITA,PENNY,19,0.473684211
CHESTER,CORDELIUS,PENNY,19,0.526315789
BYRON,SPIKE,SURGE,19,0.421052632
DYNAMIKE,GUS,STU,19,0.526315789
CARL,GENE,JUJU,19,0.368421053
ASH,PENNY,SURGE,19,0.736842105
COLETTE,LEON,SURGE,19,0.473684211
GENE,MORTIS,NITA,19,0.473684211
KENJI,SURGE,TARA,19,0.421052632
JUJU,RICO,STU,19,0.736842105
COLT,SANDY,SPIKE,19,0.631578947
KENJI,MORTIS,RICO,19,0.736842105
DYNAMIKE,LEON,TARA,19,0.736842105
JANET,JESSIE,RICO,19,0.736842105
8-BIT,CARL,RICO,19,0.736842105
DARRYL,LOU,SURGE,19,0.473684211
BIBI,GALE,GUS,19,0.526315789
JESSIE,LARRY & LAWRIE,RICO,19,0.473684211
GENE,KENJI,RICO,19,0.473684211
GENE,RUFFS,STU,19,0.368421053
LEON,PIPER,RICO,19,0.263157895
GALE,GENE,GUS,19,0.315789474
GALE,NITA,TARA,19,0.578947368
GENE,LEON,PENNY,19,0.421052632
GALE,GENE,TARA,19,0.210526316
DARRYL,PENNY,TARA,19,0.473684211
CROW,RICO,SPIKE,19,0.684210526
DARRYL,JESSIE,TARA,19,0.736842105
CHESTER,SANDY,STU,19,0.368421053
BIBI,LEON,NITA,19,0.473684211
GUS,PENNY,SANDY,18,0.888888889
PIPER,RUFFS,SANDY,18,0.611111111
BROCK,SANDY,SURGE,18,0.333333333
BROCK,LEON,STU,18,0.444444444
GALE,GENE,STU,18,0.222222222
CORDELIUS,CROW,JESSIE,18,0.444444444
GENE,LEON,SPIKE,18,0.5
GENE,OTIS,SURGE,18,0.555555556
GENE,SURGE,TICK,18,0.5
EMZ,RICO,TARA,18,0.555555556
BUZZ,CORDELIUS,GENE,18,0.444444444
BO,GALE,SURGE,18,0.388888889
GUS,SPIKE,STU,18,0.666666667
KENJI,NITA,RICO,18,0.722222222
BO,JESSIE,TARA,18,0.444444444
BO,CROW,SANDY,18,0.222222222
BROCK,SANDY,STU,18,0.611111111
CORDELIUS,NITA,STU,18,0.5
MAISIE,PENNY,SANDY,18,0.777777778
CORDELIUS,JESSIE,STU,18,0.611111111
GENE,PENNY,SPIKE,18,0.388888889
GALE,GUS,MORTIS,18,0.5
CARL,MAX,STU,18,0.388888889
DYNAMIKE,NITA,SURGE,18,0.666666667
GALE,GUS,STU,18,0.277777778
GUS,LEON,SPIKE,18,0.333333333
BERRY,MORTIS,SURGE,18,0.5
AMBER,RICO,SURGE,18,0.388888889
BYRON,JACKY,SANDY,18,0.5
BUZZ,GALE,RICO,18,0.444444444
LEON,PIPER,SANDY,18,0.611111111
GUS,JUJU,STU,18,0.666666667
JESSIE,LILY,SPIKE,18,0.555555556
LOU,MAX,SURGE,18,0.666666667
DARRYL,SPIKE,SURGE,18,0.611111111
BIBI,GUS,LEON,18,0.666666667
DYNAMIKE,GALE,STU,18,0.444444444
DYNAMIKE,MAISIE,SANDY,18,0.555555556
BUZZ,RICO,TARA,18,0.666666667
CARL,JESSIE,TARA,18,0.722222222
FRANK,PENNY,TARA,18,0.444444444
JACKY,RICO,STU,18,0.888888889
CARL,RICO,SURGE,18,0.777777778
GENE,MELODIE,SURGE,18,0.555555556
CORDELIUS,CROW,STU,18,0.611111111
CORDELIUS,GENE,PENNY,18,0.444444444
CARL,PIPER,RICO,18,0.5
FRANK,MAX,SURGE,18,0.333333333
JACKY,JESSIE,RICO,18,0.722222222
FANG,MORTIS,SURGE,18,0.611111111
GALE,SANDY,SPIKE,18,0.444444444
BUSTER,GUS,MORTIS,18,0.166666667
GENE,GRIFF,SURGE,18,0.444444444
CARL,CHESTER,GENE,18,0.5
LEON,PEARL,SANDY,18,0.5
BUSTER,GENE,SQUEAK,18,0.777777778
BUSTER,PIPER,SANDY,18,0.666666667
CROW,GENE,MAISIE,18,0.5
8-BIT,MORTIS,SURGE,18,0.611111111
LARRY & LAWRIE,SANDY,SURGE,18,0.555555556
8-BIT,RICO,STU,18,0.722222222
NITA,SPIKE,SURGE,18,0.5
CHESTER,SANDY,SURGE,18,0.5
PENNY,SANDY,SPIKE,18,0.5
GUS,JACKY,RICO,18,0.555555556
CHESTER,GENE,MORTIS,18,0.5
CORDELIUS,DYNAMIKE,JESSIE,18,0.555555556
CHESTER,CROW,JESSIE,18,0.666666667
NITA,STU,TARA,18,0.555555556
DARRYL,JESSIE,RICO,18,0.5
CORDELIUS,POCO,SURGE,18,0.666666667
MAX,SPIKE,SURGE,18,0.666666667
BYRON,PENNY,RICO,18,0.777777778
JESSIE,MORTIS,TARA,18,0.555555556
MORTIS,NITA,SANDY,18,0.611111111
DYNAMIKE,FRANK,SURGE,18,0.444444444
DYNAMIKE,GALE,RICO,18,0.5
CARL,SANDY,TARA,18,0.666666667
COLT,SPIKE,SURGE,18,0.388888889
8-BIT,MORTIS,RICO,18,0.777777778
FRANK,GUS,RICO,18,0.388888889
GALE,MAISIE,SANDY,18,0.333333333
DYNAMIKE,STU,TARA,18,0.666666667
JESSIE,KENJI,LEON,18,0.777777778
GENE,LEON,NITA,18,0.611111111
BIBI,BYRON,TARA,18,0.222222222
CHESTER,DYNAMIKE,RICO,18,0.666666667
NITA,SPIKE,TARA,18,0.5
BUZZ,DYNAMIKE,SURGE,18,0.388888889
BIBI,KENJI,SURGE,18,0.388888889
BUZZ,GENE,MORTIS,18,0.444444444
CROW,LEON,MORTIS,18,0.5
DYNAMIKE,EMZ,SURGE,18,0.388888889
CLANCY,STU,SURGE,18,0.388888889
JESSIE,LOU,SURGE,18,0.555555556
KENJI,MAX,SURGE,18,0.611111111
DARRYL,SANDY,SPIKE,18,0.611111111
CLANCY,RICO,SPIKE,18,0.277777778
GROM,STU,SURGE,17,0.352941176
JESSIE,MOE,RICO,17,0.411764706
EMZ,MORTIS,RICO,17,0.529411765
CORDELIUS,NITA,RICO,17,0.529411765
EDGAR,JESSIE,SANDY,17,0.588235294
CORDELIUS,GUS,LARRY & LAWRIE,17,0.294117647
BYRON,RICO,SANDY,17,0.588235294
BUSTER,GENE,JUJU,17,0.588235294
COLETTE,MORTIS,TARA,17,0.529411765
BUZZ,MORTIS,SANDY,17,0.352941176
MORTIS,SURGE,TICK,17,0.470588235
FANG,JESSIE,RICO,17,0.352941176
PENNY,PIPER,TARA,17,0.588235294
JUJU,LEON,RICO,17,0.529411765
LEON,MAX,NITA,17,0.647058824
BO,DARRYL,SURGE,17,0.470588235
GALE,JACKY,SANDY,17,0.647058824
BUZZ,NITA,SANDY,17,0.823529412
GALE,POCO,RICO,17,0.647058824
JUJU,STU,TARA,17,0.411764706
LEON,PIPER,SURGE,17,0.647058824
MORTIS,PENNY,RUFFS,17,0.411764706
DARRYL,JESSIE,NITA,17,0.470588235
JESSIE,KENJI,MORTIS,17,0.647058824
GENE,RICO,RUFFS,17,0.588235294
DYNAMIKE,GENE,STU,17,0.470588235
GUS,JESSIE,RICO,17,0.529411765
DYNAMIKE,JESSIE,MORTIS,17,0.470588235
BIBI,RICO,SPIKE,17,0.647058824
EDGAR,RICO,SANDY,17,0.705882353
BO,CARL,SANDY,17,0.705882353
GENE,MORTIS,PENNY,17,0.529411765
FANG,GUS,TARA,17,0.411764706
GALE,NITA,STU,17,0.588235294
GALE,MAISIE,NITA,17,0.529411765
8-BIT,CORDELIUS,SURGE,17,0.647058824
DYNAMIKE,JESSIE,LOU,17,0.529411765
KENJI,LEON,RICO,17,0.411764706
SHADE,SURGE,TARA,17,0.294117647
LEON,PENNY,SANDY,17,0.588235294
LOU,NITA,RICO,17,0.764705882
GENE,JESSIE,SPIKE,17,0.294117647
BUZZ,RICO,STU,17,0.764705882
CARL,GENE,JESSIE,17,0.294117647
MAISIE,MORTIS,SPIKE,17,0.647058824
LOU,NITA,SURGE,17,0.470588235
NITA,RICO,SPIKE,17,0.647058824
GALE,PIPER,TARA,17,0.529411765
GUS,JACKY,SANDY,17,0.588235294
JESSIE,TARA,TICK,17,0.764705882
CORDELIUS,RICO,STU,17,0.411764706
CARL,RICO,SPIKE,17,0.588235294
CORDELIUS,GUS,STU,17,0.529411765
BUSTER,PENNY,STU,17,0.470588235
FRANK,STU,SURGE,17,0.705882353
GUS,SPIKE,TARA,17,0.588235294
FANG,NITA,RICO,17,0.705882353
BIBI,LEON,SPIKE,17,0.352941176
CARL,SPIKE,SURGE,17,0.294117647
NITA,PENNY,SPIKE,17,0.411764706
MORTIS,PIPER,RICO,17,0.941176471
BROCK,LEON,RICO,17,0.294117647
MAISIE,MORTIS,SANDY,17,0.588235294
GALE,LEON,SANDY,17,0.470588235
EDGAR,GALE,SANDY,17,0.588235294
BUZZ,GALE,TARA,17,0.411764706
GUS,LEON,LOU,17,0.411764706
CARL,JESSIE,STU,17,0.294117647
EDGAR,JESSIE,PENNY,17,0.117647059
8-BIT,STU,SURGE,17,0.352941176
ASH,GUS,SPIKE,17,0.823529412
MAISIE,NITA,SURGE,17,0.529411765
DARRYL,SURGE,TARA,17,0.352941176
DARRYL,SPIKE,STU,17,0.294117647
BYRON,STU,SURGE,17,0.235294118
GENE,MAX,STU,17,0.294117647
KENJI,SPIKE,SURGE,17,0.352941176
DARRYL,PENNY,SANDY,17,0.588235294
BUSTER,RICO,STU,17,0.764705882
CLANCY,CROW,RICO,17,0.588235294
BIBI,GENE,SPIKE,17,0.470588235
JESSIE,LOU,SANDY,17,0.705882353
BO,LEON,SPIKE,17,0.470588235
BIBI,FANG,JESSIE,17,0.411764706
COLETTE,SANDY,SURGE,17,0.588235294
ASH,GENE,PENNY,17,0.647058824
BIBI,FANG,RICO,17,0.588235294
BIBI,LEON,MORTIS,17,0.352941176
BO,POCO,SURGE,17,0.647058824
MAISIE,RICO,SANDY,17,0.588235294
BUSTER,JESSIE,RICO,17,0.705882353
FANG,RICO,TARA,17,0.588235294
LARRY & LAWRIE,PIPER,STU,17,0.470588235
CHESTER,GENE,RUFFS,17,0.941176471
CHESTER,RICO,SURGE,17,0.470588235
GRIFF,JESSIE,SURGE,17,0.411764706
8-BIT,CARL,SURGE,17,0.647058824
BUSTER,MAX,SURGE,17,0.529411765
GENE,LEON,SANDY,17,0.647058824
DARRYL,RICO,SPIKE,17,0.705882353
ASH,MAISIE,SURGE,17,0.529411765
JACKY,PENNY,SURGE,17,0.764705882
BERRY,MAISIE,SANDY,16,0.5
CROW,JESSIE,PENNY,16,0.5625
GUS,MAISIE,SANDY,16,0.625
GENE,MAX,NITA,16,0.5
CROW,GUS,TARA,16,0.375
CORDELIUS,SANDY,SPIKE,16,0.4375
JESSIE,SHADE,TARA,16,0.5
DARRYL,PIPER,SURGE,16,0.4375
BO,DYNAMIKE,RICO,16,0.3125
LEON,SPIKE,STU,16,0.3125
BIBI,POCO,RICO,16,0.5625
STU,SURGE,TICK,16,0.4375
8-BIT,BUSTER,SURGE,16,0.25
BUZZ,RICO,SANDY,16,0.875
BYRON,GENE,SURGE,16,0.25
BIBI,MAISIE,RICO,16,0.375
BIBI,POCO,SURGE,16,0.625
BUZZ,GENE,LEON,16,0.5
8-BIT,JESSIE,LEON,16,0.125
EDGAR,NITA,RICO,16,0.3125
LEON,MAX,SURGE,16,0.375
MAISIE,MORTIS,TARA,16,0.25
MELODIE,PIPER,SURGE,16,0.5625
CLANCY,JESSIE,PENNY,16,0.4375
CROW,GENE,TARA,16,0.5
BIBI,GUS,RUFFS,16,0.5
DYNAMIKE,JESSIE,LEON,16,0.5
RUFFS,SANDY,STU,16,0.4375
CHARLIE,PENNY,SURGE,16,0.75
DYNAMIKE,GUS,SURGE,16,0.625
8-BIT,BYRON,SURGE,16,0.5
GALE,GENE,LEON,16,0.4375
MAISIE,NITA,RICO,16,0.5625
CORDELIUS,GALE,NITA,16,0.375
BYRON,RUFFS,SURGE,16,0.5625
JUJU,PIPER,RICO,16,0.4375
GALE,GUS,MAISIE,16,0.5
PIPER,SPIKE,STU,16,0.5
MORTIS,SPIKE,TICK,16,0.4375
EMZ,GENE,SURGE,16,0.625
BO,JACKY,RICO,16,0.75
LILY,PIPER,SURGE,16,0.625
PIPER,SPIKE,TARA,16,0.5
JESSIE,LEON,TARA,16,0.4375
JESSIE,RUFFS,STU,16,0.5
BYRON,MORTIS,SURGE,16,0.5
GUS,JESSIE,MORTIS,16,0.5
POCO,STU,SURGE,16,0.5
FANG,GENE,SURGE,16,0.4375
GUS,LOU,SURGE,16,0.4375
CORDELIUS,SANDY,TARA,16,0.625
CHESTER,CROW,NITA,16,0.625
CORDELIUS,FANG,SANDY,16,0.5
JACKY,JESSIE,SANDY,16,0.6875
JESSIE,KENJI,SPIKE,16,0.25
GENE,LOU,SURGE,16,0.5
FANG,MAISIE,SANDY,16,0.375
EMZ,GALE,RICO,16,0.5
CORDELIUS,GUS,TARA,16,0.8125
POCO,RICO,SANDY,16,0.625
LILY,PENNY,SURGE,16,0.5
EMZ,LEON,RICO,16,0.625
DARRYL,NITA,SURGE,16,0.5625
GUS,LARRY & LAWRIE,MORTIS,16,0.375
BIBI,LEON,SANDY,16,0.625
CROW,LEON,SANDY,16,0.375
BO,LEON,SURGE,16,0.5
SPIKE,STU,TARA,16,0.375
8-BIT,POCO,SURGE,16,0.3125
COLT,RICO,SANDY,16,0.4375
JACKY,SURGE,TARA,16,0.4375
BUZZ,LOU,SURGE,16,0.6875
GENE,JUJU,SPIKE,16,0.5
CORDELIUS,LEON,MORTIS,16,0.375
GENE,GUS,RUFFS,16,0.5
DARRYL,SANDY,STU,16,0.5625
AMBER,GENE,RUFFS,16,0.5625
JESSIE,JUJU,SANDY,16,0.4375
FRANK,POCO,RICO,16,0.375
COLT,GENE,JESSIE,16,0.625
CORDELIUS,MAX,SPIKE,16,0.3125
GALE,GUS,PENNY,16,0.3125
COLT,LEON,RICO,16,0.625
LEON,SANDY,SPIKE,16,0.5
GENE,LARRY & LAWRIE,TARA,16,0.625
FANG,LEON,TARA,16,0.625
8-BIT,NITA,SURGE,16,0.6875
GALE,SURGE,TICK,16,0.375
MORTIS,PIPER,RUFFS,16,0.5
DYNAMIKE,KENJI,LEON,16,0.75
BIBI,BUZZ,JESSIE,16,0.4375
GUS,MAISIE,TARA,16,0.875
FANG,JESSIE,TARA,16,0.5
COLETTE,MAISIE,SURGE,16,0.625
CHESTER,GALE,SURGE,16,0.4375
CROW,GALE,STU,16,0.3125
PENNY,SPIKE,STU,16,0.5625
GUS,MORTIS,SPIKE,16,0.375
DYNAMIKE,FANG,JESSIE,16,0.5
GENE,PENNY,RUFFS,16,0.5
CHESTER,RICO,SANDY,16,0.8125
8-BIT,JUJU,RICO,16,0.75
PEARL,RICO,STU,16,0.625
KENJI,MAX,SANDY,16,0.6875
BO,GENE,RICO,16,0.625
NITA,PIPER,RICO,16,0.4375
CARL,LEON,STU,16,0.375
GENE,KENJI,SPIKE,16,0.3125
EDGAR,GENE,SURGE,16,0.4375
JACKY,RICO,SPIKE,16,0.6875
LEON,LOU,TARA,16,0.4375
8-BIT,LEON,SANDY,16,0.5
BUZZ,GENE,SPIKE,16,0.5
CLANCY,JESSIE,RICO,16,0.5
BROCK,MORTIS,SURGE,16,0.25
JESSIE,LOU,RICO,16,0.6875
CORDELIUS,NITA,PIPER,16,0.4375
CROW,DYNAMIKE,RICO,16,0.625
DARRYL,LEON,SANDY,16,0.4375
JANET,NITA,SURGE,16,0.875
CORDELIUS,LEON,RICO,16,0.375
GUS,LILY,SPIKE,16,0.4375
FANG,GENE,RICO,16,0.6875
FRANK,POCO,SURGE,16,0.6875
LEON,MAISIE,MORTIS,16,0.5625
BUSTER,SANDY,SPIKE,15,0.533333333
ASH,BIBI,RICO,15,0.6
FANG,GUS,RICO,15,0.333333333
CROW,JESSIE,STU,15,0.6
BIBI,JESSIE,NITA,15,0.533333333
JACKY,SANDY,SURGE,15,0.666666667
COLETTE,CROW,GENE,15,0.333333333
8-BIT,PENNY,TARA,15,0.6
GALE,MAISIE,RICO,15,0.333333333
ASH,SANDY,STU,15,0.6
DYNAMIKE,GUS,SANDY,15,0.466666667
BO,GENE,LEON,15,0.533333333
LEON,MAISIE,STU,15,0.666666667
SPIKE,SURGE,TICK,15,0.466666667
8-BIT,GUS,SURGE,15,0.533333333
BROCK,PENNY,SURGE,15,0.533333333
BUZZ,CROW,STU,15,0.666666667
BO,JESSIE,SANDY,15,0.6
BIBI,RICO,TICK,15,0.8
GUS,MAISIE,NITA,15,0.466666667
MORTIS,PIPER,STU,15,0.466666667
EMZ,LARRY & LAWRIE,SURGE,15,0.466666667
BROCK,MORTIS,RICO,15,0.466666667
GENE,MOE,SURGE,15,0.4
CHESTER,DARRYL,GUS,15,0.533333333
JESSIE,MAISIE,MORTIS,15,0.533333333
MAX,STU,TARA,15,0.533333333
CARL,CHESTER,GUS,15,0.466666667
BUZZ,GENE,RICO,15,0.333333333
8-BIT,RUFFS,SANDY,15,0.333333333
BUZZ,MAISIE,MAX,15,0.333333333
POCO,SANDY,SPIKE,15,0.6
COLT,MORTIS,SURGE,15,0.333333333
GRIFF,SURGE,TARA,15,0.6
SURGE,TARA,TICK,15,0.4
JESSIE,PENNY,STU,15,0.2
CHESTER,SPIKE,SURGE,15,0.333333333
8-BIT,RUFFS,STU,15,0.8
BELLE,RICO,STU,15,0.733333333
CHESTER,RICO,TARA,15,0.533333333
COLT,NITA,STU,15,0.2
CORDELIUS,LEON,STU,15,0.733333333
CORDELIUS,GALE,SURGE,15,0.533333333
CARL,NITA,PENNY,15,0.733333333
JANET,RICO,SURGE,15,0.666666667
BUZZ,MAISIE,TARA,15,0.733333333
BUZZ,LEON,SANDY,15,0.2
CROW,GUS,NITA,15,0.333333333
COLT,GUS,SURGE,15,0.533333333
DYNAMIKE,GALE,MORTIS,15,0.466666667
FANG,SPIKE,SURGE,15,0.533333333
COLETTE,MORTIS,SURGE,15,0.8
FRANK,JESSIE,RICO,15,0.533333333
DARRYL,JESSIE,LEON,15,0.533333333
CORDELIUS,PENNY,SANDY,15,0.266666667
BIBI,PIPER,SURGE,15,0.333333333
CORDELIUS,PIPER,RICO,15,0.533333333
CHESTER,GUS,TARA,15,0.733333333
BO,GALE,JESSIE,15,0.466666667
JACKY,NITA,SPIKE,15,0.533333333
BIBI,GENE,MAISIE,15,0.4
BIBI,GENE,JESSIE,15,0.266666667
BIBI,GRAY,SURGE,15,0.4
GENE,RICO,SHADE,15,0.533333333
BYRON,KENJI,SURGE,15,0.533333333
BO,GUS,SURGE,15,0.466666667
COLETTE,NITA,SURGE,15,0.533333333
EMZ,RICO,STU,15,0.4
CARL,GALE,GUS,15,0.466666667
BYRON,JESSIE,TARA,15,0.666666667
JESSIE,PENNY,TARA,15,0.266666667
BO,DARRYL,PENNY,15,0.333333333
JUJU,LEON,SURGE,15,0.666666667
CROW,LEON,NITA,15,0.466666667
JESSIE,LEON,MAISIE,15,0.4
KENJI,LEON,SPIKE,15,0.466666667
BO,BUZZ,SURGE,15,0.333333333
GUS,JESSIE,PENNY,15,0.666666667
SANDY,SHADE,STU,15,0.4
EDGAR,GUS,SPIKE,15,0.2
BYRON,RICO,TARA,15,0.466666667
BUSTER,GALE,SURGE,15,0.4
ASH,PIPER,SURGE,15,0.466666667
SHADE,STU,SURGE,15,0.6
CARL,PIPER,TARA,15,0.666666667
GALE,SANDY,TARA,15,0.466666667
BROCK,RICO,SPIKE,15,0.733333333
PENNY,PIPER,RUFFS,15,0.466666667
JESSIE,SANDY,SQUEAK,15,0.2
BIBI,DYNAMIKE,JESSIE,15,0.533333333
BYRON,FANG,STU,15,0.333333333
DARRYL,POCO,RICO,15,0.6
DARRYL,MAISIE,SURGE,15,0.6
BIBI,EMZ,TARA,15,0.466666667
8-BIT,KENJI,STU,15,0.8
GALE,MOE,RICO,15,0.466666667
FRANK,SANDY,SURGE,15,0.466666667
BO,LARRY & LAWRIE,SURGE,15,0.8
BUZZ,CARL,JESSIE,15,0.4
CARL,GALE,GENE,15,0.333333333
ASH,BYRON,RUFFS,15,0.466666667
GUS,MAX,STU,15,0.333333333
GALE,GUS,LEON,15,0.466666667
BIBI,CROW,STU,15,0.466666667
LEON,LOU,RICO,15,0.8
DARRYL,SANDY,TARA,15,0.533333333
MAX,PIPER,STU,15,0.4
JESSIE,MAX,RICO,15,0.333333333
JACKY,JESSIE,NITA,15,0.8
DARRYL,GENE,NITA,15,0.333333333
CROW,JESSIE,KENJI,15,0.466666667
CROW,DYNAMIKE,SPIKE,15,0.333333333
GUS,MOE,STU,15,0.4
COLETTE,LEON,SANDY,15,0.666666667
DARRYL,GALE,STU,15,0.533333333
CORDELIUS,GUS,JESSIE,15,0.6
GALE,MORTIS,POCO,15,0.533333333
ASH,BYRON,RICO,15,0.666666667
GENE,MELODIE,TARA,15,0.533333333
BROCK,LEON,SURGE,15,0.666666667
DYNAMIKE,GRIFF,RICO,15,0.466666667
BIBI,BO,JESSIE,15,0.666666667
COLETTE,GENE,RICO,15,0.333333333
BUZZ,MAISIE,SANDY,15,0.466666667
BO,NITA,SURGE,15,0.266666667
GALE,JESSIE,PENNY,15,0.6
BIBI,GUS,MOE,15,0.333333333
LEON,RICO,SHELLY,15,0.6
CHESTER,JANET,SURGE,15,0.533333333
GALE,LEON,SPIKE,15,0.466666667
